chi_square;degrees_of_freedom;fit function;variable;condition;left bin edge;right bin edge;count of bins;bootstrap size;amplitude from fit result;exponent from fit result;covariance c_11;covariance c_12;covariance c_22
174.84100444041806;147.0;P_of_S;total dissipation;-;1.0;150.0;149;200;(1.147+/-0.011)e+04;2.550+/-0.006;12503.27038718916;0.683554716398918;3.8678741180387536e-05
346.653893790932;86.0;P_of_T;lifetime;-;2.0;90.0;88;200;(1.885+/-0.029)e+04;2.773+/-0.008;82579.83182138043;2.065158693676327;5.7820405286119415e-05
217.2388151395029;7.0;P_of_L;spatial linear size;-;1.0;10.0;9;200;(1.260+/-0.017)e+04;2.749+/-0.013;27930.74135533862;2.060186880093184;0.0001764617737735
98.55101782652596;68.0;E_of_S_T;total dissipation;lifetime;10.0;80.0;70;200;0.483+/-0.027;1.700+/-0.019;0.0007255693320193;-0.0005091017602935;0.0003641368222796
176.43945002287705;96.0;E_of_T_S;lifetime;total dissipation;2.0;100.0;98;200;1.572+/-0.009;1.655+/-0.006;7.235342866771759e-05;4.985674042106311e-05;4.119924548063273e-05
26.236724923006765;12.0;E_of_S_L;total dissipation;spatial linear size;6.0;20.0;14;200;0.31+/-0.04;3.04+/-0.06;0.0014780526205891;-0.0021734476510791;0.0032687430491451
153.38931172988228;88.0;E_of_L_S;spatial linear size;total dissipation;10.0;100.0;90;200;1.178+/-0.027;2.59+/-0.05;0.0007166944222574;0.0012780922285938;0.0023369715790807
15.757006249591054;13.0;E_of_T_L;lifetime;spatial linear size;5.0;20.0;15;200;1.04+/-0.05;1.644+/-0.022;0.0022843799068708;-0.0010522175904018;0.0004969068565504
150.30176820745115;92.0;E_of_L_T;spatial linear size;lifetime;6.0;100.0;94;200;1.006+/-0.026;1.674+/-0.030;0.0006761429737405666;0.0007828513301561155;0.0009216148097159871
