;timestep;number;lifetime;total dissipation;spatial linear size
68;11296;68;3;4.0;1.4142135623730951
69;11325;69;4;5.0;2.23606797749979
70;11332;70;1;1.0;0.0
71;11390;71;1;1.0;0.0
72;11437;72;2;2.0;1.0
73;11467;73;1;1.0;0.0
74;11469;74;5;6.0;2.0
75;11479;75;1;1.0;0.0
76;11485;76;1;1.0;0.0
77;11487;77;1;1.0;0.0
78;11506;78;1;1.0;0.0
79;11511;79;1;1.0;0.0
80;11513;80;2;3.0;1.0
81;11519;81;1;1.0;0.0
82;11531;82;1;1.0;0.0
83;11543;83;1;1.0;0.0
84;11548;84;1;1.0;0.0
85;11552;85;1;1.0;0.0
86;11601;86;3;4.0;1.4142135623730951
87;11615;87;1;1.0;0.0
88;11623;88;2;2.0;1.0
89;11633;89;3;3.0;1.4142135623730951
90;11650;90;2;3.0;1.0
91;11653;91;1;1.0;0.0
92;11658;92;1;1.0;0.0
93;11662;93;1;1.0;0.0
94;11675;94;1;1.0;0.0
95;11717;95;2;2.0;1.0
96;11723;96;4;4.0;3.0
97;11734;97;1;1.0;0.0
98;11741;98;1;1.0;0.0
99;11770;99;1;1.0;0.0
100;11798;100;3;3.0;1.4142135623730951
101;11805;101;1;1.0;0.0
102;11817;102;2;2.0;1.0
103;11835;103;1;1.0;0.0
104;11848;104;1;1.0;0.0
105;11857;105;3;3.0;1.4142135623730951
106;11865;106;1;1.0;0.0
107;11868;107;3;3.0;1.4142135623730951
108;11876;108;2;2.0;1.0
109;11880;109;1;1.0;0.0
110;11885;110;1;1.0;0.0
111;11887;111;3;3.0;1.4142135623730951
112;11899;112;1;1.0;0.0
113;11912;113;1;1.0;0.0
114;11928;114;1;1.0;0.0
115;11930;115;1;1.0;0.0
116;11933;116;1;1.0;0.0
117;11957;117;1;1.0;0.0
118;11980;118;1;1.0;0.0
119;11982;119;2;2.0;1.0
120;12041;120;1;1.0;0.0
121;12047;121;1;1.0;0.0
122;12071;122;1;1.0;0.0
123;12092;123;1;1.0;0.0
124;12105;124;1;1.0;0.0
125;12111;125;1;1.0;0.0
126;12134;126;2;2.0;1.0
127;12142;127;1;1.0;0.0
128;12148;128;1;1.0;0.0
129;12155;129;2;2.0;1.0
130;12166;130;3;4.0;1.4142135623730951
131;12172;131;2;3.0;1.0
132;12191;132;1;1.0;0.0
133;12195;133;1;1.0;0.0
134;12214;134;2;2.0;1.0
135;12217;135;1;1.0;0.0
136;12255;136;2;2.0;1.0
137;12298;137;1;1.0;0.0
138;12304;138;1;1.0;0.0
139;12308;139;1;1.0;0.0
140;12313;140;1;1.0;0.0
141;12342;141;2;2.0;1.0
142;12354;142;2;2.0;1.0
143;12383;143;1;1.0;0.0
144;12387;144;3;4.0;2.0
145;12416;145;4;4.0;1.4142135623730951
146;12443;146;1;1.0;0.0
147;12448;147;4;4.0;2.23606797749979
148;12506;148;3;4.0;1.4142135623730951
149;12515;149;2;2.0;1.0
150;12532;150;1;1.0;0.0
151;12550;151;1;1.0;0.0
152;12555;152;1;1.0;0.0
153;12558;153;1;1.0;0.0
154;12562;154;3;7.0;2.0
155;12576;155;1;1.0;0.0
156;12617;156;2;2.0;1.0
157;12636;157;3;4.0;1.4142135623730951
158;12658;158;2;2.0;1.0
159;12661;159;1;1.0;0.0
160;12678;160;1;1.0;0.0
161;12703;161;1;1.0;0.0
162;12706;162;3;4.0;1.4142135623730951
163;12716;163;7;14.0;2.8284271247461903
164;12725;164;1;1.0;0.0
165;12741;165;1;1.0;0.0
166;12746;166;6;8.0;4.123105625617661
167;12761;167;1;1.0;0.0
168;12777;168;1;1.0;0.0
169;12785;169;1;1.0;0.0
170;12799;170;1;1.0;0.0
171;12801;171;1;1.0;0.0
172;12811;172;2;2.0;1.0
173;12816;173;1;1.0;0.0
174;12822;174;1;1.0;0.0
175;12833;175;1;1.0;0.0
176;12852;176;1;1.0;0.0
177;12865;177;2;2.0;1.0
178;12871;178;2;3.0;1.0
179;12876;179;1;1.0;0.0
180;12880;180;3;4.0;1.4142135623730951
181;12903;181;2;2.0;1.0
182;12908;182;3;3.0;1.4142135623730951
183;12918;183;4;4.0;1.7320508075688772
184;12924;184;4;6.0;2.23606797749979
185;12939;185;2;3.0;1.0
186;12962;186;1;1.0;0.0
187;12964;187;2;2.0;1.0
188;12973;188;4;6.0;2.23606797749979
189;12981;189;1;1.0;0.0
190;12983;190;2;2.0;1.0
191;12996;191;5;5.0;1.4142135623730951
192;13004;192;1;1.0;0.0
193;13029;193;3;6.0;1.4142135623730951
194;13041;194;1;1.0;0.0
195;13056;195;1;1.0;0.0
196;13062;196;1;1.0;0.0
197;13071;197;1;1.0;0.0
198;13088;198;1;1.0;0.0
199;13097;199;2;2.0;1.0
200;13112;200;1;1.0;0.0
201;13116;201;1;1.0;0.0
202;13130;202;2;2.0;1.0
203;13146;203;7;10.0;3.3166247903554
204;13160;204;1;1.0;0.0
205;13177;205;1;1.0;0.0
206;13181;206;1;1.0;0.0
207;13188;207;1;1.0;0.0
208;13191;208;3;4.0;1.4142135623730951
209;13198;209;2;2.0;1.0
210;13205;210;1;1.0;0.0
211;13210;211;2;2.0;1.0
212;13218;212;4;6.0;1.7320508075688772
213;13242;213;1;1.0;0.0
214;13257;214;1;1.0;0.0
215;13260;215;2;3.0;1.0
216;13286;216;1;1.0;0.0
217;13293;217;3;3.0;1.4142135623730951
218;13297;218;3;4.0;1.4142135623730951
219;13302;219;2;2.0;1.0
220;13306;220;1;1.0;0.0
221;13320;221;1;1.0;0.0
222;13324;222;2;2.0;1.0
223;13331;223;3;3.0;2.0
224;13340;224;3;5.0;1.4142135623730951
225;13348;225;1;1.0;0.0
226;13355;226;1;1.0;0.0
227;13388;227;3;3.0;2.0
228;13403;228;1;1.0;0.0
229;13412;229;4;6.0;1.7320508075688772
230;13417;230;1;1.0;0.0
231;13428;231;4;11.0;1.7320508075688772
232;13462;232;1;1.0;0.0
233;13467;233;2;3.0;1.0
234;13477;234;8;12.0;2.8284271247461903
235;13493;235;2;2.0;1.0
236;13523;236;2;2.0;1.0
237;13527;237;1;1.0;0.0
238;13536;238;4;5.0;1.7320508075688772
239;13550;239;1;1.0;0.0
240;13554;240;6;10.0;3.3166247903554
241;13561;241;2;2.0;1.0
242;13575;242;1;1.0;0.0
243;13590;243;2;3.0;1.0
244;13609;244;1;1.0;0.0
245;13612;245;2;2.0;1.0
246;13615;246;1;1.0;0.0
247;13620;247;3;3.0;1.4142135623730951
248;13636;248;5;7.0;2.449489742783178
249;13646;249;1;1.0;0.0
250;13653;250;7;9.0;2.449489742783178
251;13661;251;4;4.0;1.4142135623730951
252;13671;252;1;1.0;0.0
253;13677;253;1;1.0;0.0
254;13679;254;2;2.0;1.0
255;13698;255;1;1.0;0.0
256;13713;256;1;1.0;0.0
257;13715;257;3;4.0;1.4142135623730951
258;13719;258;1;1.0;0.0
259;13721;259;4;4.0;1.7320508075688772
260;13732;260;2;3.0;1.0
261;13738;261;2;2.0;1.0
262;13752;262;9;11.0;2.8284271247461903
263;13784;263;1;1.0;0.0
264;13801;264;4;7.0;2.23606797749979
265;13821;265;2;2.0;1.0
266;13832;266;1;1.0;0.0
267;13843;267;1;1.0;0.0
268;13858;268;1;1.0;0.0
269;13865;269;1;1.0;0.0
270;13867;270;5;5.0;1.7320508075688772
271;13904;271;1;1.0;0.0
272;13912;272;2;2.0;1.0
273;13915;273;1;1.0;0.0
274;13931;274;1;1.0;0.0
275;13934;275;1;1.0;0.0
276;13943;276;1;1.0;0.0
277;13955;277;4;5.0;1.7320508075688772
278;13979;278;9;20.0;2.449489742783178
279;13992;279;2;2.0;1.0
280;13996;280;3;5.0;1.4142135623730951
281;14001;281;1;1.0;0.0
282;14017;282;2;2.0;1.0
283;14020;283;5;8.0;2.8284271247461903
284;14036;284;1;1.0;0.0
285;14043;285;1;1.0;0.0
286;14059;286;1;1.0;0.0
287;14070;287;3;3.0;2.0
288;14076;288;1;1.0;0.0
289;14081;289;4;5.0;1.4142135623730951
290;14086;290;1;1.0;0.0
291;14091;291;1;1.0;0.0
292;14098;292;10;17.0;2.8284271247461903
293;14111;293;2;2.0;1.0
294;14117;294;2;2.0;1.0
295;14131;295;2;2.0;1.0
296;14138;296;1;1.0;0.0
297;14143;297;1;1.0;0.0
298;14146;298;1;1.0;0.0
299;14148;299;2;2.0;1.0
300;14152;300;3;3.0;1.4142135623730951
301;14168;301;4;4.0;1.4142135623730951
302;14174;302;5;8.0;2.449489742783178
303;14182;303;1;1.0;0.0
304;14185;304;1;1.0;0.0
305;14206;305;2;2.0;1.0
306;14211;306;1;1.0;0.0
307;14233;307;1;1.0;0.0
308;14236;308;1;1.0;0.0
309;14248;309;2;2.0;1.0
310;14255;310;1;1.0;0.0
311;14263;311;1;1.0;0.0
312;14267;312;1;1.0;0.0
313;14275;313;1;1.0;0.0
314;14299;314;1;1.0;0.0
315;14302;315;1;1.0;0.0
316;14309;316;1;1.0;0.0
317;14320;317;2;2.0;1.0
318;14327;318;1;1.0;0.0
319;14335;319;1;1.0;0.0
320;14338;320;1;1.0;0.0
321;14362;321;1;1.0;0.0
322;14375;322;2;3.0;1.0
323;14385;323;1;1.0;0.0
324;14393;324;1;1.0;0.0
325;14406;325;4;6.0;2.23606797749979
326;14422;326;3;3.0;1.4142135623730951
327;14429;327;1;1.0;0.0
328;14435;328;1;1.0;0.0
329;14454;329;2;3.0;1.0
330;14458;330;3;4.0;1.4142135623730951
331;14472;331;4;4.0;2.23606797749979
332;14491;332;1;1.0;0.0
333;14505;333;2;3.0;1.0
334;14508;334;2;2.0;1.0
335;14523;335;1;1.0;0.0
336;14525;336;2;2.0;1.0
337;14533;337;6;10.0;2.23606797749979
338;14556;338;1;1.0;0.0
339;14558;339;1;1.0;0.0
340;14560;340;1;1.0;0.0
341;14570;341;3;3.0;1.4142135623730951
342;14575;342;1;1.0;0.0
343;14590;343;1;1.0;0.0
344;14593;344;3;7.0;2.0
345;14609;345;3;3.0;1.4142135623730951
346;14619;346;15;37.0;4.898979485566356
347;14639;347;1;1.0;0.0
348;14643;348;2;2.0;1.0
349;14652;349;2;2.0;1.0
350;14672;350;4;6.0;2.0
351;14679;351;5;16.0;3.1622776601683795
352;14685;352;1;1.0;0.0
353;14687;353;1;1.0;0.0
354;14689;354;6;9.0;2.449489742783178
355;14697;355;1;1.0;0.0
356;14702;356;1;1.0;0.0
357;14708;357;5;6.0;2.449489742783178
358;14726;358;7;14.0;2.8284271247461903
359;14735;359;1;1.0;0.0
360;14739;360;2;2.0;1.0
361;14742;361;2;2.0;1.0
362;14748;362;2;2.0;1.0
363;14752;363;6;8.0;2.0
364;14759;364;1;1.0;0.0
365;14763;365;1;1.0;0.0
366;14778;366;6;6.0;2.23606797749979
367;14787;367;1;1.0;0.0
368;14798;368;1;1.0;0.0
369;14800;369;5;10.0;1.7320508075688772
370;14814;370;4;6.0;1.7320508075688772
371;14834;371;2;2.0;1.0
372;14854;372;2;2.0;1.0
373;14857;373;4;4.0;1.7320508075688772
374;14874;374;1;1.0;0.0
375;14881;375;2;2.0;1.0
376;14887;376;1;1.0;0.0
377;14889;377;7;12.0;2.449489742783178
378;14908;378;5;8.0;2.449489742783178
379;14918;379;6;6.0;2.23606797749979
380;14926;380;3;3.0;1.4142135623730951
381;14939;381;1;1.0;0.0
382;14948;382;2;2.0;1.0
383;14954;383;1;1.0;0.0
384;14956;384;2;2.0;1.0
385;14964;385;1;1.0;0.0
386;14969;386;7;8.0;2.449489742783178
387;14977;387;4;6.0;1.7320508075688772
388;14984;388;4;5.0;2.23606797749979
389;14994;389;1;1.0;0.0
390;15000;390;1;1.0;0.0
391;15020;391;1;1.0;0.0
392;15023;392;1;1.0;0.0
393;15025;393;3;5.0;2.0
394;15029;394;3;4.0;1.4142135623730951
395;15046;395;5;10.0;2.8284271247461903
396;15056;396;1;1.0;0.0
397;15064;397;1;1.0;0.0
398;15094;398;1;1.0;0.0
399;15109;399;9;15.0;4.242640687119285
400;15122;400;7;7.0;3.1622776601683795
401;15148;401;3;3.0;1.4142135623730951
402;15154;402;1;1.0;0.0
403;15169;403;1;1.0;0.0
404;15177;404;3;3.0;1.4142135623730951
405;15184;405;2;2.0;1.0
406;15192;406;2;2.0;1.0
407;15197;407;1;1.0;0.0
408;15207;408;1;1.0;0.0
409;15211;409;2;3.0;1.0
410;15214;410;8;21.0;3.3166247903554
411;15226;411;1;1.0;0.0
412;15230;412;3;5.0;2.0
413;15250;413;1;1.0;0.0
414;15252;414;1;1.0;0.0
415;15254;415;2;2.0;1.0
416;15271;416;5;6.0;3.1622776601683795
417;15288;417;1;1.0;0.0
418;15291;418;2;2.0;1.0
419;15298;419;2;2.0;1.0
420;15329;420;1;1.0;0.0
421;15336;421;14;29.0;5.0
422;15355;422;2;2.0;1.0
423;15366;423;5;15.0;2.8284271247461903
424;15374;424;2;2.0;1.0
425;15378;425;7;12.0;2.449489742783178
426;15387;426;2;2.0;1.0
427;15390;427;3;3.0;1.4142135623730951
428;15407;428;1;1.0;0.0
429;15417;429;2;2.0;1.0
430;15420;430;6;7.0;3.3166247903554
431;15438;431;4;5.0;2.23606797749979
432;15446;432;1;1.0;0.0
433;15453;433;6;10.0;3.1622776601683795
434;15466;434;1;1.0;0.0
435;15469;435;33;175.0;10.44030650891055
436;15525;436;6;12.0;2.8284271247461903
437;15533;437;1;1.0;0.0
438;15535;438;2;2.0;1.0
439;15543;439;1;1.0;0.0
440;15561;440;33;166.0;9.848857801796104
441;15598;441;2;2.0;1.0
442;15608;442;2;2.0;1.0
443;15612;443;3;3.0;2.0
444;15642;444;3;5.0;1.4142135623730951
445;15660;445;3;3.0;1.4142135623730951
446;15664;446;1;1.0;0.0
447;15680;447;1;1.0;0.0
448;15683;448;2;2.0;1.0
449;15689;449;2;2.0;1.0
450;15695;450;2;2.0;1.0
451;15708;451;1;1.0;0.0
452;15739;452;11;22.0;4.123105625617661
453;15769;453;9;18.0;2.8284271247461903
454;15784;454;4;6.0;2.23606797749979
455;15791;455;5;7.0;3.1622776601683795
456;15798;456;1;1.0;0.0
457;15800;457;3;3.0;1.4142135623730951
458;15817;458;1;1.0;0.0
459;15820;459;8;34.0;3.4641016151377544
460;15835;460;6;10.0;2.449489742783178
461;15851;461;2;2.0;1.0
462;15865;462;2;2.0;1.0
463;15881;463;2;2.0;1.0
464;15888;464;4;6.0;2.23606797749979
465;15894;465;8;12.0;3.3166247903554
466;15907;466;4;8.0;1.4142135623730951
467;15915;467;2;2.0;1.0
468;15918;468;4;5.0;2.23606797749979
469;15934;469;4;4.0;1.4142135623730951
470;15945;470;46;448.0;12.884098726725126
471;15996;471;2;2.0;1.0
472;16004;472;1;1.0;0.0
473;16006;473;1;1.0;0.0
474;16010;474;1;1.0;0.0
475;16016;475;23;97.0;9.797958971132712
476;16040;476;1;1.0;0.0
477;16048;477;3;4.0;1.4142135623730951
478;16057;478;1;1.0;0.0
479;16062;479;3;4.0;2.0
480;16078;480;3;3.0;1.4142135623730951
481;16085;481;1;1.0;0.0
482;16093;482;32;128.0;6.708203932499369
483;16138;483;3;4.0;1.4142135623730951
484;16151;484;4;4.0;1.4142135623730951
485;16156;485;1;1.0;0.0
486;16161;486;12;30.0;4.58257569495584
487;16176;487;1;1.0;0.0
488;16192;488;4;5.0;3.0
489;16203;489;1;1.0;0.0
490;16210;490;1;1.0;0.0
491;16213;491;1;1.0;0.0
492;16221;492;5;10.0;2.23606797749979
493;16245;493;19;102.0;9.486832980505138
494;16270;494;1;1.0;0.0
495;16273;495;30;93.0;7.3484692283495345
496;16316;496;17;28.0;6.4031242374328485
497;16334;497;2;2.0;1.0
498;16338;498;3;4.0;1.4142135623730951
499;16342;499;8;18.0;3.0
500;16352;500;1;1.0;0.0
501;16359;501;9;16.0;3.7416573867739413
502;16376;502;2;4.0;1.0
503;16399;503;2;2.0;1.0
504;16403;504;11;38.0;4.47213595499958
505;16416;505;3;3.0;1.4142135623730951
506;16422;506;5;7.0;2.449489742783178
507;16429;507;1;1.0;0.0
508;16448;508;1;1.0;0.0
509;16460;509;1;1.0;0.0
510;16462;510;9;17.0;3.7416573867739413
511;16474;511;7;13.0;3.605551275463989
512;16487;512;4;5.0;2.23606797749979
513;16493;513;8;15.0;4.58257569495584
514;16502;514;2;2.0;1.0
515;16511;515;12;16.0;5.385164807134504
516;16530;516;14;27.0;5.385164807134504
517;16559;517;3;4.0;1.4142135623730951
518;16564;518;1;1.0;0.0
519;16571;519;2;2.0;1.0
520;16575;520;9;13.0;3.7416573867739413
521;16591;521;43;215.0;11.74734012447073
522;16637;522;1;1.0;0.0
523;16640;523;8;15.0;2.8284271247461903
524;16651;524;2;2.0;1.0
525;16654;525;1;1.0;0.0
526;16661;526;1;1.0;0.0
527;16665;527;5;5.0;3.1622776601683795
528;16674;528;2;2.0;1.0
529;16682;529;4;4.0;1.7320508075688772
530;16694;530;10;23.0;4.123105625617661
531;16709;531;25;129.0;7.483314773547883
532;16737;532;1;1.0;0.0
533;16746;533;1;1.0;0.0
534;16749;534;2;2.0;1.0
535;16759;535;5;8.0;2.449489742783178
536;16767;536;3;5.0;1.4142135623730951
537;16778;537;4;6.0;2.23606797749979
538;16783;538;1;1.0;0.0
539;16798;539;1;1.0;0.0
540;16801;540;29;171.0;7.483314773547883
541;16842;541;12;57.0;6.164414002968976
542;16857;542;10;21.0;3.0
543;16875;543;10;27.0;5.385164807134504
544;16892;544;10;18.0;3.3166247903554
545;16903;545;30;136.0;10.723805294763608
546;16938;546;9;17.0;5.0990195135927845
547;16952;547;2;2.0;1.0
548;16957;548;4;5.0;1.4142135623730951
549;16969;549;3;4.0;1.4142135623730951
550;16993;550;1;1.0;0.0
551;16995;551;2;2.0;1.0
552;17000;552;7;10.0;3.7416573867739413
553;17008;553;1;1.0;0.0
554;17010;554;14;49.0;6.164414002968976
555;17025;555;3;4.0;1.4142135623730951
556;17036;556;3;4.0;1.4142135623730951
557;17045;557;8;17.0;3.1622776601683795
558;17057;558;1;1.0;0.0
559;17059;559;1;1.0;0.0
560;17062;560;5;7.0;2.23606797749979
561;17068;561;16;104.0;6.557438524302
562;17101;562;1;1.0;0.0
563;17103;563;13;24.0;4.47213595499958
564;17120;564;1;1.0;0.0
565;17125;565;8;9.0;2.23606797749979
566;17148;566;2;2.0;1.0
567;17155;567;7;11.0;3.7416573867739413
568;17167;568;66;1281.0;16.583123951777
569;17240;569;1;1.0;0.0
570;17248;570;4;6.0;1.4142135623730951
571;17254;571;20;78.0;7.54983443527075
572;17277;572;2;4.0;1.0
573;17280;573;6;10.0;3.0
574;17292;574;3;3.0;1.4142135623730951
575;17298;575;2;2.0;1.0
576;17301;576;1;1.0;0.0
577;17303;577;2;3.0;1.0
578;17315;578;34;112.0;7.0710678118654755
579;17352;579;13;59.0;7.3484692283495345
580;17372;580;2;2.0;1.0
581;17379;581;2;3.0;1.0
582;17388;582;1;1.0;0.0
583;17401;583;17;35.0;9.16515138991168
584;17434;584;14;39.0;5.196152422706632
585;17455;585;29;131.0;7.874007874011811
586;17486;586;2;2.0;1.0
587;17493;587;4;5.0;1.4142135623730951
588;17501;588;5;13.0;2.449489742783178
589;17510;589;1;1.0;0.0
590;17513;590;14;33.0;4.123105625617661
591;17528;591;35;136.0;10.44030650891055
592;17566;592;1;1.0;0.0
593;17576;593;2;2.0;1.0
594;17582;594;1;1.0;0.0
595;17584;595;1;1.0;0.0
596;17595;596;1;1.0;0.0
597;17597;597;8;17.0;4.242640687119285
598;17612;598;4;4.0;1.4142135623730951
599;17618;599;10;19.0;5.916079783099616
600;17643;600;6;9.0;3.3166247903554
601;17659;601;5;13.0;3.1622776601683795
602;17666;602;1;1.0;0.0
603;17671;603;3;5.0;1.4142135623730951
604;17678;604;11;23.0;5.477225575051661
605;17699;605;10;29.0;6.4031242374328485
606;17714;606;2;3.0;1.0
607;17719;607;13;43.0;4.47213595499958
608;17734;608;3;4.0;1.4142135623730951
609;17739;609;106;955.0;17.578395831246947
610;17850;610;1;1.0;0.0
611;17852;611;2;2.0;1.0
612;17855;612;1;1.0;0.0
613;17859;613;1;1.0;0.0
614;17866;614;4;7.0;2.23606797749979
615;17873;615;17;39.0;5.0990195135927845
616;17891;616;21;97.0;6.48074069840786
617;17916;617;5;10.0;2.449489742783178
618;17922;618;2;2.0;1.0
619;17929;619;6;12.0;3.605551275463989
620;17951;620;10;30.0;5.196152422706632
621;17967;621;3;4.0;1.4142135623730951
622;17971;622;4;7.0;2.23606797749979
623;17976;623;1;1.0;0.0
624;17978;624;2;2.0;1.0
625;17987;625;1;1.0;0.0
626;17993;626;12;23.0;5.196152422706632
627;18009;627;7;15.0;3.7416573867739413
628;18023;628;6;6.0;1.7320508075688772
629;18030;629;1;1.0;0.0
630;18035;630;4;5.0;2.23606797749979
631;18044;631;1;1.0;0.0
632;18047;632;6;9.0;3.0
633;18057;633;54;721.0;12.36931687685298
634;18113;634;1;1.0;0.0
635;18115;635;24;103.0;8.54400374531753
636;18141;636;29;96.0;9.539392014169456
637;18172;637;5;7.0;2.8284271247461903
638;18189;638;7;14.0;4.47213595499958
639;18207;639;2;2.0;1.0
640;18216;640;1;1.0;0.0
641;18235;641;1;1.0;0.0
642;18245;642;16;41.0;6.082762530298219
643;18290;643;17;75.0;7.681145747868608
644;18324;644;1;1.0;0.0
645;18335;645;11;20.0;3.3166247903554
646;18348;646;2;2.0;1.0
647;18351;647;3;4.0;2.0
648;18356;648;4;6.0;1.7320508075688772
649;18369;649;5;8.0;2.449489742783178
650;18380;650;1;1.0;0.0
651;18384;651;5;9.0;2.449489742783178
652;18392;652;56;720.0;15.165750888103101
653;18455;653;1;1.0;0.0
654;18467;654;1;1.0;0.0
655;18490;655;94;1049.0;13.152946437965905
656;18588;656;1;1.0;0.0
657;18594;657;1;1.0;0.0
658;18597;658;88;638.0;11.874342087037917
659;18686;659;5;7.0;2.449489742783178
660;18699;660;2;2.0;1.0
661;18712;661;4;6.0;2.23606797749979
662;18717;662;10;22.0;5.196152422706632
663;18730;663;2;2.0;1.0
664;18748;664;2;3.0;1.0
665;18758;665;2;2.0;1.0
666;18765;666;1;1.0;0.0
667;18773;667;15;73.0;5.477225575051661
668;18790;668;38;282.0;11.357816691600547
669;18837;669;5;7.0;1.4142135623730951
670;18844;670;6;9.0;2.449489742783178
671;18853;671;3;3.0;1.4142135623730951
672;18857;672;18;48.0;4.58257569495584
673;18883;673;10;18.0;4.123105625617661
674;18900;674;1;1.0;0.0
675;18904;675;8;10.0;3.605551275463989
676;18914;676;3;3.0;1.4142135623730951
677;18919;677;2;2.0;1.0
678;18927;678;2;3.0;1.0
679;18934;679;1;1.0;0.0
680;18938;680;2;2.0;1.0
681;18943;681;46;134.0;9.16515138991168
682;18991;682;2;2.0;1.0
683;18999;683;3;3.0;1.4142135623730951
684;19003;684;1;1.0;0.0
685;19005;685;1;1.0;0.0
686;19007;686;4;5.0;3.0
687;19014;687;6;9.0;2.23606797749979
688;19025;688;19;42.0;5.385164807134504
689;19047;689;12;28.0;5.196152422706632
690;19060;690;1;1.0;0.0
691;19063;691;4;5.0;2.23606797749979
692;19074;692;1;1.0;0.0
693;19076;693;1;1.0;0.0
694;19082;694;1;1.0;0.0
695;19091;695;2;3.0;1.0
696;19100;696;7;16.0;2.449489742783178
697;19120;697;6;6.0;2.449489742783178
698;19128;698;1;1.0;0.0
699;19130;699;1;1.0;0.0
700;19132;700;34;134.0;9.899494936611665
701;19171;701;4;6.0;2.0
702;19178;702;2;3.0;1.0
703;19185;703;19;32.0;6.4031242374328485
704;19205;704;19;48.0;4.898979485566356
705;19238;705;2;2.0;1.0
706;19246;706;7;7.0;2.449489742783178
707;19257;707;4;5.0;1.4142135623730951
708;19262;708;1;1.0;0.0
709;19264;709;13;28.0;4.898979485566356
710;19284;710;4;6.0;1.7320508075688772
711;19292;711;6;19.0;4.123105625617661
712;19299;712;4;6.0;1.7320508075688772
713;19306;713;80;712.0;15.748015748023622
714;19388;714;12;48.0;5.0990195135927845
715;19402;715;3;3.0;1.4142135623730951
716;19412;716;1;1.0;0.0
717;19418;717;1;1.0;0.0
718;19423;718;5;7.0;2.23606797749979
719;19439;719;2;2.0;1.0
720;19445;720;1;1.0;0.0
721;19450;721;33;155.0;7.280109889280518
722;19485;722;3;3.0;1.4142135623730951
723;19491;723;10;17.0;2.449489742783178
724;19502;724;5;11.0;3.0
725;19518;725;8;19.0;4.358898943540674
726;19535;726;3;3.0;2.0
727;19545;727;1;1.0;0.0
728;19548;728;1;1.0;0.0
729;19554;729;1;1.0;0.0
730;19558;730;2;2.0;1.0
731;19561;731;4;5.0;1.7320508075688772
732;19574;732;3;4.0;1.4142135623730951
733;19584;733;7;10.0;2.23606797749979
734;19598;734;2;2.0;1.0
735;19602;735;22;76.0;5.477225575051661
736;19625;736;18;53.0;7.0710678118654755
737;19647;737;1;1.0;0.0
738;19649;738;2;2.0;1.0
739;19655;739;1;1.0;0.0
740;19661;740;2;2.0;1.0
741;19664;741;1;1.0;0.0
742;19671;742;1;1.0;0.0
743;19676;743;23;77.0;8.366600265340756
744;19701;744;43;323.0;10.488088481701515
745;19755;745;16;22.0;5.0
746;19790;746;2;2.0;1.0
747;19797;747;4;7.0;2.23606797749979
748;19805;748;1;1.0;0.0
749;19817;749;12;27.0;3.3166247903554
