frequency;power spectrum
0.0;258215.872
0.06283185307179587;181050.93753337552
0.12566370614359174;84507.90194026397
0.18849555921538758;44670.45038106165
0.25132741228718347;27844.86274435795
0.3141592653589793;18182.883266509787
0.37699111843077515;13338.29498435329
0.43982297150257105;9971.142157133445
0.5026548245743669;7396.158036071287
0.5654866776461628;5984.406640756658
0.6283185307179586;5315.05868233124
0.6911503837897545;4551.226922474701
0.7539822368615503;3975.0866057022877
0.8168140899333463;3441.1289242682637
0.8796459430051421;2787.4323599141567
0.9424777960769378;2473.3031376411554
1.0053096491487339;2360.576334604662
1.0681415022205298;2115.1342460637957
1.1309733552923256;1803.9218156095042
1.1938052083641213;1578.5265173189507
1.2566370614359172;1413.5372482594823
1.3194689145077132;1297.8613056091297
1.382300767579509;1222.2236769479537
1.4451326206513047;1127.4378461906242
1.5079644737231006;997.2550368349815
1.5707963267948966;926.2600293193095
1.6336281798666925;870.9382372287981
1.6964600329384882;815.362290803709
1.7592918860102842;738.6798670745646
1.8221237390820801;705.8463004120266
1.8849555921538756;687.2197749586312
1.9477874452256716;632.9333992328201
2.0106192982974678;601.0602341960284
2.0734511513692637;570.2825833202426
2.1362830044410597;527.4699582229675
2.199114857512855;472.3864000982367
2.261946710584651;448.84266736813083
2.324778563656447;455.2361896029392
2.3876104167282426;439.63840863244707
2.4504422698000385;387.8421787191626
2.5132741228718345;377.3868362918623
2.57610597594363;376.13425226985345
2.6389378290154264;368.2160596964832
2.701769682087222;357.6117751711879
2.764601535159018;335.20061693477925
2.827433388230814;328.84131088786773
2.8902652413026093;319.72804285509613
2.9530970943744057;292.7254460851644
3.015928947446201;281.73624403939533
3.078760800517997;267.19521100505284
3.141592653589793;260.6943855309116
3.204424506661589;254.73589456501693
3.267256359733385;238.80337484899644
3.330088212805181;223.76114622584402
3.3929200658769765;226.0337417141674
3.4557519189487724;218.13590684084804
3.5185837720205684;218.91073983570004
3.581415625092364;209.55732278970322
3.6442474781641603;205.91202256173136
3.707079331235956;192.9960158500118
3.7699111843077513;191.71673201831044
3.8327430373795477;192.2374321487859
3.895574890451343;184.2593977551559
3.9584067435231396;174.64882119544768
4.0212385965949355;164.50119374723366
4.084070449666731;158.09849349893577
4.1469023027385274;156.95437759364086
4.209734155810323;159.67149409762274
4.272566008882119;158.11592100465802
4.335397861953915;155.51925603876148
4.39822971502571;154.7204465649416
4.461061568097507;147.37477720120282
4.523893421169302;143.66420824564116
4.586725274241098;150.74265581912587
4.649557127312894;150.2249803081924
4.71238898038469;145.17743693648663
4.775220833456485;143.7404511014747
4.838052686528282;132.3658836372589
4.900884539600077;122.90200623080213
4.9637163926718735;123.89408361190306
5.026548245743669;123.27267876561376
5.0893800988154645;119.85268647310582
5.15221195188726;114.28637593714613
5.215043804959057;116.51681174620403
5.277875658030853;114.78141647442273
5.340707511102648;110.86399278347665
5.403539364174444;110.23207273680794
5.466371217246239;113.66570921385052
5.529203070318036;111.32937122316316
5.592034923389832;102.01508280498948
5.654866776461628;98.01738843386201
5.717698629533423;106.32304606103789
5.780530482605219;104.72522549776475
5.843362335677015;100.74902108996764
5.906194188748811;101.26445598679223
5.969026041820607;97.43014109846128
6.031857894892402;96.40102726030709
6.094689747964199;90.88764211878772
6.157521601035994;91.59736544169506
6.220353454107791;96.941551922793
6.283185307179586;96.03531332806082
6.346017160251382;93.57957838408893
6.408849013323178;87.85721254934688
6.471680866394974;84.36494739637429
6.53451271946677;82.9132512597059
6.5973445725385655;83.30673448196819
6.660176425610362;87.56335999279563
6.7230082786821574;86.10825332155824
6.785840131753953;81.40570538186716
6.8486719848257485;79.49170730265133
6.911503837897545;82.12957119463587
6.974335690969341;79.46224330797406
7.037167544041137;77.49757964274389
7.099999397112932;77.40064818670561
7.162831250184728;74.9924968003456
7.225663103256525;74.01749975934831
7.288494956328321;72.25296568830323
7.351326809400116;77.28075835218316
7.414158662471912;77.64983275821737
7.476990515543707;72.73083460395186
