;timestep;number;lifetime;total dissipation;spatial linear size
129;23205;129;11;23.0;5.0990195135927845
130;23217;130;121;745.0;20.223748416156685
131;23339;131;4;7.0;2.23606797749979
132;23345;132;5;8.0;2.23606797749979
133;23352;133;30;156.0;12.529964086141668
134;23384;134;6;9.0;2.23606797749979
135;23392;135;109;602.0;38.600518131237564
136;23503;136;18;50.0;5.385164807134504
137;23523;137;4;6.0;2.23606797749979
138;23529;138;8;13.0;3.605551275463989
139;23540;139;87;269.0;22.20360331117452
140;23629;140;3;4.0;1.4142135623730951
141;23637;141;13;22.0;5.0990195135927845
142;23652;142;74;950.0;30.870698080866262
143;23729;143;12;28.0;4.47213595499958
144;23742;144;4;6.0;2.23606797749979
145;23747;145;12;34.0;7.211102550927978
146;23762;146;52;136.0;14.866068747318506
147;23816;147;37;239.0;12.165525060596439
148;23854;148;112;565.0;26.40075756488817
149;23968;149;12;36.0;6.0
150;23985;150;66;339.0;16.55294535724685
151;24052;151;34;132.0;14.317821063276353
152;24089;152;4;6.0;3.0
153;24094;153;408;4568.0;40.80441152620633
154;24504;154;29;94.0;11.40175425099138
155;24535;155;16;38.0;8.06225774829855
156;24552;156;4;6.0;2.23606797749979
157;24557;157;203;1538.0;37.64306044943742
158;24762;158;2;3.0;1.0
159;24767;159;15;46.0;9.219544457292887
160;24783;160;9;17.0;5.0990195135927845
161;24794;161;1;1.0;0.0
162;24796;162;14;30.0;8.06225774829855
163;24811;163;53;295.0;17.69180601295413
164;24865;164;1;1.0;0.0
165;24871;165;36;78.0;12.806248474865697
166;24915;166;57;348.0;15.132745950421556
167;24974;167;9;12.0;6.082762530298219
168;24984;168;23;77.0;8.54400374531753
169;25011;169;200;2524.0;40.80441152620633
170;25214;170;2;3.0;1.0
171;25217;171;72;565.0;28.178005607210743
172;25291;172;47;142.0;17.08800749063506
173;25343;173;127;872.0;41.72529209005013
174;25471;174;22;61.0;11.045361017187261
175;25494;175;5;5.0;1.4142135623730951
176;25501;176;58;277.0;21.095023109728988
177;25560;177;69;289.0;23.08679276123039
178;25634;178;4;4.0;2.23606797749979
179;25647;179;7;15.0;4.123105625617661
180;25655;180;3;3.0;2.0
181;25660;181;170;2380.0;36.87817782917155
182;25831;182;38;219.0;12.165525060596439
183;25870;183;29;148.0;15.556349186104045
184;25900;184;115;840.0;27.202941017470888
185;26018;185;165;1545.0;30.805843601498726
186;26185;186;177;1254.0;20.8806130178211
187;26363;187;7;9.0;3.1622776601683795
188;26371;188;5;7.0;2.23606797749979
189;26379;189;143;920.0;33.28663395418648
190;26523;190;7;13.0;3.1622776601683795
191;26531;191;3;4.0;1.4142135623730951
192;26537;192;2;2.0;1.0
193;26540;193;23;99.0;7.810249675906654
194;26565;194;132;1186.0;27.294688127912362
195;26698;195;13;39.0;8.48528137423857
196;26717;196;48;192.0;21.540659228538015
197;26768;197;10;24.0;4.123105625617661
198;26779;198;69;389.0;24.413111231467404
199;26849;199;1;1.0;0.0
200;26851;200;73;570.0;18.027756377319946
201;26927;201;15;36.0;7.810249675906654
202;26944;202;113;711.0;36.359317925395686
203;27060;203;4;5.0;2.23606797749979
204;27067;204;9;16.0;5.0990195135927845
205;27079;205;119;838.0;41.88078318274385
206;27200;206;40;229.0;16.64331697709324
207;27243;207;25;87.0;10.04987562112089
208;27269;208;52;341.0;21.840329667841555
209;27324;209;2;2.0;1.0
210;27328;210;185;2315.0;46.400431032480725
211;27514;211;14;43.0;10.04987562112089
212;27530;212;4;4.0;2.23606797749979
213;27535;213;170;1520.0;31.064449134018133
214;27707;214;232;2338.0;45.48626166217664
215;27940;215;16;40.0;8.06225774829855
216;27958;216;124;634.0;34.655446902326915
217;28084;217;8;12.0;4.123105625617661
218;28094;218;8;15.0;4.47213595499958
219;28104;219;11;28.0;5.656854249492381
220;28117;220;2;2.0;1.0
221;28120;221;11;18.0;7.0710678118654755
222;28132;222;1;1.0;0.0
223;28138;223;325;8542.0;38.01315561749642
224;28466;224;154;1466.0;37.20215047547655
225;28623;225;16;43.0;6.708203932499369
226;28640;226;6;8.0;4.123105625617661
227;28647;227;7;9.0;2.23606797749979
228;28656;228;6;10.0;3.605551275463989
229;28666;229;72;472.0;24.758836806279895
230;28739;230;42;275.0;18.384776310850235
231;28782;231;125;476.0;36.87817782917155
232;28909;232;1;1.0;0.0
233;28911;233;215;1650.0;30.083217912982647
234;29127;234;3;3.0;2.0
235;29131;235;3;4.0;1.4142135623730951
236;29135;236;1;1.0;0.0
237;29137;237;32;115.0;16.401219466856727
238;29178;238;210;1046.0;42.941821107167776
239;29390;239;1;1.0;0.0
240;29393;240;47;114.0;18.867962264113206
241;29441;241;2;3.0;1.0
242;29444;242;2;2.0;1.0
243;29447;243;9;20.0;5.385164807134504
244;29457;244;335;1679.0;37.73592452822641
245;29793;245;251;1036.0;36.71511950137164
246;30047;246;62;461.0;16.401219466856727
247;30110;247;146;827.0;26.832815729997478
248;30257;248;2;2.0;1.0
249;30263;249;1;1.0;0.0
250;30265;250;4;4.0;2.23606797749979
251;30271;251;22;36.0;13.038404810405298
252;30295;252;1;1.0;0.0
253;30301;253;109;725.0;28.861739379323623
254;30413;254;6;9.0;2.8284271247461903
255;30420;255;6;10.0;3.0
256;30427;256;5;7.0;2.23606797749979
257;30433;257;4;6.0;2.23606797749979
258;30439;258;10;31.0;5.0
259;30450;259;2;3.0;1.0
260;30454;260;4;5.0;2.23606797749979
261;30461;261;4;5.0;1.4142135623730951
262;30469;262;1;1.0;0.0
263;30473;263;2;2.0;1.0
264;30483;264;19;86.0;10.44030650891055
265;30504;265;3;4.0;1.4142135623730951
266;30508;266;419;6037.0;40.24922359499622
267;30933;267;107;772.0;34.20526275297414
268;31041;268;170;1397.0;35.84689665786984
269;31213;269;18;50.0;7.0
270;31232;270;45;284.0;19.6468827043885
271;31278;271;7;15.0;4.47213595499958
272;31289;272;6;13.0;2.23606797749979
273;31297;273;1;1.0;0.0
274;31302;274;17;38.0;7.211102550927978
275;31325;275;23;62.0;7.0710678118654755
276;31351;276;34;188.0;12.165525060596439
277;31386;277;25;80.0;10.770329614269007
278;31412;278;15;51.0;8.54400374531753
279;31429;279;92;973.0;21.540659228538015
280;31524;280;31;102.0;14.317821063276353
281;31558;281;140;1526.0;39.824615503479755
282;31701;282;7;14.0;4.123105625617661
283;31709;283;78;806.0;32.28002478313795
284;31789;284;3;4.0;1.4142135623730951
285;31794;285;33;105.0;14.142135623730951
286;31831;286;23;68.0;8.94427190999916
287;31855;287;8;13.0;4.123105625617661
288;31864;288;12;35.0;6.708203932499369
289;31877;289;125;920.0;46.400431032480725
290;32004;290;249;2599.0;26.1725046566048
291;32257;291;1;1.0;0.0
292;32259;292;16;37.0;8.602325267042627
293;32276;293;110;603.0;24.08318915758459
294;32390;294;7;10.0;4.242640687119285
295;32399;295;4;4.0;2.23606797749979
296;32404;296;34;106.0;15.297058540778355
297;32439;297;5;6.0;2.23606797749979
298;32445;298;13;36.0;5.0990195135927845
299;32459;299;19;93.0;11.40175425099138
300;32480;300;122;611.0;41.677331968349414
301;32606;301;39;163.0;19.1049731745428
302;32646;302;55;346.0;14.422205101855956
303;32703;303;83;654.0;21.02379604162864
304;32789;304;84;580.0;33.24154027718932
305;32874;305;4;7.0;2.23606797749979
306;32879;306;1;1.0;0.0
307;32881;307;5;8.0;3.1622776601683795
308;32888;308;7;14.0;3.1622776601683795
309;32898;309;56;392.0;21.400934559032695
310;32955;310;3;5.0;2.0
311;32960;311;28;145.0;7.615773105863909
312;32989;312;101;418.0;23.08679276123039
313;33091;313;56;319.0;25.179356624028344
314;33149;314;1;1.0;0.0
315;33152;315;39;246.0;17.4928556845359
316;33193;316;437;6605.0;37.20215047547655
317;33632;317;3;3.0;2.0
318;33637;318;1;1.0;0.0
319;33641;319;2;3.0;1.0
320;33644;320;64;303.0;20.12461179749811
321;33709;321;142;1690.0;34.88552708502482
322;33855;322;65;721.0;18.384776310850235
323;33921;323;3;4.0;1.4142135623730951
324;33928;324;14;29.0;6.4031242374328485
325;33943;325;7;15.0;3.605551275463989
326;33953;326;14;39.0;7.0710678118654755
327;33971;327;115;1017.0;26.92582403567252
328;34087;328;160;1587.0;37.589892258425
329;34249;329;43;203.0;21.2602916254693
330;34293;330;5;8.0;3.1622776601683795
331;34300;331;260;2699.0;23.600847442411894
332;34568;332;37;197.0;15.0
333;34606;333;11;29.0;5.656854249492381
334;34618;334;43;126.0;11.661903789690601
335;34663;335;3;4.0;1.4142135623730951
336;34675;336;7;15.0;3.1622776601683795
337;34683;337;15;42.0;7.211102550927978
338;34699;338;39;105.0;18.24828759089466
339;34739;339;46;240.0;14.866068747318506
340;34786;340;1;1.0;0.0
341;34789;341;18;38.0;11.045361017187261
342;34809;342;298;3391.0;34.713109915419565
343;35108;343;10;15.0;4.123105625617661
344;35120;344;19;44.0;9.219544457292887
345;35141;345;16;26.0;6.708203932499369
346;35159;346;13;29.0;7.615773105863909
347;35173;347;8;14.0;5.385164807134504
348;35182;348;48;274.0;18.027756377319946
349;35233;349;115;615.0;38.897300677553446
350;35352;350;8;19.0;5.0990195135927845
351;35362;351;1;1.0;0.0
352;35364;352;12;15.0;4.47213595499958
353;35383;353;7;16.0;3.605551275463989
354;35395;354;1;1.0;0.0
355;35397;355;28;110.0;12.206555615733702
356;35426;356;117;836.0;31.827660925679098
357;35545;357;4;5.0;1.4142135623730951
358;35553;358;3;5.0;2.0
359;35558;359;48;234.0;25.0
360;35607;360;345;4857.0;32.55764119219941
361;35955;361;7;12.0;3.1622776601683795
362;35966;362;45;228.0;13.341664064126334
363;36012;363;80;705.0;25.553864678361276
364;36093;364;2;2.0;1.0
365;36096;365;293;3959.0;28.844410203711913
366;36390;366;2;3.0;1.0
367;36397;367;41;207.0;16.55294535724685
368;36441;368;2;2.0;1.0
369;36444;369;2;2.0;1.0
370;36447;370;3;6.0;1.4142135623730951
371;36451;371;93;586.0;22.80350850198276
372;36547;372;127;880.0;41.340053217188775
373;36679;373;17;47.0;8.94427190999916
374;36697;374;2;2.0;1.0
375;36701;375;143;1129.0;33.61547262794322
376;36846;376;2;2.0;1.0
377;36851;377;4;10.0;2.23606797749979
378;36858;378;5;7.0;3.1622776601683795
379;36865;379;131;797.0;27.586228448267445
380;36998;380;189;1626.0;37.8021163428716
381;37188;381;6;7.0;3.1622776601683795
382;37196;382;3;3.0;1.4142135623730951
383;37202;383;56;343.0;22.47220505424423
384;37259;384;2;2.0;1.0
385;37265;385;1;1.0;0.0
386;37269;386;52;181.0;9.433981132056603
387;37322;387;5;10.0;2.8284271247461903
388;37329;388;7;11.0;4.47213595499958
389;37337;389;2;3.0;1.0
390;37341;390;45;153.0;14.866068747318506
391;37387;391;28;74.0;6.708203932499369
392;37420;392;133;1052.0;25.80697580112788
393;37554;393;14;36.0;6.324555320336759
394;37569;394;4;11.0;2.23606797749979
395;37575;395;1;1.0;0.0
396;37577;396;1;1.0;0.0
397;37581;397;143;1806.0;31.38470965295043
398;37725;398;2;2.0;1.0
399;37728;399;13;34.0;6.082762530298219
400;37742;400;392;3346.0;31.78049716414141
401;38138;401;8;19.0;4.47213595499958
402;38147;402;1;1.0;0.0
403;38153;403;16;34.0;4.47213595499958
404;38174;404;4;9.0;3.0
405;38180;405;60;227.0;15.652475842498529
406;38242;406;197;1827.0;38.47076812334269
407;38443;407;1;1.0;0.0
408;38445;408;268;4829.0;29.410882339705484
409;38714;409;1;1.0;0.0
410;38716;410;3;4.0;1.4142135623730951
411;38721;411;7;14.0;4.242640687119285
412;38732;412;3;3.0;1.4142135623730951
413;38736;413;121;1041.0;43.86342439892262
414;38860;414;273;3699.0;40.70626487409524
415;39134;415;34;215.0;13.45362404707371
416;39169;416;166;2280.0;29.154759474226502
417;39336;417;1;1.0;0.0
418;39339;418;3;4.0;1.4142135623730951
419;39344;419;5;7.0;1.4142135623730951
420;39351;420;1;1.0;0.0
421;39353;421;2;2.0;1.0
422;39357;422;1;1.0;0.0
423;39361;423;184;2450.0;34.0
424;39546;424;43;437.0;21.633307652783937
425;39591;425;28;191.0;17.46424919657298
426;39622;426;1;1.0;0.0
427;39625;427;16;42.0;5.830951894845301
428;39642;428;9;33.0;4.123105625617661
429;39653;429;72;418.0;35.34119409414458
430;39726;430;41;112.0;17.11724276862369
431;39768;431;3;5.0;2.0
432;39773;432;21;41.0;8.0
433;39795;433;21;69.0;8.94427190999916
434;39817;434;3;4.0;1.4142135623730951
435;39822;435;1;1.0;0.0
436;39826;436;376;4527.0;42.190046219457976
437;40203;437;61;398.0;22.825424421026653
438;40265;438;136;797.0;26.68332812825267
439;40404;439;132;622.0;32.01562118716424
440;40537;440;3;3.0;1.4142135623730951
441;40541;441;3;3.0;1.4142135623730951
442;40546;442;1;1.0;0.0
443;40548;443;19;41.0;7.810249675906654
444;40573;444;4;6.0;2.23606797749979
445;40579;445;2;2.0;1.0
446;40584;446;7;16.0;4.0
447;40592;447;1;1.0;0.0
448;40594;448;46;282.0;16.0312195418814
449;40641;449;6;10.0;3.605551275463989
450;40651;450;36;253.0;12.165525060596439
451;40688;451;10;19.0;6.4031242374328485
452;40701;452;110;951.0;27.018512172212592
453;40812;453;9;16.0;4.242640687119285
454;40822;454;105;1102.0;32.01562118716424
455;40935;455;4;5.0;3.0
456;40948;456;2;2.0;1.0
457;40951;457;3;4.0;1.4142135623730951
458;40956;458;1;1.0;0.0
459;40958;459;17;38.0;10.44030650891055
460;40976;460;63;298.0;29.120439557122072
461;41042;461;118;949.0;31.78049716414141
462;41161;462;415;3080.0;45.45327270945405
463;41577;463;10;20.0;4.47213595499958
464;41592;464;97;823.0;25.612496949731394
465;41691;465;99;359.0;39.21734310225516
466;41792;466;1;1.0;0.0
467;41795;467;2;2.0;1.0
468;41801;468;63;353.0;21.93171219946131
469;41865;469;4;4.0;2.23606797749979
470;41870;470;315;3602.0;37.656340767525464
471;42186;471;15;29.0;8.602325267042627
472;42204;472;7;16.0;5.0990195135927845
473;42215;473;1;1.0;0.0
474;42218;474;107;871.0;27.80287754891569
475;42326;475;5;8.0;4.0
476;42332;476;113;912.0;44.654227123532216
477;42446;477;238;1974.0;40.311288741492746
478;42685;478;22;45.0;8.602325267042627
479;42709;479;3;3.0;1.4142135623730951
480;42715;480;2;2.0;1.0
481;42718;481;3;3.0;1.4142135623730951
482;42723;482;4;6.0;2.23606797749979
483;42728;483;36;69.0;12.041594578792296
484;42767;484;1;1.0;0.0
485;42771;485;3;3.0;1.4142135623730951
486;42776;486;78;1315.0;29.068883707497267
487;42855;487;348;3496.0;38.58756276314948
488;43204;488;14;29.0;5.385164807134504
489;43221;489;4;4.0;2.23606797749979
490;43229;490;4;4.0;2.23606797749979
491;43234;491;125;1250.0;33.015148038438355
492;43364;492;37;263.0;15.652475842498529
493;43403;493;107;616.0;13.038404810405298
494;43516;494;16;40.0;7.0710678118654755
495;43536;495;68;405.0;18.788294228055936
496;43606;496;92;465.0;28.42534080710379
497;43703;497;42;156.0;13.0
498;43746;498;4;4.0;2.23606797749979
499;43751;499;84;659.0;34.132096331752024
500;43840;500;4;5.0;2.23606797749979
501;43846;501;1;1.0;0.0
502;43849;502;475;5753.0;41.593268686170845
503;44325;503;1;1.0;0.0
504;44328;504;3;4.0;2.0
505;44332;505;2;2.0;1.0
506;44335;506;4;5.0;2.23606797749979
507;44342;507;131;1135.0;30.870698080866262
508;44474;508;2;2.0;1.0
509;44477;509;3;3.0;1.4142135623730951
510;44481;510;7;11.0;3.1622776601683795
511;44489;511;31;119.0;10.0
512;44525;512;1;1.0;0.0
513;44527;513;173;2561.0;37.64306044943742
514;44707;514;3;3.0;1.4142135623730951
515;44713;515;1;1.0;0.0
516;44715;516;5;9.0;2.23606797749979
517;44723;517;126;822.0;36.05551275463989
518;44850;518;50;236.0;25.0
519;44901;519;74;379.0;24.20743687382041
520;44978;520;2;2.0;1.0
521;44981;521;9;11.0;3.1622776601683795
522;44996;522;74;433.0;22.67156809750927
523;45071;523;25;125.0;10.0
524;45097;524;12;33.0;5.385164807134504
525;45110;525;102;967.0;26.248809496813376
526;45214;526;102;1206.0;28.792360097775937
527;45325;527;7;16.0;4.0
528;45333;528;1;1.0;0.0
529;45339;529;3;7.0;1.4142135623730951
530;45345;530;22;52.0;7.615773105863909
531;45368;531;11;34.0;4.242640687119285
532;45381;532;86;832.0;45.45327270945405
533;45468;533;45;193.0;20.591260281974
534;45515;534;95;642.0;42.05948168962618
535;45613;535;1;1.0;0.0
536;45617;536;27;90.0;8.54400374531753
537;45645;537;20;39.0;7.0710678118654755
538;45668;538;53;426.0;26.40075756488817
539;45726;539;4;5.0;1.4142135623730951
540;45731;540;38;201.0;18.027756377319946
541;45770;541;28;114.0;12.041594578792296
542;45799;542;4;12.0;2.23606797749979
543;45804;543;6;6.0;2.23606797749979
544;45811;544;85;1628.0;28.284271247461902
545;45903;545;118;2507.0;33.83784863137726
546;46024;546;1;1.0;0.0
547;46030;547;2;2.0;1.0
548;46035;548;1;1.0;0.0
549;46041;549;7;14.0;3.0
550;46049;550;25;50.0;6.324555320336759
551;46076;551;16;46.0;8.06225774829855
552;46094;552;26;69.0;11.40175425099138
553;46122;553;31;115.0;13.152946437965905
554;46156;554;125;1963.0;27.586228448267445
555;46285;555;1;1.0;0.0
556;46287;556;2;3.0;1.0
557;46290;557;131;1844.0;34.40930106817051
558;46422;558;48;238.0;18.681541692269406
559;46471;559;5;8.0;2.23606797749979
560;46477;560;1;1.0;0.0
561;46479;561;105;906.0;31.304951684997057
562;46585;562;1;1.0;0.0
563;46591;563;1;1.0;0.0
564;46596;564;2;2.0;1.0
565;46601;565;5;8.0;3.1622776601683795
566;46610;566;247;2977.0;31.906112267087632
567;46858;567;24;109.0;11.661903789690601
568;46884;568;3;4.0;1.4142135623730951
569;46896;569;70;649.0;15.0
570;46968;570;5;8.0;2.8284271247461903
571;46975;571;2;2.0;1.0
572;46984;572;88;892.0;35.4682957019364
573;47074;573;16;29.0;6.4031242374328485
574;47094;574;7;9.0;3.605551275463989
575;47102;575;79;1456.0;28.42534080710379
576;47184;576;3;4.0;2.0
577;47192;577;4;4.0;2.23606797749979
578;47199;578;352;4250.0;36.235341863986875
579;47555;579;312;5419.0;45.34313619501854
580;47870;580;1;1.0;0.0
581;47877;581;77;492.0;20.615528128088304
582;47955;582;1;1.0;0.0
583;47960;583;17;39.0;5.656854249492381
584;47981;584;14;23.0;6.708203932499369
585;48000;585;1;1.0;0.0
586;48007;586;37;131.0;13.038404810405298
587;48045;587;16;50.0;7.280109889280518
588;48062;588;1;1.0;0.0
589;48064;589;169;2207.0;38.27531841800928
590;48234;590;188;3762.0;31.400636936215164
591;48425;591;6;9.0;4.123105625617661
592;48434;592;8;17.0;4.123105625617661
593;48444;593;83;555.0;36.24913792078372
594;48528;594;34;151.0;15.231546211727817
595;48563;595;53;277.0;18.24828759089466
596;48621;596;63;392.0;19.313207915827967
597;48686;597;113;1459.0;32.69556544854363
598;48802;598;37;144.0;14.560219778561036
599;48844;599;82;636.0;33.54101966249684
600;48928;600;96;441.0;28.30194339616981
601;49025;601;89;580.0;27.073972741361768
602;49117;602;92;881.0;41.23105625617661
603;49213;603;35;184.0;16.1245154965971
604;49249;604;3;3.0;1.4142135623730951
605;49253;605;151;1574.0;33.12099032335839
606;49405;606;77;346.0;22.360679774997898
607;49483;607;29;156.0;8.54400374531753
608;49517;608;3;4.0;2.0
609;49521;609;7;16.0;4.242640687119285
610;49530;610;2;2.0;1.0
611;49534;611;188;2470.0;31.240998703626616
612;49724;612;181;1020.0;42.638011210655684
613;49906;613;3;3.0;2.0
614;49910;614;31;99.0;12.041594578792296
615;49942;615;230;2718.0;31.064449134018133
616;50175;616;1;1.0;0.0
617;50181;617;387;7256.0;36.359317925395686
618;50569;618;2;2.0;1.0
619;50572;619;78;395.0;13.416407864998739
620;50651;620;11;21.0;5.0
621;50663;621;1;1.0;0.0
622;50665;622;1;1.0;0.0
623;50669;623;18;41.0;7.810249675906654
624;50692;624;2;2.0;1.0
625;50695;625;16;27.0;8.06225774829855
626;50713;626;106;967.0;24.839484696748443
627;50821;627;1;1.0;0.0
628;50823;628;120;653.0;27.313000567495326
629;50945;629;1;1.0;0.0
630;50947;630;140;1498.0;40.311288741492746
631;51090;631;50;251.0;15.811388300841896
632;51142;632;63;232.0;15.811388300841896
633;51206;633;6;17.0;3.605551275463989
634;51215;634;6;7.0;2.8284271247461903
635;51222;635;11;25.0;6.0
636;51236;636;77;269.0;18.027756377319946
637;51316;637;11;24.0;4.47213595499958
638;51328;638;41;181.0;13.601470508735444
639;51370;639;1;1.0;0.0
640;51373;640;1;1.0;0.0
641;51375;641;1;1.0;0.0
642;51378;642;1;1.0;0.0
643;51380;643;91;292.0;26.627053911388696
644;51474;644;116;672.0;30.59411708155671
645;51592;645;35;125.0;12.649110640673518
646;51628;646;19;58.0;11.661903789690601
647;51648;647;9;15.0;3.605551275463989
648;51667;648;190;1570.0;41.88078318274385
649;51860;649;215;1366.0;28.792360097775937
650;52076;650;1;1.0;0.0
651;52081;651;26;138.0;15.264337522473747
652;52109;652;479;9639.0;49.040799340956916
653;52591;653;350;3337.0;32.984845004941285
654;52942;654;1;1.0;0.0
655;52944;655;5;6.0;2.23606797749979
656;52950;656;9;24.0;5.0
657;52960;657;8;20.0;4.242640687119285
658;52969;658;6;10.0;2.23606797749979
659;52979;659;14;40.0;5.830951894845301
660;52994;660;10;15.0;3.605551275463989
661;53008;661;2;2.0;1.0
662;53011;662;14;53.0;6.708203932499369
663;53027;663;120;1838.0;36.40054944640259
664;53148;664;1;1.0;0.0
665;53150;665;7;10.0;4.47213595499958
666;53164;666;32;212.0;17.46424919657298
667;53198;667;1;1.0;0.0
668;53202;668;76;321.0;20.09975124224178
669;53281;669;40;205.0;13.601470508735444
670;53323;670;28;134.0;8.06225774829855
671;53352;671;19;57.0;9.055385138137417
672;53372;672;24;48.0;5.830951894845301
673;53400;673;1;1.0;0.0
674;53404;674;19;107.0;9.219544457292887
675;53427;675;203;3151.0;34.9857113690718
676;53632;676;25;93.0;7.211102550927978
677;53658;677;68;545.0;19.924858845171276
678;53728;678;45;176.0;23.259406699226016
679;53774;679;5;7.0;2.0
680;53783;680;19;61.0;8.06225774829855
681;53804;681;5;5.0;3.1622776601683795
682;53811;682;2;2.0;1.0
683;53814;683;68;394.0;25.45584412271571
684;53883;684;1;1.0;0.0
685;53885;685;1;1.0;0.0
686;53887;686;3;3.0;2.0
687;53893;687;53;314.0;21.470910553583888
