frequency;power spectrum
0.0;258215.872
0.06283185307179587;176881.64860753677
0.12566370614359174;82370.40599415844
0.18849555921538758;46608.01967116378
0.25132741228718347;27906.024511742216
0.3141592653589793;17505.191096947496
0.37699111843077515;12838.484629281882
0.43982297150257105;10238.660004664493
0.5026548245743669;8183.596673328606
0.5654866776461628;6833.2733544881
0.6283185307179586;5735.626547037075
0.6911503837897545;4418.300826068697
0.7539822368615503;3778.8517322147945
0.8168140899333463;3509.696543382562
0.8796459430051421;3021.8026145079507
0.9424777960769378;2553.2031501695337
1.0053096491487339;2220.9549971893707
1.0681415022205298;2037.7702238124275
1.1309733552923256;1810.001711091929
1.1938052083641213;1636.819917362134
1.2566370614359172;1416.9668952015163
1.3194689145077132;1274.0219351357025
1.382300767579509;1175.9903843387794
1.4451326206513047;1071.585118888749
1.5079644737231006;1006.642789920083
1.5707963267948966;908.3410736626587
1.6336281798666925;868.5477134103623
1.6964600329384882;817.1165055204582
1.7592918860102842;783.4934978035867
1.8221237390820801;749.242246354532
1.8849555921538756;661.3291398021496
1.9477874452256716;625.6062782719786
2.0106192982974678;586.1975646742911
2.0734511513692637;538.2317135384715
2.1362830044410597;538.2944516759226
2.199114857512855;493.8711215623205
2.261946710584651;448.464004168886
2.324778563656447;433.58157829742004
2.3876104167282426;430.1224992418082
2.4504422698000385;401.71817430874347
2.5132741228718345;397.9530440628837
2.57610597594363;378.17372265620367
2.6389378290154264;354.57563643081704
2.701769682087222;342.3978255608472
2.764601535159018;319.19135816326997
2.827433388230814;318.33577839652656
2.8902652413026093;304.39943153736556
2.9530970943744057;301.5719942546268
3.015928947446201;286.5780049226625
3.078760800517997;269.9914096126414
3.141592653589793;251.9163531079155
3.204424506661589;249.69703379739235
3.267256359733385;241.0772209746965
3.330088212805181;239.19873689235033
3.3929200658769765;230.05248646520218
3.4557519189487724;220.17942264275138
3.5185837720205684;222.1884411491286
3.581415625092364;215.0477195676901
3.6442474781641603;200.9271305515802
3.707079331235956;200.8531589221292
3.7699111843077513;194.41397605135586
3.8327430373795477;180.32366751017156
3.895574890451343;173.13749338383462
3.9584067435231396;163.76358368088452
4.0212385965949355;165.15134836677342
4.084070449666731;168.47940323280835
4.1469023027385274;161.1861993091931
4.209734155810323;161.52260485812644
4.272566008882119;153.63345290107227
4.335397861953915;148.75956519755434
4.39822971502571;145.41551697281722
4.461061568097507;142.86109706878761
4.523893421169302;147.43635374953007
4.586725274241098;140.52970969919897
4.649557127312894;136.00550609230677
4.71238898038469;136.9307438574629
4.775220833456485;141.12646208959404
4.838052686528282;132.7432435617838
4.900884539600077;123.72871594298533
4.9637163926718735;120.04523945152518
5.026548245743669;122.74595537463091
5.0893800988154645;124.30367040022458
5.15221195188726;123.72245833201673
5.215043804959057;120.02549587058556
5.277875658030853;113.02187641322163
5.340707511102648;114.47259004954266
5.403539364174444;109.9830747112756
5.466371217246239;105.78654726694944
5.529203070318036;103.42160252714214
5.592034923389832;99.72604741189849
5.654866776461628;99.32380025841839
5.717698629533423;101.91577420569278
5.780530482605219;103.4514951697136
5.843362335677015;101.3267990653221
5.906194188748811;94.48639303051
5.969026041820607;93.02615709847845
6.031857894892402;98.7289438802826
