chi_square;degrees_of_freedom;fit function;variable;condition;left bin edge;right bin edge;count of bins;bootstrap size;amplitude from fit result;exponent from fit result;covariance c_11;covariance c_12;covariance c_22
121.82684020619917;21.0;P_of_S;total dissipation;-;5.0;100.0;23;200;(7.9+/-0.4)e+04;2.622+/-0.016;12933049.182122974;56.32266483591484;0.000256084723043
68.03499283991509;14.0;P_of_T;lifetime;-;5.0;70.0;16;200;(2.54+/-0.11)e+05;3.087+/-0.018;126180823.85281692;197.13096369858417;0.0003214645254613
4.756392487664364e-05;0.0;P_of_L;spatial linear size;-;5.0;15.0;2;200;(9.3+/-2.0)e+05;3.95+/-0.10;41377355327.47564;20220.538588384657;0.0101872117540347
50.21600405615104;14.0;E_of_S_T;total dissipation;lifetime;5.0;70.0;16;200;0.525+/-0.011;1.669+/-0.008;0.0001106175951891;-7.85659061513897e-05;5.833655626548037e-05
16.78230661208079;21.0;E_of_T_S;lifetime;total dissipation;5.0;100.0;23;200;1.567+/-0.014;1.670+/-0.008;0.0002095468508232;0.000115999600311;6.944210503925311e-05
4.252403304148452;1.0;E_of_S_L;total dissipation;spatial linear size;5.0;20.0;3;200;0.095+/-0.020;3.54+/-0.10;0.0003920674032321;-0.0018912552441896;0.0094056278791245
8.367070132333124;9.0;E_of_L_S;spatial linear size;total dissipation;5.0;50.0;11;200;1.013+/-0.012;2.334+/-0.024;0.0001484338195596;0.0002821241137124;0.0005634102109975
0.1039739379019738;1.0;E_of_T_L;lifetime;spatial linear size;5.0;20.0;3;200;0.59+/-0.04;1.854+/-0.033;0.0017813829335008;-0.0013986309295761;0.0011162412119434
30.06427649947283;9.0;E_of_L_T;spatial linear size;lifetime;5.0;50.0;11;200;0.885+/-0.010;1.564+/-0.011;0.00010980258772121077;0.00011534793217877725;0.00012735015761296812
