chi_square;degrees_of_freedom;chi_square_ndof;fit function;variable;condition;left bin edge;right bin edge;count of bins;bootstrap size;amplitude from fit result;exponent from fit result;covariance c_11;covariance c_12;covariance c_22
382.7398958542672;292.0;1.3107530679940658;P_of_S;total dissipation;-;6.5;300.5;294;200;(3.62+/-0.11)e+03;2.081+/-0.008;12985.295316089523;0.9119953173437216;6.729462703970497e-05
96.01837237463502;73.0;1.3153201695155483;P_of_T;lifetime;-;5.5;80.5;75;200;(5.22+/-0.19)e+03;2.079+/-0.012;36637.63720650671;2.2610240758806386;0.0001445054090211
130.74661354184212;18.0;7.263700752324563;P_of_L;spatial linear size;-;5.5;25.5;20;200;(5.8+/-0.4)e+03;2.049+/-0.027;156195.31091995945;10.444183473206351;0.0007106601110917
136.88082538015968;138.0;0.9918900389866644;E_of_S_T;total dissipation;lifetime;10.5;150.5;140;200;0.609+/-0.011;1.549+/-0.005;0.0001239861178656;-5.721060335239382e-05;2.746358290087393e-05
351.3100462576556;290.0;1.2114139526126055;E_of_T_S;lifetime;total dissipation;8.5;300.5;292;200;1.451+/-0.011;1.553+/-0.005;0.0001238978665591;4.871519618581149e-05;2.0862853746666463e-05
35.929078413458875;20.0;1.7964539206729435;E_of_S_L;total dissipation;spatial linear size;8.5;30.5;22;200;0.66+/-0.04;2.116+/-0.021;0.0014501136651397;-0.0007861686327638;0.0004337155289516
151.21993579609247;135.0;1.120147672563648;E_of_L_S;spatial linear size;total dissipation;13.5;150.5;137;200;1.043+/-0.016;1.894+/-0.014;0.0002435479845996;0.0002168409281597;0.0001994270613396
27.94774069633778;21.0;1.330844795063704;E_of_T_L;lifetime;spatial linear size;7.5;30.5;23;200;1.218+/-0.032;1.305+/-0.010;0.0010345763008167;-0.0003191150528174;0.0001004397986057
50.50569292319139;58.0;0.8707878090205412;E_of_L_T;spatial linear size;lifetime;10.5;70.5;60;200;0.827+/-0.012;1.254+/-0.007;0.00014463967951428797;8.349773285378187e-05;4.9453279954657745e-05
