frequency;power spectrum
0.0;77360615.145
0.06283185307179587;55118370.76240591
0.12566370614359174;26756135.336064685
0.18849555921538758;12433069.972623909
0.25132741228718347;6424730.72644836
0.3141592653589793;3598497.1518350136
0.37699111843077515;2162311.528255159
0.43982297150257105;1440591.5764260846
0.5026548245743669;1017292.8314565921
0.5654866776461628;753690.6438603093
0.6283185307179586;609500.6169625439
0.6911503837897545;489838.28314930183
0.7539822368615503;399287.7762961596
0.8168140899333463;345783.7442160278
0.8796459430051421;311695.7544599628
0.9424777960769378;286641.1952458308
1.0053096491487339;259458.37839418283
1.0681415022205298;224064.91155734775
1.1309733552923256;190538.20456296325
1.1938052083641213;176676.94482387012
1.2566370614359172;173787.9331017813
1.3194689145077132;157549.67517428627
1.382300767579509;148369.0953812136
1.4451326206513047;131104.9744731422
1.5079644737231006;118287.77369881776
1.5707963267948966;115525.87877129621
1.6336281798666925;109824.7278563007
1.6964600329384882;105294.04076864742
1.7592918860102842;101676.77372764815
1.8221237390820801;91605.40288979563
1.8849555921538756;79784.2502598081
1.9477874452256716;76182.62034771705
2.0106192982974678;75764.44175747636
2.0734511513692637;75825.71533215813
2.1362830044410597;73953.27837966825
2.199114857512855;71193.86576604615
2.261946710584651;66720.9911671469
2.324778563656447;61058.737003847855
2.3876104167282426;58698.94121407431
2.4504422698000385;57146.3108233426
2.5132741228718345;54905.21534503777
2.57610597594363;53265.81627106184
2.6389378290154264;51566.92243125484
2.701769682087222;48670.181484921624
2.764601535159018;44352.93996846675
2.827433388230814;41564.00892944203
2.8902652413026093;41079.82019574292
2.9530970943744057;40618.38634901538
3.015928947446201;37892.826108010355
3.078760800517997;36105.159723866476
3.141592653589793;36822.127852420774
3.204424506661589;36445.93425574349
3.267256359733385;35003.65330849236
3.330088212805181;35131.98450764584
3.3929200658769765;35190.68021881915
3.4557519189487724;33131.31804423348
3.5185837720205684;31883.02700279821
3.581415625092364;29890.660518606303
3.6442474781641603;29204.7687798579
3.707079331235956;28633.546786221395
3.7699111843077513;27520.246822716857
3.8327430373795477;27307.708739843205
3.895574890451343;25697.919047314997
3.9584067435231396;26620.611949280938
4.0212385965949355;26179.362907013667
4.084070449666731;23854.831970851024
4.1469023027385274;22421.332711097435
4.209734155810323;21776.57906478065
