;timestep;number;lifetime;total dissipation;spatial linear size
63;8580;63;1;1.0;0.0
64;8649;64;1;1.0;0.0
65;8677;65;1;1.0;0.0
66;8737;66;1;1.0;0.0
67;8758;67;1;1.0;0.0
68;8789;68;1;1.0;0.0
69;8827;69;1;1.0;0.0
70;8841;70;2;3.0;1.0
71;8849;71;1;1.0;0.0
72;8900;72;1;1.0;0.0
73;8914;73;1;1.0;0.0
74;8920;74;1;1.0;0.0
75;8949;75;1;1.0;0.0
76;8952;76;1;1.0;0.0
77;8960;77;1;1.0;0.0
78;9087;78;2;2.0;1.0
79;9110;79;1;1.0;0.0
80;9114;80;1;1.0;0.0
81;9142;81;1;1.0;0.0
82;9172;82;1;1.0;0.0
83;9211;83;2;2.0;1.0
84;9219;84;1;1.0;0.0
85;9248;85;1;1.0;0.0
86;9274;86;1;1.0;0.0
87;9286;87;1;1.0;0.0
88;9317;88;1;1.0;0.0
89;9354;89;1;1.0;0.0
90;9358;90;1;1.0;0.0
91;9425;91;2;2.0;1.0
92;9439;92;1;1.0;0.0
93;9447;93;1;1.0;0.0
94;9451;94;1;1.0;0.0
95;9467;95;1;1.0;0.0
96;9477;96;1;1.0;0.0
97;9557;97;1;1.0;0.0
98;9576;98;2;2.0;1.0
99;9583;99;1;1.0;0.0
100;9597;100;1;1.0;0.0
101;9618;101;1;1.0;0.0
102;9646;102;1;1.0;0.0
103;9677;103;1;1.0;0.0
104;9737;104;1;1.0;0.0
105;9740;105;2;2.0;1.0
106;9747;106;1;1.0;0.0
107;9802;107;1;1.0;0.0
108;9827;108;1;1.0;0.0
109;9851;109;1;1.0;0.0
110;9860;110;1;1.0;0.0
111;9897;111;1;1.0;0.0
112;9906;112;1;1.0;0.0
113;9915;113;1;1.0;0.0
114;9928;114;1;1.0;0.0
115;9932;115;1;1.0;0.0
116;9981;116;1;1.0;0.0
117;9984;117;1;1.0;0.0
118;9995;118;1;1.0;0.0
119;10012;119;1;1.0;0.0
120;10018;120;1;1.0;0.0
121;10022;121;1;1.0;0.0
122;10026;122;1;1.0;0.0
123;10033;123;1;1.0;0.0
124;10036;124;1;1.0;0.0
125;10044;125;4;5.0;2.23606797749979
126;10059;126;1;1.0;0.0
127;10070;127;1;1.0;0.0
128;10078;128;1;1.0;0.0
129;10081;129;2;2.0;1.0
130;10097;130;1;1.0;0.0
131;10131;131;1;1.0;0.0
132;10166;132;1;1.0;0.0
133;10169;133;1;1.0;0.0
134;10179;134;1;1.0;0.0
135;10191;135;1;1.0;0.0
136;10193;136;1;1.0;0.0
137;10195;137;2;2.0;1.0
138;10203;138;1;1.0;0.0
139;10230;139;4;4.0;1.4142135623730951
140;10237;140;1;1.0;0.0
141;10244;141;1;1.0;0.0
142;10250;142;1;1.0;0.0
143;10271;143;1;1.0;0.0
144;10292;144;1;1.0;0.0
145;10302;145;3;3.0;2.0
146;10314;146;1;1.0;0.0
147;10326;147;1;1.0;0.0
148;10332;148;2;2.0;1.0
149;10336;149;2;2.0;1.0
150;10340;150;3;3.0;1.4142135623730951
151;10364;151;1;1.0;0.0
152;10379;152;1;1.0;0.0
153;10385;153;1;1.0;0.0
154;10399;154;4;6.0;1.7320508075688772
155;10409;155;2;2.0;1.0
156;10414;156;1;1.0;0.0
157;10416;157;1;1.0;0.0
158;10445;158;1;1.0;0.0
159;10465;159;1;1.0;0.0
160;10474;160;2;2.0;1.0
161;10500;161;2;2.0;1.0
162;10519;162;1;1.0;0.0
163;10521;163;1;1.0;0.0
164;10528;164;2;2.0;1.0
165;10543;165;1;1.0;0.0
166;10557;166;1;1.0;0.0
167;10560;167;1;1.0;0.0
168;10583;168;1;1.0;0.0
169;10597;169;1;1.0;0.0
170;10599;170;1;1.0;0.0
171;10605;171;1;1.0;0.0
172;10646;172;1;1.0;0.0
173;10651;173;1;1.0;0.0
174;10680;174;2;2.0;1.0
175;10688;175;3;4.0;1.4142135623730951
176;10755;176;1;1.0;0.0
177;10766;177;1;1.0;0.0
178;10772;178;1;1.0;0.0
179;10789;179;1;1.0;0.0
180;10791;180;2;2.0;1.0
181;10846;181;1;1.0;0.0
182;10851;182;1;1.0;0.0
183;10923;183;1;1.0;0.0
184;10940;184;1;1.0;0.0
185;10951;185;1;1.0;0.0
186;10955;186;2;2.0;1.0
187;10958;187;1;1.0;0.0
188;10984;188;1;1.0;0.0
189;10996;189;1;1.0;0.0
190;11016;190;1;1.0;0.0
191;11022;191;1;1.0;0.0
192;11040;192;2;2.0;1.0
193;11051;193;1;1.0;0.0
194;11058;194;1;1.0;0.0
195;11073;195;1;1.0;0.0
196;11077;196;3;5.0;1.4142135623730951
197;11088;197;4;4.0;1.4142135623730951
198;11111;198;1;1.0;0.0
199;11138;199;1;1.0;0.0
200;11142;200;1;1.0;0.0
201;11148;201;1;1.0;0.0
202;11159;202;4;6.0;1.7320508075688772
203;11179;203;1;1.0;0.0
204;11182;204;1;1.0;0.0
205;11196;205;1;1.0;0.0
206;11211;206;2;2.0;1.0
207;11215;207;1;1.0;0.0
208;11245;208;1;1.0;0.0
209;11261;209;2;2.0;1.0
210;11264;210;1;1.0;0.0
211;11308;211;1;1.0;0.0
212;11313;212;1;1.0;0.0
213;11317;213;1;1.0;0.0
214;11336;214;1;1.0;0.0
215;11345;215;1;1.0;0.0
216;11401;216;1;1.0;0.0
217;11412;217;2;2.0;1.0
218;11429;218;1;1.0;0.0
219;11431;219;1;1.0;0.0
220;11439;220;1;1.0;0.0
221;11456;221;3;3.0;2.0
222;11470;222;4;4.0;1.4142135623730951
223;11492;223;1;1.0;0.0
224;11495;224;1;1.0;0.0
225;11539;225;1;1.0;0.0
226;11547;226;1;1.0;0.0
227;11549;227;1;1.0;0.0
228;11597;228;1;1.0;0.0
229;11600;229;1;1.0;0.0
230;11606;230;3;3.0;1.4142135623730951
231;11610;231;2;2.0;1.0
232;11624;232;1;1.0;0.0
233;11629;233;1;1.0;0.0
234;11635;234;2;2.0;1.0
235;11638;235;1;1.0;0.0
236;11655;236;1;1.0;0.0
237;11698;237;2;2.0;1.0
238;11701;238;8;10.0;3.0
239;11712;239;1;1.0;0.0
240;11727;240;2;2.0;1.0
241;11747;241;2;2.0;1.0
242;11750;242;3;3.0;1.4142135623730951
243;11779;243;1;1.0;0.0
244;11796;244;2;3.0;1.0
245;11809;245;1;1.0;0.0
246;11827;246;1;1.0;0.0
247;11832;247;1;1.0;0.0
248;11859;248;4;4.0;1.7320508075688772
249;11864;249;2;2.0;1.0
250;11887;250;1;1.0;0.0
251;11896;251;2;2.0;1.0
252;11905;252;1;1.0;0.0
253;11910;253;1;1.0;0.0
254;11914;254;2;2.0;1.0
255;11927;255;1;1.0;0.0
256;11929;256;1;1.0;0.0
257;11939;257;1;1.0;0.0
258;11959;258;1;1.0;0.0
259;11964;259;1;1.0;0.0
260;11966;260;1;1.0;0.0
261;11968;261;7;13.0;3.0
262;11977;262;1;1.0;0.0
263;11986;263;1;1.0;0.0
264;12015;264;1;1.0;0.0
265;12025;265;1;1.0;0.0
266;12044;266;1;1.0;0.0
267;12063;267;2;3.0;1.0
268;12071;268;1;1.0;0.0
269;12090;269;1;1.0;0.0
270;12092;270;1;1.0;0.0
271;12094;271;7;7.0;2.449489742783178
272;12102;272;2;2.0;1.0
273;12123;273;3;4.0;2.0
274;12127;274;1;1.0;0.0
275;12138;275;2;2.0;1.0
276;12143;276;3;3.0;1.4142135623730951
277;12150;277;1;1.0;0.0
278;12153;278;1;1.0;0.0
279;12155;279;1;1.0;0.0
280;12173;280;1;1.0;0.0
281;12179;281;1;1.0;0.0
282;12182;282;2;2.0;1.0
283;12185;283;5;8.0;1.7320508075688772
284;12211;284;1;1.0;0.0
285;12223;285;1;1.0;0.0
286;12230;286;3;4.0;1.4142135623730951
287;12259;287;1;1.0;0.0
288;12261;288;5;8.0;2.0
289;12273;289;1;1.0;0.0
290;12278;290;2;2.0;1.0
291;12284;291;1;1.0;0.0
292;12291;292;2;2.0;1.0
293;12302;293;2;2.0;1.0
294;12305;294;1;1.0;0.0
295;12310;295;1;1.0;0.0
296;12312;296;1;1.0;0.0
297;12316;297;5;7.0;2.449489742783178
298;12336;298;1;1.0;0.0
299;12341;299;1;1.0;0.0
300;12360;300;1;1.0;0.0
301;12379;301;7;10.0;4.47213595499958
302;12389;302;2;2.0;1.0
303;12409;303;2;2.0;1.0
304;12446;304;5;5.0;2.449489742783178
305;12497;305;1;1.0;0.0
306;12510;306;4;6.0;2.23606797749979
307;12523;307;1;1.0;0.0
308;12544;308;1;1.0;0.0
309;12549;309;2;2.0;1.0
310;12559;310;1;1.0;0.0
311;12564;311;1;1.0;0.0
312;12599;312;1;1.0;0.0
313;12609;313;1;1.0;0.0
314;12615;314;1;1.0;0.0
315;12618;315;1;1.0;0.0
316;12622;316;2;2.0;1.0
317;12629;317;3;3.0;1.4142135623730951
318;12655;318;2;3.0;1.0
319;12669;319;1;1.0;0.0
320;12683;320;1;1.0;0.0
321;12691;321;1;1.0;0.0
322;12696;322;1;1.0;0.0
323;12705;323;3;4.0;2.0
324;12713;324;1;1.0;0.0
325;12723;325;1;1.0;0.0
326;12738;326;1;1.0;0.0
327;12745;327;1;1.0;0.0
328;12749;328;1;1.0;0.0
329;12777;329;3;4.0;1.4142135623730951
330;12803;330;3;3.0;1.4142135623730951
331;12807;331;2;2.0;1.0
332;12810;332;1;1.0;0.0
333;12818;333;1;1.0;0.0
334;12829;334;1;1.0;0.0
335;12832;335;2;2.0;1.0
336;12836;336;1;1.0;0.0
337;12847;337;2;2.0;1.0
338;12851;338;1;1.0;0.0
339;12864;339;3;3.0;1.4142135623730951
340;12887;340;1;1.0;0.0
341;12891;341;2;2.0;1.0
342;12896;342;2;2.0;1.0
343;12966;343;1;1.0;0.0
344;12972;344;2;2.0;1.0
345;12980;345;1;1.0;0.0
346;12985;346;2;2.0;1.0
347;12999;347;1;1.0;0.0
348;13001;348;4;4.0;1.7320508075688772
349;13013;349;2;3.0;1.0
350;13016;350;8;9.0;3.1622776601683795
351;13031;351;6;7.0;3.605551275463989
352;13039;352;2;2.0;1.0
353;13046;353;1;1.0;0.0
354;13061;354;1;1.0;0.0
355;13067;355;1;1.0;0.0
356;13073;356;4;6.0;1.4142135623730951
357;13079;357;3;3.0;1.4142135623730951
358;13104;358;3;3.0;1.4142135623730951
359;13116;359;2;2.0;1.0
360;13122;360;8;9.0;4.58257569495584
361;13139;361;1;1.0;0.0
362;13145;362;3;3.0;1.4142135623730951
363;13156;363;1;1.0;0.0
364;13162;364;2;3.0;1.0
365;13190;365;1;1.0;0.0
366;13207;366;1;1.0;0.0
367;13219;367;2;2.0;1.0
368;13232;368;1;1.0;0.0
369;13234;369;1;1.0;0.0
370;13240;370;4;6.0;1.7320508075688772
371;13261;371;5;11.0;3.1622776601683795
372;13271;372;1;1.0;0.0
373;13287;373;1;1.0;0.0
374;13302;374;1;1.0;0.0
375;13305;375;3;5.0;1.4142135623730951
376;13325;376;1;1.0;0.0
377;13331;377;2;2.0;1.0
378;13340;378;1;1.0;0.0
379;13348;379;3;5.0;2.0
380;13364;380;1;1.0;0.0
381;13369;381;1;1.0;0.0
382;13378;382;1;1.0;0.0
383;13382;383;6;9.0;2.23606797749979
384;13395;384;1;1.0;0.0
385;13422;385;4;6.0;2.23606797749979
386;13446;386;2;2.0;1.0
387;13452;387;1;1.0;0.0
388;13454;388;2;2.0;1.0
389;13465;389;5;8.0;2.449489742783178
390;13474;390;1;1.0;0.0
391;13487;391;3;4.0;1.4142135623730951
392;13509;392;2;2.0;1.0
393;13528;393;1;1.0;0.0
394;13546;394;3;4.0;2.0
395;13550;395;1;1.0;0.0
396;13555;396;1;1.0;0.0
397;13559;397;1;1.0;0.0
398;13572;398;7;10.0;2.449489742783178
399;13589;399;1;1.0;0.0
400;13594;400;1;1.0;0.0
401;13608;401;1;1.0;0.0
402;13611;402;1;1.0;0.0
403;13617;403;3;4.0;1.4142135623730951
404;13625;404;1;1.0;0.0
405;13627;405;3;3.0;1.4142135623730951
406;13642;406;2;3.0;1.0
407;13647;407;2;2.0;1.0
408;13670;408;5;5.0;2.449489742783178
409;13707;409;2;2.0;1.0
410;13712;410;1;1.0;0.0
411;13729;411;2;2.0;1.0
412;13732;412;2;2.0;1.0
413;13744;413;6;10.0;4.123105625617661
414;13752;414;4;5.0;2.23606797749979
415;13767;415;2;3.0;1.0
416;13770;416;2;2.0;1.0
417;13782;417;2;2.0;1.0
418;13810;418;2;2.0;1.0
419;13817;419;2;2.0;1.0
420;13823;420;1;1.0;0.0
421;13854;421;6;7.0;3.0
422;13861;422;1;1.0;0.0
423;13868;423;5;10.0;2.449489742783178
424;13877;424;1;1.0;0.0
425;13887;425;11;11.0;3.3166247903554
426;13900;426;1;1.0;0.0
427;13903;427;2;2.0;1.0
428;13909;428;2;3.0;1.0
429;13914;429;1;1.0;0.0
430;13923;430;4;4.0;1.4142135623730951
431;13933;431;1;1.0;0.0
432;13939;432;4;5.0;2.23606797749979
433;13948;433;2;2.0;1.0
434;13959;434;1;1.0;0.0
435;13981;435;1;1.0;0.0
436;13984;436;2;2.0;1.0
437;13987;437;3;4.0;2.0
438;14001;438;2;2.0;1.0
439;14006;439;2;2.0;1.0
440;14009;440;1;1.0;0.0
441;14020;441;2;2.0;1.0
442;14025;442;5;8.0;3.1622776601683795
443;14034;443;1;1.0;0.0
444;14051;444;1;1.0;0.0
445;14053;445;1;1.0;0.0
446;14061;446;2;3.0;1.0
447;14079;447;1;1.0;0.0
448;14081;448;2;2.0;1.0
449;14091;449;4;6.0;1.7320508075688772
450;14099;450;11;22.0;3.7416573867739413
451;14115;451;4;4.0;1.7320508075688772
452;14123;452;2;2.0;1.0
453;14134;453;2;2.0;1.0
454;14137;454;1;1.0;0.0
455;14158;455;1;1.0;0.0
456;14162;456;2;2.0;1.0
457;14172;457;6;9.0;4.123105625617661
458;14181;458;1;1.0;0.0
459;14185;459;2;2.0;1.0
460;14191;460;2;2.0;1.0
461;14195;461;6;7.0;2.23606797749979
462;14223;462;4;4.0;1.7320508075688772
463;14229;463;1;1.0;0.0
464;14236;464;1;1.0;0.0
465;14238;465;1;1.0;0.0
466;14241;466;2;2.0;1.0
467;14247;467;3;3.0;1.4142135623730951
468;14258;468;2;2.0;1.0
469;14266;469;6;6.0;1.7320508075688772
470;14280;470;1;1.0;0.0
471;14299;471;2;2.0;1.0
472;14308;472;4;6.0;1.7320508075688772
473;14321;473;1;1.0;0.0
474;14341;474;1;1.0;0.0
475;14346;475;1;1.0;0.0
476;14350;476;2;2.0;1.0
477;14353;477;2;2.0;1.0
478;14358;478;1;1.0;0.0
479;14372;479;4;4.0;2.23606797749979
480;14380;480;1;1.0;0.0
481;14385;481;19;81.0;5.830951894845301
482;14407;482;2;3.0;1.0
483;14414;483;1;1.0;0.0
484;14444;484;3;5.0;1.4142135623730951
485;14455;485;4;5.0;2.23606797749979
486;14462;486;2;3.0;1.0
487;14467;487;2;2.0;1.0
488;14471;488;1;1.0;0.0
489;14473;489;4;10.0;2.23606797749979
490;14485;490;13;26.0;4.69041575982343
491;14499;491;1;1.0;0.0
492;14501;492;4;5.0;2.23606797749979
493;14507;493;1;1.0;0.0
494;14517;494;10;37.0;5.744562646538029
495;14536;495;1;1.0;0.0
496;14554;496;3;3.0;1.4142135623730951
497;14558;497;1;1.0;0.0
498;14561;498;1;1.0;0.0
499;14565;499;1;1.0;0.0
500;14571;500;2;2.0;1.0
501;14585;501;1;1.0;0.0
502;14588;502;1;1.0;0.0
503;14599;503;7;8.0;3.605551275463989
504;14616;504;1;1.0;0.0
505;14634;505;2;2.0;1.0
506;14645;506;2;3.0;1.0
507;14651;507;2;4.0;1.0
508;14660;508;11;27.0;4.242640687119285
509;14685;509;1;1.0;0.0
510;14691;510;1;1.0;0.0
511;14693;511;4;5.0;2.23606797749979
512;14710;512;2;2.0;1.0
513;14716;513;10;29.0;3.7416573867739413
514;14727;514;9;11.0;5.477225575051661
515;14739;515;1;1.0;0.0
516;14741;516;2;2.0;1.0
517;14763;517;2;2.0;1.0
518;14775;518;3;3.0;1.4142135623730951
519;14779;519;1;1.0;0.0
520;14790;520;2;2.0;1.0
521;14808;521;1;1.0;0.0
522;14814;522;1;1.0;0.0
523;14818;523;1;1.0;0.0
524;14826;524;4;4.0;1.7320508075688772
525;14841;525;1;1.0;0.0
526;14851;526;21;46.0;5.0990195135927845
527;14878;527;1;1.0;0.0
528;14884;528;3;6.0;1.4142135623730951
529;14893;529;9;25.0;4.123105625617661
530;14914;530;1;1.0;0.0
531;14917;531;3;5.0;1.4142135623730951
532;14923;532;1;1.0;0.0
533;14931;533;4;4.0;1.4142135623730951
534;14945;534;1;1.0;0.0
535;14949;535;1;1.0;0.0
536;14957;536;2;2.0;1.0
537;14960;537;4;5.0;1.7320508075688772
538;14976;538;4;5.0;2.0
539;14981;539;2;2.0;1.0
540;14987;540;28;127.0;6.0
541;15021;541;2;2.0;1.0
542;15024;542;3;3.0;1.4142135623730951
543;15030;543;1;1.0;0.0
544;15032;544;1;1.0;0.0
545;15034;545;13;18.0;5.385164807134504
546;15051;546;2;2.0;1.0
547;15056;547;2;2.0;1.0
548;15068;548;4;5.0;1.7320508075688772
549;15079;549;3;3.0;1.4142135623730951
550;15087;550;1;1.0;0.0
551;15091;551;4;4.0;2.23606797749979
552;15101;552;1;1.0;0.0
553;15110;553;2;3.0;1.0
554;15114;554;3;3.0;1.4142135623730951
555;15118;555;1;1.0;0.0
556;15126;556;19;53.0;6.4031242374328485
557;15146;557;2;2.0;1.0
558;15149;558;6;9.0;2.23606797749979
559;15158;559;1;1.0;0.0
560;15164;560;4;7.0;2.23606797749979
561;15173;561;2;2.0;1.0
562;15179;562;1;1.0;0.0
563;15185;563;3;3.0;2.0
564;15191;564;11;31.0;3.7416573867739413
565;15204;565;8;16.0;4.123105625617661
566;15224;566;1;1.0;0.0
567;15229;567;7;12.0;3.1622776601683795
568;15239;568;1;1.0;0.0
569;15249;569;2;2.0;1.0
570;15257;570;2;2.0;1.0
571;15260;571;4;4.0;1.4142135623730951
572;15275;572;1;1.0;0.0
573;15277;573;6;10.0;1.7320508075688772
574;15285;574;3;5.0;2.0
575;15293;575;3;3.0;1.4142135623730951
576;15305;576;1;1.0;0.0
577;15308;577;2;3.0;1.0
578;15312;578;13;40.0;7.3484692283495345
579;15336;579;1;1.0;0.0
580;15346;580;1;1.0;0.0
581;15348;581;1;1.0;0.0
582;15352;582;1;1.0;0.0
583;15362;583;10;24.0;5.477225575051661
584;15376;584;7;9.0;4.0
585;15390;585;1;1.0;0.0
586;15395;586;2;2.0;1.0
587;15402;587;2;3.0;1.0
588;15406;588;1;1.0;0.0
589;15408;589;11;17.0;4.242640687119285
590;15421;590;5;6.0;1.7320508075688772
591;15431;591;4;7.0;1.7320508075688772
592;15447;592;2;2.0;1.0
593;15456;593;5;9.0;2.449489742783178
594;15468;594;1;1.0;0.0
595;15482;595;2;3.0;1.0
596;15490;596;3;3.0;1.4142135623730951
597;15502;597;1;1.0;0.0
598;15509;598;8;13.0;4.123105625617661
599;15520;599;1;1.0;0.0
600;15524;600;2;2.0;1.0
601;15528;601;1;1.0;0.0
602;15540;602;11;24.0;3.7416573867739413
603;15555;603;2;2.0;1.0
604;15563;604;4;4.0;1.4142135623730951
605;15576;605;1;1.0;0.0
606;15578;606;14;53.0;5.0990195135927845
607;15599;607;5;9.0;2.449489742783178
608;15608;608;1;1.0;0.0
609;15616;609;5;7.0;2.8284271247461903
610;15627;610;2;2.0;1.0
611;15632;611;1;1.0;0.0
612;15639;612;3;3.0;1.4142135623730951
613;15650;613;2;2.0;1.0
614;15664;614;3;4.0;1.4142135623730951
615;15668;615;2;3.0;1.0
616;15673;616;2;2.0;1.0
617;15678;617;20;55.0;5.385164807134504
618;15699;618;6;9.0;2.449489742783178
619;15708;619;1;1.0;0.0
620;15717;620;1;1.0;0.0
621;15730;621;1;1.0;0.0
622;15737;622;1;1.0;0.0
623;15743;623;1;1.0;0.0
624;15749;624;4;5.0;1.4142135623730951
625;15765;625;6;9.0;1.7320508075688772
626;15774;626;1;1.0;0.0
627;15786;627;1;1.0;0.0
628;15798;628;4;6.0;1.4142135623730951
629;15803;629;1;1.0;0.0
630;15806;630;29;138.0;8.774964387392123
631;15843;631;3;3.0;1.4142135623730951
632;15849;632;18;77.0;6.4031242374328485
633;15870;633;2;2.0;1.0
634;15877;634;9;12.0;4.47213595499958
635;15891;635;2;2.0;1.0
636;15896;636;2;3.0;1.0
637;15901;637;1;1.0;0.0
638;15909;638;2;2.0;1.0
639;15914;639;8;18.0;2.23606797749979
640;15924;640;1;1.0;0.0
641;15926;641;11;28.0;5.0990195135927845
642;15941;642;5;7.0;2.0
643;15954;643;12;15.0;3.1622776601683795
644;15969;644;2;2.0;1.0
645;15973;645;1;1.0;0.0
646;15984;646;2;2.0;1.0
647;15989;647;2;3.0;1.0
648;16006;648;2;2.0;1.0
649;16011;649;12;25.0;5.385164807134504
650;16025;650;1;1.0;0.0
651;16028;651;10;18.0;4.47213595499958
652;16044;652;1;1.0;0.0
653;16053;653;2;2.0;1.0
654;16074;654;2;2.0;1.0
655;16078;655;1;1.0;0.0
656;16080;656;7;17.0;3.1622776601683795
657;16091;657;6;6.0;2.23606797749979
658;16105;658;1;1.0;0.0
659;16124;659;10;35.0;4.358898943540674
660;16143;660;1;1.0;0.0
661;16172;661;3;4.0;2.0
662;16179;662;10;20.0;4.69041575982343
663;16190;663;6;10.0;3.3166247903554
664;16204;664;16;34.0;3.3166247903554
665;16222;665;27;100.0;8.366600265340756
666;16250;666;7;10.0;2.23606797749979
667;16263;667;11;18.0;3.1622776601683795
668;16275;668;9;17.0;3.7416573867739413
669;16292;669;1;1.0;0.0
670;16295;670;5;6.0;2.449489742783178
671;16307;671;5;10.0;2.449489742783178
672;16315;672;4;8.0;2.0
673;16325;673;51;434.0;10.862780491200215
674;16377;674;1;1.0;0.0
675;16380;675;1;1.0;0.0
676;16382;676;2;2.0;1.0
677;16396;677;5;6.0;2.449489742783178
678;16403;678;23;55.0;8.12403840463596
679;16429;679;15;20.0;4.47213595499958
680;16446;680;7;11.0;3.4641016151377544
681;16463;681;3;3.0;1.4142135623730951
682;16477;682;6;10.0;2.449489742783178
683;16485;683;4;5.0;3.0
684;16494;684;1;1.0;0.0
685;16498;685;3;3.0;1.4142135623730951
686;16505;686;9;20.0;3.0
687;16526;687;2;2.0;1.0
688;16529;688;5;12.0;3.0
689;16538;689;3;3.0;1.4142135623730951
690;16544;690;44;128.0;7.54983443527075
691;16592;691;1;1.0;0.0
692;16597;692;5;7.0;2.23606797749979
693;16604;693;13;54.0;4.58257569495584
694;16619;694;10;20.0;3.3166247903554
695;16637;695;5;8.0;2.0
696;16643;696;1;1.0;0.0
697;16645;697;3;3.0;1.4142135623730951
698;16654;698;1;1.0;0.0
699;16665;699;1;1.0;0.0
700;16675;700;10;30.0;5.0990195135927845
701;16696;701;12;43.0;4.123105625617661
702;16710;702;3;3.0;1.4142135623730951
703;16721;703;10;13.0;4.358898943540674
704;16736;704;2;2.0;1.0
705;16739;705;1;1.0;0.0
706;16743;706;1;1.0;0.0
707;16747;707;2;3.0;1.0
708;16753;708;2;4.0;1.0
709;16765;709;15;19.0;3.3166247903554
710;16783;710;15;32.0;6.324555320336759
711;16800;711;1;1.0;0.0
712;16815;712;5;9.0;2.449489742783178
713;16822;713;8;17.0;3.3166247903554
714;16835;714;5;11.0;3.1622776601683795
715;16844;715;1;1.0;0.0
716;16848;716;1;1.0;0.0
717;16851;717;1;1.0;0.0
718;16853;718;3;3.0;1.4142135623730951
719;16858;719;1;1.0;0.0
720;16868;720;15;75.0;7.14142842854285
721;16884;721;13;35.0;5.830951894845301
722;16910;722;1;1.0;0.0
723;16913;723;1;1.0;0.0
724;16924;724;1;1.0;0.0
725;16927;725;2;2.0;1.0
726;16938;726;6;12.0;3.605551275463989
727;16950;727;2;2.0;1.0
728;16955;728;3;5.0;1.4142135623730951
729;16968;729;1;1.0;0.0
730;16971;730;3;3.0;1.4142135623730951
731;16977;731;2;2.0;1.0
732;16989;732;3;4.0;1.4142135623730951
733;16997;733;4;6.0;1.4142135623730951
734;17004;734;7;11.0;3.1622776601683795
735;17015;735;24;64.0;4.898979485566356
736;17048;736;22;37.0;8.602325267042627
737;17072;737;4;6.0;2.23606797749979
738;17088;738;3;5.0;2.0
739;17097;739;7;7.0;2.449489742783178
740;17107;740;12;28.0;6.4031242374328485
741;17126;741;1;1.0;0.0
742;17130;742;9;35.0;5.0990195135927845
743;17152;743;2;2.0;1.0
744;17169;744;13;19.0;4.58257569495584
745;17189;745;1;1.0;0.0
746;17194;746;2;3.0;1.0
747;17199;747;1;1.0;0.0
748;17201;748;1;1.0;0.0
749;17203;749;1;1.0;0.0
750;17219;750;5;7.0;2.8284271247461903
751;17228;751;71;654.0;14.352700094407323
752;17301;752;1;1.0;0.0
753;17335;753;4;7.0;2.23606797749979
754;17341;754;12;24.0;5.744562646538029
755;17355;755;13;45.0;3.7416573867739413
756;17381;756;1;1.0;0.0
757;17384;757;2;2.0;1.0
758;17387;758;32;176.0;6.164414002968976
759;17422;759;18;84.0;7.681145747868608
760;17441;760;1;1.0;0.0
761;17447;761;3;4.0;1.4142135623730951
762;17455;762;2;3.0;1.0
763;17462;763;3;3.0;2.0
764;17470;764;3;3.0;2.0
765;17482;765;2;3.0;1.0
766;17485;766;1;1.0;0.0
767;17487;767;62;335.0;14.866068747318506
768;17550;768;1;1.0;0.0
769;17556;769;2;2.0;1.0
770;17562;770;2;2.0;1.0
