;timestep;number;lifetime;total dissipation;spatial linear size
0;500002;0;3;3.0;2.0
1;500006;1;8;10.0;4.123105625617661
2;500015;2;10;12.0;3.605551275463989
3;500026;3;7;14.0;4.242640687119285
4;500034;4;2;2.0;1.0
5;500038;5;1;1.0;0.0
6;500040;6;2;2.0;1.0
7;500043;7;1;1.0;0.0
8;500045;8;1;1.0;0.0
9;500047;9;1;1.0;0.0
10;500049;10;3;3.0;1.4142135623730951
11;500053;11;1;1.0;0.0
12;500057;12;1;1.0;0.0
13;500059;13;1;1.0;0.0
14;500061;14;28;152.0;11.180339887498949
15;500090;15;1;1.0;0.0
16;500094;16;16;36.0;8.06225774829855
17;500112;17;1;1.0;0.0
18;500121;18;30;100.0;19.6468827043885
19;500154;19;8;17.0;5.0
20;500165;20;1;1.0;0.0
21;500167;21;2;2.0;1.0
22;500170;22;1;1.0;0.0
23;500172;23;4;4.0;2.23606797749979
24;500177;24;4;6.0;2.23606797749979
25;500183;25;8;13.0;5.0
26;500192;26;1;1.0;0.0
27;500196;27;6;6.0;2.23606797749979
28;500203;28;40;112.0;12.165525060596439
29;500245;29;2;2.0;1.0
30;500248;30;1;1.0;0.0
31;500250;31;2;2.0;1.0
32;500253;32;1;1.0;0.0
33;500255;33;1;1.0;0.0
34;500257;34;1;1.0;0.0
35;500260;35;6;10.0;3.1622776601683795
36;500267;36;2;2.0;1.0
37;500270;37;1;1.0;0.0
38;500272;38;2;2.0;1.0
39;500275;39;34;108.0;10.770329614269007
40;500310;40;1;1.0;0.0
41;500312;41;1;1.0;0.0
42;500314;42;1;1.0;0.0
43;500316;43;11;16.0;8.246211251235321
44;500330;44;2;2.0;1.0
45;500333;45;6;11.0;3.605551275463989
46;500342;46;3;3.0;2.0
47;500346;47;5;6.0;4.0
48;500353;48;22;62.0;8.54400374531753
49;500380;49;1;1.0;0.0
50;500382;50;8;14.0;5.0990195135927845
51;500391;51;5;5.0;2.0
52;500398;52;10;14.0;7.0
53;500409;53;2;2.0;1.0
54;500415;54;4;4.0;2.23606797749979
55;500420;55;30;61.0;7.280109889280518
56;500453;56;31;77.0;15.556349186104045
57;500485;57;7;9.0;3.1622776601683795
58;500493;58;1;1.0;0.0
59;500495;59;1;1.0;0.0
60;500497;60;6;11.0;2.8284271247461903
61;500506;61;26;123.0;12.041594578792296
62;500536;62;5;7.0;2.23606797749979
63;500542;63;10;22.0;6.708203932499369
64;500553;64;1;1.0;0.0
65;500555;65;1;1.0;0.0
66;500558;66;1;1.0;0.0
67;500560;67;1;1.0;0.0
68;500562;68;89;491.0;24.839484696748443
69;500652;69;16;48.0;9.433981132056603
70;500671;70;1;1.0;0.0
71;500673;71;11;24.0;7.211102550927978
72;500686;72;1;1.0;0.0
73;500688;73;4;5.0;2.23606797749979
74;500694;74;2;2.0;1.0
75;500697;75;4;5.0;1.4142135623730951
76;500702;76;2;2.0;1.0
77;500705;77;2;2.0;1.0
78;500708;78;28;93.0;9.486832980505138
79;500737;79;28;78.0;12.041594578792296
80;500767;80;11;12.0;3.1622776601683795
81;500779;81;1;1.0;0.0
82;500781;82;1;1.0;0.0
83;500783;83;3;4.0;1.4142135623730951
84;500787;84;44;170.0;17.0
85;500833;85;21;54.0;8.48528137423857
86;500856;86;2;2.0;1.0
87;500860;87;42;217.0;16.64331697709324
88;500903;88;6;10.0;3.1622776601683795
89;500913;89;2;2.0;1.0
90;500916;90;1;1.0;0.0
91;500918;91;20;51.0;7.615773105863909
92;500939;92;1;1.0;0.0
93;500941;93;28;198.0;15.524174696260024
94;500970;94;1;1.0;0.0
95;500972;95;24;64.0;11.661903789690601
96;500997;96;1;1.0;0.0
97;500999;97;128;420.0;17.4928556845359
98;501130;98;2;2.0;1.0
99;501136;99;22;73.0;12.041594578792296
100;501159;100;3;4.0;2.0
101;501163;101;12;22.0;5.830951894845301
102;501176;102;4;4.0;3.0
103;501182;103;2;2.0;1.0
104;501187;104;2;2.0;1.0
105;501190;105;2;2.0;1.0
106;501193;106;4;6.0;2.0
107;501198;107;1;1.0;0.0
108;501200;108;2;2.0;1.0
109;501204;109;38;94.0;10.198039027185569
110;501245;110;1;1.0;0.0
111;501247;111;1;1.0;0.0
112;501249;112;1;1.0;0.0
113;501251;113;1;1.0;0.0
114;501253;114;1;1.0;0.0
115;501256;115;10;12.0;2.23606797749979
116;501267;116;7;14.0;4.242640687119285
117;501275;117;1;1.0;0.0
118;501278;118;1;1.0;0.0
119;501280;119;2;2.0;1.0
120;501283;120;1;1.0;0.0
121;501285;121;2;2.0;1.0
122;501288;122;4;4.0;2.23606797749979
123;501293;123;1;1.0;0.0
124;501296;124;2;2.0;1.0
125;501299;125;17;52.0;9.219544457292887
126;501317;126;1;1.0;0.0
127;501321;127;2;2.0;1.0
128;501327;128;1;1.0;0.0
129;501329;129;1;1.0;0.0
130;501331;130;1;1.0;0.0
131;501335;131;1;1.0;0.0
132;501338;132;1;1.0;0.0
133;501340;133;12;29.0;5.0990195135927845
134;501353;134;1;1.0;0.0
135;501356;135;1;1.0;0.0
136;501358;136;1;1.0;0.0
137;501360;137;2;2.0;1.0
138;501363;138;1;1.0;0.0
139;501367;139;3;3.0;2.0
140;501373;140;3;3.0;2.0
141;501381;141;4;4.0;2.23606797749979
142;501386;142;22;94.0;9.219544457292887
143;501409;143;4;6.0;2.23606797749979
144;501415;144;3;3.0;2.0
145;501419;145;1;1.0;0.0
146;501422;146;30;79.0;15.620499351813308
147;501453;147;40;133.0;13.601470508735444
148;501494;148;1;1.0;0.0
149;501498;149;14;25.0;8.06225774829855
150;501513;150;11;20.0;6.082762530298219
151;501525;151;2;2.0;1.0
152;501528;152;3;3.0;1.4142135623730951
153;501535;153;13;39.0;6.708203932499369
154;501549;154;1;1.0;0.0
155;501551;155;1;1.0;0.0
156;501553;156;20;30.0;7.0710678118654755
157;501574;157;3;3.0;2.0
158;501578;158;1;1.0;0.0
159;501580;159;1;1.0;0.0
160;501583;160;4;4.0;2.23606797749979
161;501590;161;9;14.0;3.605551275463989
162;501601;162;2;2.0;1.0
163;501604;163;9;13.0;6.324555320336759
164;501615;164;8;13.0;3.0
165;501624;165;6;9.0;3.1622776601683795
166;501633;166;37;240.0;14.212670403551895
167;501672;167;19;71.0;7.615773105863909
168;501693;168;3;4.0;2.0
169;501697;169;1;1.0;0.0
170;501699;170;5;6.0;2.23606797749979
171;501706;171;5;8.0;2.23606797749979
172;501714;172;1;1.0;0.0
173;501718;173;4;5.0;2.23606797749979
174;501723;174;3;5.0;2.0
175;501727;175;2;2.0;1.0
176;501730;176;1;1.0;0.0
177;501732;177;3;3.0;2.0
178;501736;178;5;5.0;2.0
179;501744;179;1;1.0;0.0
180;501746;180;1;1.0;0.0
181;501748;181;4;4.0;2.23606797749979
182;501753;182;2;2.0;1.0
183;501758;183;12;59.0;5.0990195135927845
184;501771;184;36;133.0;10.0
185;501808;185;2;2.0;1.0
186;501811;186;10;14.0;7.0710678118654755
187;501822;187;1;1.0;0.0
188;501829;188;1;1.0;0.0
189;501831;189;2;3.0;1.0
190;501834;190;4;5.0;2.23606797749979
191;501840;191;1;1.0;0.0
192;501845;192;2;2.0;1.0
193;501849;193;1;1.0;0.0
194;501851;194;1;1.0;0.0
195;501854;195;1;1.0;0.0
196;501856;196;9;13.0;3.605551275463989
197;501866;197;1;1.0;0.0
198;501868;198;1;1.0;1.0
199;501870;199;1;1.0;0.0
200;501872;200;1;1.0;0.0
201;501875;201;1;2.0;1.0
202;501877;202;1;1.0;0.0
203;501879;203;22;95.0;10.0
204;501902;204;1;1.0;0.0
205;501905;205;21;68.0;10.295630140987
206;501930;206;3;3.0;1.4142135623730951
207;501936;207;1;1.0;0.0
208;501938;208;6;10.0;3.605551275463989
209;501945;209;1;1.0;1.0
210;501947;210;1;1.0;0.0
211;501949;211;1;1.0;0.0
212;501951;212;1;1.0;0.0
213;501954;213;1;1.0;0.0
214;501956;214;2;2.0;1.0
215;501959;215;41;117.0;15.556349186104045
216;502002;216;1;1.0;0.0
217;502005;217;11;18.0;3.1622776601683795
218;502017;218;1;1.0;0.0
219;502019;219;26;48.0;10.816653826391969
220;502047;220;39;69.0;14.317821063276353
221;502087;221;11;26.0;7.211102550927978
222;502100;222;2;2.0;1.0
223;502103;223;1;1.0;0.0
224;502105;224;3;4.0;2.0
225;502109;225;2;2.0;1.0
226;502112;226;2;2.0;1.0
227;502116;227;21;51.0;6.708203932499369
228;502138;228;2;2.0;1.0
229;502141;229;1;1.0;0.0
230;502145;230;5;6.0;2.23606797749979
231;502152;231;1;1.0;0.0
232;502154;232;3;3.0;1.4142135623730951
233;502158;233;2;2.0;1.0
234;502161;234;1;1.0;0.0
235;502163;235;2;2.0;1.0
236;502167;236;5;9.0;3.1622776601683795
237;502173;237;10;23.0;5.0990195135927845
238;502187;238;1;1.0;0.0
239;502190;239;1;1.0;0.0
240;502192;240;4;7.0;2.23606797749979
241;502200;241;3;3.0;2.0
242;502204;242;1;1.0;0.0
243;502207;243;1;1.0;0.0
244;502209;244;3;3.0;2.0
245;502213;245;8;18.0;4.123105625617661
246;502222;246;1;1.0;0.0
247;502225;247;1;1.0;0.0
248;502227;248;2;2.0;1.0
249;502230;249;1;1.0;0.0
250;502233;250;1;1.0;0.0
251;502235;251;2;2.0;1.0
252;502238;252;1;1.0;0.0
253;502242;253;30;81.0;8.48528137423857
254;502273;254;11;21.0;5.0990195135927845
255;502285;255;1;1.0;0.0
256;502287;256;1;1.0;0.0
257;502290;257;19;72.0;11.704699910719626
258;502310;258;3;4.0;1.4142135623730951
259;502315;259;4;4.0;2.23606797749979
260;502321;260;3;3.0;1.4142135623730951
261;502326;261;11;25.0;7.615773105863909
262;502339;262;4;5.0;2.23606797749979
263;502344;263;1;1.0;0.0
264;502346;264;28;95.0;14.212670403551895
265;502376;265;13;48.0;7.0710678118654755
266;502390;266;2;2.0;1.0
267;502393;267;3;3.0;2.0
268;502398;268;5;8.0;2.8284271247461903
269;502405;269;2;2.0;1.0
270;502408;270;3;4.0;1.4142135623730951
271;502414;271;1;1.0;0.0
272;502416;272;15;22.0;4.47213595499958
273;502432;273;7;11.0;2.8284271247461903
274;502440;274;1;1.0;0.0
275;502442;275;1;1.0;0.0
276;502444;276;1;1.0;0.0
277;502449;277;50;129.0;8.54400374531753
278;502500;278;3;3.0;1.4142135623730951
279;502504;279;50;149.0;21.095023109728988
280;502555;280;1;1.0;0.0
281;502557;281;6;9.0;3.0
282;502564;282;15;23.0;8.602325267042627
283;502581;283;4;5.0;2.23606797749979
284;502587;284;15;32.0;9.055385138137417
285;502605;285;17;40.0;8.246211251235321
286;502623;286;12;23.0;6.082762530298219
287;502636;287;43;92.0;16.492422502470642
288;502681;288;1;1.0;0.0
289;502683;289;40;93.0;12.806248474865697
290;502724;290;8;12.0;3.605551275463989
291;502735;291;1;1.0;0.0
292;502737;292;10;23.0;4.47213595499958
293;502748;293;1;1.0;1.0
294;502750;294;41;82.0;15.0
295;502792;295;6;12.0;2.23606797749979
296;502800;296;5;6.0;3.1622776601683795
297;502807;297;2;2.0;1.0
298;502810;298;5;5.0;2.8284271247461903
299;502816;299;1;1.0;0.0
300;502819;300;13;27.0;5.656854249492381
301;502836;301;4;4.0;3.0
302;502842;302;15;37.0;8.94427190999916
303;502859;303;3;3.0;1.4142135623730951
304;502863;304;1;1.0;0.0
305;502866;305;2;2.0;1.0
306;502869;306;29;80.0;14.7648230602334
307;502899;307;1;1.0;0.0
308;502902;308;3;3.0;1.4142135623730951
309;502907;309;10;11.0;4.123105625617661
310;502918;310;1;1.0;0.0
311;502920;311;13;20.0;5.0990195135927845
312;502935;312;1;1.0;1.0
313;502938;313;1;1.0;0.0
314;502940;314;1;1.0;0.0
315;502942;315;2;2.0;1.0
316;502945;316;6;11.0;2.8284271247461903
317;502952;317;1;1.0;0.0
318;502954;318;1;1.0;0.0
319;502956;319;1;1.0;0.0
320;502959;320;1;1.0;0.0
321;502961;321;1;1.0;0.0
322;502963;322;6;9.0;3.605551275463989
323;502970;323;1;1.0;0.0
324;502974;324;2;2.0;1.0
325;502979;325;8;13.0;2.8284271247461903
326;502988;326;5;6.0;3.1622776601683795
327;502995;327;1;1.0;0.0
328;502997;328;2;2.0;1.0
329;503001;329;9;18.0;5.385164807134504
330;503013;330;12;45.0;5.0990195135927845
331;503026;331;24;133.0;8.94427190999916
332;503051;332;14;31.0;6.708203932499369
333;503067;333;2;2.0;1.0
334;503070;334;1;1.0;0.0
335;503072;335;1;1.0;0.0
336;503074;336;2;2.0;1.0
337;503077;337;1;1.0;0.0
338;503081;338;3;4.0;1.4142135623730951
339;503086;339;31;97.0;10.198039027185569
340;503118;340;30;133.0;10.770329614269007
341;503149;341;12;19.0;9.055385138137417
342;503162;342;1;1.0;0.0
343;503165;343;14;27.0;6.324555320336759
344;503180;344;3;4.0;2.0
345;503185;345;16;21.0;4.123105625617661
346;503204;346;1;1.0;0.0
347;503207;347;14;29.0;7.615773105863909
348;503224;348;15;40.0;9.055385138137417
349;503240;349;18;41.0;6.324555320336759
350;503259;350;7;8.0;3.1622776601683795
351;503268;351;6;6.0;2.23606797749979
352;503275;352;10;15.0;4.47213595499958
353;503286;353;7;11.0;3.1622776601683795
354;503294;354;1;1.0;0.0
355;503296;355;8;18.0;5.0990195135927845
356;503305;356;27;148.0;10.0
357;503333;357;17;27.0;5.830951894845301
358;503351;358;1;1.0;0.0
359;503353;359;2;2.0;1.0
360;503356;360;1;1.0;0.0
361;503358;361;2;2.0;1.0
362;503361;362;1;1.0;0.0
363;503363;363;7;15.0;3.605551275463989
364;503372;364;1;1.0;0.0
365;503374;365;1;1.0;0.0
366;503376;366;1;1.0;0.0
367;503381;367;32;75.0;11.180339887498949
368;503415;368;1;1.0;0.0
369;503418;369;14;24.0;4.123105625617661
370;503433;370;5;7.0;2.23606797749979
371;503439;371;15;25.0;6.708203932499369
372;503457;372;49;340.0;18.439088914585774
373;503507;373;28;91.0;12.083045973594572
374;503536;374;14;31.0;5.830951894845301
375;503551;375;8;30.0;4.47213595499958
376;503560;376;1;1.0;0.0
377;503562;377;3;4.0;1.4142135623730951
378;503566;378;1;1.0;0.0
379;503568;379;1;1.0;1.0
380;503571;380;1;1.0;0.0
381;503573;381;1;1.0;0.0
382;503578;382;1;1.0;0.0
383;503580;383;1;1.0;0.0
384;503582;384;2;2.0;1.0
385;503585;385;4;4.0;1.4142135623730951
386;503592;386;26;114.0;15.132745950421556
387;503619;387;5;7.0;3.1622776601683795
388;503626;388;10;20.0;5.656854249492381
389;503637;389;1;1.0;0.0
390;503639;390;6;7.0;2.23606797749979
391;503647;391;1;1.0;0.0
392;503650;392;1;1.0;0.0
393;503654;393;1;1.0;0.0
394;503656;394;2;2.0;1.0
395;503660;395;3;3.0;1.4142135623730951
396;503664;396;6;8.0;5.0
397;503672;397;2;2.0;1.0
398;503675;398;7;14.0;4.242640687119285
399;503683;399;9;12.0;5.0990195135927845
400;503693;400;3;4.0;2.0
401;503697;401;49;177.0;17.029386365926403
402;503751;402;7;8.0;4.123105625617661
403;503759;403;1;1.0;0.0
404;503762;404;6;6.0;2.23606797749979
405;503772;405;2;2.0;1.0
406;503775;406;2;2.0;1.0
407;503778;407;6;9.0;4.123105625617661
408;503785;408;27;74.0;11.180339887498949
409;503813;409;1;1.0;0.0
410;503815;410;26;79.0;8.602325267042627
411;503845;411;2;2.0;1.0
412;503848;412;1;1.0;0.0
413;503851;413;13;21.0;4.47213595499958
414;503865;414;15;27.0;7.0710678118654755
415;503882;415;11;16.0;5.385164807134504
416;503894;416;2;2.0;1.0
417;503897;417;2;2.0;1.0
418;503900;418;1;1.0;0.0
419;503902;419;16;36.0;9.055385138137417
420;503919;420;4;5.0;2.23606797749979
421;503925;421;3;3.0;2.0
422;503931;422;21;71.0;8.48528137423857
423;503954;423;18;55.0;9.433981132056603
424;503975;424;21;69.0;13.92838827718412
425;503997;425;1;1.0;0.0
426;503999;426;45;124.0;11.180339887498949
427;504045;427;40;135.0;20.615528128088304
428;504086;428;4;5.0;2.23606797749979
429;504092;429;3;4.0;2.0
430;504096;430;3;3.0;2.0
431;504100;431;1;1.0;0.0
432;504104;432;1;1.0;0.0
433;504110;433;2;2.0;1.0
434;504113;434;1;1.0;0.0
435;504115;435;9;24.0;5.0990195135927845
436;504125;436;5;7.0;3.1622776601683795
437;504135;437;1;1.0;0.0
438;504139;438;1;1.0;0.0
439;504141;439;1;1.0;0.0
440;504144;440;1;1.0;0.0
441;504147;441;1;1.0;0.0
442;504149;442;1;1.0;0.0
443;504152;443;1;1.0;0.0
444;504154;444;20;42.0;5.830951894845301
445;504177;445;6;8.0;2.23606797749979
446;504184;446;53;175.0;18.439088914585774
447;504238;447;1;1.0;0.0
448;504240;448;1;1.0;0.0
449;504242;449;3;3.0;2.0
450;504247;450;11;14.0;4.123105625617661
451;504261;451;1;1.0;0.0
452;504263;452;1;1.0;0.0
453;504265;453;2;2.0;1.0
454;504268;454;2;2.0;1.0
455;504271;455;2;2.0;1.0
456;504274;456;8;18.0;4.123105625617661
457;504283;457;6;12.0;2.23606797749979
458;504290;458;36;143.0;13.892443989449804
459;504328;459;15;27.0;6.324555320336759
460;504344;460;3;6.0;2.0
461;504348;461;1;1.0;0.0
462;504350;462;1;1.0;0.0
463;504353;463;2;2.0;1.0
464;504357;464;1;1.0;0.0
465;504360;465;3;3.0;1.4142135623730951
466;504364;466;3;3.0;1.4142135623730951
467;504368;467;1;1.0;0.0
468;504370;468;2;2.0;1.0
469;504373;469;22;56.0;12.041594578792296
470;504397;470;6;7.0;2.23606797749979
471;504405;471;42;150.0;14.560219778561036
472;504448;472;1;1.0;0.0
473;504450;473;3;4.0;2.0
474;504454;474;3;3.0;1.4142135623730951
475;504458;475;1;1.0;0.0
476;504460;476;26;81.0;9.486832980505138
477;504490;477;8;13.0;6.082762530298219
478;504499;478;24;49.0;9.219544457292887
479;504524;479;8;17.0;3.605551275463989
480;504533;480;1;1.0;0.0
481;504535;481;7;8.0;3.1622776601683795
482;504543;482;35;128.0;17.26267650163207
483;504579;483;6;10.0;4.123105625617661
484;504586;484;3;4.0;2.0
485;504590;485;7;14.0;4.47213595499958
486;504598;486;5;6.0;2.23606797749979
487;504604;487;3;3.0;2.0
488;504609;488;12;17.0;6.4031242374328485
489;504623;489;17;46.0;6.4031242374328485
490;504641;490;1;1.0;0.0
491;504643;491;3;3.0;1.4142135623730951
492;504647;492;24;51.0;10.63014581273465
493;504672;493;1;1.0;0.0
494;504674;494;6;18.0;3.605551275463989
495;504682;495;2;2.0;1.0
496;504686;496;1;1.0;0.0
497;504691;497;63;431.0;16.97056274847714
498;504755;498;1;1.0;0.0
499;504757;499;5;8.0;2.8284271247461903
500;504764;500;1;1.0;0.0
501;504766;501;11;25.0;4.47213595499958
502;504779;502;6;7.0;3.1622776601683795
503;504786;503;1;1.0;0.0
504;504788;504;3;3.0;2.0
505;504792;505;1;1.0;0.0
506;504794;506;13;59.0;5.830951894845301
507;504809;507;1;1.0;0.0
508;504811;508;4;6.0;2.23606797749979
509;504818;509;3;3.0;1.4142135623730951
510;504823;510;5;6.0;2.8284271247461903
511;504829;511;24;61.0;8.94427190999916
512;504854;512;1;1.0;0.0
513;504856;513;10;24.0;6.082762530298219
514;504867;514;29;164.0;10.816653826391969
515;504897;515;1;1.0;0.0
516;504899;516;1;1.0;0.0
517;504901;517;1;1.0;0.0
518;504903;518;6;8.0;2.8284271247461903
519;504910;519;25;88.0;11.661903789690601
520;504936;520;21;50.0;8.54400374531753
521;504959;521;1;1.0;0.0
522;504961;522;6;12.0;3.605551275463989
523;504968;523;1;1.0;0.0
524;504970;524;1;1.0;0.0
525;504972;525;7;8.0;4.242640687119285
526;504981;526;11;38.0;6.708203932499369
527;504995;527;7;8.0;3.1622776601683795
528;505003;528;12;27.0;5.385164807134504
529;505016;529;1;1.0;0.0
530;505019;530;3;3.0;2.0
531;505023;531;14;40.0;6.082762530298219
532;505038;532;3;3.0;2.0
533;505044;533;1;1.0;0.0
534;505046;534;3;3.0;1.4142135623730951
535;505050;535;2;2.0;1.0
536;505053;536;1;1.0;0.0
537;505055;537;2;2.0;1.0
538;505058;538;1;1.0;0.0
539;505060;539;1;1.0;0.0
540;505064;540;2;2.0;1.0
541;505067;541;1;1.0;0.0
542;505071;542;3;3.0;2.0
543;505075;543;3;3.0;2.0
544;505080;544;22;40.0;12.529964086141668
545;505103;545;49;167.0;19.026297590440446
546;505153;546;2;2.0;1.0
547;505156;547;3;3.0;1.4142135623730951
548;505160;548;5;5.0;2.23606797749979
549;505166;549;1;1.0;0.0
550;505168;550;53;196.0;16.76305461424021
551;505223;551;3;4.0;2.0
552;505227;552;1;1.0;0.0
553;505229;553;1;1.0;0.0
554;505232;554;1;1.0;0.0
555;505234;555;1;1.0;0.0
556;505236;556;9;13.0;5.0
557;505247;557;1;1.0;0.0
558;505251;558;1;1.0;0.0
559;505253;559;1;1.0;0.0
560;505256;560;7;12.0;4.242640687119285
561;505267;561;1;1.0;0.0
562;505271;562;1;1.0;0.0
563;505274;563;14;20.0;5.385164807134504
564;505289;564;1;1.0;0.0
565;505291;565;35;195.0;12.165525060596439
566;505328;566;4;5.0;2.23606797749979
567;505333;567;53;154.0;20.248456731316587
568;505387;568;4;6.0;2.23606797749979
569;505393;569;31;132.0;12.206555615733702
570;505425;570;2;2.0;1.0
571;505433;571;21;44.0;10.04987562112089
572;505456;572;1;1.0;0.0
573;505458;573;18;56.0;6.708203932499369
574;505477;574;4;4.0;2.23606797749979
575;505482;575;1;1.0;0.0
576;505484;576;1;1.0;0.0
577;505486;577;3;3.0;1.4142135623730951
578;505490;578;1;1.0;0.0
579;505494;579;20;34.0;7.0710678118654755
580;505515;580;1;1.0;0.0
581;505518;581;17;47.0;7.810249675906654
582;505539;582;14;33.0;7.810249675906654
583;505554;583;3;3.0;1.4142135623730951
584;505558;584;4;4.0;2.23606797749979
585;505563;585;6;9.0;4.123105625617661
586;505571;586;1;1.0;0.0
587;505573;587;9;10.0;3.1622776601683795
588;505585;588;1;1.0;0.0
589;505591;589;1;1.0;0.0
590;505594;590;6;10.0;2.8284271247461903
591;505601;591;4;6.0;2.23606797749979
592;505607;592;7;13.0;4.123105625617661
593;505615;593;11;22.0;7.0710678118654755
594;505627;594;11;29.0;6.4031242374328485
595;505639;595;23;58.0;6.324555320336759
596;505664;596;1;1.0;0.0
597;505666;597;1;1.0;0.0
598;505668;598;20;42.0;8.06225774829855
599;505689;599;1;1.0;0.0
600;505691;600;1;1.0;0.0
601;505693;601;1;1.0;0.0
602;505695;602;1;1.0;0.0
603;505698;603;2;2.0;1.0
604;505701;604;2;3.0;1.0
605;505704;605;1;1.0;0.0
606;505706;606;6;12.0;3.605551275463989
607;505713;607;1;1.0;0.0
608;505716;608;50;292.0;12.806248474865697
609;505768;609;1;1.0;0.0
610;505770;610;47;142.0;15.556349186104045
611;505818;611;2;2.0;1.0
612;505821;612;6;10.0;2.23606797749979
613;505828;613;1;1.0;1.0
614;505832;614;4;4.0;2.23606797749979
615;505837;615;4;4.0;1.4142135623730951
616;505842;616;2;2.0;1.0
617;505845;617;2;2.0;1.0
618;505848;618;1;1.0;0.0
619;505850;619;2;2.0;1.0
620;505853;620;1;1.0;0.0
621;505855;621;2;2.0;1.0
622;505858;622;6;6.0;2.8284271247461903
623;505867;623;1;1.0;0.0
624;505871;624;1;1.0;1.0
625;505873;625;1;1.0;0.0
626;505877;626;8;12.0;3.1622776601683795
627;505886;627;1;1.0;0.0
628;505888;628;56;181.0;22.20360331117452
629;505945;629;1;1.0;0.0
630;505947;630;4;5.0;1.4142135623730951
631;505952;631;1;1.0;0.0
632;505957;632;54;318.0;21.540659228538015
633;506012;633;3;4.0;2.0
634;506017;634;19;64.0;10.44030650891055
635;506038;635;2;2.0;1.0
636;506041;636;1;1.0;0.0
637;506044;637;22;86.0;9.848857801796104
638;506067;638;1;1.0;0.0
639;506069;639;1;1.0;0.0
640;506071;640;1;1.0;0.0
641;506073;641;1;1.0;0.0
642;506075;642;9;28.0;5.830951894845301
643;506085;643;3;3.0;1.4142135623730951
644;506091;644;8;11.0;4.123105625617661
645;506100;645;1;1.0;0.0
646;506102;646;1;1.0;0.0
647;506104;647;1;1.0;0.0
648;506111;648;11;28.0;5.385164807134504
649;506123;649;3;3.0;1.4142135623730951
650;506129;650;6;12.0;3.1622776601683795
651;506137;651;10;13.0;6.082762530298219
652;506148;652;3;3.0;1.4142135623730951
653;506154;653;2;2.0;1.0
654;506157;654;10;24.0;5.830951894845301
655;506168;655;1;1.0;0.0
656;506170;656;12;32.0;5.385164807134504
657;506183;657;6;6.0;2.23606797749979
658;506192;658;5;6.0;2.23606797749979
659;506198;659;2;2.0;1.0
660;506201;660;6;10.0;2.23606797749979
661;506208;661;1;1.0;0.0
662;506211;662;2;2.0;1.0
663;506214;663;1;1.0;0.0
664;506216;664;69;261.0;18.439088914585774
665;506286;665;2;2.0;1.0
666;506290;666;79;323.0;24.596747752497688
667;506370;667;2;2.0;1.0
668;506373;668;34;151.0;7.810249675906654
669;506408;669;5;7.0;3.1622776601683795
670;506414;670;2;2.0;1.0
671;506417;671;5;7.0;2.8284271247461903
672;506423;672;1;1.0;0.0
673;506426;673;1;1.0;0.0
674;506428;674;30;78.0;14.317821063276353
675;506459;675;9;10.0;4.47213595499958
676;506470;676;1;1.0;0.0
677;506472;677;1;1.0;0.0
678;506476;678;17;29.0;8.54400374531753
679;506494;679;1;1.0;0.0
680;506499;680;8;22.0;5.0990195135927845
681;506508;681;1;1.0;0.0
682;506510;682;14;35.0;5.656854249492381
683;506527;683;27;82.0;11.045361017187261
684;506556;684;6;18.0;4.123105625617661
685;506563;685;3;4.0;2.0
686;506567;686;2;2.0;1.0
687;506570;687;4;4.0;3.0
688;506575;688;1;1.0;0.0
689;506578;689;1;1.0;0.0
690;506580;690;4;4.0;1.4142135623730951
691;506587;691;6;11.0;3.605551275463989
692;506596;692;2;2.0;1.0
693;506599;693;1;1.0;0.0
694;506601;694;1;1.0;0.0
695;506603;695;9;22.0;5.0990195135927845
696;506613;696;6;8.0;2.23606797749979
697;506621;697;2;2.0;1.0
698;506624;698;42;137.0;13.892443989449804
699;506667;699;1;1.0;0.0
700;506669;700;9;17.0;5.0
701;506679;701;25;108.0;9.848857801796104
702;506705;702;1;1.0;0.0
703;506707;703;17;26.0;8.06225774829855
704;506727;704;1;1.0;0.0
705;506729;705;3;3.0;2.0
706;506733;706;2;2.0;1.0
707;506738;707;15;26.0;5.830951894845301
708;506754;708;5;6.0;2.8284271247461903
709;506761;709;1;1.0;0.0
710;506764;710;1;1.0;0.0
711;506766;711;1;1.0;0.0
712;506769;712;1;1.0;0.0
713;506771;713;1;1.0;0.0
714;506773;714;3;4.0;1.4142135623730951
715;506777;715;1;1.0;0.0
716;506781;716;42;165.0;15.264337522473747
717;506824;717;2;2.0;1.0
718;506827;718;6;6.0;2.23606797749979
719;506834;719;2;2.0;1.0
720;506837;720;1;1.0;0.0
721;506840;721;16;43.0;7.810249675906654
722;506857;722;53;169.0;17.204650534085253
723;506912;723;13;23.0;7.0710678118654755
724;506926;724;1;1.0;0.0
725;506929;725;3;3.0;1.4142135623730951
726;506933;726;1;1.0;0.0
727;506935;727;1;1.0;0.0
728;506938;728;1;1.0;0.0
729;506941;729;1;1.0;0.0
730;506943;730;1;1.0;0.0
731;506945;731;2;2.0;1.0
732;506948;732;59;458.0;15.811388300841896
733;507008;733;1;1.0;0.0
734;507010;734;2;2.0;1.0
735;507013;735;3;3.0;1.4142135623730951
736;507018;736;61;344.0;20.0
737;507080;737;2;3.0;1.0
738;507083;738;13;32.0;5.0990195135927845
739;507098;739;1;1.0;0.0
740;507100;740;1;1.0;0.0
