;timestep;number;lifetime;total dissipation;spatial linear size
224;13562;224;1;1.0;0.0
225;13564;225;2;2.0;1.0
226;13569;226;1;1.0;0.0
227;13572;227;6;7.0;1.7320508075688772
228;13580;228;3;3.0;1.4142135623730951
229;13584;229;7;9.0;3.1622776601683795
230;13608;230;1;1.0;0.0
231;13611;231;3;4.0;1.4142135623730951
232;13620;232;2;2.0;1.0
233;13630;233;2;2.0;1.0
234;13635;234;2;2.0;1.0
235;13651;235;2;2.0;1.0
236;13677;236;1;1.0;0.0
237;13688;237;1;1.0;0.0
238;13697;238;1;1.0;0.0
239;13730;239;1;1.0;0.0
240;13739;240;1;1.0;0.0
241;13755;241;1;1.0;0.0
242;13761;242;2;2.0;1.0
243;13764;243;2;2.0;1.0
244;13777;244;2;2.0;1.0
245;13791;245;1;1.0;0.0
246;13795;246;4;6.0;1.7320508075688772
247;13836;247;1;1.0;0.0
248;13849;248;2;2.0;1.0
249;13876;249;1;1.0;0.0
250;13884;250;1;1.0;0.0
251;13908;251;1;1.0;0.0
252;13930;252;8;9.0;2.23606797749979
253;13947;253;1;1.0;0.0
254;13953;254;2;2.0;1.0
255;13956;255;1;1.0;0.0
256;13962;256;1;1.0;0.0
257;13968;257;1;1.0;0.0
258;13990;258;1;1.0;0.0
259;14009;259;1;1.0;0.0
260;14020;260;1;1.0;0.0
261;14033;261;1;1.0;0.0
262;14037;262;1;1.0;0.0
263;14046;263;1;1.0;0.0
264;14062;264;1;1.0;0.0
265;14066;265;8;17.0;4.358898943540674
266;14095;266;1;1.0;0.0
267;14100;267;1;1.0;0.0
268;14114;268;10;13.0;3.3166247903554
269;14131;269;1;1.0;0.0
270;14136;270;2;2.0;1.0
271;14139;271;2;2.0;1.0
272;14143;272;2;2.0;1.0
273;14149;273;4;5.0;2.23606797749979
274;14163;274;2;2.0;1.0
275;14166;275;2;2.0;1.0
276;14173;276;4;5.0;2.23606797749979
277;14192;277;16;30.0;4.58257569495584
278;14211;278;2;2.0;1.0
279;14219;279;4;6.0;2.23606797749979
280;14227;280;3;4.0;1.4142135623730951
281;14234;281;3;3.0;2.0
282;14239;282;1;1.0;0.0
283;14252;283;2;2.0;1.0
284;14256;284;1;1.0;0.0
285;14268;285;1;1.0;0.0
286;14276;286;2;2.0;1.0
287;14282;287;3;4.0;1.4142135623730951
288;14297;288;1;1.0;0.0
289;14303;289;2;2.0;1.0
290;14310;290;3;4.0;1.4142135623730951
291;14325;291;1;1.0;0.0
292;14334;292;3;3.0;2.0
293;14346;293;2;2.0;1.0
294;14350;294;1;1.0;0.0
295;14368;295;1;1.0;0.0
296;14400;296;4;5.0;1.4142135623730951
297;14407;297;3;4.0;1.4142135623730951
298;14414;298;1;1.0;0.0
299;14435;299;2;2.0;1.0
300;14442;300;2;2.0;1.0
301;14456;301;1;1.0;0.0
302;14461;302;1;1.0;0.0
303;14466;303;1;1.0;0.0
304;14477;304;1;1.0;0.0
305;14483;305;1;1.0;0.0
306;14487;306;2;2.0;1.0
307;14491;307;1;1.0;0.0
308;14493;308;3;3.0;2.0
309;14505;309;1;1.0;0.0
310;14507;310;1;1.0;0.0
311;14509;311;11;16.0;2.449489742783178
312;14521;312;1;1.0;0.0
313;14538;313;3;5.0;2.0
314;14544;314;1;1.0;0.0
315;14572;315;2;2.0;1.0
316;14578;316;9;12.0;3.7416573867739413
317;14591;317;3;3.0;1.4142135623730951
318;14597;318;7;7.0;3.0
319;14607;319;2;2.0;1.0
320;14611;320;1;1.0;0.0
321;14615;321;1;1.0;0.0
322;14617;322;1;1.0;0.0
323;14620;323;1;1.0;0.0
324;14627;324;15;41.0;5.385164807134504
325;14648;325;2;2.0;1.0
326;14659;326;2;2.0;1.0
327;14662;327;3;3.0;1.4142135623730951
328;14681;328;6;12.0;2.23606797749979
329;14689;329;1;1.0;0.0
330;14702;330;4;7.0;1.7320508075688772
331;14713;331;3;3.0;1.4142135623730951
332;14719;332;4;4.0;1.7320508075688772
333;14728;333;13;50.0;3.605551275463989
334;14745;334;1;1.0;0.0
335;14748;335;2;2.0;1.0
336;14753;336;3;3.0;1.4142135623730951
337;14761;337;3;3.0;1.4142135623730951
338;14767;338;2;2.0;1.0
339;14771;339;3;3.0;2.0
340;14776;340;2;3.0;1.0
341;14794;341;6;6.0;3.1622776601683795
342;14804;342;3;4.0;2.0
343;14811;343;8;16.0;3.1622776601683795
344;14820;344;4;4.0;2.23606797749979
345;14828;345;1;1.0;0.0
346;14865;346;1;1.0;0.0
347;14870;347;6;6.0;1.7320508075688772
348;14889;348;8;22.0;3.3166247903554
349;14907;349;1;1.0;0.0
350;14910;350;3;4.0;1.4142135623730951
351;14928;351;7;11.0;4.47213595499958
352;14955;352;1;1.0;0.0
353;14958;353;3;3.0;1.4142135623730951
354;14967;354;13;25.0;5.477225575051661
355;14985;355;1;1.0;0.0
356;14994;356;6;6.0;1.7320508075688772
357;15004;357;2;3.0;1.0
358;15016;358;1;1.0;0.0
359;15031;359;8;11.0;4.358898943540674
360;15041;360;1;1.0;0.0
361;15052;361;3;3.0;2.0
362;15056;362;5;7.0;2.449489742783178
363;15065;363;5;7.0;2.449489742783178
364;15082;364;3;4.0;1.4142135623730951
365;15098;365;8;14.0;4.123105625617661
366;15111;366;1;1.0;0.0
367;15114;367;1;1.0;0.0
368;15121;368;1;1.0;0.0
369;15127;369;2;2.0;1.0
370;15132;370;3;4.0;2.0
371;15137;371;7;12.0;2.8284271247461903
372;15148;372;2;2.0;1.0
373;15156;373;6;11.0;3.0
374;15168;374;1;1.0;0.0
375;15171;375;6;11.0;2.8284271247461903
376;15192;376;14;45.0;4.58257569495584
377;15210;377;2;2.0;1.0
378;15257;378;2;2.0;1.0
379;15274;379;19;45.0;5.916079783099616
380;15297;380;6;10.0;3.1622776601683795
381;15305;381;2;2.0;1.0
382;15309;382;1;1.0;0.0
383;15317;383;1;1.0;0.0
384;15323;384;2;2.0;1.0
385;15326;385;3;5.0;1.4142135623730951
386;15332;386;1;1.0;0.0
387;15337;387;11;22.0;4.242640687119285
388;15357;388;6;6.0;3.3166247903554
389;15366;389;6;7.0;2.8284271247461903
390;15376;390;2;2.0;1.0
391;15381;391;2;2.0;1.0
392;15385;392;6;8.0;4.123105625617661
393;15395;393;2;3.0;1.0
394;15400;394;4;7.0;1.7320508075688772
395;15408;395;2;2.0;1.0
396;15414;396;1;1.0;0.0
397;15416;397;2;2.0;1.0
398;15419;398;1;1.0;0.0
399;15430;399;2;2.0;1.0
400;15440;400;4;5.0;1.7320508075688772
401;15457;401;4;6.0;1.4142135623730951
402;15467;402;2;2.0;1.0
403;15471;403;4;5.0;1.7320508075688772
404;15476;404;7;8.0;2.449489742783178
405;15485;405;2;2.0;1.0
406;15490;406;12;46.0;6.164414002968976
407;15518;407;2;2.0;1.0
408;15525;408;1;1.0;0.0
409;15532;409;3;4.0;1.4142135623730951
410;15539;410;1;1.0;0.0
411;15545;411;14;29.0;4.69041575982343
412;15573;412;1;1.0;0.0
413;15575;413;4;6.0;1.4142135623730951
414;15580;414;2;2.0;1.0
415;15584;415;2;2.0;1.0
416;15588;416;2;2.0;1.0
417;15601;417;1;1.0;0.0
418;15603;418;7;15.0;3.1622776601683795
419;15624;419;1;1.0;0.0
420;15626;420;9;18.0;4.123105625617661
421;15643;421;3;3.0;1.4142135623730951
422;15649;422;4;5.0;2.0
423;15656;423;2;2.0;1.0
424;15660;424;2;2.0;1.0
425;15666;425;3;4.0;1.4142135623730951
426;15676;426;3;3.0;1.4142135623730951
427;15686;427;8;16.0;3.3166247903554
428;15700;428;1;1.0;0.0
429;15718;429;1;1.0;0.0
430;15724;430;2;2.0;1.0
431;15729;431;2;2.0;1.0
432;15754;432;3;4.0;1.4142135623730951
433;15762;433;2;2.0;1.0
434;15766;434;2;2.0;1.0
435;15770;435;1;1.0;0.0
436;15775;436;2;2.0;1.0
437;15787;437;1;1.0;0.0
438;15794;438;1;1.0;0.0
439;15796;439;7;15.0;3.0
440;15805;440;13;44.0;5.385164807134504
441;15821;441;2;2.0;1.0
442;15827;442;6;8.0;1.7320508075688772
443;15835;443;3;3.0;1.4142135623730951
444;15840;444;4;8.0;2.23606797749979
445;15845;445;3;4.0;1.4142135623730951
446;15849;446;2;2.0;1.0
447;15853;447;4;6.0;1.7320508075688772
448;15860;448;6;9.0;2.23606797749979
449;15868;449;2;2.0;1.0
450;15875;450;3;5.0;1.4142135623730951
451;15880;451;9;13.0;3.0
452;15894;452;1;1.0;0.0
453;15901;453;2;2.0;1.0
454;15907;454;3;3.0;1.4142135623730951
455;15911;455;1;1.0;0.0
456;15917;456;1;1.0;0.0
457;15927;457;2;2.0;1.0
458;15934;458;4;4.0;3.0
459;15941;459;3;4.0;1.4142135623730951
460;15952;460;4;5.0;3.0
461;15958;461;2;2.0;1.0
462;15962;462;1;1.0;0.0
463;15977;463;3;3.0;1.4142135623730951
464;15985;464;6;9.0;3.1622776601683795
465;15998;465;49;340.0;12.12435565298214
466;16050;466;1;1.0;0.0
467;16052;467;1;1.0;0.0
468;16054;468;1;1.0;0.0
469;16063;469;9;14.0;2.449489742783178
470;16077;470;3;3.0;1.4142135623730951
471;16084;471;4;5.0;1.7320508075688772
472;16089;472;7;8.0;3.4641016151377544
473;16099;473;6;10.0;2.23606797749979
474;16108;474;6;9.0;3.605551275463989
475;16118;475;1;1.0;0.0
476;16121;476;4;4.0;2.23606797749979
477;16137;477;3;3.0;2.0
478;16143;478;8;11.0;3.7416573867739413
479;16154;479;3;3.0;1.4142135623730951
480;16158;480;1;1.0;0.0
481;16161;481;4;5.0;2.23606797749979
482;16170;482;17;34.0;5.385164807134504
483;16193;483;4;6.0;2.0
484;16201;484;3;3.0;1.4142135623730951
485;16205;485;1;1.0;0.0
486;16212;486;18;43.0;4.123105625617661
487;16238;487;11;12.0;2.449489742783178
488;16257;488;1;1.0;0.0
489;16261;489;7;13.0;2.449489742783178
490;16286;490;2;3.0;1.0
491;16294;491;1;1.0;0.0
492;16296;492;1;1.0;0.0
493;16300;493;6;14.0;2.449489742783178
494;16312;494;17;54.0;5.0990195135927845
495;16330;495;7;13.0;3.3166247903554
496;16338;496;6;12.0;3.0
497;16354;497;1;1.0;0.0
498;16362;498;17;61.0;7.0
499;16384;499;5;9.0;3.1622776601683795
500;16394;500;1;1.0;0.0
501;16403;501;32;178.0;8.660254037844387
502;16446;502;7;13.0;4.123105625617661
503;16475;503;8;11.0;2.8284271247461903
504;16484;504;3;3.0;1.4142135623730951
505;16495;505;8;11.0;2.449489742783178
506;16506;506;4;7.0;2.23606797749979
507;16511;507;1;1.0;0.0
508;16514;508;1;1.0;0.0
509;16520;509;12;35.0;3.7416573867739413
510;16534;510;1;1.0;0.0
511;16553;511;19;49.0;5.656854249492381
512;16576;512;64;489.0;13.416407864998739
513;16641;513;7;11.0;2.449489742783178
514;16652;514;1;1.0;0.0
515;16664;515;1;1.0;0.0
516;16678;516;1;1.0;0.0
517;16682;517;11;20.0;5.0990195135927845
518;16696;518;1;1.0;0.0
519;16703;519;21;83.0;6.708203932499369
520;16733;520;2;2.0;1.0
521;16736;521;1;1.0;0.0
522;16761;522;43;380.0;10.770329614269007
523;16808;523;9;19.0;3.7416573867739413
524;16818;524;3;4.0;1.4142135623730951
525;16828;525;9;20.0;3.605551275463989
526;16839;526;14;37.0;5.0990195135927845
527;16854;527;3;4.0;1.4142135623730951
528;16859;528;1;1.0;0.0
529;16862;529;20;116.0;9.433981132056603
530;16891;530;17;49.0;7.280109889280518
531;16913;531;1;1.0;0.0
532;16916;532;16;54.0;8.12403840463596
533;16934;533;5;6.0;1.7320508075688772
534;16940;534;2;2.0;1.0
535;16943;535;3;4.0;1.4142135623730951
536;16954;536;1;1.0;0.0
537;16958;537;28;133.0;6.082762530298219
538;16995;538;2;2.0;1.0
539;17001;539;12;31.0;4.123105625617661
540;17018;540;2;2.0;1.0
541;17027;541;1;1.0;0.0
542;17031;542;15;36.0;5.916079783099616
543;17052;543;14;37.0;4.58257569495584
544;17074;544;21;99.0;8.06225774829855
545;17100;545;1;1.0;0.0
546;17103;546;1;1.0;0.0
547;17106;547;3;3.0;2.0
548;17125;548;6;7.0;1.7320508075688772
549;17141;549;1;1.0;0.0
550;17151;550;25;74.0;7.0
551;17178;551;8;22.0;3.7416573867739413
552;17187;552;1;1.0;0.0
553;17201;553;3;3.0;1.4142135623730951
554;17206;554;4;4.0;1.4142135623730951
555;17212;555;1;1.0;0.0
556;17214;556;7;10.0;4.242640687119285
557;17222;557;9;19.0;3.605551275463989
558;17233;558;126;735.0;14.45683229480096
559;17363;559;7;7.0;3.7416573867739413
560;17372;560;2;2.0;1.0
561;17377;561;38;250.0;10.344080432788601
562;17418;562;16;32.0;4.58257569495584
563;17438;563;1;1.0;0.0
564;17451;564;2;2.0;1.0
565;17456;565;2;2.0;1.0
566;17467;566;1;1.0;0.0
567;17474;567;9;14.0;2.449489742783178
568;17499;568;2;2.0;1.0
569;17504;569;5;7.0;3.1622776601683795
570;17527;570;2;2.0;1.0
571;17537;571;78;1017.0;16.186414056238647
572;17632;572;11;25.0;3.7416573867739413
573;17646;573;6;7.0;4.123105625617661
574;17659;574;20;87.0;7.810249675906654
575;17684;575;1;1.0;0.0
576;17697;576;6;6.0;2.23606797749979
577;17705;577;3;3.0;2.0
578;17712;578;2;2.0;1.0
579;17717;579;29;106.0;10.295630140987
580;17751;580;1;1.0;0.0
581;17755;581;2;2.0;1.0
582;17762;582;5;15.0;3.0
583;17768;583;1;1.0;0.0
584;17770;584;1;1.0;0.0
585;17772;585;5;8.0;2.449489742783178
586;17780;586;34;173.0;7.0
587;17817;587;2;2.0;1.0
588;17834;588;1;1.0;0.0
589;17842;589;110;1207.0;16.76305461424021
590;17954;590;5;6.0;2.23606797749979
591;17964;591;7;18.0;2.8284271247461903
592;17974;592;2;3.0;1.0
593;17977;593;5;8.0;2.449489742783178
594;17983;594;5;8.0;3.1622776601683795
595;17989;595;1;1.0;0.0
596;17991;596;15;72.0;7.615773105863909
597;18010;597;4;7.0;1.7320508075688772
598;18018;598;15;61.0;6.164414002968976
599;18035;599;4;7.0;2.23606797749979
600;18044;600;1;1.0;0.0
601;18048;601;3;4.0;2.0
602;18056;602;58;340.0;13.076696830622021
603;18115;603;1;1.0;0.0
604;18120;604;25;87.0;8.602325267042627
605;18148;605;3;3.0;1.4142135623730951
606;18152;606;4;6.0;2.23606797749979
607;18158;607;2;2.0;1.0
608;18161;608;2;2.0;1.0
609;18169;609;1;1.0;0.0
610;18171;610;2;3.0;1.0
611;18178;611;2;2.0;1.0
612;18181;612;1;1.0;0.0
613;18183;613;2;2.0;1.0
614;18189;614;10;20.0;5.385164807134504
615;18200;615;1;1.0;0.0
616;18206;616;1;1.0;0.0
617;18209;617;7;18.0;3.7416573867739413
618;18217;618;95;759.0;9.848857801796104
619;18314;619;22;58.0;7.0
620;18339;620;4;4.0;1.4142135623730951
621;18352;621;21;55.0;8.366600265340756
622;18375;622;1;1.0;0.0
623;18377;623;5;8.0;2.449489742783178
624;18383;624;1;1.0;0.0
625;18386;625;1;1.0;0.0
626;18388;626;4;4.0;1.4142135623730951
627;18400;627;5;6.0;3.1622776601683795
628;18406;628;2;2.0;1.0
629;18409;629;5;6.0;2.449489742783178
630;18417;630;1;1.0;0.0
631;18423;631;1;1.0;0.0
632;18426;632;5;11.0;2.8284271247461903
633;18440;633;7;19.0;4.123105625617661
634;18449;634;51;475.0;13.490737563232042
635;18501;635;10;47.0;3.605551275463989
636;18513;636;9;15.0;3.605551275463989
637;18525;637;2;2.0;1.0
638;18530;638;2;2.0;1.0
639;18533;639;2;2.0;1.0
640;18536;640;1;1.0;0.0
641;18542;641;85;538.0;13.638181696985855
642;18635;642;3;3.0;1.4142135623730951
643;18643;643;2;3.0;1.0
644;18653;644;5;7.0;2.0
645;18664;645;6;7.0;3.0
646;18678;646;14;90.0;6.4031242374328485
647;18693;647;9;15.0;3.7416573867739413
648;18703;648;1;1.0;0.0
649;18708;649;3;4.0;2.0
650;18714;650;31;81.0;8.12403840463596
651;18747;651;1;1.0;0.0
652;18753;652;5;6.0;2.449489742783178
653;18759;653;6;9.0;2.8284271247461903
654;18772;654;4;4.0;2.23606797749979
655;18779;655;2;4.0;1.0
656;18782;656;4;5.0;1.7320508075688772
657;18793;657;2;2.0;1.0
658;18802;658;1;1.0;0.0
659;18817;659;2;2.0;1.0
660;18821;660;7;12.0;2.449489742783178
661;18831;661;1;1.0;0.0
662;18835;662;1;1.0;0.0
663;18839;663;4;4.0;2.23606797749979
664;18847;664;6;7.0;1.7320508075688772
665;18854;665;5;8.0;2.449489742783178
666;18863;666;37;138.0;12.24744871391589
667;18901;667;1;1.0;0.0
668;18908;668;3;7.0;2.0
669;18912;669;15;35.0;5.477225575051661
670;18928;670;15;35.0;8.12403840463596
671;18947;671;1;1.0;0.0
672;18949;672;1;1.0;0.0
673;18954;673;41;256.0;14.560219778561036
674;18999;674;2;2.0;1.0
675;19003;675;4;6.0;2.23606797749979
676;19014;676;1;1.0;0.0
677;19025;677;11;30.0;4.123105625617661
678;19041;678;2;2.0;1.0
679;19051;679;8;19.0;3.7416573867739413
680;19060;680;39;170.0;7.3484692283495345
681;19101;681;2;2.0;1.0
682;19107;682;93;1462.0;14.594519519326424
683;19202;683;17;52.0;6.164414002968976
684;19222;684;1;1.0;0.0
685;19224;685;7;9.0;2.449489742783178
686;19232;686;4;4.0;2.23606797749979
687;19242;687;2;3.0;1.0
688;19251;688;2;2.0;1.0
689;19261;689;5;7.0;2.8284271247461903
690;19267;690;28;101.0;5.830951894845301
691;19297;691;7;10.0;3.1622776601683795
692;19306;692;2;2.0;1.0
693;19309;693;3;3.0;1.4142135623730951
694;19313;694;23;64.0;9.1104335791443
695;19340;695;5;8.0;2.23606797749979
696;19349;696;35;234.0;13.638181696985855
697;19389;697;15;27.0;6.0
698;19408;698;24;121.0;8.602325267042627
699;19442;699;4;6.0;2.23606797749979
700;19451;700;1;1.0;0.0
701;19455;701;3;7.0;1.4142135623730951
702;19459;702;23;61.0;7.615773105863909
703;19488;703;5;12.0;3.0
704;19497;704;16;41.0;4.58257569495584
705;19514;705;15;22.0;3.1622776601683795
706;19532;706;1;1.0;0.0
707;19537;707;10;26.0;4.0
708;19550;708;2;2.0;1.0
709;19555;709;3;5.0;1.4142135623730951
710;19572;710;8;14.0;3.3166247903554
711;19581;711;1;1.0;0.0
712;19591;712;1;1.0;0.0
713;19600;713;22;75.0;7.0710678118654755
714;19623;714;8;22.0;3.3166247903554
715;19644;715;1;1.0;0.0
716;19648;716;3;3.0;1.4142135623730951
717;19652;717;1;1.0;0.0
718;19660;718;69;553.0;16.278820596099706
719;19735;719;7;13.0;3.7416573867739413
720;19743;720;1;1.0;0.0
721;19747;721;1;1.0;0.0
722;19750;722;63;885.0;16.76305461424021
723;19820;723;14;27.0;4.123105625617661
724;19839;724;7;12.0;2.449489742783178
725;19847;725;1;1.0;0.0
726;19853;726;16;67.0;5.830951894845301
727;19870;727;2;3.0;1.0
728;19874;728;3;4.0;1.4142135623730951
729;19881;729;144;1650.0;15.264337522473747
730;20028;730;1;1.0;0.0
731;20035;731;3;6.0;2.0
732;20040;732;2;2.0;1.0
733;20043;733;1;1.0;0.0
734;20048;734;1;1.0;0.0
735;20051;735;4;7.0;2.23606797749979
736;20064;736;1;1.0;0.0
737;20068;737;18;43.0;7.3484692283495345
738;20093;738;2;2.0;1.0
739;20096;739;49;131.0;8.660254037844387
740;20150;740;3;3.0;1.4142135623730951
741;20158;741;7;12.0;4.242640687119285
742;20170;742;5;13.0;2.8284271247461903
743;20178;743;10;28.0;5.385164807134504
744;20209;744;28;233.0;7.483314773547883
745;20246;745;2;2.0;1.0
746;20249;746;16;51.0;7.0
747;20272;747;1;1.0;0.0
