frequency;power spectrum
0.0;263080.521
0.06283185307179587;187260.30482490323
0.12566370614359174;87913.94723858214
0.18849555921538758;48198.35882657153
0.25132741228718347;33226.25122293709
0.3141592653589793;22581.077458219013
0.37699111843077515;16479.98618966451
0.43982297150257105;12929.788101716387
0.5026548245743669;9841.954015016618
0.5654866776461628;7555.4984495880435
0.6283185307179586;5973.375618622392
0.6911503837897545;4914.634949381846
0.7539822368615503;4284.801869063145
0.8168140899333463;3853.562356313967
0.8796459430051421;3110.2047482275216
0.9424777960769378;2576.990880867064
1.0053096491487339;2296.4949670166006
1.0681415022205298;2030.0571327318992
1.1309733552923256;1818.1949530402744
1.1938052083641213;1691.4670325396633
1.2566370614359172;1631.56526133958
1.3194689145077132;1506.972834158556
1.382300767579509;1381.5932540034485
1.4451326206513047;1190.6386995990401
1.5079644737231006;1112.0697558039544
1.5707963267948966;1097.102693488072
1.6336281798666925;984.7830443092033
1.6964600329384882;909.1069906357834
1.7592918860102842;826.0774227828873
1.8221237390820801;792.3654083829639
1.8849555921538756;777.3645491486371
1.9477874452256716;744.0528347871202
2.0106192982974678;689.537690310914
2.0734511513692637;614.4947055382283
2.1362830044410597;551.9344349702451
2.199114857512855;535.9616895270811
2.261946710584651;524.1197092487117
2.324778563656447;491.070750845604
2.3876104167282426;459.14524763595756
2.4504422698000385;442.1228160182344
2.5132741228718345;425.9868274050324
2.57610597594363;402.0969278564005
2.6389378290154264;371.8919681341631
2.701769682087222;342.4386546825807
2.764601535159018;340.06717506033834
2.827433388230814;340.92805106889534
2.8902652413026093;339.15152371487346
2.9530970943744057;333.33562947567253
3.015928947446201;309.2116733696603
3.078760800517997;281.75774280611466
3.141592653589793;281.1185758452717
3.204424506661589;266.9544276882218
3.267256359733385;246.4212322181719
3.330088212805181;243.6567879272947
3.3929200658769765;244.18319926941834
3.4557519189487724;240.0035939955372
3.5185837720205684;239.30327275362635
3.581415625092364;243.1839910352413
3.6442474781641603;228.4302649226394
3.707079331235956;207.93116862965118
3.7699111843077513;200.1615034450281
3.8327430373795477;201.51529202719485
3.895574890451343;196.26412021944677
3.9584067435231396;198.1628978760775
4.0212385965949355;199.2105965598187
4.084070449666731;181.46485166781764
4.1469023027385274;173.73556075325584
4.209734155810323;170.18837861369263
4.272566008882119;180.0501181860993
4.335397861953915;175.08740545233167
4.39822971502571;173.89087430646188
4.461061568097507;171.35819746284295
4.523893421169302;171.49334539479045
4.586725274241098;167.3872382550644
4.649557127312894;164.6859757627733
4.71238898038469;155.74689303363664
4.775220833456485;145.1688669671903
4.838052686528282;141.3388024014413
4.900884539600077;137.65796499745147
4.9637163926718735;132.16422061088377
5.026548245743669;127.08976460986966
5.0893800988154645;128.47776128017625
5.15221195188726;136.75154053533234
5.215043804959057;133.19760486646672
5.277875658030853;126.21758403766201
5.340707511102648;123.37428279279649
5.403539364174444;122.40541402216986
5.466371217246239;119.85271478766792
5.529203070318036;116.52025790054336
5.592034923389832;111.5193687391874
5.654866776461628;109.07087996889483
5.717698629533423;114.46762597848165
5.780530482605219;114.69829993780529
5.843362335677015;109.83508659379218
5.906194188748811;110.2431001561598
5.969026041820607;113.145
6.031857894892402;109.45324297578537
6.094689747964199;107.03737598180908
6.157521601035994;107.52824791711379
6.220353454107791;101.25273542844415
6.283185307179586;102.06969794340925
6.346017160251382;103.20966138497919
6.408849013323178;100.17822730872601
6.471680866394974;96.66437667054463
6.53451271946677;94.27320093072967
6.5973445725385655;92.9359671186726
6.660176425610362;91.5476465982815
6.7230082786821574;92.10747274493765
6.785840131753953;95.1235490891847
6.8486719848257485;96.71123424506548
6.911503837897545;96.93136456189822
6.974335690969341;95.66302412042224
7.037167544041137;92.34349086218793
7.099999397112932;86.9626451133399
7.162831250184728;86.01300896475851
7.225663103256525;83.28961619892121
7.288494956328321;81.46093621501636
7.351326809400116;81.76659754832585
7.414158662471912;83.27673036050531
7.476990515543707;86.3007696017298
7.539822368615503;85.96104140309168
7.6026542216873;80.54536466214022
7.665486074759095;80.35227480282603
7.728317927830891;83.25637583008069
7.791149780902686;81.20195175136276
7.853981633974482;77.55345422418327
7.916813487046279;74.41090200096775
7.979645340118075;71.5601489349115
8.042477193189871;70.11828832417706
8.105309046261667;68.50446553711286
8.168140899333462;67.9370110530507
8.230972752405258;67.2824349546191
