frequency;power spectrum
0.0;263080.521
0.06283185307179587;184850.33703744327
0.12566370614359174;92294.43869455396
0.18849555921538758;52881.49844233238
0.25132741228718347;34415.2955419692
0.3141592653589793;22725.98944896989
0.37699111843077515;15924.071948497947
0.43982297150257105;12036.250126439083
0.5026548245743669;9203.484347176141
0.5654866776461628;7731.731237792164
0.6283185307179586;6282.444617020283
0.6911503837897545;5128.0588166467505
0.7539822368615503;4170.541726868608
0.8168140899333463;3388.4639856545973
0.8796459430051421;2959.730556688558
0.9424777960769378;2541.7537577949533
1.0053096491487339;2221.6137122887703
1.0681415022205298;2067.0780405122027
1.1309733552923256;1934.563181080747
1.1938052083641213;1697.4082571565632
1.2566370614359172;1564.0581036784108
1.3194689145077132;1489.0233749128208
1.382300767579509;1388.683847164564
1.4451326206513047;1199.2967270341655
1.5079644737231006;1079.443971348561
1.5707963267948966;1052.4755339070664
1.6336281798666925;967.5283190414426
1.6964600329384882;898.6630637714168
1.7592918860102842;857.1468048087827
1.8221237390820801;792.4571351010271
1.8849555921538756;751.2720029326965
1.9477874452256716;707.3569591520065
2.0106192982974678;672.2947805359469
2.0734511513692637;612.6596358816691
2.1362830044410597;564.3312822273537
2.199114857512855;552.6118689749203
2.261946710584651;540.8498708348134
2.324778563656447;472.5897093540387
2.3876104167282426;457.71175430907124
2.4504422698000385;430.89243949256297
2.5132741228718345;419.3581812097761
2.57610597594363;423.33532450494795
2.6389378290154264;382.4038400719193
2.701769682087222;366.5911414871081
2.764601535159018;349.8044892219836
2.827433388230814;333.58198931400364
2.8902652413026093;324.65765209573
2.9530970943744057;316.0773945096275
3.015928947446201;304.6631982030566
3.078760800517997;292.2908125765007
3.141592653589793;276.8899054563002
3.204424506661589;258.5808479599532
3.267256359733385;243.0549264283304
3.330088212805181;243.9577057996431
3.3929200658769765;251.05709710191562
3.4557519189487724;246.56492649240715
3.5185837720205684;237.74337382736238
3.581415625092364;219.1949223907115
3.6442474781641603;214.86254528078112
3.707079331235956;213.31837571043604
3.7699111843077513;205.41150251348088
3.8327430373795477;189.73340219126615
3.895574890451343;181.0859728821974
3.9584067435231396;183.118601429609
4.0212385965949355;186.1020532006358
4.084070449666731;184.56303835203195
4.1469023027385274;180.14563473676125
4.209734155810323;173.00500766088734
4.272566008882119;171.76144712611202
4.335397861953915;172.9211874999987
4.39822971502571;168.37288868524308
4.461061568097507;169.13591726600646
4.523893421169302;169.03439432744244
4.586725274241098;166.9412174098546
4.649557127312894;162.462885143787
4.71238898038469;156.24659172717267
4.775220833456485;150.82126049124312
4.838052686528282;143.45757036542074
4.900884539600077;141.98063736375465
4.9637163926718735;137.6759226520495
5.026548245743669;133.07975602759444
5.0893800988154645;129.0816269233002
5.15221195188726;134.29109956322566
5.215043804959057;138.52269930223838
5.277875658030853;135.5745596589046
5.340707511102648;130.92054378225149
5.403539364174444;120.21690499314906
5.466371217246239;118.36865053182463
5.529203070318036;124.93980209847487
5.592034923389832;117.0523493322001
5.654866776461628;109.7740481562333
5.717698629533423;111.07799559774189
5.780530482605219;113.05712578953438
5.843362335677015;111.50188288903081
5.906194188748811;107.9686337911209
5.969026041820607;103.629
6.031857894892402;105.62146266111807
6.094689747964199;108.88315513706416
6.157521601035994;108.2462037992698
6.220353454107791;106.75283428715053
6.283185307179586;104.58974689300514
6.346017160251382;101.68209253375254
6.408849013323178;102.06650155550182
6.471680866394974;100.87295124472529
6.53451271946677;97.03890538075278
6.5973445725385655;94.55485638991328
6.660176425610362;94.49327428135125
6.7230082786821574;95.77216987162932
6.785840131753953;92.30803166708856
6.8486719848257485;92.30125470860773
6.911503837897545;92.50322411028661
6.974335690969341;91.79694929242407
7.037167544041137;85.2978711852487
7.099999397112932;84.65233035911541
7.162831250184728;82.9870776092889
7.225663103256525;78.87577495933937
7.288494956328321;80.96162257817312
7.351326809400116;82.146045881687
7.414158662471912;84.85044644328963
7.476990515543707;86.1170876712704
7.539822368615503;86.10219343938834
7.6026542216873;80.23719797659413
7.665486074759095;78.55562396366193
7.728317927830891;81.6823797577616
7.791149780902686;82.00093118899011
7.853981633974482;77.10017245641377
7.916813487046279;76.13220400274658
7.979645340118075;75.60890707463999
8.042477193189871;68.28704685888805
8.105309046261667;68.40596701164392
8.168140899333462;66.07658660994028
8.230972752405258;66.16089977723352
8.293804605477055;67.31092502465123
8.35663645854885;67.53472804312106
8.419468311620646;64.44435580870028
8.482300164692441;62.99105773215377
8.545132017764239;63.27471999131768
8.607963870836034;61.73769297376553
8.67079572390783;56.60093684969264
8.733627576979625;54.93793756439187
8.79645943005142;53.877682414826396
8.859291283123216;53.65171049732185
8.922123136195014;52.73015002741552
8.984954989266809;52.73015002741552
9.047786842338605;53.65171049732185
9.1106186954104;53.877682414826396
9.173450548482196;54.93793756439187
9.236282401553993;56.60093684969264
9.299114254625788;61.73769297376553
9.361946107697584;63.27471999131768
9.42477796076938;62.99105773215377
9.487609813841175;64.44435580870028
9.55044166691297;67.53472804312106
9.613273519984768;67.31092502465123
9.676105373056563;66.16089977723352
9.738937226128359;66.07658660994028
9.801769079200154;68.40596701164392
9.86460093227195;68.28704685888805
9.927432785343747;75.60890707463999
9.990264638415542;76.13220400274658
10.053096491487338;77.10017245641377
10.115928344559133;82.00093118899011
10.178760197630929;81.6823797577616
10.241592050702724;78.55562396366193
10.30442390377452;80.23719797659413
10.367255756846316;86.10219343938834
10.430087609918115;86.1170876712704
10.49291946298991;84.85044644328963
10.555751316061706;82.146045881687
10.618583169133501;80.96162257817312
10.681415022205297;78.87577495933937
10.744246875277092;82.9870776092889
10.807078728348888;84.65233035911541
10.869910581420683;85.2978711852487
10.932742434492479;91.79694929242407
10.995574287564274;92.50322411028661
11.058406140636071;92.30125470860773
11.121237993707869;92.30803166708856
11.184069846779664;95.77216987162932
11.24690169985146;94.49327428135125
11.309733552923255;94.55485638991328
11.37256540599505;97.03890538075278
11.435397259066846;100.87295124472529
11.498229112138642;102.06650155550182
11.561060965210437;101.68209253375254
11.623892818282235;104.58974689300514
11.68672467135403;106.75283428715053
11.749556524425827;108.2462037992698
11.812388377497623;108.88315513706416
11.875220230569418;105.62146266111807
11.938052083641214;103.629
12.00088393671301;107.9686337911209
12.063715789784805;111.50188288903081
12.1265476428566;113.05712578953438
12.189379495928398;111.07799559774189
12.252211349000193;109.7740481562333
12.315043202071989;117.0523493322001
12.377875055143784;124.93980209847487
12.440706908215581;118.36865053182463
12.503538761287377;120.21690499314906
12.566370614359172;130.92054378225149
12.629202467430968;135.5745596589046
12.692034320502763;138.52269930223838
12.75486617357456;134.29109956322566
12.817698026646356;129.0816269233002
12.880529879718152;133.07975602759444
12.943361732789947;137.6759226520495
13.006193585861743;141.98063736375465
13.06902543893354;143.45757036542074
13.131857292005336;150.82126049124312
13.194689145077131;156.24659172717267
13.257520998148927;162.462885143787
13.320352851220724;166.9412174098546
13.38318470429252;169.03439432744244
13.446016557364315;169.13591726600646
13.50884841043611;168.37288868524308
13.571680263507906;172.9211874999987
13.634512116579701;171.76144712611202
13.697343969651497;173.00500766088734
13.760175822723294;180.14563473676125
13.82300767579509;184.56303835203195
13.885839528866887;186.1020532006358
13.948671381938683;183.118601429609
14.011503235010478;181.0859728821974
14.074335088082274;189.73340219126615
