chi_square;degrees_of_freedom;chi_square_ndof;fit function;variable;condition;left bin edge;right bin edge;count of bins;bootstrap size;amplitude from fit result;exponent from fit result;covariance c_11;covariance c_12;covariance c_22
48.16277088701115;27.0;1.783806329148561;P_of_S;total dissipation;-;1.5;30.5;29;200;(6.48+/-0.13)e+03;2.311+/-0.011;15981.399426984925;1.3109371663822944;0.0001186759910249
121.97523968090864;27.0;4.5176014696632825;P_of_T;lifetime;-;1.5;30.5;29;200;(8.57+/-0.15)e+03;2.357+/-0.010;22305.35212078537;1.484803304644613;0.0001057694110257
134.3349237773348;4.0;33.5837309443337;P_of_L;spatial linear size;-;1.5;7.5;6;200;(7.16+/-0.24)e+03;2.292+/-0.028;56574.200759790896;6.412289020104741;0.000777985824677
256.37048650545125;17.0;15.08061685326184;E_of_S_T;total dissipation;lifetime;1.5;20.5;19;200;0.772+/-0.004;1.465+/-0.004;1.828889152981817e-05;-1.561385593188756e-05;1.651317577134977e-05
86.97326585818652;17.0;5.116074462246266;E_of_T_S;lifetime;total dissipation;1.5;20.5;19;200;1.288+/-0.008;1.467+/-0.007;6.287492332148108e-05;5.456679887493821e-05;5.278496623529375e-05
431.8045153112564;8.0;53.97556441390705;E_of_S_L;total dissipation;spatial linear size;1.5;11.5;10;200;1.575+/-0.025;1.994+/-0.012;0.000647667184756;-0.0002888468560832;0.0001460838425343
121.98257953072954;12.0;10.165214960894128;E_of_L_S;spatial linear size;total dissipation;1.5;15.5;14;200;0.690+/-0.005;1.606+/-0.011;2.215068629382601e-05;4.6085282357786807e-05;0.0001109580908337
267.5468961129331;7.0;38.220985158990445;E_of_T_L;lifetime;spatial linear size;1.5;10.5;9;200;1.919+/-0.018;1.226+/-0.006;0.0003087709867942;-0.0001063555319945;4.126327404371845e-05
250.76404901036105;12.0;20.897004084196755;E_of_L_T;spatial linear size;lifetime;1.5;15.5;14;200;0.6233+/-0.0032;1.204+/-0.004;1.0114798044156081e-05;1.3125714899535655e-05;1.902364286675096e-05
