frequency;power spectrum
0.0;2398978.119
0.06283185307179587;1802518.4667780907
0.12566370614359174;878087.2227039695
0.18849555921538758;364099.49915781524
0.25132741228718347;177346.77311172415
0.3141592653589793;110895.89219812467
0.37699111843077515;76849.29130363642
0.43982297150257105;56639.908983166235
0.5026548245743669;43438.33868945837
0.5654866776461628;33983.179860030636
0.6283185307179586;28411.53463708738
0.6911503837897545;23043.708959149233
0.7539822368615503;19052.2783675193
0.8168140899333463;15948.55749173217
0.8796459430051421;13685.711245701566
0.9424777960769378;12491.347760301822
1.0053096491487339;10842.715981957987
1.0681415022205298;9700.774026416246
1.1309733552923256;8602.608577900819
1.1938052083641213;7935.570889036658
1.2566370614359172;7255.804710852791
1.3194689145077132;6739.857379207748
1.382300767579509;6214.717048197526
1.4451326206513047;5754.1746995546555
1.5079644737231006;5400.165531947609
1.5707963267948966;5249.379834515467
1.6336281798666925;4773.99113301164
1.6964600329384882;4440.626880368611
1.7592918860102842;4253.059217837782
1.8221237390820801;3896.8720191345747
1.8849555921538756;3752.6035379439872
1.9477874452256716;3658.1492183091427
2.0106192982974678;3342.411273305702
2.0734511513692637;3123.4411592945075
2.1362830044410597;2992.6587606587195
2.199114857512855;2771.1138211311304
2.261946710584651;2615.849881858096
2.324778563656447;2475.1483286020502
2.3876104167282426;2452.7012386579668
2.4504422698000385;2359.8403908911787
2.5132741228718345;2250.3967916668803
2.57610597594363;2172.235503810729
2.6389378290154264;2137.341762754374
2.701769682087222;2105.8069523053437
2.764601535159018;2034.0006384334538
2.827433388230814;1932.1121604288144
2.8902652413026093;1846.3529386747707
2.9530970943744057;1795.6253402282439
3.015928947446201;1750.5302284633758
3.078760800517997;1687.7995612820102
3.141592653589793;1566.3669579746568
3.204424506661589;1494.1514813407268
3.267256359733385;1464.664758893542
3.330088212805181;1434.2874344191096
3.3929200658769765;1366.4533536105841
3.4557519189487724;1280.6397024804273
3.5185837720205684;1264.1845261297171
3.581415625092364;1222.1338872696292
3.6442474781641603;1181.5917670612837
3.707079331235956;1141.9646792070428
3.7699111843077513;1133.2679586202748
3.8327430373795477;1131.1910462007068
3.895574890451343;1115.2368695331295
3.9584067435231396;1130.6081053499236
4.0212385965949355;1085.091977506508
4.084070449666731;1041.3352221958648
4.1469023027385274;1015.791303832861
4.209734155810323;971.3900318661216
4.272566008882119;957.107604502494
4.335397861953915;940.3106149914107
4.39822971502571;923.4798161036705
4.461061568097507;916.8864973201089
4.523893421169302;897.006743731694
4.586725274241098;892.9705510004745
4.649557127312894;856.2828332909544
4.71238898038469;812.5731779422555
4.775220833456485;825.0544171034397
4.838052686528282;815.8441848613451
4.900884539600077;837.7143305438611
4.9637163926718735;818.5733372457452
