frequency;power spectrum
0.0;114983963.985
0.06283185307179587;87993635.96217842
0.12566370614359174;50934960.15278958
0.18849555921538758;26934527.260903817
0.25132741228718347;14349791.237195896
0.3141592653589793;8410747.166063115
0.37699111843077515;5107862.483432292
0.43982297150257105;3338698.3185768714
0.5026548245743669;2327646.606778315
0.5654866776461628;1678766.0576511426
0.6283185307179586;1294484.9955181875
0.6911503837897545;1014748.0227092456
0.7539822368615503;808120.4090774122
0.8168140899333463;673561.1693046768
0.8796459430051421;580027.3021120332
0.9424777960769378;536577.6543623247
1.0053096491487339;502281.3606647999
1.0681415022205298;449787.0762461747
1.1309733552923256;394783.85721884615
1.1938052083641213;356757.03191039443
1.2566370614359172;321206.7351410022
1.3194689145077132;301185.5453778986
1.382300767579509;285521.06686249695
1.4451326206513047;261444.10077350933
1.5079644737231006;254856.80188880977
1.5707963267948966;233175.25404748696
1.6336281798666925;205076.4911468173
1.6964600329384882;190835.8723102041
1.7592918860102842;181261.7948025072
1.8221237390820801;172251.38712546622
1.8849555921538756;159839.57006758964
1.9477874452256716;147795.12403805993
2.0106192982974678;139435.04497473926
2.0734511513692637;134011.21643677002
2.1362830044410597;132107.7892554854
2.199114857512855;123981.95759303276
2.261946710584651;121217.43072968489
2.324778563656447;114130.55862305724
2.3876104167282426;110494.74619997296
2.4504422698000385;110103.67929025236
2.5132741228718345;104243.617473344
2.57610597594363;98938.5006268163
2.6389378290154264;95665.6119660142
2.701769682087222;94255.1124116447
2.764601535159018;93091.11356057439
2.827433388230814;87046.82001059009
2.8902652413026093;79067.62092234503
2.9530970943744057;75121.17616838343
3.015928947446201;74136.31284333645
3.078760800517997;75011.40664277336
3.141592653589793;73645.95598289669
3.204424506661589;70753.19256502912
3.267256359733385;65845.3342846331
3.330088212805181;62817.50304344205
3.3929200658769765;59827.76427244041
3.4557519189487724;58782.84153292282
3.5185837720205684;56288.143598847935
3.581415625092364;54484.076112072245
3.6442474781641603;53601.379851347854
3.707079331235956;53204.852625806954
3.7699111843077513;51774.11612129827
3.8327430373795477;53368.9290281278
3.895574890451343;51170.6254290923
3.9584067435231396;48947.580168702116
4.0212385965949355;46819.75164407943
4.084070449666731;45541.86547190445
4.1469023027385274;43549.72958451555
4.209734155810323;42043.77829575704
4.272566008882119;40195.57993653099
4.335397861953915;39310.30362498066
4.39822971502571;38834.54387859255
4.461061568097507;37962.442737570316
4.523893421169302;36883.77448894631
4.586725274241098;36886.68695167889
4.649557127312894;35552.448790382914
4.71238898038469;35682.69361688127
4.775220833456485;34701.21899044737
4.838052686528282;32107.161937779165
4.900884539600077;30493.123663116123
4.9637163926718735;30528.069414247402
5.026548245743669;31312.83987478179
5.0893800988154645;31557.68198751738
5.15221195188726;31610.19486373208
5.215043804959057;31999.395991968267
5.277875658030853;29812.572336192065
5.340707511102648;28581.972295187963
5.403539364174444;28433.57698246365
5.466371217246239;27847.976205482766
5.529203070318036;26958.127500842256
5.592034923389832;26105.255562381837
5.654866776461628;26110.942489655103
5.717698629533423;24992.488642897868
5.780530482605219;24587.6372482372
5.843362335677015;24985.568649328037
5.906194188748811;25300.296809738196
5.969026041820607;25241.325314175276
6.031857894892402;23947.480145358604
6.094689747964199;23170.30100274284
6.157521601035994;22989.88551644722
6.220353454107791;24248.615718516136
6.283185307179586;25623.14870494092
6.346017160251382;24678.276183018817
6.408849013323178;23167.449247386234
6.471680866394974;22118.163661035396
6.53451271946677;22365.24709728241
6.5973445725385655;20889.491393487777
6.660176425610362;19929.769691909114
6.7230082786821574;18926.229724768535
