chi_square;degrees_of_freedom;chi_square_ndof;fit function;variable;condition;left bin edge;right bin edge;count of bins;bootstrap size;amplitude from fit result;exponent from fit result;covariance c_11;covariance c_12;covariance c_22
301.0487357992117;258.0;1.1668555651132235;P_of_S;total dissipation;-;40.5;300.5;260;200;(8.4+/-0.7)e+03;2.102+/-0.017;473699.7068531314;11.92020596136479;0.0003044108088808
283.54143002419005;258.0;1.0989977907914343;P_of_T;lifetime;-;40.5;300.5;260;200;(1.65+/-0.12)e+04;2.187+/-0.016;1386046.468967808;18.13518519698247;0.0002407044024305
71.71034827833253;38.0;1.887114428377172;P_of_L;spatial linear size;-;10.5;50.5;40;200;(1.43+/-0.08)e+04;2.121+/-0.018;638683.2561186482;14.249881387184368;0.0003223324075486
254.18668973371527;208.0;1.222051392950554;E_of_S_T;total dissipation;lifetime;40.5;250.5;210;200;0.490+/-0.013;1.609+/-0.006;0.0001775216856064;-7.932369926833705e-05;3.600906801347645e-05
224.8597983335405;208.0;1.0810567227574064;E_of_T_S;lifetime;total dissipation;40.5;250.5;210;200;1.577+/-0.029;1.592+/-0.010;0.0008370556953963;0.0002873847977912;9.988480256125965e-05
61.32377269547259;43.0;1.4261342487319206;E_of_S_L;total dissipation;spatial linear size;25.5;70.5;45;200;0.223+/-0.024;2.406+/-0.029;0.0005799812975208;-0.0006935840296252;0.0008376742750806
74.0970269891265;73.0;1.0150277669743355;E_of_L_S;spatial linear size;total dissipation;25.5;100.5;75;200;1.022+/-0.026;1.864+/-0.023;0.0006756811489809;0.0005848695735103;0.0005115544312533
87.49087320531774;53.0;1.650771192553165;E_of_T_L;lifetime;spatial linear size;15.5;70.5;55;200;0.963+/-0.024;1.363+/-0.007;0.0005751488645856;-0.0001736955966589;5.313709385939672e-05
167.66885535154032;168.0;0.9980289009020257;E_of_L_T;spatial linear size;lifetime;30.5;200.5;170;200;0.936+/-0.013;1.298+/-0.005;0.000161498010266533;6.658540536604058e-05;2.796981989252012e-05
