chi_square;degrees_of_freedom;chi_square_ndof;fit function;variable;condition;left bin edge;right bin edge;count of bins;bootstrap size;amplitude from fit result;exponent from fit result;covariance c_11;covariance c_12;covariance c_22
378.1206956694982;295.0;1.2817650700660956;P_of_S;total dissipation;-;3.5;300.5;297;200;(7.00+/-0.11)e+03;2.065+/-0.004;11328.881063567753;0.4542580173880878;1.996147553052676e-05
350.17962516647026;290.0;1.2075159488498974;P_of_T;lifetime;-;8.5;300.5;292;200;(1.251+/-0.027)e+04;2.128+/-0.006;74519.83539611171;1.503007382777073;3.12807466432737e-05
139.75161291121827;14.0;9.98225806508702;P_of_L;spatial linear size;-;1.5;50.5;16;200;(2.87+/-0.04)e+04;1.986+/-0.006;161220.88215412365;2.323235213276482;3.53221730606378e-05
323.8608545178342;238.0;1.3607598929320763;E_of_S_T;total dissipation;lifetime;10.5;250.5;240;200;0.530+/-0.005;1.5933+/-0.0025;2.602761904786695e-05;-1.2320207651047228e-05;6.250082517793121e-06
253.43362183850496;240.0;1.055973424327104;E_of_T_S;lifetime;total dissipation;8.5;250.5;242;200;1.442+/-0.008;1.5453+/-0.0035;7.110169319842779e-05;2.830585188662492e-05;1.2126350514760726e-05
56.39020567390566;38.0;1.4839527808922544;E_of_S_L;total dissipation;spatial linear size;10.5;50.5;40;200;0.601+/-0.019;2.118+/-0.010;0.0003689978992351;-0.0001978737581968;0.0001086952816399
105.51932126216444;78.0;1.3528118110533904;E_of_L_S;spatial linear size;total dissipation;10.5;90.5;80;200;0.941+/-0.011;1.792+/-0.011;0.0001210710640849;0.0001184192943471;0.0001196707062698
57.045459165060144;38.0;1.5011962938173722;E_of_T_L;lifetime;spatial linear size;10.5;50.5;40;200;1.190+/-0.022;1.297+/-0.006;0.0005060538000809;-0.0001350015898902;3.680768348519263e-05
202.9541689056648;156.0;1.3009882622158;E_of_L_T;spatial linear size;lifetime;12.5;170.5;158;200;0.852+/-0.006;1.2623+/-0.0029;3.506575745063711e-05;1.6801254689090737e-05;8.42499330798405e-06
