frequency;power spectrum
0.0;114983963.985
0.06283185307179587;87982524.38442515
0.12566370614359174;51698640.15892181
0.18849555921538758;27572483.48035979
0.25132741228718347;14696202.213538269
0.3141592653589793;8542489.977688966
0.37699111843077515;5286539.256306252
0.43982297150257105;3494738.917630984
0.5026548245743669;2460900.2381576085
0.5654866776461628;1874205.2063776571
0.6283185307179586;1392640.2010964425
0.6911503837897545;1082099.6967740546
0.7539822368615503;884889.9953629246
0.8168140899333463;725124.064231208
0.8796459430051421;603762.1507116357
0.9424777960769378;545108.9702828812
1.0053096491487339;496939.0707505046
1.0681415022205298;447065.1152005903
1.1309733552923256;407477.2521917781
1.1938052083641213;354810.9928181052
1.2566370614359172;313151.3527639106
1.3194689145077132;298819.5142506005
1.382300767579509;285361.8450225981
1.4451326206513047;262282.49802046467
1.5079644737231006;240204.68498298226
1.5707963267948966;224187.64502357147
1.6336281798666925;210944.1015402618
1.6964600329384882;199529.3029555971
1.7592918860102842;189098.63692117194
1.8221237390820801;172709.5572804873
1.8849555921538756;158827.12396634117
1.9477874452256716;148014.52958366903
2.0106192982974678;138810.6496829076
2.0734511513692637;136625.9781004939
2.1362830044410597;135503.995109379
2.199114857512855;129040.9009425525
2.261946710584651;127345.11712874148
2.324778563656447;117548.18063157563
2.3876104167282426;107493.37202225691
2.4504422698000385;101720.66494544834
2.5132741228718345;97802.4837738988
2.57610597594363;92074.9174076724
2.6389378290154264;87800.53797846992
2.701769682087222;86007.56335428129
2.764601535159018;82112.80580612681
2.827433388230814;81459.87496407749
2.8902652413026093;78802.7648435417
2.9530970943744057;75674.88335986774
3.015928947446201;76647.1569822954
3.078760800517997;74975.17248241135
3.141592653589793;73793.31479437662
3.204424506661589;71086.59589310802
3.267256359733385;65881.8072966379
3.330088212805181;65311.55494512526
3.3929200658769765;63487.227915196934
3.4557519189487724;59854.95875715536
3.5185837720205684;58178.43390112772
3.581415625092364;56885.432296008046
3.6442474781641603;54235.49924637798
3.707079331235956;53622.35714179189
3.7699111843077513;53042.38670094147
3.8327430373795477;53679.04586103407
3.895574890451343;51342.96215769799
3.9584067435231396;48340.90332874887
4.0212385965949355;45012.63619116423
4.084070449666731;44612.92891140975
4.1469023027385274;44213.17294218681
4.209734155810323;43066.7328312704
4.272566008882119;41168.47200397754
4.335397861953915;39626.45311116701
4.39822971502571;38556.36447312977
4.461061568097507;37350.020507815694
4.523893421169302;36815.848355588285
4.586725274241098;38344.68843654191
4.649557127312894;37252.47173607031
4.71238898038469;34622.92300272952
4.775220833456485;31689.444577291582
4.838052686528282;29825.322693802827
4.900884539600077;28811.42240660798
4.9637163926718735;29114.929845367522
5.026548245743669;29992.206485633676
5.0893800988154645;31360.859934062046
5.15221195188726;31619.860311131048
5.215043804959057;31504.788028308685
5.277875658030853;30714.17460740649
5.340707511102648;28921.306476442278
5.403539364174444;29884.945649295496
5.466371217246239;29483.776277788882
5.529203070318036;27735.397911061104
5.592034923389832;27483.700014132843
