;timestep;number;lifetime;total dissipation;spatial linear size
280;120899;280;1;1.0;0.0
281;121093;281;1;1.0;0.0
282;121244;282;1;1.0;0.0
283;121370;283;1;1.0;0.0
284;121392;284;1;1.0;0.0
285;121865;285;1;1.0;0.0
286;121942;286;1;1.0;0.0
287;122008;287;1;1.0;0.0
288;122037;288;1;1.0;0.0
289;122074;289;1;1.0;0.0
290;122338;290;1;1.0;0.0
291;122571;291;1;1.0;0.0
292;122574;292;1;1.0;0.0
293;122822;293;2;2.0;1.0
294;122842;294;1;1.0;0.0
295;122850;295;1;1.0;0.0
296;122900;296;1;1.0;0.0
297;122954;297;1;1.0;0.0
298;123205;298;1;1.0;0.0
299;123241;299;1;1.0;0.0
300;123609;300;1;1.0;0.0
301;123629;301;1;1.0;0.0
302;123683;302;1;1.0;0.0
303;123782;303;1;1.0;0.0
304;123826;304;1;1.0;0.0
305;123863;305;2;2.0;1.0
306;123905;306;1;1.0;0.0
307;123910;307;1;1.0;0.0
308;124081;308;1;1.0;0.0
309;124230;309;1;1.0;0.0
310;124348;310;1;1.0;0.0
311;124809;311;1;1.0;0.0
312;124817;312;1;1.0;0.0
313;124826;313;1;1.0;0.0
314;124887;314;1;1.0;0.0
315;124914;315;1;1.0;0.0
316;124948;316;1;1.0;0.0
317;125137;317;1;1.0;0.0
318;125191;318;1;1.0;0.0
319;125351;319;1;1.0;0.0
320;125438;320;1;1.0;0.0
321;125441;321;1;1.0;0.0
322;125637;322;1;1.0;0.0
323;125756;323;1;1.0;0.0
324;125864;324;1;1.0;0.0
325;125919;325;1;1.0;0.0
326;126253;326;1;1.0;0.0
327;126604;327;1;1.0;0.0
328;126673;328;1;1.0;0.0
329;126724;329;1;1.0;0.0
330;126751;330;1;1.0;0.0
331;126782;331;1;1.0;0.0
332;126837;332;1;1.0;0.0
333;126923;333;1;1.0;0.0
334;127160;334;1;1.0;0.0
335;127190;335;1;1.0;0.0
336;127228;336;1;1.0;0.0
337;127282;337;1;1.0;0.0
338;127328;338;1;1.0;0.0
339;127363;339;1;1.0;0.0
340;127418;340;1;1.0;0.0
341;127490;341;1;1.0;0.0
342;127666;342;1;1.0;0.0
343;127723;343;1;1.0;0.0
344;127798;344;1;1.0;0.0
345;127831;345;1;1.0;0.0
346;128053;346;1;1.0;0.0
347;128627;347;1;1.0;0.0
348;128715;348;1;1.0;0.0
349;129024;349;1;1.0;0.0
350;129168;350;2;2.0;1.0
351;129250;351;1;1.0;0.0
352;129284;352;1;1.0;0.0
353;129434;353;1;1.0;0.0
354;129443;354;1;1.0;0.0
355;129623;355;1;1.0;0.0
356;129632;356;1;1.0;0.0
357;129634;357;1;1.0;0.0
358;129710;358;1;1.0;0.0
359;129717;359;1;1.0;0.0
360;129804;360;1;1.0;0.0
361;129931;361;1;1.0;0.0
362;130133;362;1;1.0;0.0
363;130139;363;1;1.0;0.0
364;130243;364;1;1.0;0.0
365;130283;365;1;1.0;0.0
366;130352;366;2;2.0;1.0
367;130441;367;1;1.0;0.0
368;130493;368;1;1.0;0.0
369;130513;369;2;2.0;1.0
370;130827;370;1;1.0;0.0
371;130831;371;1;1.0;0.0
372;130863;372;1;1.0;0.0
373;130941;373;1;1.0;0.0
374;130944;374;1;1.0;0.0
375;131003;375;1;1.0;0.0
376;131026;376;3;5.0;1.4142135623730951
377;131097;377;1;1.0;0.0
378;131214;378;1;1.0;0.0
379;131252;379;1;1.0;0.0
380;131260;380;1;1.0;0.0
381;131285;381;1;1.0;0.0
382;131358;382;1;1.0;0.0
383;131474;383;1;1.0;0.0
384;131563;384;1;1.0;0.0
385;131719;385;1;1.0;0.0
386;131724;386;3;3.0;1.4142135623730951
387;132116;387;1;1.0;0.0
388;132238;388;1;1.0;0.0
389;132293;389;1;1.0;0.0
390;132418;390;2;2.0;1.0
391;132425;391;1;1.0;0.0
392;132447;392;1;1.0;0.0
393;132466;393;1;1.0;0.0
394;132520;394;1;1.0;0.0
395;132604;395;2;2.0;1.0
396;132688;396;3;3.0;1.4142135623730951
397;132799;397;1;1.0;0.0
398;132861;398;1;1.0;0.0
399;132983;399;1;1.0;0.0
400;133017;400;1;1.0;0.0
401;133068;401;1;1.0;0.0
402;133119;402;1;1.0;0.0
403;133216;403;1;1.0;0.0
404;133291;404;1;1.0;0.0
405;133349;405;1;1.0;0.0
406;133434;406;1;1.0;0.0
407;133437;407;1;1.0;0.0
408;133587;408;1;1.0;0.0
409;133821;409;2;2.0;1.0
410;133849;410;1;1.0;0.0
411;133899;411;1;1.0;0.0
412;133952;412;1;1.0;0.0
413;134061;413;1;1.0;0.0
414;134143;414;2;2.0;1.0
415;134153;415;1;1.0;0.0
416;134209;416;1;1.0;0.0
417;134237;417;1;1.0;0.0
418;134341;418;1;1.0;0.0
419;134445;419;1;1.0;0.0
420;134571;420;2;2.0;1.0
421;134631;421;1;1.0;0.0
422;134686;422;1;1.0;0.0
423;134723;423;1;1.0;0.0
424;134831;424;1;1.0;0.0
425;134924;425;1;1.0;0.0
426;135029;426;1;1.0;0.0
427;135094;427;1;1.0;0.0
428;135135;428;1;1.0;0.0
429;135148;429;1;1.0;0.0
430;135228;430;2;2.0;1.0
431;135288;431;1;1.0;0.0
432;135346;432;1;1.0;0.0
433;135398;433;1;1.0;0.0
434;135588;434;1;1.0;0.0
435;135611;435;1;1.0;0.0
436;135622;436;1;1.0;0.0
437;135733;437;1;1.0;0.0
438;135755;438;1;1.0;0.0
439;135771;439;1;1.0;0.0
440;135938;440;1;1.0;0.0
441;135973;441;1;1.0;0.0
442;136156;442;1;1.0;0.0
443;136172;443;1;1.0;0.0
444;136241;444;1;1.0;0.0
445;136279;445;1;1.0;0.0
446;136339;446;2;2.0;1.0
447;136347;447;1;1.0;0.0
448;136498;448;1;1.0;0.0
449;136504;449;1;1.0;0.0
450;136630;450;1;1.0;0.0
451;136663;451;1;1.0;0.0
452;136680;452;1;1.0;0.0
453;136947;453;1;1.0;0.0
454;136970;454;1;1.0;0.0
455;137006;455;2;2.0;1.0
456;137070;456;1;1.0;0.0
457;137081;457;1;1.0;0.0
458;137113;458;1;1.0;0.0
459;137328;459;1;1.0;0.0
460;137361;460;1;1.0;0.0
461;137394;461;1;1.0;0.0
462;137476;462;1;1.0;0.0
463;137481;463;1;1.0;0.0
464;137590;464;1;1.0;0.0
465;137608;465;1;1.0;0.0
466;137695;466;1;1.0;0.0
467;137813;467;1;1.0;0.0
468;137901;468;2;2.0;1.0
469;137931;469;1;1.0;0.0
470;137959;470;1;1.0;0.0
471;138023;471;1;1.0;0.0
472;138048;472;1;1.0;0.0
473;138065;473;1;1.0;0.0
474;138153;474;1;1.0;0.0
475;138184;475;1;1.0;0.0
476;138244;476;1;1.0;0.0
477;138299;477;1;1.0;0.0
478;138309;478;1;1.0;0.0
479;138439;479;1;1.0;0.0
480;138640;480;1;1.0;0.0
481;138672;481;1;1.0;0.0
482;138759;482;1;1.0;0.0
483;138848;483;1;1.0;0.0
484;138853;484;1;1.0;0.0
485;138855;485;1;1.0;0.0
486;138860;486;1;1.0;0.0
487;138905;487;1;1.0;0.0
488;138936;488;1;1.0;0.0
489;139012;489;1;1.0;0.0
490;139097;490;1;1.0;0.0
491;139112;491;1;1.0;0.0
492;139136;492;3;3.0;1.4142135623730951
493;139160;493;1;1.0;0.0
494;139222;494;1;1.0;0.0
495;139250;495;2;2.0;1.0
496;139305;496;3;3.0;1.4142135623730951
497;139438;497;1;1.0;0.0
498;139448;498;1;1.0;0.0
499;139477;499;1;1.0;0.0
500;139539;500;1;1.0;0.0
501;139646;501;1;1.0;0.0
502;139675;502;1;1.0;0.0
503;139765;503;1;1.0;0.0
504;139827;504;1;1.0;0.0
505;139834;505;2;3.0;1.0
506;139889;506;1;1.0;0.0
507;140232;507;2;2.0;1.0
508;140260;508;1;1.0;0.0
509;140391;509;1;1.0;0.0
510;140436;510;1;1.0;0.0
511;140623;511;1;1.0;0.0
512;140669;512;1;1.0;0.0
513;140709;513;2;2.0;1.0
514;140796;514;1;1.0;0.0
515;140838;515;1;1.0;0.0
516;140857;516;1;1.0;0.0
517;140920;517;1;1.0;0.0
518;141004;518;1;1.0;0.0
519;141235;519;1;1.0;0.0
520;141272;520;1;1.0;0.0
521;141307;521;2;2.0;1.0
522;141331;522;1;1.0;0.0
523;141424;523;1;1.0;0.0
524;141501;524;1;1.0;0.0
525;141528;525;1;1.0;0.0
526;141536;526;1;1.0;0.0
527;141594;527;1;1.0;0.0
528;141689;528;1;1.0;0.0
529;141762;529;1;1.0;0.0
530;141802;530;2;2.0;1.0
531;141850;531;1;1.0;0.0
532;141891;532;1;1.0;0.0
533;141915;533;1;1.0;0.0
534;141920;534;1;1.0;0.0
535;142080;535;1;1.0;0.0
536;142177;536;3;5.0;1.4142135623730951
537;142305;537;1;1.0;0.0
538;142334;538;1;1.0;0.0
539;142465;539;1;1.0;0.0
540;142516;540;1;1.0;0.0
541;142535;541;1;1.0;0.0
542;142544;542;1;1.0;0.0
543;142713;543;1;1.0;0.0
544;142771;544;1;1.0;0.0
545;142782;545;1;1.0;0.0
546;142827;546;2;2.0;1.0
547;142849;547;1;1.0;0.0
548;143037;548;2;2.0;1.0
549;143211;549;1;1.0;0.0
550;143254;550;1;1.0;0.0
551;143257;551;1;1.0;0.0
552;143313;552;1;1.0;0.0
553;143362;553;1;1.0;0.0
554;143603;554;1;1.0;0.0
555;143749;555;1;1.0;0.0
556;143819;556;1;1.0;0.0
557;143834;557;1;1.0;0.0
558;143846;558;1;1.0;0.0
559;143997;559;2;2.0;1.0
560;144044;560;1;1.0;0.0
561;144070;561;1;1.0;0.0
562;144131;562;1;1.0;0.0
563;144135;563;1;1.0;0.0
564;144375;564;1;1.0;0.0
565;144384;565;1;1.0;0.0
566;144426;566;1;1.0;0.0
567;144497;567;1;1.0;0.0
568;144505;568;1;1.0;0.0
569;144514;569;1;1.0;0.0
570;144578;570;1;1.0;0.0
571;144583;571;1;1.0;0.0
572;144625;572;1;1.0;0.0
573;144650;573;1;1.0;0.0
574;144665;574;1;1.0;0.0
575;144753;575;1;1.0;0.0
576;144814;576;1;1.0;0.0
577;144821;577;1;1.0;0.0
578;144845;578;1;1.0;0.0
579;144874;579;1;1.0;0.0
580;144906;580;2;2.0;1.0
581;144912;581;1;1.0;0.0
582;144937;582;1;1.0;0.0
583;144961;583;1;1.0;0.0
584;144969;584;1;1.0;0.0
585;145091;585;1;1.0;0.0
586;145172;586;1;1.0;0.0
587;145192;587;1;1.0;0.0
588;145455;588;1;1.0;0.0
589;145522;589;1;1.0;0.0
590;145761;590;1;1.0;0.0
591;145763;591;1;1.0;0.0
592;145815;592;1;1.0;0.0
593;146039;593;1;1.0;0.0
594;146053;594;1;1.0;0.0
595;146103;595;1;1.0;0.0
596;146276;596;1;1.0;0.0
597;146288;597;2;3.0;1.0
598;146322;598;1;1.0;0.0
599;146331;599;1;1.0;0.0
600;146360;600;1;1.0;0.0
601;146413;601;1;1.0;0.0
602;146427;602;1;1.0;0.0
603;146478;603;1;1.0;0.0
604;146556;604;1;1.0;0.0
605;146770;605;1;1.0;0.0
606;146817;606;1;1.0;0.0
607;146831;607;1;1.0;0.0
608;146913;608;2;3.0;1.0
609;146931;609;1;1.0;0.0
610;146949;610;1;1.0;0.0
611;147032;611;1;1.0;0.0
612;147060;612;1;1.0;0.0
613;147077;613;1;1.0;0.0
614;147100;614;1;1.0;0.0
615;147126;615;1;1.0;0.0
616;147146;616;1;1.0;0.0
617;147182;617;1;1.0;0.0
618;147337;618;2;2.0;1.0
619;147370;619;1;1.0;0.0
620;147380;620;1;1.0;0.0
621;147399;621;1;1.0;0.0
622;147495;622;1;1.0;0.0
623;147507;623;2;2.0;1.0
624;147524;624;1;1.0;0.0
625;147577;625;1;1.0;0.0
626;147580;626;1;1.0;0.0
627;147638;627;3;3.0;1.4142135623730951
628;147660;628;1;1.0;0.0
629;147688;629;1;1.0;0.0
630;147713;630;1;1.0;0.0
631;147724;631;2;2.0;1.0
632;147891;632;1;1.0;0.0
633;147953;633;1;1.0;0.0
634;147969;634;1;1.0;0.0
635;148041;635;1;1.0;0.0
636;148121;636;1;1.0;0.0
637;148129;637;1;1.0;0.0
638;148165;638;1;1.0;0.0
639;148279;639;1;1.0;0.0
640;148292;640;1;1.0;0.0
641;148307;641;1;1.0;0.0
642;148318;642;2;2.0;1.0
643;148463;643;1;1.0;0.0
644;148556;644;1;1.0;0.0
645;148559;645;1;1.0;0.0
646;148654;646;1;1.0;0.0
647;148692;647;1;1.0;0.0
648;148732;648;1;1.0;0.0
649;148785;649;6;7.0;2.449489742783178
650;148829;650;1;1.0;0.0
651;148835;651;1;1.0;0.0
652;148976;652;1;1.0;0.0
653;148984;653;1;1.0;0.0
654;149057;654;1;1.0;0.0
655;149095;655;1;1.0;0.0
656;149194;656;1;1.0;0.0
657;149221;657;1;1.0;0.0
658;149244;658;2;2.0;1.0
659;149263;659;1;1.0;0.0
660;149301;660;1;1.0;0.0
661;149305;661;3;3.0;1.4142135623730951
662;149463;662;2;2.0;1.0
663;149572;663;1;1.0;0.0
664;149596;664;1;1.0;0.0
665;149611;665;1;1.0;0.0
666;149620;666;2;2.0;1.0
667;149624;667;1;1.0;0.0
668;149626;668;1;1.0;0.0
669;149656;669;1;1.0;0.0
670;149702;670;1;1.0;0.0
671;149771;671;1;1.0;0.0
672;149830;672;2;3.0;1.0
673;149899;673;2;2.0;1.0
674;149949;674;1;1.0;0.0
675;150016;675;1;1.0;0.0
676;150090;676;1;1.0;0.0
677;150124;677;1;1.0;0.0
678;150127;678;1;1.0;0.0
679;150170;679;1;1.0;0.0
680;150185;680;1;1.0;0.0
681;150232;681;2;2.0;1.0
682;150265;682;1;1.0;0.0
683;150337;683;1;1.0;0.0
684;150360;684;1;1.0;0.0
685;150375;685;1;1.0;0.0
686;150398;686;1;1.0;0.0
687;150561;687;1;1.0;0.0
688;150620;688;1;1.0;0.0
689;150689;689;1;1.0;0.0
690;150717;690;1;1.0;0.0
691;150761;691;1;1.0;0.0
692;150766;692;1;1.0;0.0
693;150813;693;1;1.0;0.0
694;150877;694;1;1.0;0.0
695;150884;695;1;1.0;0.0
696;150909;696;1;1.0;0.0
697;150916;697;2;2.0;1.0
698;151035;698;1;1.0;0.0
699;151075;699;1;1.0;0.0
700;151231;700;1;1.0;0.0
701;151279;701;2;2.0;1.0
702;151362;702;1;1.0;0.0
703;151397;703;2;3.0;1.0
704;151435;704;1;1.0;0.0
705;151476;705;1;1.0;0.0
706;151511;706;1;1.0;0.0
707;151638;707;1;1.0;0.0
708;151674;708;1;1.0;0.0
709;151681;709;2;2.0;1.0
710;151725;710;1;1.0;0.0
711;151770;711;1;1.0;0.0
712;151876;712;1;1.0;0.0
713;151912;713;1;1.0;0.0
714;151929;714;1;1.0;0.0
715;151985;715;2;2.0;1.0
716;152006;716;1;1.0;0.0
717;152031;717;1;1.0;0.0
718;152088;718;1;1.0;0.0
719;152138;719;1;1.0;0.0
720;152159;720;1;1.0;0.0
721;152163;721;2;2.0;1.0
722;152210;722;1;1.0;0.0
723;152275;723;1;1.0;0.0
724;152300;724;2;2.0;1.0
725;152334;725;1;1.0;0.0
726;152374;726;1;1.0;0.0
727;152457;727;1;1.0;0.0
728;152479;728;1;1.0;0.0
729;152589;729;2;2.0;1.0
730;152597;730;1;1.0;0.0
731;152603;731;1;1.0;0.0
732;152618;732;1;1.0;0.0
733;152624;733;1;1.0;0.0
734;152626;734;1;1.0;0.0
735;152645;735;1;1.0;0.0
736;152835;736;1;1.0;0.0
737;152846;737;1;1.0;0.0
738;152935;738;2;2.0;1.0
739;153130;739;1;1.0;0.0
740;153153;740;1;1.0;0.0
741;153217;741;1;1.0;0.0
742;153235;742;1;1.0;0.0
743;153242;743;1;1.0;0.0
744;153304;744;2;2.0;1.0
745;153323;745;1;1.0;0.0
746;153357;746;3;3.0;1.4142135623730951
747;153389;747;2;2.0;1.0
748;153422;748;1;1.0;0.0
749;153451;749;1;1.0;0.0
750;153466;750;1;1.0;0.0
751;153563;751;1;1.0;0.0
752;153565;752;2;2.0;1.0
753;153666;753;1;1.0;0.0
754;153707;754;1;1.0;0.0
755;153757;755;1;1.0;0.0
756;153761;756;1;1.0;0.0
757;153854;757;2;2.0;1.0
758;153914;758;2;2.0;1.0
759;153917;759;2;2.0;1.0
760;153932;760;2;2.0;1.0
761;153967;761;1;1.0;0.0
762;153994;762;2;2.0;1.0
763;154025;763;1;1.0;0.0
764;154126;764;1;1.0;0.0
765;154273;765;1;1.0;0.0
766;154283;766;1;1.0;0.0
767;154307;767;1;1.0;0.0
768;154312;768;1;1.0;0.0
769;154388;769;1;1.0;0.0
770;154396;770;1;1.0;0.0
771;154455;771;1;1.0;0.0
772;154487;772;1;1.0;0.0
773;154547;773;1;1.0;0.0
774;154590;774;1;1.0;0.0
775;154596;775;2;2.0;1.0
776;154602;776;1;1.0;0.0
777;154642;777;1;1.0;0.0
778;154723;778;1;1.0;0.0
779;154728;779;1;1.0;0.0
780;154737;780;1;1.0;0.0
781;154836;781;2;2.0;1.0
782;154875;782;1;1.0;0.0
783;154924;783;1;1.0;0.0
784;154926;784;1;1.0;0.0
785;154957;785;1;1.0;0.0
786;154959;786;1;1.0;0.0
787;155033;787;1;1.0;0.0
788;155097;788;1;1.0;0.0
789;155177;789;1;1.0;0.0
790;155196;790;1;1.0;0.0
791;155234;791;1;1.0;0.0
792;155247;792;1;1.0;0.0
793;155262;793;1;1.0;0.0
794;155299;794;1;1.0;0.0
795;155355;795;1;1.0;0.0
796;155365;796;1;1.0;0.0
797;155436;797;2;2.0;1.0
798;155445;798;1;1.0;0.0
799;155465;799;1;1.0;0.0
800;155604;800;1;1.0;0.0
801;155705;801;1;1.0;0.0
802;155720;802;1;1.0;0.0
803;155804;803;2;2.0;1.0
804;155849;804;1;1.0;0.0
805;155861;805;1;1.0;0.0
806;155863;806;1;1.0;0.0
807;155884;807;1;1.0;0.0
808;155981;808;1;1.0;0.0
809;156052;809;2;3.0;1.0
810;156136;810;2;2.0;1.0
811;156150;811;1;1.0;0.0
812;156155;812;1;1.0;0.0
813;156253;813;1;1.0;0.0
814;156256;814;1;1.0;0.0
815;156295;815;3;3.0;1.4142135623730951
816;156310;816;1;1.0;0.0
