frequency;power spectrum
0.0;668340.15
0.06283185307179587;422322.7765036192
0.12566370614359174;190642.36779998153
0.18849555921538758;101720.19549383128
0.25132741228718347;56431.24296394948
0.3141592653589793;38402.3263305082
0.37699111843077515;29605.045086130172
0.43982297150257105;22088.15896550643
0.5026548245743669;15293.237040479822
0.5654866776461628;11601.204019896068
0.6283185307179586;9954.849084805925
0.6911503837897545;8102.693865941587
0.7539822368615503;7149.544193181764
0.8168140899333463;6815.215131233482
0.8796459430051421;5785.498802296341
0.9424777960769378;5081.036117313815
1.0053096491487339;4264.376783169727
1.0681415022205298;3877.667391712568
1.1309733552923256;3501.082988553998
1.1938052083641213;3084.0475431838854
1.2566370614359172;2759.4751032966524
1.3194689145077132;2750.368387111881
1.382300767579509;2583.7868849702163
1.4451326206513047;2421.543192096662
1.5079644737231006;2032.5403195258418
1.5707963267948966;1866.5247206236636
1.6336281798666925;1635.1005367197686
1.6964600329384882;1500.8060963399314
1.7592918860102842;1490.8916881671803
1.8221237390820801;1326.8920054917567
1.8849555921538756;1224.566076558653
1.9477874452256716;1206.6338147433787
2.0106192982974678;1042.271738847796
2.0734511513692637;971.708721436822
2.1362830044410597;974.7229217020126
2.199114857512855;943.9619902749388
2.261946710584651;896.0979530843734
2.324778563656447;897.6543171843977
2.3876104167282426;816.3127031162956
2.4504422698000385;753.9812599925835
2.5132741228718345;682.8622637070254
2.57610597594363;649.3778647033384
2.6389378290154264;656.9440481516073
2.701769682087222;682.9937341132311
2.764601535159018;676.1041310986265
2.827433388230814;610.7134163042468
2.8902652413026093;598.1851831174062
2.9530970943744057;576.362883967994
3.015928947446201;544.3580387755063
3.078760800517997;504.4039576157865
3.141592653589793;480.20250288396676
3.204424506661589;454.8546054728757
3.267256359733385;425.4853602683267
3.330088212805181;431.8777630160677
3.3929200658769765;451.5313291919241
3.4557519189487724;442.41813811175916
3.5185837720205684;399.6177339050738
3.581415625092364;383.321907178722
3.6442474781641603;369.3959681623868
3.707079331235956;363.45943647387344
3.7699111843077513;345.52627696671345
3.8327430373795477;354.19782278429835
3.895574890451343;332.0227074339932
3.9584067435231396;306.6604614134223
4.0212385965949355;314.4189603987018
4.084070449666731;316.2543782810144
4.1469023027385274;314.1866533241633
4.209734155810323;295.70897508558085
4.272566008882119;288.58783918122214
4.335397861953915;293.2034193279143
4.39822971502571;280.0560905707262
4.461061568097507;272.5640676034626
4.523893421169302;238.36510778644978
4.586725274241098;249.97332699727295
4.649557127312894;250.59206513863697
4.71238898038469;236.62120108597827
4.775220833456485;227.98776571492976
4.838052686528282;223.332719873558
4.900884539600077;217.41867697573534
4.9637163926718735;206.77067424458556
5.026548245743669;209.30819200387722
5.0893800988154645;206.57260178951555
5.15221195188726;198.34429974837
5.215043804959057;205.91391072382842
5.277875658030853;212.5156165527005
5.340707511102648;225.12850448236188
5.403539364174444;190.72677948960964
5.466371217246239;174.74222382567308
5.529203070318036;186.92631271800337
5.592034923389832;179.5795147276816
5.654866776461628;171.50180041750713
5.717698629533423;167.30506297941406
5.780530482605219;157.21853688814977
5.843362335677015;153.78359765008432
