;timestep;number;lifetime;total dissipation;spatial linear size
196;4112;196;2;3.0;1.0
197;4116;197;5;6.0;2.23606797749979
198;4130;198;1;1.0;0.0
199;4134;199;3;4.0;1.4142135623730951
200;4143;200;1;1.0;0.0
201;4150;201;1;1.0;0.0
202;4154;202;1;1.0;0.0
203;4160;203;1;1.0;0.0
204;4162;204;4;5.0;1.4142135623730951
205;4169;205;5;5.0;2.23606797749979
206;4178;206;7;11.0;3.1622776601683795
207;4189;207;1;1.0;0.0
208;4192;208;1;1.0;0.0
209;4211;209;1;1.0;0.0
210;4214;210;1;1.0;0.0
211;4223;211;1;1.0;0.0
212;4225;212;3;3.0;1.4142135623730951
213;4229;213;1;1.0;0.0
214;4233;214;1;1.0;0.0
215;4241;215;1;1.0;0.0
216;4245;216;4;5.0;2.23606797749979
217;4251;217;1;1.0;0.0
218;4253;218;7;7.0;4.47213595499958
219;4261;219;1;1.0;0.0
220;4266;220;4;7.0;2.23606797749979
221;4273;221;2;2.0;1.0
222;4276;222;1;1.0;0.0
223;4278;223;1;1.0;0.0
224;4280;224;5;5.0;1.4142135623730951
225;4286;225;3;3.0;2.0
226;4290;226;3;3.0;2.0
227;4296;227;5;7.0;3.1622776601683795
228;4303;228;1;1.0;0.0
229;4306;229;1;1.0;0.0
230;4314;230;1;1.0;0.0
231;4323;231;4;6.0;2.23606797749979
232;4328;232;3;5.0;1.4142135623730951
233;4334;233;2;2.0;1.0
234;4337;234;1;1.0;0.0
235;4341;235;1;1.0;0.0
236;4343;236;3;4.0;1.4142135623730951
237;4347;237;1;1.0;0.0
238;4349;238;2;2.0;1.0
239;4354;239;1;1.0;0.0
240;4359;240;1;1.0;0.0
241;4363;241;2;2.0;1.0
242;4367;242;6;12.0;3.1622776601683795
243;4376;243;1;1.0;0.0
244;4379;244;1;1.0;0.0
245;4383;245;4;5.0;1.4142135623730951
246;4394;246;1;1.0;0.0
247;4396;247;1;1.0;0.0
248;4401;248;3;4.0;1.4142135623730951
249;4405;249;8;18.0;3.1622776601683795
250;4417;250;6;7.0;3.1622776601683795
251;4424;251;3;3.0;2.0
252;4433;252;2;3.0;1.0
253;4439;253;1;1.0;0.0
254;4441;254;2;2.0;1.0
255;4444;255;3;3.0;2.0
256;4452;256;2;2.0;1.0
257;4458;257;1;1.0;0.0
258;4461;258;1;1.0;0.0
259;4466;259;1;1.0;0.0
260;4473;260;4;5.0;2.23606797749979
261;4479;261;1;1.0;0.0
262;4484;262;3;3.0;1.4142135623730951
263;4490;263;3;4.0;1.4142135623730951
264;4496;264;1;1.0;0.0
265;4502;265;2;2.0;1.0
266;4508;266;1;1.0;0.0
267;4513;267;3;4.0;1.4142135623730951
268;4518;268;7;14.0;4.47213595499958
269;4527;269;8;9.0;3.1622776601683795
270;4538;270;1;1.0;0.0
271;4543;271;14;39.0;5.830951894845301
272;4561;272;3;4.0;1.4142135623730951
273;4567;273;2;2.0;1.0
274;4571;274;1;1.0;0.0
275;4579;275;1;1.0;0.0
276;4581;276;1;1.0;0.0
277;4583;277;1;1.0;0.0
278;4587;278;7;10.0;3.1622776601683795
279;4598;279;1;1.0;0.0
280;4602;280;2;2.0;1.0
281;4610;281;4;4.0;2.23606797749979
282;4616;282;3;5.0;2.0
283;4621;283;2;2.0;1.0
284;4633;284;5;6.0;3.1622776601683795
285;4643;285;10;13.0;3.1622776601683795
286;4663;286;3;3.0;2.0
287;4670;287;1;1.0;0.0
288;4677;288;2;2.0;1.0
289;4688;289;1;1.0;0.0
290;4694;290;10;18.0;5.830951894845301
291;4712;291;3;3.0;1.4142135623730951
292;4717;292;6;10.0;2.23606797749979
293;4725;293;3;3.0;1.4142135623730951
294;4734;294;1;1.0;0.0
295;4737;295;2;2.0;1.0
296;4746;296;5;6.0;2.23606797749979
297;4752;297;4;5.0;3.0
298;4767;298;10;14.0;6.082762530298219
299;4781;299;5;7.0;2.8284271247461903
300;4787;300;4;5.0;1.4142135623730951
301;4792;301;2;2.0;1.0
302;4800;302;1;1.0;0.0
303;4804;303;4;9.0;2.23606797749979
304;4809;304;6;6.0;3.1622776601683795
305;4817;305;3;3.0;2.0
306;4829;306;6;13.0;2.8284271247461903
307;4838;307;6;9.0;3.0
308;4846;308;7;8.0;4.47213595499958
309;4854;309;1;1.0;0.0
310;4858;310;13;23.0;4.242640687119285
311;4883;311;1;1.0;0.0
312;4886;312;1;1.0;0.0
313;4890;313;5;9.0;3.1622776601683795
314;4900;314;3;3.0;2.0
315;4904;315;3;3.0;1.4142135623730951
316;4909;316;2;2.0;1.0
317;4912;317;18;50.0;7.211102550927978
318;4932;318;13;22.0;5.0
319;4948;319;3;7.0;1.4142135623730951
320;4958;320;8;9.0;2.8284271247461903
321;4967;321;3;5.0;1.4142135623730951
322;4975;322;2;3.0;1.0
323;4980;323;3;5.0;2.0
324;4991;324;1;1.0;0.0
325;4994;325;5;8.0;3.1622776601683795
326;5004;326;2;2.0;1.0
327;5007;327;2;2.0;1.0
328;5010;328;1;1.0;0.0
329;5013;329;14;37.0;6.082762530298219
330;5028;330;9;15.0;6.082762530298219
331;5048;331;1;1.0;0.0
332;5052;332;2;2.0;1.0
333;5055;333;2;2.0;1.0
334;5058;334;1;1.0;0.0
335;5061;335;4;9.0;2.23606797749979
336;5069;336;8;20.0;3.1622776601683795
337;5078;337;2;2.0;1.0
338;5085;338;7;7.0;3.1622776601683795
339;5094;339;1;1.0;0.0
340;5096;340;2;2.0;1.0
341;5100;341;13;41.0;4.47213595499958
342;5115;342;1;1.0;0.0
343;5121;343;3;4.0;1.4142135623730951
344;5126;344;2;2.0;1.0
345;5131;345;3;3.0;1.4142135623730951
346;5136;346;1;1.0;0.0
347;5140;347;3;3.0;1.4142135623730951
348;5144;348;31;72.0;8.54400374531753
349;5177;349;5;7.0;2.23606797749979
350;5185;350;1;1.0;0.0
351;5192;351;8;10.0;5.385164807134504
352;5201;352;10;20.0;5.0990195135927845
353;5216;353;1;1.0;0.0
354;5220;354;1;1.0;0.0
355;5222;355;1;1.0;0.0
356;5229;356;9;16.0;4.47213595499958
357;5243;357;2;2.0;1.0
358;5248;358;6;7.0;3.0
359;5255;359;8;11.0;3.1622776601683795
360;5265;360;27;62.0;9.433981132056603
361;5296;361;7;10.0;3.1622776601683795
362;5306;362;5;5.0;2.8284271247461903
363;5328;363;11;42.0;5.0
364;5343;364;3;4.0;1.4142135623730951
365;5352;365;4;4.0;3.0
366;5357;366;2;2.0;1.0
367;5366;367;3;3.0;1.4142135623730951
368;5371;368;6;7.0;2.23606797749979
369;5378;369;12;26.0;6.708203932499369
370;5394;370;2;2.0;1.0
371;5401;371;1;1.0;0.0
372;5403;372;2;3.0;1.0
373;5408;373;3;3.0;1.4142135623730951
374;5416;374;30;74.0;11.180339887498949
375;5448;375;23;64.0;10.295630140987
376;5472;376;9;13.0;3.605551275463989
377;5484;377;2;3.0;1.0
378;5490;378;8;8.0;2.23606797749979
379;5501;379;5;8.0;2.23606797749979
380;5507;380;4;5.0;1.4142135623730951
381;5513;381;5;5.0;3.1622776601683795
382;5521;382;1;1.0;0.0
383;5523;383;10;28.0;5.830951894845301
384;5534;384;4;4.0;2.23606797749979
385;5550;385;3;3.0;1.4142135623730951
386;5554;386;30;59.0;15.556349186104045
387;5588;387;3;3.0;1.4142135623730951
388;5592;388;2;2.0;1.0
389;5597;389;2;2.0;1.0
390;5609;390;2;2.0;1.0
391;5616;391;1;1.0;0.0
392;5618;392;6;12.0;3.1622776601683795
393;5628;393;14;55.0;8.246211251235321
394;5646;394;18;54.0;7.211102550927978
395;5667;395;2;3.0;1.0
396;5670;396;3;3.0;1.4142135623730951
397;5675;397;5;6.0;2.23606797749979
398;5683;398;4;5.0;2.23606797749979
399;5688;399;1;1.0;0.0
400;5692;400;24;66.0;9.219544457292887
401;5718;401;19;62.0;10.44030650891055
402;5739;402;5;10.0;3.1622776601683795
403;5748;403;34;140.0;12.083045973594572
404;5784;404;2;2.0;1.0
405;5787;405;3;4.0;2.0
406;5791;406;2;3.0;1.0
407;5802;407;6;6.0;3.605551275463989
408;5809;408;35;147.0;17.88854381999832
409;5845;409;11;17.0;6.708203932499369
410;5857;410;13;50.0;5.830951894845301
411;5881;411;18;36.0;7.211102550927978
412;5900;412;10;12.0;5.0
413;5914;413;2;3.0;1.0
414;5918;414;16;33.0;6.4031242374328485
415;5936;415;25;70.0;13.92838827718412
416;5967;416;2;2.0;1.0
417;5970;417;19;42.0;5.830951894845301
418;5992;418;2;2.0;1.0
419;5995;419;8;17.0;5.0
420;6005;420;1;1.0;0.0
421;6007;421;10;12.0;6.082762530298219
422;6019;422;4;8.0;2.23606797749979
423;6024;423;23;80.0;10.44030650891055
424;6048;424;1;1.0;0.0
425;6050;425;1;1.0;0.0
426;6052;426;9;12.0;4.47213595499958
427;6068;427;1;1.0;0.0
428;6073;428;1;1.0;0.0
429;6076;429;1;1.0;0.0
430;6080;430;3;4.0;1.4142135623730951
431;6085;431;10;15.0;5.385164807134504
432;6096;432;13;21.0;4.47213595499958
433;6114;433;2;3.0;1.0
434;6117;434;2;3.0;1.0
435;6126;435;2;2.0;1.0
436;6129;436;10;20.0;4.47213595499958
437;6144;437;4;4.0;2.23606797749979
438;6149;438;44;149.0;16.401219466856727
439;6195;439;2;3.0;1.0
440;6203;440;1;1.0;0.0
441;6205;441;3;3.0;2.0
442;6211;442;4;5.0;3.0
443;6216;443;6;7.0;2.8284271247461903
444;6224;444;4;6.0;2.23606797749979
445;6229;445;5;5.0;3.1622776601683795
446;6237;446;3;4.0;2.0
447;6242;447;3;4.0;2.0
448;6246;448;1;1.0;0.0
449;6249;449;10;16.0;6.4031242374328485
450;6264;450;12;27.0;6.324555320336759
451;6278;451;7;10.0;3.1622776601683795
452;6297;452;53;297.0;22.825424421026653
453;6351;453;62;339.0;17.26267650163207
454;6414;454;1;1.0;0.0
455;6417;455;1;1.0;0.0
456;6419;456;3;4.0;1.4142135623730951
457;6423;457;4;4.0;2.23606797749979
458;6429;458;4;6.0;2.23606797749979
459;6436;459;48;322.0;17.804493814764857
460;6487;460;1;1.0;0.0
461;6497;461;2;2.0;1.0
462;6500;462;6;11.0;3.605551275463989
463;6507;463;14;24.0;8.06225774829855
464;6527;464;3;3.0;2.0
465;6534;465;54;307.0;20.248456731316587
466;6590;466;6;6.0;3.1622776601683795
467;6598;467;33;153.0;15.033296378372908
468;6632;468;6;11.0;4.123105625617661
469;6641;469;25;55.0;13.038404810405298
470;6668;470;8;16.0;4.47213595499958
471;6679;471;1;1.0;0.0
472;6689;472;5;9.0;1.4142135623730951
473;6695;473;4;5.0;2.23606797749979
474;6700;474;3;4.0;2.0
475;6704;475;29;111.0;10.44030650891055
476;6734;476;2;2.0;1.0
477;6737;477;1;1.0;0.0
478;6743;478;5;6.0;1.4142135623730951
479;6751;479;23;75.0;12.727922061357855
480;6775;480;2;2.0;1.0
481;6783;481;5;5.0;2.0
482;6789;482;1;1.0;0.0
483;6795;483;1;1.0;0.0
484;6798;484;7;27.0;4.123105625617661
485;6807;485;9;18.0;4.242640687119285
486;6817;486;7;7.0;2.23606797749979
487;6825;487;2;2.0;1.0
488;6828;488;6;12.0;2.23606797749979
489;6835;489;5;8.0;2.8284271247461903
490;6841;490;10;14.0;4.123105625617661
491;6855;491;26;161.0;11.313708498984761
492;6886;492;17;49.0;8.48528137423857
493;6907;493;33;115.0;17.029386365926403
494;6946;494;33;88.0;13.45362404707371
495;6983;495;10;27.0;5.0990195135927845
496;6994;496;13;18.0;4.123105625617661
497;7008;497;3;3.0;1.4142135623730951
498;7012;498;13;27.0;7.615773105863909
499;7026;499;6;6.0;3.605551275463989
500;7038;500;10;18.0;4.47213595499958
501;7050;501;1;1.0;0.0
502;7062;502;34;120.0;15.0
503;7097;503;2;3.0;1.0
504;7105;504;4;4.0;1.4142135623730951
505;7110;505;48;463.0;17.46424919657298
506;7160;506;10;17.0;5.830951894845301
507;7171;507;2;2.0;1.0
508;7179;508;82;349.0;28.284271247461902
509;7263;509;14;28.0;6.082762530298219
510;7278;510;94;601.0;22.360679774997898
511;7373;511;1;1.0;0.0
512;7375;512;2;2.0;1.0
513;7378;513;5;6.0;3.1622776601683795
514;7384;514;50;266.0;20.024984394500787
515;7435;515;10;18.0;5.0990195135927845
516;7446;516;1;1.0;0.0
517;7449;517;2;3.0;1.0
518;7453;518;12;25.0;3.1622776601683795
519;7466;519;32;119.0;9.433981132056603
520;7499;520;8;25.0;3.605551275463989
521;7509;521;24;94.0;12.206555615733702
522;7534;522;13;26.0;4.47213595499958
523;7548;523;1;1.0;0.0
524;7551;524;1;1.0;0.0
525;7554;525;1;1.0;0.0
526;7557;526;3;3.0;1.4142135623730951
527;7561;527;63;347.0;20.615528128088304
528;7626;528;7;10.0;3.1622776601683795
529;7635;529;2;2.0;1.0
530;7641;530;2;2.0;1.0
531;7644;531;7;14.0;3.605551275463989
532;7652;532;3;3.0;2.0
533;7656;533;1;1.0;0.0
534;7660;534;3;3.0;1.4142135623730951
535;7664;535;1;1.0;0.0
536;7667;536;4;8.0;2.23606797749979
537;7677;537;60;634.0;24.596747752497688
538;7738;538;46;233.0;21.400934559032695
539;7786;539;111;1184.0;24.698178070456937
540;7899;540;24;99.0;13.038404810405298
541;7924;541;1;1.0;0.0
542;7926;542;15;44.0;8.602325267042627
543;7945;543;2;2.0;1.0
544;7950;544;8;17.0;4.47213595499958
545;7962;545;12;37.0;5.830951894845301
546;7975;546;8;11.0;3.605551275463989
547;7984;547;1;1.0;0.0
548;7986;548;18;53.0;8.06225774829855
549;8007;549;6;15.0;2.23606797749979
550;8015;550;4;5.0;2.23606797749979
551;8022;551;1;1.0;0.0
552;8024;552;25;51.0;12.649110640673518
553;8052;553;35;236.0;22.360679774997898
554;8088;554;2;2.0;1.0
555;8092;555;5;7.0;2.8284271247461903
556;8099;556;1;1.0;0.0
557;8103;557;2;2.0;1.0
558;8106;558;1;1.0;0.0
559;8108;559;39;326.0;15.811388300841896
560;8148;560;36;214.0;16.1245154965971
561;8186;561;106;491.0;16.278820596099706
562;8295;562;2;2.0;1.0
563;8299;563;2;2.0;1.0
564;8304;564;36;224.0;16.278820596099706
565;8345;565;35;248.0;13.038404810405298
566;8381;566;2;3.0;1.0
567;8387;567;15;30.0;9.433981132056603
568;8403;568;1;1.0;0.0
569;8411;569;6;8.0;4.123105625617661
570;8418;570;45;452.0;18.027756377319946
571;8466;571;20;67.0;11.045361017187261
572;8487;572;4;9.0;3.0
573;8492;573;53;273.0;22.47220505424423
574;8546;574;10;22.0;5.0
575;8557;575;3;3.0;1.4142135623730951
576;8562;576;14;47.0;6.0
577;8578;577;37;138.0;14.866068747318506
578;8616;578;49;349.0;21.540659228538015
579;8666;579;20;69.0;10.63014581273465
580;8687;580;1;1.0;0.0
581;8690;581;58;262.0;24.515301344262525
582;8749;582;1;1.0;0.0
583;8752;583;2;2.0;1.0
584;8756;584;2;3.0;1.0
585;8759;585;33;79.0;7.280109889280518
586;8793;586;18;30.0;6.4031242374328485
587;8815;587;7;16.0;5.0990195135927845
588;8825;588;2;3.0;1.0
589;8832;589;1;1.0;0.0
590;8839;590;3;5.0;2.0
591;8843;591;83;393.0;25.80697580112788
592;8928;592;7;14.0;4.123105625617661
593;8937;593;2;2.0;1.0
594;8943;594;54;230.0;14.7648230602334
595;8999;595;30;114.0;12.529964086141668
596;9033;596;22;31.0;7.810249675906654
597;9058;597;21;43.0;8.246211251235321
598;9084;598;15;79.0;8.48528137423857
599;9100;599;1;1.0;0.0
600;9102;600;7;12.0;4.123105625617661
601;9116;601;2;2.0;1.0
602;9119;602;1;1.0;0.0
603;9124;603;34;142.0;12.649110640673518
604;9159;604;33;178.0;13.0
605;9195;605;45;285.0;17.26267650163207
606;9242;606;29;160.0;16.55294535724685
607;9273;607;64;374.0;26.92582403567252
608;9338;608;7;12.0;3.1622776601683795
609;9349;609;12;23.0;5.830951894845301
610;9365;610;5;10.0;3.1622776601683795
611;9371;611;1;1.0;0.0
612;9373;612;1;1.0;0.0
613;9375;613;5;9.0;3.1622776601683795
614;9383;614;4;5.0;2.23606797749979
615;9392;615;17;62.0;8.246211251235321
616;9410;616;86;655.0;28.653097563788805
617;9497;617;120;1192.0;30.610455730027933
618;9620;618;7;12.0;3.605551275463989
619;9630;619;1;1.0;0.0
620;9632;620;14;25.0;5.0990195135927845
621;9650;621;1;1.0;0.0
622;9654;622;9;17.0;4.47213595499958
623;9665;623;59;416.0;16.278820596099706
624;9725;624;3;3.0;2.0
625;9729;625;24;75.0;7.0
626;9755;626;93;471.0;25.0
627;9850;627;31;142.0;14.560219778561036
628;9882;628;84;874.0;32.202484376209235
629;9968;629;1;1.0;0.0
630;9970;630;1;1.0;0.0
631;9972;631;163;680.0;36.40054944640259
632;10138;632;4;7.0;2.23606797749979
633;10144;633;37;131.0;13.038404810405298
634;10184;634;20;51.0;10.63014581273465
635;10206;635;1;1.0;0.0
636;10211;636;50;253.0;23.40939982143925
637;10263;637;5;5.0;2.23606797749979
638;10272;638;1;1.0;0.0
639;10274;639;3;3.0;1.4142135623730951
640;10278;640;9;14.0;3.605551275463989
641;10288;641;3;3.0;1.4142135623730951
642;10293;642;6;13.0;3.1622776601683795
643;10301;643;14;50.0;7.280109889280518
644;10317;644;33;83.0;12.727922061357855
645;10352;645;4;4.0;2.23606797749979
646;10359;646;12;21.0;3.605551275463989
647;10372;647;15;36.0;8.06225774829855
648;10388;648;1;1.0;0.0
649;10393;649;91;496.0;31.240998703626616
650;10487;650;12;33.0;4.123105625617661
651;10501;651;6;11.0;4.123105625617661
652;10509;652;2;2.0;1.0
653;10514;653;94;525.0;22.47220505424423
654;10612;654;2;2.0;1.0
655;10615;655;3;5.0;1.4142135623730951
656;10620;656;4;5.0;2.23606797749979
657;10626;657;5;5.0;3.1622776601683795
658;10632;658;19;29.0;8.602325267042627
659;10652;659;68;350.0;22.80350850198276
660;10721;660;1;1.0;0.0
661;10726;661;60;347.0;24.698178070456937
662;10787;662;4;7.0;3.0
663;10794;663;39;123.0;8.602325267042627
664;10835;664;3;4.0;2.0
665;10839;665;6;7.0;2.23606797749979
666;10847;666;2;2.0;1.0
667;10850;667;93;836.0;23.08679276123039
668;10944;668;55;281.0;17.804493814764857
669;11001;669;13;25.0;5.0990195135927845
670;11015;670;1;1.0;0.0
671;11020;671;2;2.0;1.0
672;11024;672;16;64.0;9.219544457292887
673;11047;673;2;3.0;1.0
674;11051;674;3;5.0;2.0
675;11057;675;43;241.0;13.0
676;11105;676;7;10.0;4.242640687119285
677;11118;677;9;16.0;5.0
678;11128;678;23;81.0;10.44030650891055
679;11154;679;1;1.0;0.0
680;11157;680;100;1127.0;21.02379604162864
681;11262;681;40;244.0;21.95449840010015
682;11309;682;21;104.0;9.486832980505138
683;11335;683;18;39.0;9.433981132056603
684;11354;684;8;17.0;4.242640687119285
685;11363;685;49;306.0;19.72308292331602
686;11416;686;80;847.0;31.25699921617557
687;11497;687;25;89.0;9.055385138137417
688;11523;688;4;9.0;2.23606797749979
689;11535;689;1;1.0;0.0
690;11541;690;2;3.0;1.0
691;11546;691;10;25.0;6.082762530298219
692;11557;692;5;5.0;3.1622776601683795
693;11564;693;108;882.0;38.47076812334269
694;11674;694;9;17.0;7.0
695;11684;695;62;340.0;20.248456731316587
696;11747;696;2;2.0;1.0
697;11751;697;19;69.0;7.810249675906654
698;11772;698;6;7.0;4.123105625617661
699;11780;699;6;14.0;3.605551275463989
700;11789;700;73;444.0;30.14962686336267
701;11866;701;20;73.0;8.602325267042627
702;11890;702;1;1.0;0.0
703;11892;703;5;10.0;2.23606797749979
704;11898;704;51;267.0;10.63014581273465
705;11950;705;3;4.0;2.0
706;11957;706;2;2.0;1.0
707;11962;707;11;24.0;5.830951894845301
708;11974;708;5;13.0;2.23606797749979
709;11981;709;10;12.0;4.0
710;11992;710;3;3.0;1.4142135623730951
711;11996;711;8;13.0;4.47213595499958
712;12005;712;34;192.0;18.973665961010276
713;12041;713;10;22.0;5.830951894845301
714;12053;714;8;13.0;4.47213595499958
715;12065;715;5;5.0;2.23606797749979
716;12071;716;19;52.0;8.0
717;12092;717;101;721.0;40.45985664828782
718;12194;718;1;1.0;0.0
719;12196;719;45;162.0;17.69180601295413
720;12250;720;8;16.0;3.1622776601683795
721;12260;721;18;61.0;6.082762530298219
722;12280;722;6;8.0;2.23606797749979
723;12287;723;12;20.0;7.0
724;12300;724;102;1551.0;30.479501308256342
725;12403;725;5;7.0;2.8284271247461903
726;12409;726;2;2.0;1.0
727;12413;727;90;949.0;18.24828759089466
728;12504;728;12;18.0;5.385164807134504
729;12519;729;1;1.0;0.0
730;12522;730;1;1.0;0.0
731;12526;731;1;1.0;0.0
732;12532;732;29;104.0;8.06225774829855
733;12562;733;2;2.0;1.0
734;12565;734;57;661.0;17.69180601295413
735;12626;735;6;6.0;3.0
736;12635;736;11;16.0;7.0710678118654755
