frequency;power spectrum
0.0;20104272.296
0.06283185307179587;16216527.670452094
0.12566370614359174;10451724.378961772
0.18849555921538758;5892075.351125837
0.25132741228718347;2915749.550826831
0.3141592653589793;1353799.3339049106
0.37699111843077515;642883.7106775952
0.43982297150257105;321080.8895464805
0.5026548245743669;163597.86836848562
0.5654866776461628;86510.57153325622
0.6283185307179586;48444.71393047298
0.6911503837897545;27501.001013008707
0.7539822368615503;20043.20580180508
0.8168140899333463;17330.482606320442
0.8796459430051421;13095.726907941806
0.9424777960769378;10526.310181123448
1.0053096491487339;8448.207079093858
1.0681415022205298;7290.90496844541
1.1309733552923256;7808.139541640026
1.1938052083641213;8334.485028754289
1.2566370614359172;6956.8138552843875
1.3194689145077132;5600.219991211064
1.382300767579509;4946.295764479834
1.4451326206513047;3939.037492273132
1.5079644737231006;3802.3537539789263
1.5707963267948966;3644.0265583901187
1.6336281798666925;4205.760570794975
1.6964600329384882;4424.027252655414
1.7592918860102842;3698.8389193980215
1.8221237390820801;2956.3605188338643
1.8849555921538756;2112.392162256569
1.9477874452256716;2062.9140342835162
2.0106192982974678;1870.1984601226973
2.0734511513692637;1828.3166652910143
2.1362830044410597;1955.8027845797628
2.199114857512855;1949.1445807948935
2.261946710584651;1590.1817874576486
2.324778563656447;1613.100288970171
2.3876104167282426;1610.8999165892328
2.4504422698000385;1386.4867801149296
2.5132741228718345;1067.1862651514116
2.57610597594363;1058.452192579575
2.6389378290154264;1358.4201248613545
2.701769682087222;1358.539831277956
2.764601535159018;1138.7569471740683
2.827433388230814;1070.7719691391035
2.8902652413026093;936.594936124828
2.9530970943744057;908.7430733525605
3.015928947446201;964.3763001914077
3.078760800517997;1227.5667666912823
3.141592653589793;1503.799455257708
3.204424506661589;1471.8374505170414
3.267256359733385;1475.3615976643478
3.330088212805181;1520.8035744272324
3.3929200658769765;1422.9486730827346
3.4557519189487724;1132.1684720931194
3.5185837720205684;933.4816485910886
3.581415625092364;837.3797575278871
3.6442474781641603;803.4284548338746
3.707079331235956;854.8395982103277
3.7699111843077513;774.6894487961303
3.8327430373795477;773.287313250905
3.895574890451343;831.5642200436772
3.9584067435231396;794.8383911901807
4.0212385965949355;658.3950189072267
4.084070449666731;511.6469576660333
4.1469023027385274;461.10128132201993
4.209734155810323;466.76775650624035
4.272566008882119;514.5848597390609
4.335397861953915;537.7987330908412
4.39822971502571;431.8258360263517
4.461061568097507;363.08807289219044
4.523893421169302;387.4655985474247
4.586725274241098;489.06631313890256
4.649557127312894;564.950080476042
4.71238898038469;587.6813411942417
4.775220833456485;592.6070423038394
4.838052686528282;538.2239114799271
4.900884539600077;501.4663422371804
4.9637163926718735;452.5715073638817
5.026548245743669;403.1641834101159
5.0893800988154645;372.9422697606939
5.15221195188726;351.5659975860436
5.215043804959057;299.29432776635736
5.277875658030853;307.3368177766143
5.340707511102648;365.4164235991745
5.403539364174444;383.11911647218596
5.466371217246239;393.30698838463985
5.529203070318036;355.62123949523004
5.592034923389832;338.2058335823928
5.654866776461628;353.834970672519
5.717698629533423;353.34407396579684
5.780530482605219;333.3408787044768
5.843362335677015;263.874097762164
5.906194188748811;191.52057253440643
5.969026041820607;214.29702645148112
6.031857894892402;242.61264517900713
6.094689747964199;259.6165340218069
6.157521601035994;269.1250911116762
6.220353454107791;279.31472233642927
6.283185307179586;260.6079374670211
6.346017160251382;203.95128793356707
6.408849013323178;188.8861237405098
6.471680866394974;202.3383872229079
6.53451271946677;241.06763351991899
6.5973445725385655;273.2281922656486
6.660176425610362;262.432735344283
6.7230082786821574;248.6145507539463
6.785840131753953;224.27836397259824
6.8486719848257485;183.1297900035694
6.911503837897545;195.32661177777908
6.974335690969341;204.6062951878117
7.037167544041137;172.5578287575167
7.099999397112932;205.72262667854753
7.162831250184728;219.1716691855156
7.225663103256525;257.38100826719676
7.288494956328321;263.6469332311428
7.351326809400116;215.16945845249685
7.414158662471912;225.22393192012314
7.476990515543707;266.76972986090107
7.539822368615503;259.50528619279453
7.6026542216873;215.97680132135292
7.665486074759095;156.3041776219993
7.728317927830891;165.9282086014421
7.791149780902686;181.0741467995009
7.853981633974482;179.14934074743107
7.916813487046279;159.53576543756893
7.979645340118075;188.4256509898264
8.042477193189871;188.62171907924906
8.105309046261667;183.7374870073941
8.168140899333462;193.76646982960733
8.230972752405258;183.68742570728932
8.293804605477055;191.61762177932764
8.35663645854885;179.62533402466056
8.419468311620646;172.19672259688735
8.482300164692441;162.91167448186619
8.545132017764239;180.94941110856806
8.607963870836034;207.20549761075506
8.67079572390783;192.68203240834447
8.733627576979625;158.00272898918473
8.79645943005142;158.09001773182936
8.859291283123216;151.783021066127
8.922123136195014;169.31775593040203
8.984954989266809;199.48742364778533
9.047786842338605;199.983533808262
9.1106186954104;163.12749278149874
9.173450548482196;168.17094803549233
9.236282401553993;137.0065995415657
9.299114254625788;158.08889973358703
9.361946107697584;125.26601304487241
9.42477796076938;111.0033509518373
9.487609813841175;149.44608363203045
9.55044166691297;148.78144286937456
9.613273519984768;142.01196348746723
9.676105373056563;131.29211070860524
9.738937226128359;133.8303905787697
9.801769079200154;124.41467794554114
9.86460093227195;120.67401428907097
9.927432785343747;123.32031727586484
9.990264638415542;115.15172423548692
