;timestep;number;lifetime;total dissipation;spatial linear size
122;5887;122;1;1.0;0.0
123;5896;123;1;1.0;0.0
124;5910;124;1;1.0;0.0
125;5919;125;1;1.0;0.0
126;5922;126;2;2.0;1.0
127;5975;127;1;1.0;0.0
128;5992;128;1;1.0;0.0
129;6017;129;1;1.0;0.0
130;6028;130;1;1.0;0.0
131;6037;131;1;1.0;0.0
132;6052;132;2;2.0;1.0
133;6067;133;1;1.0;0.0
134;6131;134;1;1.0;0.0
135;6136;135;1;1.0;0.0
136;6139;136;1;1.0;0.0
137;6145;137;1;1.0;0.0
138;6152;138;1;1.0;0.0
139;6157;139;1;1.0;0.0
140;6166;140;2;3.0;1.0
141;6179;141;2;2.0;1.0
142;6219;142;1;1.0;0.0
143;6221;143;1;1.0;0.0
144;6264;144;1;1.0;0.0
145;6292;145;1;1.0;0.0
146;6295;146;1;1.0;0.0
147;6303;147;1;1.0;0.0
148;6310;148;1;1.0;0.0
149;6391;149;1;1.0;0.0
150;6393;150;1;1.0;0.0
151;6397;151;1;1.0;0.0
152;6408;152;1;1.0;0.0
153;6491;153;1;1.0;0.0
154;6498;154;1;1.0;0.0
155;6514;155;1;1.0;0.0
156;6539;156;1;1.0;0.0
157;6559;157;1;1.0;0.0
158;6573;158;1;1.0;0.0
159;6595;159;1;1.0;0.0
160;6620;160;2;2.0;1.0
161;6651;161;1;1.0;0.0
162;6676;162;1;1.0;0.0
163;6678;163;1;1.0;0.0
164;6684;164;1;1.0;0.0
165;6707;165;2;3.0;1.0
166;6710;166;1;1.0;0.0
167;6717;167;1;1.0;0.0
168;6751;168;1;1.0;0.0
169;6762;169;1;1.0;0.0
170;6773;170;2;2.0;1.0
171;6781;171;1;1.0;0.0
172;6803;172;1;1.0;0.0
173;6806;173;1;1.0;0.0
174;6822;174;2;2.0;1.0
175;6829;175;1;1.0;0.0
176;6831;176;1;1.0;0.0
177;6866;177;1;1.0;0.0
178;6870;178;1;1.0;0.0
179;6879;179;1;1.0;0.0
180;6903;180;1;1.0;0.0
181;6906;181;1;1.0;0.0
182;6913;182;2;2.0;1.0
183;6959;183;1;1.0;0.0
184;7003;184;1;1.0;0.0
185;7025;185;1;1.0;0.0
186;7037;186;1;1.0;0.0
187;7061;187;1;1.0;0.0
188;7072;188;1;1.0;0.0
189;7081;189;1;1.0;0.0
190;7089;190;1;1.0;0.0
191;7107;191;1;1.0;0.0
192;7109;192;1;1.0;0.0
193;7169;193;1;1.0;0.0
194;7183;194;1;1.0;0.0
195;7189;195;1;1.0;0.0
196;7219;196;1;1.0;0.0
197;7233;197;2;2.0;1.0
198;7247;198;1;1.0;0.0
199;7279;199;1;1.0;0.0
200;7311;200;1;1.0;0.0
201;7327;201;1;1.0;0.0
202;7338;202;1;1.0;0.0
203;7358;203;1;1.0;0.0
204;7361;204;1;1.0;0.0
205;7371;205;1;1.0;0.0
206;7373;206;1;1.0;0.0
207;7375;207;1;1.0;0.0
208;7391;208;1;1.0;0.0
209;7408;209;1;1.0;0.0
210;7421;210;1;1.0;0.0
211;7465;211;2;2.0;1.0
212;7512;212;1;1.0;0.0
213;7547;213;1;1.0;0.0
214;7609;214;1;1.0;0.0
215;7634;215;1;1.0;0.0
216;7657;216;1;1.0;0.0
217;7659;217;2;2.0;1.0
218;7679;218;1;1.0;0.0
219;7695;219;1;1.0;0.0
220;7706;220;1;1.0;0.0
221;7725;221;1;1.0;0.0
222;7770;222;1;1.0;0.0
223;7773;223;2;2.0;1.0
224;7807;224;1;1.0;0.0
225;7809;225;1;1.0;0.0
226;7842;226;1;1.0;0.0
227;7867;227;2;3.0;1.0
228;7891;228;1;1.0;0.0
229;7917;229;1;1.0;0.0
230;7972;230;1;1.0;0.0
231;7990;231;1;1.0;0.0
232;8009;232;1;1.0;0.0
233;8066;233;1;1.0;0.0
234;8070;234;1;1.0;0.0
235;8077;235;1;1.0;0.0
236;8104;236;2;2.0;1.0
237;8134;237;1;1.0;0.0
238;8162;238;1;1.0;0.0
239;8164;239;1;1.0;0.0
240;8171;240;1;1.0;0.0
241;8173;241;1;1.0;0.0
242;8187;242;1;1.0;0.0
243;8189;243;1;1.0;0.0
244;8203;244;1;1.0;0.0
245;8207;245;1;1.0;0.0
246;8221;246;1;1.0;0.0
247;8253;247;1;1.0;0.0
248;8267;248;1;1.0;0.0
249;8314;249;2;2.0;1.0
250;8336;250;2;2.0;1.0
251;8350;251;1;1.0;0.0
252;8359;252;1;1.0;0.0
253;8403;253;2;2.0;1.0
254;8445;254;1;1.0;0.0
255;8467;255;1;1.0;0.0
256;8480;256;1;1.0;0.0
257;8488;257;1;1.0;0.0
258;8499;258;1;1.0;0.0
259;8514;259;2;2.0;1.0
260;8545;260;1;1.0;0.0
261;8551;261;1;1.0;0.0
262;8589;262;1;1.0;0.0
263;8599;263;1;1.0;0.0
264;8617;264;2;2.0;1.0
265;8628;265;1;1.0;0.0
266;8641;266;1;1.0;0.0
267;8653;267;1;1.0;0.0
268;8659;268;1;1.0;0.0
269;8669;269;1;1.0;0.0
270;8672;270;1;1.0;0.0
271;8682;271;1;1.0;0.0
272;8689;272;1;1.0;0.0
273;8701;273;1;1.0;0.0
274;8703;274;1;1.0;0.0
275;8719;275;1;1.0;0.0
276;8742;276;2;2.0;1.0
277;8754;277;1;1.0;0.0
278;8774;278;2;2.0;1.0
279;8781;279;1;1.0;0.0
280;8801;280;1;1.0;0.0
281;8806;281;1;1.0;0.0
282;8810;282;1;1.0;0.0
283;8839;283;1;1.0;0.0
284;8843;284;1;1.0;0.0
285;8850;285;1;1.0;0.0
286;8859;286;1;1.0;0.0
287;8862;287;1;1.0;0.0
288;8890;288;1;1.0;0.0
289;8892;289;1;1.0;0.0
290;8903;290;2;2.0;1.0
291;8912;291;1;1.0;0.0
292;8929;292;1;1.0;0.0
293;8974;293;2;2.0;1.0
294;9008;294;1;1.0;0.0
295;9039;295;1;1.0;0.0
296;9043;296;2;2.0;1.0
297;9071;297;1;1.0;0.0
298;9077;298;1;1.0;0.0
299;9085;299;1;1.0;0.0
300;9088;300;1;1.0;0.0
301;9091;301;1;1.0;0.0
302;9109;302;1;1.0;0.0
303;9128;303;1;1.0;0.0
304;9130;304;1;1.0;0.0
305;9143;305;2;2.0;1.0
306;9148;306;1;1.0;0.0
307;9165;307;1;1.0;0.0
308;9178;308;2;2.0;1.0
309;9185;309;2;2.0;1.0
310;9202;310;1;1.0;0.0
311;9228;311;2;2.0;1.0
312;9252;312;1;1.0;0.0
313;9271;313;1;1.0;0.0
314;9287;314;2;2.0;1.0
315;9321;315;1;1.0;0.0
316;9351;316;1;1.0;0.0
317;9356;317;1;1.0;0.0
318;9371;318;1;1.0;0.0
319;9403;319;1;1.0;0.0
320;9415;320;1;1.0;0.0
321;9421;321;1;1.0;0.0
322;9459;322;1;1.0;0.0
323;9473;323;1;1.0;0.0
324;9491;324;1;1.0;0.0
325;9502;325;2;2.0;1.0
326;9519;326;2;2.0;1.0
327;9525;327;1;1.0;0.0
328;9536;328;1;1.0;0.0
329;9544;329;1;1.0;0.0
330;9550;330;1;1.0;0.0
331;9552;331;1;1.0;0.0
332;9559;332;1;1.0;0.0
333;9572;333;1;1.0;0.0
334;9574;334;1;1.0;0.0
335;9578;335;2;2.0;1.0
336;9599;336;1;1.0;0.0
337;9601;337;2;2.0;1.0
338;9621;338;1;1.0;0.0
339;9625;339;1;1.0;0.0
340;9673;340;1;1.0;0.0
341;9693;341;2;2.0;1.0
342;9713;342;1;1.0;0.0
343;9725;343;1;1.0;0.0
344;9728;344;1;1.0;0.0
345;9738;345;1;1.0;0.0
346;9768;346;1;1.0;0.0
347;9771;347;1;1.0;0.0
348;9799;348;2;2.0;1.0
349;9803;349;1;1.0;0.0
350;9815;350;1;1.0;0.0
351;9818;351;1;1.0;0.0
352;9827;352;1;1.0;0.0
353;9830;353;1;1.0;0.0
354;9841;354;1;1.0;0.0
355;9846;355;1;1.0;0.0
356;9851;356;1;1.0;0.0
357;9871;357;1;1.0;0.0
358;9875;358;1;1.0;0.0
359;9879;359;2;2.0;1.0
360;9934;360;1;1.0;0.0
361;9940;361;1;1.0;0.0
362;9954;362;2;2.0;1.0
363;9977;363;1;1.0;0.0
364;9982;364;1;1.0;0.0
365;9995;365;1;1.0;0.0
366;9999;366;1;1.0;0.0
367;10007;367;1;1.0;0.0
368;10019;368;1;1.0;0.0
369;10032;369;1;1.0;0.0
370;10037;370;1;1.0;0.0
371;10056;371;1;1.0;0.0
372;10059;372;1;1.0;0.0
373;10077;373;1;1.0;0.0
374;10092;374;1;1.0;0.0
375;10095;375;1;1.0;0.0
376;10117;376;2;2.0;1.0
377;10142;377;2;2.0;1.0
378;10153;378;1;1.0;0.0
379;10155;379;1;1.0;0.0
380;10164;380;1;1.0;0.0
381;10167;381;1;1.0;0.0
382;10184;382;2;2.0;1.0
383;10229;383;1;1.0;0.0
384;10237;384;1;1.0;0.0
385;10240;385;1;1.0;0.0
386;10245;386;1;1.0;0.0
387;10255;387;1;1.0;0.0
388;10271;388;1;1.0;0.0
389;10296;389;1;1.0;0.0
390;10312;390;1;1.0;0.0
391;10319;391;1;1.0;0.0
392;10323;392;1;1.0;0.0
393;10339;393;1;1.0;0.0
394;10354;394;1;1.0;0.0
395;10369;395;1;1.0;0.0
396;10375;396;1;1.0;0.0
397;10457;397;1;1.0;0.0
398;10467;398;1;1.0;0.0
399;10473;399;1;1.0;0.0
400;10483;400;1;1.0;0.0
401;10485;401;2;2.0;1.0
402;10499;402;1;1.0;0.0
403;10502;403;2;2.0;1.0
404;10518;404;1;1.0;0.0
405;10559;405;2;2.0;1.0
406;10564;406;1;1.0;0.0
407;10570;407;1;1.0;0.0
408;10615;408;1;1.0;0.0
409;10623;409;1;1.0;0.0
410;10638;410;1;1.0;0.0
411;10664;411;1;1.0;0.0
412;10673;412;1;1.0;0.0
413;10677;413;1;1.0;0.0
414;10691;414;2;2.0;1.0
415;10696;415;1;1.0;0.0
416;10702;416;1;1.0;0.0
417;10720;417;1;1.0;0.0
418;10726;418;1;1.0;0.0
419;10742;419;1;1.0;0.0
420;10747;420;1;1.0;0.0
421;10765;421;1;1.0;0.0
422;10775;422;1;1.0;0.0
423;10785;423;2;2.0;1.0
424;10802;424;1;1.0;0.0
425;10811;425;1;1.0;0.0
426;10825;426;1;1.0;0.0
427;10833;427;1;1.0;0.0
428;10864;428;1;1.0;0.0
429;10887;429;1;1.0;0.0
430;10890;430;1;1.0;0.0
431;10896;431;1;1.0;0.0
432;10899;432;1;1.0;0.0
433;10904;433;1;1.0;0.0
434;10919;434;2;2.0;1.0
435;10942;435;1;1.0;0.0
436;10947;436;1;1.0;0.0
437;10949;437;1;1.0;0.0
438;10961;438;1;1.0;0.0
439;10978;439;1;1.0;0.0
440;10988;440;2;2.0;1.0
441;10992;441;1;1.0;0.0
442;10999;442;1;1.0;0.0
443;11007;443;1;1.0;0.0
444;11011;444;1;1.0;0.0
445;11021;445;1;1.0;0.0
446;11027;446;1;1.0;0.0
447;11034;447;1;1.0;0.0
448;11077;448;2;2.0;1.0
449;11083;449;1;1.0;0.0
450;11089;450;2;2.0;1.0
451;11102;451;1;1.0;0.0
452;11104;452;1;1.0;0.0
453;11142;453;1;1.0;0.0
454;11161;454;1;1.0;0.0
455;11184;455;1;1.0;0.0
456;11203;456;2;2.0;1.0
457;11213;457;1;1.0;0.0
458;11225;458;1;1.0;0.0
459;11247;459;2;2.0;1.0
460;11250;460;1;1.0;0.0
461;11261;461;1;1.0;0.0
462;11269;462;1;1.0;0.0
463;11310;463;1;1.0;0.0
464;11323;464;1;1.0;0.0
465;11325;465;1;1.0;0.0
466;11327;466;2;2.0;1.0
467;11369;467;1;1.0;0.0
468;11391;468;1;1.0;0.0
469;11411;469;1;1.0;0.0
470;11441;470;1;1.0;0.0
471;11445;471;1;1.0;0.0
472;11447;472;2;2.0;1.0
473;11479;473;1;1.0;0.0
474;11495;474;1;1.0;0.0
475;11509;475;1;1.0;0.0
476;11528;476;1;1.0;0.0
477;11550;477;1;1.0;0.0
478;11563;478;1;1.0;0.0
479;11571;479;1;1.0;0.0
480;11579;480;1;1.0;0.0
481;11588;481;1;1.0;0.0
482;11591;482;1;1.0;0.0
483;11634;483;1;1.0;0.0
484;11650;484;1;1.0;0.0
485;11656;485;1;1.0;0.0
486;11692;486;2;2.0;1.0
487;11704;487;1;1.0;0.0
488;11706;488;2;2.0;1.0
489;11714;489;1;1.0;0.0
490;11717;490;1;1.0;0.0
491;11744;491;2;2.0;1.0
492;11749;492;1;1.0;0.0
493;11780;493;1;1.0;0.0
494;11783;494;2;2.0;1.0
495;11794;495;1;1.0;0.0
496;11833;496;1;1.0;0.0
497;11841;497;1;1.0;0.0
498;11858;498;1;1.0;0.0
499;11870;499;1;1.0;0.0
500;11887;500;1;1.0;0.0
501;11904;501;1;1.0;0.0
502;11935;502;1;1.0;0.0
503;11937;503;2;2.0;1.0
504;11940;504;1;1.0;0.0
505;11955;505;1;1.0;0.0
506;11964;506;1;1.0;0.0
507;11976;507;1;1.0;0.0
508;11978;508;1;1.0;0.0
509;11984;509;1;1.0;0.0
510;11987;510;2;2.0;1.0
511;11991;511;2;2.0;1.0
512;11994;512;1;1.0;0.0
513;12003;513;1;1.0;0.0
514;12015;514;1;1.0;0.0
515;12036;515;1;1.0;0.0
516;12045;516;2;3.0;1.0
517;12050;517;1;1.0;0.0
518;12058;518;1;1.0;0.0
519;12069;519;1;1.0;0.0
520;12090;520;1;1.0;0.0
521;12106;521;2;2.0;1.0
522;12116;522;1;1.0;0.0
523;12129;523;1;1.0;0.0
524;12173;524;1;1.0;0.0
525;12190;525;2;2.0;1.0
526;12200;526;1;1.0;0.0
527;12214;527;1;1.0;0.0
528;12217;528;1;1.0;0.0
529;12223;529;1;1.0;0.0
530;12236;530;1;1.0;0.0
531;12239;531;1;1.0;0.0
532;12245;532;1;1.0;0.0
533;12251;533;1;1.0;0.0
534;12264;534;1;1.0;0.0
535;12267;535;1;1.0;0.0
536;12282;536;2;2.0;1.0
537;12310;537;1;1.0;0.0
538;12317;538;2;3.0;1.0
539;12321;539;2;2.0;1.0
540;12335;540;1;1.0;0.0
541;12340;541;1;1.0;0.0
542;12344;542;1;1.0;0.0
543;12392;543;1;1.0;0.0
544;12407;544;1;1.0;0.0
545;12410;545;1;1.0;0.0
546;12420;546;1;1.0;0.0
547;12436;547;1;1.0;0.0
548;12454;548;1;1.0;0.0
549;12456;549;1;1.0;0.0
550;12460;550;1;1.0;0.0
551;12465;551;1;1.0;0.0
552;12471;552;1;1.0;0.0
553;12474;553;2;2.0;1.0
554;12484;554;1;1.0;0.0
555;12489;555;1;1.0;0.0
556;12499;556;1;1.0;0.0
557;12504;557;1;1.0;0.0
558;12517;558;1;1.0;0.0
559;12525;559;1;1.0;0.0
560;12529;560;2;2.0;1.0
561;12553;561;2;2.0;1.0
562;12560;562;2;2.0;1.0
563;12564;563;1;1.0;0.0
564;12578;564;2;2.0;1.0
565;12586;565;1;1.0;0.0
566;12620;566;2;2.0;1.0
567;12631;567;2;2.0;1.0
568;12642;568;1;1.0;0.0
569;12652;569;1;1.0;0.0
570;12657;570;2;2.0;1.0
571;12668;571;1;1.0;0.0
572;12683;572;1;1.0;0.0
573;12685;573;1;1.0;0.0
574;12692;574;2;2.0;1.0
575;12701;575;1;1.0;0.0
576;12703;576;1;1.0;0.0
577;12705;577;1;1.0;0.0
578;12717;578;1;1.0;0.0
579;12723;579;1;1.0;0.0
580;12727;580;1;1.0;0.0
581;12749;581;1;1.0;0.0
582;12751;582;2;3.0;1.0
583;12771;583;2;2.0;1.0
584;12802;584;1;1.0;0.0
585;12810;585;1;1.0;0.0
586;12813;586;1;1.0;0.0
587;12816;587;1;1.0;0.0
588;12835;588;1;1.0;0.0
589;12847;589;2;2.0;1.0
590;12856;590;2;2.0;1.0
591;12861;591;1;1.0;0.0
592;12882;592;2;3.0;1.0
593;12889;593;1;1.0;0.0
594;12896;594;2;2.0;1.0
595;12905;595;2;2.0;1.0
596;12909;596;2;2.0;1.0
597;12923;597;1;1.0;0.0
598;12938;598;1;1.0;0.0
599;12952;599;1;1.0;0.0
600;12957;600;1;1.0;0.0
601;12960;601;1;1.0;0.0
602;12987;602;1;1.0;0.0
603;12994;603;1;1.0;0.0
604;12997;604;2;2.0;1.0
605;13004;605;2;2.0;1.0
606;13014;606;1;1.0;0.0
607;13021;607;1;1.0;0.0
608;13027;608;1;1.0;0.0
609;13051;609;1;1.0;0.0
610;13059;610;1;1.0;0.0
611;13085;611;2;2.0;1.0
612;13094;612;1;1.0;0.0
613;13119;613;1;1.0;0.0
614;13122;614;1;1.0;0.0
615;13128;615;1;1.0;0.0
616;13146;616;1;1.0;0.0
617;13166;617;1;1.0;0.0
618;13189;618;1;1.0;0.0
619;13196;619;1;1.0;0.0
620;13212;620;1;1.0;0.0
621;13218;621;1;1.0;0.0
622;13223;622;1;1.0;0.0
623;13234;623;1;1.0;0.0
624;13248;624;1;1.0;0.0
625;13253;625;1;1.0;0.0
626;13255;626;2;2.0;1.0
627;13262;627;1;1.0;0.0
628;13266;628;1;1.0;0.0
629;13270;629;1;1.0;0.0
630;13294;630;1;1.0;0.0
631;13297;631;1;1.0;0.0
632;13304;632;1;2.0;1.0
633;13309;633;2;2.0;1.0
634;13321;634;1;1.0;0.0
635;13333;635;1;1.0;0.0
636;13339;636;1;1.0;0.0
637;13345;637;1;1.0;0.0
638;13371;638;2;2.0;1.0
639;13375;639;2;2.0;1.0
640;13402;640;1;1.0;0.0
641;13410;641;2;2.0;1.0
642;13413;642;1;1.0;0.0
643;13421;643;1;1.0;0.0
644;13428;644;1;1.0;0.0
645;13434;645;1;1.0;0.0
646;13445;646;1;1.0;0.0
647;13451;647;1;1.0;0.0
648;13458;648;1;1.0;0.0
649;13465;649;1;1.0;0.0
650;13470;650;1;1.0;0.0
651;13505;651;1;1.0;0.0
652;13512;652;1;1.0;0.0
653;13524;653;1;1.0;0.0
654;13531;654;2;2.0;1.0
655;13556;655;1;1.0;0.0
656;13571;656;1;1.0;0.0
657;13577;657;1;1.0;0.0
658;13584;658;1;1.0;0.0
659;13588;659;1;1.0;0.0
660;13600;660;1;1.0;0.0
661;13606;661;1;1.0;0.0
662;13626;662;2;2.0;1.0
663;13632;663;1;1.0;0.0
664;13640;664;1;1.0;0.0
665;13643;665;2;2.0;1.0
666;13654;666;1;1.0;0.0
667;13665;667;1;1.0;0.0
668;13674;668;2;2.0;1.0
669;13689;669;1;1.0;0.0
670;13693;670;1;1.0;0.0
671;13697;671;1;1.0;0.0
672;13709;672;1;1.0;0.0
673;13714;673;1;1.0;0.0
674;13735;674;2;2.0;1.0
675;13740;675;1;1.0;0.0
676;13744;676;1;1.0;0.0
677;13746;677;2;2.0;1.0
678;13749;678;1;1.0;0.0
679;13760;679;1;1.0;0.0
680;13762;680;1;1.0;0.0
681;13778;681;1;1.0;0.0
682;13792;682;1;1.0;0.0
683;13809;683;1;1.0;0.0
684;13813;684;1;1.0;0.0
685;13818;685;2;2.0;1.0
686;13858;686;1;1.0;0.0
687;13878;687;1;1.0;0.0
688;13885;688;1;1.0;0.0
689;13888;689;1;1.0;0.0
690;13896;690;1;1.0;0.0
691;13898;691;1;1.0;0.0
692;13921;692;1;1.0;0.0
693;13934;693;1;1.0;0.0
694;13939;694;2;2.0;1.0
695;13948;695;1;1.0;0.0
696;13968;696;1;1.0;0.0
697;13972;697;1;1.0;0.0
698;14021;698;1;1.0;0.0
699;14029;699;1;1.0;0.0
700;14051;700;1;1.0;0.0
701;14055;701;1;1.0;0.0
702;14072;702;1;1.0;0.0
703;14074;703;1;1.0;0.0
704;14100;704;1;1.0;0.0
705;14111;705;1;1.0;0.0
706;14123;706;2;2.0;1.0
707;14139;707;1;1.0;0.0
708;14147;708;1;1.0;0.0
709;14158;709;1;1.0;0.0
710;14184;710;2;2.0;1.0
711;14195;711;1;1.0;0.0
712;14200;712;1;1.0;0.0
713;14203;713;1;1.0;0.0
714;14215;714;1;1.0;0.0
715;14217;715;1;1.0;0.0
716;14229;716;1;1.0;0.0
717;14236;717;2;2.0;1.0
718;14258;718;1;1.0;0.0
719;14270;719;1;1.0;0.0
720;14275;720;1;1.0;0.0
721;14286;721;2;2.0;1.0
722;14294;722;1;1.0;0.0
723;14300;723;1;1.0;0.0
724;14316;724;1;1.0;0.0
725;14332;725;1;1.0;0.0
726;14337;726;1;1.0;0.0
727;14411;727;1;1.0;0.0
728;14414;728;2;2.0;1.0
729;14427;729;1;1.0;0.0
730;14443;730;1;1.0;0.0
731;14471;731;1;1.0;0.0
732;14482;732;1;1.0;0.0
733;14497;733;1;1.0;0.0
734;14507;734;1;1.0;0.0
735;14510;735;1;1.0;0.0
736;14529;736;1;1.0;0.0
737;14594;737;1;1.0;0.0
738;14607;738;2;2.0;1.0
739;14614;739;2;2.0;1.0
740;14635;740;1;1.0;0.0
741;14648;741;1;1.0;0.0
742;14652;742;1;1.0;0.0
743;14662;743;1;1.0;0.0
744;14666;744;1;1.0;0.0
745;14679;745;1;1.0;0.0
746;14688;746;1;1.0;0.0
747;14694;747;2;2.0;1.0
748;14700;748;1;1.0;0.0
749;14702;749;2;2.0;1.0
750;14724;750;1;1.0;0.0
751;14734;751;1;1.0;0.0
752;14774;752;1;1.0;0.0
753;14794;753;1;1.0;0.0
754;14811;754;2;2.0;1.0
755;14815;755;1;1.0;0.0
756;14823;756;1;1.0;0.0
757;14845;757;1;1.0;0.0
758;14849;758;1;1.0;0.0
759;14861;759;1;1.0;0.0
760;14870;760;1;1.0;0.0
761;14873;761;1;1.0;0.0
762;14877;762;1;1.0;0.0
763;14886;763;1;1.0;0.0
764;14900;764;1;1.0;0.0
765;14902;765;1;1.0;0.0
766;14916;766;1;1.0;0.0
767;14929;767;1;1.0;0.0
768;14938;768;2;2.0;1.0
769;14946;769;1;1.0;0.0
770;14948;770;1;1.0;0.0
771;14958;771;1;1.0;0.0
772;14960;772;2;2.0;1.0
773;14971;773;2;2.0;1.0
774;14982;774;1;1.0;0.0
775;14994;775;1;1.0;0.0
776;15002;776;1;1.0;0.0
777;15008;777;1;1.0;0.0
778;15011;778;1;1.0;0.0
779;15020;779;1;1.0;0.0
780;15024;780;1;1.0;0.0
781;15028;781;1;1.0;0.0
782;15032;782;1;1.0;0.0
783;15037;783;1;1.0;0.0
784;15039;784;1;1.0;0.0
785;15046;785;1;1.0;0.0
786;15053;786;1;1.0;0.0
787;15073;787;1;1.0;0.0
788;15082;788;1;1.0;0.0
789;15092;789;2;2.0;1.0
790;15103;790;1;1.0;0.0
791;15109;791;1;1.0;0.0
792;15115;792;1;1.0;0.0
793;15123;793;1;1.0;0.0
794;15133;794;1;1.0;0.0
795;15140;795;1;1.0;0.0
796;15158;796;1;1.0;0.0
797;15162;797;1;1.0;0.0
798;15178;798;1;1.0;0.0
799;15185;799;2;2.0;1.0
800;15191;800;1;1.0;0.0
801;15198;801;1;1.0;0.0
802;15202;802;2;2.0;1.0
803;15214;803;2;2.0;1.0
804;15229;804;1;1.0;0.0
805;15248;805;1;1.0;0.0
806;15260;806;1;1.0;0.0
807;15306;807;1;1.0;0.0
808;15308;808;1;1.0;0.0
809;15310;809;2;2.0;1.0
810;15315;810;2;2.0;1.0
811;15318;811;1;1.0;0.0
812;15325;812;1;1.0;0.0
813;15338;813;1;1.0;0.0
814;15345;814;1;1.0;0.0
815;15352;815;1;1.0;0.0
816;15355;816;1;1.0;0.0
817;15359;817;1;1.0;0.0
818;15368;818;1;1.0;0.0
819;15373;819;1;1.0;0.0
