frequency;power spectrum
0.0;2267719.254
0.06283185307179587;1543415.953274662
0.12566370614359174;599824.5605345085
0.18849555921538758;225778.20549514057
0.25132741228718347;127556.4730665988
0.3141592653589793;85008.69767484503
0.37699111843077515;54862.34711507507
0.43982297150257105;38882.21563628024
0.5026548245743669;30333.31852820731
0.5654866776461628;25071.589427387098
0.6283185307179586;19987.839706994324
0.6911503837897545;16553.676979577904
0.7539822368615503;14791.46305324947
0.8168140899333463;13044.21066918023
0.8796459430051421;11058.054117545753
0.9424777960769378;9446.611919945597
1.0053096491487339;8363.4770028274
1.0681415022205298;7759.772650907569
1.1309733552923256;7022.819828867219
1.1938052083641213;6140.777214777888
1.2566370614359172;5607.163783231489
1.3194689145077132;5077.389801388101
1.382300767579509;4591.546183168143
1.4451326206513047;4297.071517843602
1.5079644737231006;4032.148882391525
1.5707963267948966;3728.159698683208
1.6336281798666925;3522.7799811882323
1.6964600329384882;3389.358964111546
1.7592918860102842;3158.962732211305
1.8221237390820801;2912.902624968028
1.8849555921538756;2797.277377154583
1.9477874452256716;2587.036153557862
2.0106192982974678;2450.789173674574
2.0734511513692637;2426.2671489994623
2.1362830044410597;2249.0786611519584
2.199114857512855;2111.1651984814957
2.261946710584651;2019.4782467885725
2.324778563656447;1886.4694848531644
2.3876104167282426;1794.5651533490056
2.4504422698000385;1776.3897569698847
2.5132741228718345;1636.739227644346
2.57610597594363;1592.6190048231892
2.6389378290154264;1578.0186704374041
2.701769682087222;1502.4851132952358
2.764601535159018;1447.05486480998
2.827433388230814;1398.9772478709958
2.8902652413026093;1333.7193828302065
2.9530970943744057;1305.3974884808042
3.015928947446201;1281.3403869276765
3.078760800517997;1234.5610830838352
3.141592653589793;1185.7390103394036
3.204424506661589;1111.0228314056008
3.267256359733385;1099.097605018868
3.330088212805181;1075.7405169578935
3.3929200658769765;1067.1623814043542
3.4557519189487724;1046.3740053183433
3.5185837720205684;989.1195934041928
3.581415625092364;952.6451063388356
3.6442474781641603;945.3591142672728
3.707079331235956;942.6217713050277
3.7699111843077513;950.1853634517502
3.8327430373795477;865.8796875487552
3.895574890451343;829.8071185117469
3.9584067435231396;802.0807603333618
4.0212385965949355;746.5874685248165
4.084070449666731;726.3552122206007
4.1469023027385274;760.3516484337147
4.209734155810323;775.7558655703339
4.272566008882119;801.4194816575992
4.335397861953915;748.8592250404403
4.39822971502571;703.060251534448
4.461061568097507;679.7446719417587
4.523893421169302;666.9172694216961
4.586725274241098;610.7458901093266
4.649557127312894;616.7881176073859
4.71238898038469;632.0299811987074
4.775220833456485;622.4453591098016
4.838052686528282;626.0068953217592
4.900884539600077;619.8923845727876
4.9637163926718735;602.0919490289298
5.026548245743669;581.8044724434372
5.0893800988154645;535.5829813472857
5.15221195188726;513.5967313780003
5.215043804959057;525.0275225575165
5.277875658030853;533.3990545985592
5.340707511102648;530.8271595425755
5.403539364174444;520.5695712117989
5.466371217246239;513.3604846060088
5.529203070318036;484.3457210202836
5.592034923389832;464.3742763948178
5.654866776461628;481.13531876194253
5.717698629533423;497.120527790925
5.780530482605219;501.57901597056474
5.843362335677015;493.83883125459766
5.906194188748811;476.8293722256935
5.969026041820607;474.53684583857284
6.031857894892402;467.46580837908806
6.094689747964199;437.54695518864827
6.157521601035994;443.4690933003639
6.220353454107791;471.2934864874942
6.283185307179586;451.1680780439115
6.346017160251382;416.9421439915764
6.408849013323178;385.84046113492934
6.471680866394974;392.09950445255316
6.53451271946677;423.6700006454468
6.5973445725385655;433.50602807550143
6.660176425610362;426.64801706975464
6.7230082786821574;400.24224871554367
6.785840131753953;376.65529786118066
6.8486719848257485;385.2009603129646
6.911503837897545;372.9120092310493
6.974335690969341;363.5072867606742
7.037167544041137;357.6763790235681
7.099999397112932;343.55675719799734
7.162831250184728;327.53136105591756
7.225663103256525;331.07711892225973
7.288494956328321;329.8988227920962
7.351326809400116;333.3146787300141
7.414158662471912;332.56759216584794
7.476990515543707;316.13152986334757
7.539822368615503;303.2688676889925
7.6026542216873;311.116215989168
7.665486074759095;310.22099149615514
7.728317927830891;303.13057911872664
7.791149780902686;305.5226311100993
7.853981633974482;310.25148443679086
7.916813487046279;309.46865046569116
7.979645340118075;321.9096822464043
8.042477193189871;323.72689260294493
8.105309046261667;294.60554240699827
8.168140899333462;288.8690756031864
8.230972752405258;284.7213911839923
8.293804605477055;282.52676235662955
8.35663645854885;282.07788036509936
8.419468311620646;284.17586898724954
8.482300164692441;277.0914408882321
8.545132017764239;266.53056573714565
8.607963870836034;257.47353629670624
8.67079572390783;251.36843656593686
8.733627576979625;256.30368335630425
8.79645943005142;249.21228015964815
8.859291283123216;246.65599627985608
8.922123136195014;246.37804068371983
8.984954989266809;250.34750504057538
9.047786842338605;252.51646791113987
9.1106186954104;256.27447821564056
9.173450548482196;253.99645402804944
9.236282401553993;243.258356096194
9.299114254625788;240.08351103120648
9.361946107697584;234.80393558358773
9.42477796076938;229.32202713808203
9.487609813841175;222.75560288894178
9.55044166691297;217.79799318064468
9.613273519984768;223.10082828090626
9.676105373056563;228.01710851211806
9.738937226128359;226.2278549604781
9.801769079200154;206.7825108102095
9.86460093227195;200.72641468296808
9.927432785343747;207.4568262145534
9.990264638415542;207.08969076630765
10.053096491487338;196.38066494204313
10.115928344559133;196.70307581200905
10.178760197630929;209.56034221760703
10.241592050702724;207.79831442925658
10.30442390377452;192.94557767470158
10.367255756846316;176.6457632653022
10.430087609918115;173.08445612632838
10.49291946298991;177.01859252709153
10.555751316061706;172.84248860888047
10.618583169133501;166.2360023485318
10.681415022205297;157.0098303183673
10.744246875277092;150.94574401749475
10.807078728348888;139.3538317330949
10.869910581420683;127.4438460542279
10.932742434492479;126.66231643021105
10.995574287564274;124.54312033236177
11.058406140636071;113.87570246808153
