;timestep;number;lifetime;total dissipation;spatial linear size
348;58406;348;2;3.0;1.0
349;58410;349;2;2.0;1.0
350;58416;350;16;46.0;9.219544457292887
351;58433;351;229;2698.0;25.612496949731394
352;58664;352;3;3.0;2.0
353;58670;353;34;105.0;15.132745950421556
354;58715;354;4;5.0;2.23606797749979
355;58720;355;2;3.0;1.0
356;58723;356;7;19.0;3.1622776601683795
357;58733;357;19;47.0;6.0
358;58755;358;13;21.0;5.385164807134504
359;58769;359;113;1340.0;27.80287754891569
360;58883;360;8;16.0;4.123105625617661
361;58893;361;1;1.0;0.0
362;58895;362;11;12.0;5.0990195135927845
363;58914;363;41;97.0;13.45362404707371
364;58956;364;6;11.0;2.23606797749979
365;58967;365;83;672.0;26.1725046566048
366;59051;366;6;7.0;3.1622776601683795
367;59060;367;79;685.0;30.675723300355934
368;59141;368;16;46.0;5.385164807134504
369;59160;369;13;35.0;5.0
370;59174;370;4;5.0;1.4142135623730951
371;59179;371;30;82.0;10.04987562112089
372;59213;372;12;25.0;5.830951894845301
373;59228;373;10;19.0;5.385164807134504
374;59241;374;3;3.0;1.4142135623730951
375;59247;375;4;5.0;2.23606797749979
376;59252;376;2;2.0;1.0
377;59255;377;46;275.0;11.704699910719626
378;59304;378;37;171.0;15.231546211727817
379;59345;379;9;12.0;2.23606797749979
380;59356;380;7;17.0;4.0
381;59365;381;1;1.0;0.0
382;59369;382;4;8.0;2.23606797749979
383;59375;383;6;15.0;3.605551275463989
384;59384;384;4;4.0;3.0
385;59390;385;12;26.0;5.0
386;59403;386;1;1.0;0.0
387;59407;387;30;132.0;14.142135623730951
388;59438;388;33;199.0;13.601470508735444
389;59472;389;30;134.0;9.055385138137417
390;59503;390;51;271.0;18.384776310850235
391;59555;391;50;392.0;23.194827009486403
392;59606;392;2;2.0;1.0
393;59611;393;17;65.0;7.810249675906654
394;59634;394;10;22.0;5.656854249492381
395;59646;395;4;4.0;1.4142135623730951
396;59654;396;78;796.0;29.427877939124322
397;59734;397;1;1.0;0.0
398;59738;398;1;1.0;0.0
399;59741;399;53;195.0;22.135943621178654
400;59800;400;5;12.0;3.0
401;59808;401;2;2.0;1.0
402;59813;402;45;264.0;20.591260281974
403;59859;403;43;215.0;14.212670403551895
404;59905;404;17;46.0;8.06225774829855
405;59923;405;54;332.0;14.212670403551895
406;59978;406;8;15.0;3.1622776601683795
407;59987;407;22;81.0;8.602325267042627
408;60010;408;2;2.0;1.0
409;60013;409;9;25.0;5.656854249492381
410;60027;410;84;643.0;22.67156809750927
411;60112;411;1;1.0;0.0
412;60115;412;1;1.0;0.0
413;60117;413;30;67.0;9.055385138137417
414;60149;414;31;133.0;13.0
415;60182;415;1;1.0;0.0
416;60187;416;3;4.0;1.4142135623730951
417;60191;417;36;160.0;13.341664064126334
418;60229;418;10;12.0;5.0990195135927845
419;60242;419;2;2.0;1.0
420;60249;420;1;1.0;0.0
421;60251;421;5;5.0;2.23606797749979
422;60259;422;91;688.0;29.068883707497267
423;60351;423;8;8.0;3.1622776601683795
424;60363;424;1;1.0;0.0
425;60365;425;1;1.0;0.0
426;60367;426;13;23.0;8.94427190999916
427;60382;427;4;4.0;2.23606797749979
428;60387;428;1;1.0;0.0
429;60391;429;17;44.0;6.082762530298219
430;60409;430;7;14.0;3.605551275463989
431;60418;431;3;3.0;2.0
432;60423;432;93;1207.0;26.419689627245813
433;60518;433;52;339.0;21.633307652783937
434;60574;434;31;68.0;15.033296378372908
435;60606;435;12;45.0;7.211102550927978
436;60619;436;37;165.0;9.486832980505138
437;60658;437;24;130.0;12.165525060596439
438;60683;438;9;17.0;4.123105625617661
439;60702;439;7;15.0;2.8284271247461903
440;60710;440;34;75.0;12.206555615733702
441;60745;441;1;1.0;0.0
442;60749;442;22;65.0;11.704699910719626
443;60773;443;21;73.0;8.602325267042627
444;60796;444;2;2.0;1.0
445;60804;445;27;120.0;8.246211251235321
446;60832;446;6;9.0;2.8284271247461903
447;60839;447;24;85.0;7.0710678118654755
448;60864;448;1;1.0;0.0
449;60866;449;90;527.0;28.178005607210743
450;60961;450;1;1.0;0.0
451;60968;451;36;224.0;16.278820596099706
452;61005;452;7;15.0;4.123105625617661
453;61013;453;1;1.0;0.0
454;61016;454;16;96.0;9.848857801796104
455;61034;455;52;275.0;17.4928556845359
456;61089;456;2;3.0;1.0
457;61094;457;14;35.0;5.0
458;61110;458;4;8.0;3.0
459;61116;459;55;229.0;19.1049731745428
460;61172;460;3;3.0;1.4142135623730951
461;61177;461;82;791.0;25.317977802344327
462;61262;462;4;4.0;3.0
463;61267;463;83;590.0;19.4164878389476
464;61352;464;36;138.0;14.317821063276353
465;61389;465;41;357.0;12.649110640673518
466;61431;466;79;731.0;24.73863375370596
467;61511;467;1;1.0;0.0
468;61516;468;3;6.0;1.4142135623730951
469;61520;469;2;2.0;1.0
470;61523;470;1;1.0;0.0
471;61525;471;59;234.0;26.68332812825267
472;61587;472;9;16.0;4.123105625617661
473;61598;473;2;2.0;1.0
474;61605;474;9;15.0;4.0
475;61617;475;54;251.0;21.93171219946131
476;61678;476;2;3.0;1.0
477;61681;477;3;4.0;1.4142135623730951
478;61685;478;9;24.0;4.123105625617661
479;61697;479;17;55.0;5.385164807134504
480;61716;480;11;29.0;6.324555320336759
481;61728;481;10;11.0;6.708203932499369
482;61740;482;7;10.0;4.0
483;61750;483;2;3.0;1.0
484;61758;484;43;183.0;13.45362404707371
485;61805;485;58;470.0;20.024984394500787
486;61864;486;9;26.0;3.0
487;61877;487;17;52.0;9.219544457292887
488;61895;488;30;84.0;15.264337522473747
489;61928;489;1;1.0;0.0
490;61930;490;33;118.0;15.033296378372908
491;61964;491;27;165.0;8.94427190999916
492;61992;492;1;1.0;0.0
493;61994;493;2;2.0;1.0
494;61999;494;1;1.0;0.0
495;62002;495;22;55.0;8.48528137423857
496;62031;496;5;11.0;2.8284271247461903
497;62037;497;7;11.0;4.123105625617661
498;62045;498;23;89.0;10.63014581273465
499;62070;499;91;1434.0;24.08318915758459
500;62163;500;78;263.0;24.08318915758459
501;62242;501;59;250.0;21.095023109728988
502;62302;502;13;20.0;4.123105625617661
503;62317;503;95;838.0;29.427877939124322
504;62413;504;16;49.0;7.280109889280518
505;62433;505;10;35.0;5.0
506;62444;506;25;76.0;9.055385138137417
507;62470;507;8;17.0;5.0
508;62482;508;3;4.0;2.0
509;62486;509;30;105.0;15.033296378372908
510;62517;510;2;2.0;1.0
511;62522;511;38;241.0;14.422205101855956
512;62561;512;102;490.0;32.31098884280702
513;62665;513;1;1.0;0.0
514;62667;514;15;58.0;9.219544457292887
515;62687;515;4;6.0;2.23606797749979
516;62692;516;2;2.0;1.0
517;62697;517;9;13.0;4.242640687119285
518;62709;518;30;64.0;9.486832980505138
519;62740;519;8;19.0;3.605551275463989
520;62751;520;46;204.0;21.470910553583888
521;62798;521;2;2.0;1.0
522;62804;522;3;4.0;1.4142135623730951
523;62810;523;27;144.0;17.26267650163207
524;62840;524;4;6.0;2.23606797749979
525;62851;525;1;1.0;0.0
526;62855;526;1;1.0;0.0
527;62858;527;10;18.0;5.0
528;62872;528;29;100.0;11.704699910719626
529;62902;529;46;313.0;16.278820596099706
530;62951;530;3;3.0;1.4142135623730951
531;62957;531;2;2.0;1.0
532;62960;532;16;30.0;6.324555320336759
533;62978;533;153;991.0;27.892651361962706
534;63132;534;6;15.0;4.123105625617661
535;63144;535;28;71.0;11.180339887498949
536;63182;536;1;1.0;0.0
537;63186;537;116;971.0;24.08318915758459
538;63304;538;13;62.0;7.280109889280518
539;63318;539;14;35.0;7.280109889280518
540;63335;540;6;16.0;3.605551275463989
541;63342;541;9;15.0;3.1622776601683795
542;63352;542;1;1.0;0.0
543;63355;543;7;12.0;3.605551275463989
544;63366;544;1;1.0;0.0
545;63373;545;8;11.0;4.47213595499958
546;63382;546;142;1310.0;31.240998703626616
547;63526;547;1;1.0;0.0
548;63530;548;2;2.0;1.0
549;63537;549;22;43.0;9.219544457292887
550;63560;550;1;1.0;0.0
551;63568;551;7;15.0;3.1622776601683795
552;63577;552;34;72.0;13.341664064126334
553;63612;553;68;304.0;22.135943621178654
554;63681;554;1;1.0;0.0
555;63683;555;17;26.0;5.0990195135927845
556;63701;556;14;37.0;7.615773105863909
557;63717;557;10;27.0;6.708203932499369
558;63730;558;3;4.0;1.4142135623730951
559;63735;559;5;6.0;3.1622776601683795
560;63741;560;16;41.0;8.06225774829855
561;63758;561;11;30.0;4.47213595499958
562;63770;562;51;383.0;20.024984394500787
563;63822;563;3;4.0;1.4142135623730951
564;63826;564;2;2.0;1.0
565;63833;565;3;3.0;1.4142135623730951
566;63837;566;4;9.0;2.23606797749979
567;63842;567;48;236.0;16.1245154965971
568;63891;568;12;36.0;5.830951894845301
569;63904;569;6;8.0;2.23606797749979
570;63916;570;1;1.0;0.0
571;63919;571;1;1.0;0.0
572;63921;572;13;27.0;7.211102550927978
573;63935;573;34;144.0;16.0312195418814
574;63974;574;20;42.0;10.0
575;63995;575;5;10.0;3.1622776601683795
576;64006;576;6;6.0;3.605551275463989
577;64014;577;19;75.0;8.54400374531753
578;64037;578;21;135.0;8.602325267042627
579;64059;579;1;1.0;0.0
580;64061;580;2;3.0;1.0
581;64069;581;19;125.0;10.44030650891055
582;64089;582;2;2.0;1.0
583;64093;583;46;296.0;15.0
584;64140;584;14;55.0;8.06225774829855
585;64156;585;6;13.0;3.0
586;64164;586;145;1853.0;21.633307652783937
587;64310;587;45;218.0;15.811388300841896
588;64356;588;2;2.0;1.0
589;64360;589;18;67.0;7.615773105863909
590;64379;590;1;1.0;0.0
591;64385;591;2;2.0;1.0
592;64388;592;17;37.0;11.045361017187261
593;64406;593;16;24.0;6.082762530298219
594;64423;594;63;645.0;17.72004514666935
595;64489;595;39;158.0;16.55294535724685
596;64529;596;25;79.0;16.1245154965971
597;64556;597;23;76.0;8.246211251235321
598;64587;598;4;8.0;3.0
599;64593;599;1;1.0;0.0
600;64599;600;4;5.0;2.0
601;64606;601;22;97.0;11.0
602;64629;602;11;18.0;6.0
603;64645;603;32;80.0;10.816653826391969
604;64679;604;81;503.0;24.698178070456937
605;64761;605;48;221.0;16.401219466856727
606;64810;606;42;392.0;16.278820596099706
607;64854;607;11;40.0;5.0990195135927845
608;64868;608;2;2.0;1.0
609;64872;609;1;1.0;0.0
610;64874;610;5;10.0;2.8284271247461903
611;64881;611;3;3.0;2.0
612;64885;612;2;2.0;1.0
613;64889;613;1;1.0;0.0
614;64892;614;6;17.0;3.605551275463989
615;64899;615;5;6.0;2.8284271247461903
616;64905;616;4;4.0;2.23606797749979
617;64914;617;1;1.0;0.0
618;64917;618;8;24.0;4.242640687119285
619;64927;619;98;648.0;23.430749027719962
620;65028;620;62;405.0;25.942243542145693
621;65094;621;32;197.0;14.212670403551895
622;65127;622;1;1.0;0.0
623;65130;623;14;28.0;6.4031242374328485
624;65146;624;3;3.0;1.4142135623730951
625;65155;625;63;350.0;28.0178514522438
626;65219;626;49;410.0;25.45584412271571
627;65271;627;1;1.0;0.0
628;65274;628;4;7.0;3.0
629;65279;629;2;2.0;1.0
630;65283;630;38;514.0;16.1245154965971
631;65323;631;2;2.0;1.0
632;65326;632;6;10.0;3.1622776601683795
633;65339;633;18;40.0;6.4031242374328485
634;65359;634;6;13.0;3.1622776601683795
635;65366;635;50;194.0;16.278820596099706
636;65418;636;28;170.0;11.180339887498949
637;65447;637;1;1.0;0.0
638;65450;638;8;8.0;2.23606797749979
639;65463;639;15;28.0;5.0990195135927845
640;65479;640;1;1.0;0.0
641;65481;641;26;98.0;12.529964086141668
642;65511;642;3;4.0;2.0
643;65516;643;2;2.0;1.0
644;65519;644;95;1563.0;25.0
645;65615;645;14;23.0;4.47213595499958
646;65630;646;61;216.0;17.029386365926403
647;65698;647;2;2.0;1.0
648;65702;648;6;11.0;3.1622776601683795
649;65709;649;2;2.0;1.0
650;65714;650;6;14.0;2.8284271247461903
651;65723;651;1;1.0;0.0
652;65725;652;2;2.0;1.0
653;65728;653;65;584.0;34.20526275297414
654;65795;654;1;1.0;0.0
655;65797;655;1;1.0;0.0
656;65799;656;49;151.0;17.0
657;65849;657;21;63.0;8.246211251235321
658;65872;658;6;19.0;3.605551275463989
659;65879;659;24;81.0;10.04987562112089
660;65904;660;27;146.0;14.7648230602334
661;65932;661;20;57.0;11.180339887498949
662;65957;662;121;1299.0;34.132096331752024
663;66081;663;18;30.0;7.0710678118654755
664;66100;664;31;79.0;16.278820596099706
665;66135;665;35;98.0;13.92838827718412
666;66172;666;17;30.0;8.246211251235321
667;66191;667;2;2.0;1.0
668;66195;668;3;4.0;1.4142135623730951
669;66200;669;40;188.0;18.384776310850235
670;66245;670;2;2.0;1.0
671;66249;671;56;640.0;24.839484696748443
672;66306;672;3;3.0;2.0
673;66310;673;1;1.0;0.0
674;66314;674;7;10.0;3.1622776601683795
675;66322;675;17;52.0;9.848857801796104
676;66344;676;2;2.0;1.0
677;66353;677;41;234.0;14.866068747318506
678;66399;678;14;47.0;9.219544457292887
679;66414;679;70;283.0;19.1049731745428
680;66489;680;15;49.0;6.708203932499369
681;66507;681;6;9.0;3.1622776601683795
682;66515;682;15;40.0;10.0
683;66535;683;18;68.0;7.211102550927978
684;66555;684;3;3.0;1.4142135623730951
685;66559;685;7;9.0;3.605551275463989
686;66567;686;12;19.0;7.615773105863909
687;66580;687;61;420.0;31.064449134018133
688;66642;688;50;280.0;21.587033144922902
689;66699;689;10;17.0;3.1622776601683795
690;66710;690;105;884.0;31.622776601683793
691;66817;691;52;324.0;18.867962264113206
692;66871;692;11;25.0;5.0990195135927845
693;66883;693;11;16.0;4.123105625617661
694;66899;694;131;854.0;30.59411708155671
695;67032;695;7;7.0;4.0
696;67040;696;3;3.0;1.4142135623730951
697;67045;697;73;436.0;25.612496949731394
698;67120;698;30;107.0;14.035668847618199
699;67151;699;91;506.0;26.40075756488817
700;67243;700;1;1.0;0.0
