frequency;power spectrum
0.0;114983963.985
0.06283185307179587;88103102.63792396
0.12566370614359174;51353437.352717176
0.18849555921538758;27080849.706488904
0.25132741228718347;14220321.141525535
0.3141592653589793;8302992.23813903
0.37699111843077515;5076905.971643759
0.43982297150257105;3297087.282191804
0.5026548245743669;2199500.975898495
0.5654866776461628;1605117.8298439402
0.6283185307179586;1247359.1418603607
0.6911503837897545;1000556.400020587
0.7539822368615503;817613.8668213229
0.8168140899333463;686119.8716011666
0.8796459430051421;576075.5068559524
0.9424777960769378;519041.8552039478
1.0053096491487339;478521.3145664538
1.0681415022205298;433649.65813446156
1.1309733552923256;401690.05613752163
1.1938052083641213;356535.5678236047
1.2566370614359172;328416.4920651358
1.3194689145077132;306296.9084291665
1.382300767579509;285581.8389382604
1.4451326206513047;262015.51173300244
1.5079644737231006;240088.71308647672
1.5707963267948966;219959.5241751822
1.6336281798666925;199686.49159937358
1.6964600329384882;184872.07260564817
1.7592918860102842;176454.19516749034
1.8221237390820801;168282.2788354081
1.8849555921538756;161931.38055026403
1.9477874452256716;153853.8128478769
2.0106192982974678;141968.17826673982
2.0734511513692637;140883.7278977691
2.1362830044410597;133187.35838273616
2.199114857512855;123702.47419359838
2.261946710584651;120201.6883255665
2.324778563656447;118249.69589533709
2.3876104167282426;112432.69456274112
2.4504422698000385;105694.9538981918
2.5132741228718345;95449.89585601291
2.57610597594363;92141.67419070455
2.6389378290154264;90416.49333664106
2.701769682087222;87841.56764537584
2.764601535159018;87084.74869665041
2.827433388230814;84471.92864239901
2.8902652413026093;79699.53196466663
2.9530970943744057;76284.69604868031
3.015928947446201;74756.3331832321
3.078760800517997;72248.13244566588
3.141592653589793;70520.97225558231
3.204424506661589;69609.73713938953
3.267256359733385;64159.99966184359
3.330088212805181;64647.617532422606
3.3929200658769765;65955.48216402663
3.4557519189487724;63308.56090798286
3.5185837720205684;60089.45886686987
3.581415625092364;57772.43206982568
3.6442474781641603;55650.554057859874
3.707079331235956;53937.672553940756
3.7699111843077513;52018.49298128002
3.8327430373795477;52955.7937870824
3.895574890451343;50633.270735281905
3.9584067435231396;48445.48996594267
4.0212385965949355;45409.22822751939
4.084070449666731;43907.60581352062
4.1469023027385274;42221.617968152386
4.209734155810323;41312.12606463986
4.272566008882119;40773.69388716598
4.335397861953915;40845.97444200792
4.39822971502571;38908.82174958235
4.461061568097507;37091.51238828839
4.523893421169302;36694.87403762628
4.586725274241098;36984.02156824889
4.649557127312894;35696.752581530054
4.71238898038469;34617.47237071551
4.775220833456485;32248.151252991083
4.838052686528282;29817.783152116896
4.900884539600077;27895.408997366278
4.9637163926718735;27035.705776039616
5.026548245743669;28009.334921907404
5.0893800988154645;30135.483686171046
5.15221195188726;31624.84787072866
5.215043804959057;31775.901762611986
5.277875658030853;30606.594067902475
5.340707511102648;28937.803514637562
5.403539364174444;29186.596404403484
5.466371217246239;29590.501776597997
5.529203070318036;29073.570603990705
5.592034923389832;28184.69243182053
5.654866776461628;27554.442472663046
5.717698629533423;25457.603559966534
5.780530482605219;25408.350802122102
5.843362335677015;25752.73718385051
5.906194188748811;25511.6303868998
5.969026041820607;26010.377861323574
6.031857894892402;25765.668258361366
6.094689747964199;25743.001277613872
6.157521601035994;24619.5395799142
6.220353454107791;23867.45039527784
6.283185307179586;23432.036637029072
6.346017160251382;22569.01035900335
6.408849013323178;21931.405841884123
6.471680866394974;21164.316859727118
6.53451271946677;21455.28124572224
6.5973445725385655;20440.60976678452
6.660176425610362;19760.765972038105
6.7230082786821574;19175.219553583833
6.785840131753953;19226.522911218668
6.8486719848257485;18891.09782530193
6.911503837897545;18311.175086572588
6.974335690969341;18416.860857237443
7.037167544041137;19019.5889797398
7.099999397112932;18485.735787278136
7.162831250184728;16974.31526597888
7.225663103256525;16237.674301838135
7.288494956328321;16567.178531330344
7.351326809400116;16492.232579940268
7.414158662471912;16179.534711096669
7.476990515543707;16065.214934492287
7.539822368615503;16769.218869541408
7.6026542216873;18407.38037554303
7.665486074759095;17955.824412784983
7.728317927830891;17349.131814329976
7.791149780902686;16142.551490483393
7.853981633974482;15088.086714134237
7.916813487046279;14827.29232769193
7.979645340118075;15050.156254762505
8.042477193189871;14370.26751296364
8.105309046261667;14203.818769303114
8.168140899333462;14288.443405142014
8.230972752405258;13734.833117340675
8.293804605477055;13273.878027523835
8.35663645854885;13765.572895777625
8.419468311620646;13757.285144354484
8.482300164692441;13640.402821851925
8.545132017764239;13446.992444596117
8.607963870836034;13688.319207935687
8.67079572390783;13118.064565225237
8.733627576979625;12810.175431794021
8.79645943005142;12260.495028658537
8.859291283123216;12127.488001623014
8.922123136195014;12565.989344519
8.984954989266809;12777.704696582843
9.047786842338605;12499.67728017389
9.1106186954104;12132.422163107118
9.173450548482196;12043.663588122685
9.236282401553993;12117.15179966415
9.299114254625788;12447.590643709247
9.361946107697584;12443.064719130482
9.42477796076938;12172.447454976338
9.487609813841175;11664.96850430057
9.55044166691297;11710.790113188457
9.613273519984768;11010.475042304615
9.676105373056563;10649.575040732712
9.738937226128359;10498.978269445804
9.801769079200154;10875.067930102363
9.86460093227195;10578.957327447566
9.927432785343747;10385.086825090739
9.990264638415542;10234.27196800621
10.053096491487338;10161.875339610058
10.115928344559133;10416.563076208828
10.178760197630929;10292.727191236652
10.241592050702724;9940.202990873971
10.30442390377452;10150.25273132743
10.367255756846316;10125.936069600004
10.430087609918115;9983.841423909887
10.49291946298991;9606.66204263379
10.555751316061706;9458.638423402528
10.618583169133501;9638.120593485442
10.681415022205297;9545.976768010943
10.744246875277092;9702.329281556493
10.807078728348888;9441.795335427994
10.869910581420683;9177.944064052816
10.932742434492479;9073.272145106646
10.995574287564274;9028.717190311749
11.058406140636071;9272.572380055482
11.121237993707869;9216.720018025679
11.184069846779664;8833.175477730478
11.24690169985146;8436.14208024557
11.309733552923255;8189.128996372816
11.37256540599505;8034.596616823315
11.435397259066846;8309.776923794416
11.498229112138642;8276.99447997823
11.561060965210437;8192.805981190862
11.623892818282235;8346.549781035957
11.68672467135403;8139.03955713569
11.749556524425827;7865.561427834475
11.812388377497623;7905.111527121592
11.875220230569418;8002.0699179271005
11.938052083641214;7592.573937501983
12.00088393671301;7734.195549412449
12.063715789784805;7997.927290909162
12.1265476428566;8131.8941499782795
12.189379495928398;8280.61122512999
12.252211349000193;7872.116192683056
12.315043202071989;7539.617171604958
12.377875055143784;7646.658686416533
12.440706908215581;7639.464803188113
12.503538761287377;7591.387079710584
12.566370614359172;7506.338689867502
12.629202467430968;7353.697719956897
12.692034320502763;7608.221218098078
12.75486617357456;7357.0784762594785
12.817698026646356;7022.853877675217
12.880529879718152;6953.066166677674
12.943361732789947;6898.650949730576
13.006193585861743;6958.130459632365
13.06902543893354;6837.76042910911
13.131857292005336;6718.310560195859
13.194689145077131;6764.147591516116
13.257520998148927;6657.992763871199
13.320352851220724;6422.620765089346
13.38318470429252;6499.622607557771
13.446016557364315;6414.099873862582
13.50884841043611;6203.5661130369235
13.571680263507906;6097.971555595435
13.634512116579701;6408.4695151047845
13.697343969651497;6599.250930363017
13.760175822723294;6606.342014280455
13.82300767579509;6614.075321582461
13.885839528866887;6432.174028267912
13.948671381938683;6227.319623071882
14.011503235010478;6091.0205601728885
14.074335088082274;6033.622740193464
14.137166941154069;6111.117846587454
14.199998794225865;6358.334822902832
14.26283064729766;6565.24705659147
14.325662500369456;6367.5008195657665
14.388494353441251;6477.302153991064
14.45132620651305;6726.473245250692
14.514158059584846;6658.702880572291
14.576989912656641;6276.8545677780885
14.639821765728437;6025.1873696740395
14.702653618800232;5774.763165186825
14.765485471872028;5652.108867278957
14.828317324943823;5607.200678810272
14.891149178015619;5672.518762931831
14.953981031087414;5816.036194949006
15.01681288415921;5735.9914814988715
15.079644737231005;5539.313626401697
15.142476590302804;5590.1601200928435
15.2053084433746;5780.506221117042
15.268140296446395;5710.624931301307
15.33097214951819;5607.559550093819
15.393804002589986;5099.260902028507
15.456635855661782;4791.415184491586
15.519467708733577;5069.405461384658
15.582299561805373;5321.929805500198
15.645131414877168;5438.22743706482
15.707963267948964;5425.552806938271
15.770795121020763;5298.433991425143
15.833626974092558;5247.0723763828555
15.896458827164354;5311.4107176204425
15.95929068023615;5265.660009839944
16.022122533307947;5248.01136757973
16.084954386379742;5128.41434312631
16.147786239451538;4811.1018404155375
16.210618092523333;4858.569
16.27344994559513;4961.642183986874
16.336281798666924;4823.967805273088
16.39911365173872;4594.021442250681
16.461945504810515;4594.317246488
16.524777357882314;4616.681000013619
16.58760921095411;4722.3922305557235
16.650441064025905;4933.86332006065
16.7132729170977;4972.946661096855
16.776104770169496;4750.452202044985
16.838936623241292;4735.495799997444
16.901768476313087;4589.783094726369
16.964600329384883;4256.3951007820615
17.02743218245668;4268.474411065771
17.090264035528477;4411.326269057926
17.153095888600273;4488.989225772682
17.21592774167207;4720.871292920141
17.278759594743864;4509.670095339228
17.34159144781566;4536.60189690676
17.404423300887455;4318.150131884205
17.46725515395925;4213.674503617813
17.530087007031046;4381.041942497755
17.59291886010284;4557.234301502912
17.655750713174637;4606.975713436763
17.718582566246432;4629.346269162781
17.78141441931823;4535.426549444075
17.844246272390027;4600.889376054058
17.907078125461823;4662.355547602088
17.969909978533618;4652.282488004254
18.032741831605414;4457.582295242676
18.09557368467721;4296.523816551622
18.158405537749005;4382.442890640972
18.2212373908208;4479.426892967733
18.284069243892596;4427.584565228282
18.34690109696439;4320.752701433455
18.409732950036187;4244.943298295628
18.472564803107986;4194.036170006775
18.53539665617978;4201.499543551943
18.598228509251577;4144.442045433762
18.661060362323372;4041.2052156649647
18.723892215395168;3933.810769655681
18.786724068466963;3779.5470837219427
18.84955592153876;3613.0596247434787
18.912387774610554;3751.108416296475
18.97521962768235;4015.380793685044
19.038051480754145;4241.817282897732
19.10088333382594;4287.84045617518
19.16371518689774;4134.964482770658
19.226547039969535;3974.865014263163
19.28937889304133;3823.832314682792
19.352210746113126;3786.7554333443877
19.415042599184922;3824.152361344598
19.477874452256717;3901.0193996436724
19.540706305328513;3888.5538269293324
19.60353815840031;3758.187743482253
19.666370011472104;3754.5314357699845
19.7292018645439;3729.7372533442876
19.7920337176157;3719.9224619505967
19.854865570687494;3635.345400123926
19.91769742375929;3528.9150358970824
19.980529276831085;3519.4270054751096
20.04336112990288;3690.9008123708245
20.106192982974676;3814.994253700096
20.16902483604647;3804.163953168901
20.231856689118267;3797.5333279466563
20.294688542190062;3723.662358946568
20.357520395261858;3508.8704748817077
20.420352248333653;3439.6282964562065
20.48318410140545;3448.4500465918
20.546015954477248;3481.575488139832
20.60884780754904;3530.582936297493
20.67167966062084;3626.794591308186
20.73451151369263;3730.826453262177
20.79734336676443;3817.0568671617184
20.86017521983623;3722.3112306756843
20.92300707290802;3616.592195526501
20.98583892597982;3515.312471776069
21.048670779051612;3402.1362470971458
21.11150263212341;3373.881312555199
21.174334485195203;3303.8921595690385
21.237166338267002;3180.878822012612
21.299998191338794;3207.200409278065
21.362830044410593;3475.4633000619747
21.425661897482385;3708.9500676847365
21.488493750554184;3519.610711523564
21.551325603625983;3290.7177815603195
21.614157456697775;3294.709485043283
21.676989309769574;3344.093548549138
21.739821162841366;3294.0470674465746
21.802653015913165;3202.841294913755
21.865484868984957;3111.3129365852756
21.928316722056756;3043.7206258050464
21.99114857512855;3101.7975141250886
22.053980428200347;3170.2806651814763
22.116812281272143;3280.7194666044225
22.17964413434394;3326.0163254037125
22.242475987415737;3256.4032585825476
22.30530784048753;3055.567063109357
22.36813969355933;3002.6145499778722
22.43097154663112;3024.1088542969537
22.49380339970292;2982.8515647791314
22.55663525277471;3071.6131293153676
22.61946710584651;3258.9099305528975
22.682298958918306;3127.728640388073
22.7451308119901;3035.8228786511127
22.8079626650619;3167.2042344078686
22.870794518133692;3105.656485355425
22.93362637120549;2950.2161816279154
22.996458224277283;2835.332848786837
23.059290077349083;2829.8377750345967
23.122121930420874;3008.4495284594805
23.184953783492674;3113.649348493707
23.24778563656447;3011.014246654974
23.310617489636265;2909.625544087809
23.37344934270806;2778.0902650893613
23.436281195779856;2707.730026856421
23.499113048851655;2694.8970646049547
23.561944901923447;2849.5830151657738
23.624776754995246;2874.382563385103
23.687608608067038;3142.760177072924
23.750440461138837;2991.3916672911655
23.813272314210632;2887.068583733737
23.876104167282428;2755.7001788619123
23.938936020354223;2794.4515619994654
24.00176787342602;2623.5404273062263
24.064599726497814;2676.8356117412827
24.12743157956961;2553.0807072495586
24.19026343264141;2613.362836795438
24.2530952857132;2744.562196654678
24.315927138785;2848.245
24.378758991856795;2819.248910532875
24.44159084492859;2798.1614060216416
24.504422698000386;2878.668565990707
24.567254551072182;2933.5029083115796
24.630086404143977;2762.553501507437
24.692918257215773;2697.5288704035092
24.75575011028757;2571.214976597502
24.818581963359364;2541.1787775371345
24.881413816431163;2609.9813808996564
24.94424566950296;2763.6857822629304
25.007077522574754;2801.643021279073
25.06990937564655;2763.558180356427
25.132741228718345;2638.1317649297207
25.19557308179014;2625.504311591972
25.258404934861936;2607.689825038648
25.32123678793373;2614.0972616931817
25.384068641005527;2677.4392293115143
25.446900494077322;2595.915354156303
25.50973234714912;2530.2324249812295
25.572564200220917;2463.3034613374552
25.635396053292713;2506.260272977216
25.698227906364508;2465.512237715965
25.761059759436304;2417.8858346964553
25.8238916125081;2446.965300626756
25.886723465579895;2539.9062818432058
25.94955531865169;2643.52543405814
26.012387171723486;2759.4052800946783
26.075219024795285;2595.7909956695744
26.13805087786708;2523.786895885776
26.200882730938876;2518.259076655857
26.26371458401067;2526.150630419365
26.326546437082467;2420.456693779348
26.389378290154262;2266.6690141717836
26.452210143226058;2339.1987582019437
26.515041996297853;2396.737247392167
26.57787384936965;2302.0599612913093
26.640705702441448;2278.800827226113
26.70353755551324;2153.4259800807
26.76636940858504;2217.18460683049
26.829201261656834;2269.305428537506
26.89203311472863;2282.8573879270493
26.954864967800425;2247.227210829117
27.01769682087222;2298.1784331123954
27.080528673944016;2396.1868594238126
27.143360527015812;2321.9159640206854
27.20619238008761;2337.80738867669
27.269024233159403;2277.274280333801
27.331856086231202;2170.2374938081475
27.394687939302994;2190.0075853989083
27.457519792374793;2192.8934514274697
27.52035164544659;2221.9231087718053
27.583183498518384;2181.9063022296023
27.64601535159018;2169.188830292644
27.708847204661975;2201.593335935125
27.771679057733774;2179.892945181883
27.834510910805566;2171.5717592802084
27.897342763877365;2252.0498872680932
27.960174616949157;2371.074680886859
28.023006470020956;2356.746250433564
28.085838323092748;2223.1871071560695
28.148670176164547;2137.3467537471424
28.211502029236343;2214.150807492788
28.274333882308138;2297.2620563138094
28.337165735379937;2447.4124861554064
28.39999758845173;2402.9534620927548
28.462829441523528;2323.0764840163192
28.52566129459532;2311.6454604146843
28.58849314766712;2277.5298037859766
28.65132500073891;2265.2271358282533
28.71415685381071;2232.084182263164
28.776988706882502;2200.7787904158513
28.8398205599543;2123.787507278242
28.9026524130261;2147.0781618902893
28.965484266097892;2272.6905128027392
29.02831611916969;2453.0084097034464
29.091147972241483;2400.046354756416
29.153979825313282;2348.946352666514
29.216811678385074;2289.654119469629
29.279643531456873;2212.916453599784
29.342475384528665;2237.4771848711475
29.405307237600464;2141.988558831847
29.468139090672256;2106.0891993373143
29.530970943744055;2083.907852622894
29.593802796815854;2051.0222447913034
29.656634649887646;2033.6975246631223
29.719466502959445;2012.6076082787965
29.782298356031237;2046.1177429707948
29.845130209103036;2179.200395850612
29.90796206217483;2188.3951518224035
29.970793915246627;2126.262851467964
30.03362576831842;2065.8758292138236
30.09645762139022;2040.0265492912672
30.15928947446201;2001.934219888265
30.22212132753381;2015.4759926397223
30.28495318060561;1992.710726802072
30.3477850336774;2005.2497209846504
30.4106168867492;2000.924671939736
30.47344873982099;1975.6244203567899
30.53628059289279;1956.1828587748441
30.599112445964582;2002.4501854391215
30.66194429903638;1972.4239923588568
30.724776152108173;2051.4007406144137
30.787608005179973;2091.2144977766047
30.85043985825177;2032.709424723992
30.913271711323564;2111.202454683897
30.976103564395363;2082.349104203897
31.038935417467155;1974.8895495546913
31.101767270538954;1868.9495211913486
31.164599123610746;1913.9017206873602
31.227430976682545;1973.157958293568
31.290262829754337;1876.8877804763904
31.353094682826136;1827.2623747630869
31.415926535897928;1833.8360240448083
31.478758388969727;1964.0937303373532
31.541590242041526;2021.6540807024674
31.604422095113318;1972.4660876251262
31.667253948185117;1891.5411482106538
31.73008580125691;1797.207071451303
31.792917654328708;1693.5065074138438
31.8557495074005;1722.5939096691236
31.9185813604723;1862.9864358757407
31.98141321354409;1858.6841238720986
32.04424506661589;1835.4773805371217
32.107076919687685;1818.2168994257336
32.169908772759484;1799.062506085657
32.232740625831276;1790.7818991419117
32.295572478903075;1860.3251745492578
32.35840433197487;1956.444515180085
32.421236185046666;1919.271
32.484068038118465;1845.8991869607503
32.54689989119026;1824.9251153814891
32.60973174426206;1818.4343041797733
32.67256359733385;1859.066236771086
32.73539545040565;1862.1975188520116
32.79822730347744;1914.0792104768075
32.86105915654924;1889.7972961148196
32.92389100962103;1830.8584711632798
32.98672286269283;1770.7501778344001
33.04955471576463;1745.177445387033
33.11238656883642;1682.3370116981653
33.17521842190822;1685.5390941369185
33.23805027498001;1777.7350477528846
