chi_square;degrees_of_freedom;chi_square_ndof;fit function;variable;condition;left bin edge;right bin edge;count of bins;bootstrap size;amplitude from fit result;exponent from fit result;covariance c_11;covariance c_12;covariance c_22
344.8265347461325;295.0;1.1689035076140086;P_of_S;total dissipation;-;3.5;300.5;297;200;(6.75+/-0.11)e+03;2.054+/-0.005;12803.869806411278;0.5109617381638624;2.235075349760123e-05
383.45346425811;290.0;1.3222533250279656;P_of_T;lifetime;-;8.5;300.5;292;200;(1.261+/-0.026)e+04;2.129+/-0.005;65511.64642395082;1.3303353227544488;2.808053690413852e-05
132.56544921110566;14.0;9.46896065793612;P_of_L;spatial linear size;-;1.5;50.5;16;200;(2.825+/-0.035)e+04;1.981+/-0.005;122450.08069312476;1.6845032422295554;2.515246888901825e-05
334.7499805643462;238.0;1.406512523379606;E_of_S_T;total dissipation;lifetime;10.5;250.5;240;200;0.539+/-0.005;1.5888+/-0.0025;2.5984746320692947e-05;-1.2476775098563504e-05;6.349819356861089e-06
297.0646951570125;240.0;1.237769563154219;E_of_T_S;lifetime;total dissipation;8.5;250.5;242;200;1.441+/-0.007;1.5447+/-0.0033;5.515111797771793e-05;2.324534726036153e-05;1.0613601594378354e-05
68.43870806470503;38.0;1.8010186332817113;E_of_S_L;total dissipation;spatial linear size;10.5;50.5;40;200;0.568+/-0.019;2.137+/-0.011;0.0003556525945086;-0.0002043466929125;0.0001199092692874
83.82427561490775;78.0;1.074670200191125;E_of_L_S;spatial linear size;total dissipation;10.5;90.5;80;200;0.921+/-0.010;1.775+/-0.010;0.0001092902131153;0.0001046830950731;0.0001042512614273
46.093692592672085;38.0;1.212991910333476;E_of_T_L;lifetime;spatial linear size;10.5;50.5;40;200;1.142+/-0.020;1.311+/-0.006;0.0003913832361676;-0.0001108795082041;3.215858855142865e-05
210.76397118843772;156.0;1.3510510973617802;E_of_L_T;spatial linear size;lifetime;12.5;170.5;158;200;0.849+/-0.006;1.2611+/-0.0030;3.580026423705593e-05;1.7323906978229543e-05;8.75719744374386e-06
