frequency;power spectrum
0.0;114983963.985
0.06283185307179587;88334918.88816601
0.12566370614359174;51495720.252784446
0.18849555921538758;27413836.67859942
0.25132741228718347;14481570.414372532
0.3141592653589793;8387441.832601287
0.37699111843077515;5163948.411695923
0.43982297150257105;3364469.557129116
0.5026548245743669;2291821.9802410384
0.5654866776461628;1673820.5514073095
0.6283185307179586;1320808.7854980242
0.6911503837897545;1071250.1246988054
0.7539822368615503;876130.4844799698
0.8168140899333463;727181.7087380169
0.8796459430051421;605782.9040214242
0.9424777960769378;527525.469298921
1.0053096491487339;477345.784859945
1.0681415022205298;450488.40028600395
1.1309733552923256;413127.92883455055
1.1938052083641213;370542.7156676495
1.2566370614359172;341602.19325594924
1.3194689145077132;318965.4249589101
1.382300767579509;304801.6214836016
1.4451326206513047;276040.05189637013
1.5079644737231006;247351.42503915876
1.5707963267948966;223179.0314805774
1.6336281798666925;202570.487263793
1.6964600329384882;200059.97037222353
1.7592918860102842;192335.39227032015
1.8221237390820801;171469.4676160062
1.8849555921538756;158121.62585929775
1.9477874452256716;146875.716126886
2.0106192982974678;138898.01250434938
2.0734511513692637;134621.46622415242
2.1362830044410597;130253.31054268853
2.199114857512855;124290.6180683555
2.261946710584651;125322.96574327687
2.324778563656447;118227.2292336304
2.3876104167282426;111684.88416317545
2.4504422698000385;105508.37556251204
2.5132741228718345;98752.51325613943
2.57610597594363;93867.98762690288
2.6389378290154264;87730.91838274719
2.701769682087222;85057.57388491217
2.764601535159018;79137.35880775031
2.827433388230814;75094.21666520301
2.8902652413026093;73317.12859531862
2.9530970943744057;71813.6702134271
3.015928947446201;74405.28248965874
3.078760800517997;74787.70139451242
3.141592653589793;73592.33172625859
3.204424506661589;71751.31421948456
3.267256359733385;68280.66531178773
3.330088212805181;66972.03225647434
3.3929200658769765;64248.17611114014
3.4557519189487724;61049.13198601096
3.5185837720205684;58807.6847201721
3.581415625092364;57340.527088966766
3.6442474781641603;55340.303345982255
3.707079331235956;54582.54995981548
3.7699111843077513;53570.498263899026
3.8327430373795477;53563.53788653743
3.895574890451343;50821.88050263163
3.9584067435231396;47105.171119119834
4.0212385965949355;44525.83057795883
4.084070449666731;45656.16774473547
4.1469023027385274;45342.03530266748
4.209734155810323;43338.38079620678
4.272566008882119;39961.55535356201
4.335397861953915;38199.436055126585
4.39822971502571;37521.77850919768
4.461061568097507;36782.35872804676
4.523893421169302;35343.191658341246
4.586725274241098;34382.51115034576
4.649557127312894;34422.397979919726
4.71238898038469;34369.163293832346
4.775220833456485;31907.621655697607
4.838052686528282;30072.55378765343
4.900884539600077;28999.778379101142
4.9637163926718735;29811.481985891165
5.026548245743669;31734.49314885632
5.0893800988154645;32633.17904594808
5.15221195188726;32227.242819444084
5.215043804959057;31856.405191322094
5.277875658030853;30345.181034943074
5.340707511102648;28640.757297842625
5.403539364174444;28533.33797189509
5.466371217246239;27975.959637241715
5.529203070318036;27354.679109937286
5.592034923389832;26516.676078900913
5.654866776461628;26409.391475565128
5.717698629533423;26178.723261747753
5.780530482605219;26823.240179449036
5.843362335677015;26761.53361894999
5.906194188748811;25660.355008139588
5.969026041820607;24685.500895084555
6.031857894892402;23806.17906520859
6.094689747964199;23579.26822106873
6.157521601035994;23126.452673381144
6.220353454107791;23098.475203717455
6.283185307179586;23754.90391105391
6.346017160251382;24080.36876430287
6.408849013323178;23673.299467635203
6.471680866394974;23179.927235399547
6.53451271946677;23037.826415266005
6.5973445725385655;21675.77079061088
6.660176425610362;20597.00753451444
6.7230082786821574;19786.099853333464
6.785840131753953;19273.08657299484
6.8486719848257485;19028.42258704266
6.911503837897545;18227.362237268073
6.974335690969341;17725.722521315245
7.037167544041137;18081.582227990744
7.099999397112932;17556.645892313267
7.162831250184728;17049.594551874576
7.225663103256525;17232.66221834352
7.288494956328321;17864.088258660875
7.351326809400116;17451.740765670223
7.414158662471912;16339.522696483053
7.476990515543707;15536.088939748119
7.539822368615503;16240.037903809583
7.6026542216873;17234.472751408462
7.665486074759095;16766.446353293915
7.728317927830891;16440.226995252822
7.791149780902686;15259.700370630868
7.853981633974482;14802.882357612878
7.916813487046279;14978.456731366468
7.979645340118075;15123.544556860337
8.042477193189871;14480.673270140232
8.105309046261667;14399.512930891413
8.168140899333462;14922.14738149924
8.230972752405258;14386.814452613426
8.293804605477055;13420.02809034024
8.35663645854885;14221.888282692202
8.419468311620646;14934.152589878448
8.482300164692441;14519.384401343581
8.545132017764239;13687.8064548453
8.607963870836034;13913.999449125562
8.67079572390783;13244.872637365173
8.733627576979625;12306.199651354205
8.79645943005142;12226.011388034698
8.859291283123216;12344.850411284282
8.922123136195014;12740.613743571088
8.984954989266809;12990.937663029548
9.047786842338605;12680.429045027522
9.1106186954104;12212.388048640607
9.173450548482196;12317.433885411883
9.236282401553993;12439.892764892375
9.299114254625788;12442.486824594855
9.361946107697584;12549.809622764322
9.42477796076938;12594.357662308728
9.487609813841175;11795.042133656587
9.55044166691297;11622.250611187994
9.613273519984768;11269.505143096443
9.676105373056563;10635.225540451378
9.738937226128359;10237.789846149626
9.801769079200154;10513.628726928082
9.86460093227195;10362.898057862132
9.927432785343747;10250.913919141942
9.990264638415542;9970.871360645344
10.053096491487338;9843.579812801265
10.115928344559133;10100.496522745354
10.178760197630929;10537.40350702804
10.241592050702724;10630.672591426273
10.30442390377452;10920.677030544
10.367255756846316;10582.919577451159
10.430087609918115;10321.685157169788
10.49291946298991;10090.174483670022
10.555751316061706;10100.139465859249
10.618583169133501;10226.673839260047
10.681415022205297;9887.716459842914
10.744246875277092;9649.226523785474
10.807078728348888;9417.8712183593
10.869910581420683;9039.225251304037
10.932742434492479;8960.83967825301
10.995574287564274;9122.545639953492
11.058406140636071;9483.529273463542
11.121237993707869;9358.044001845057
11.184069846779664;8807.94386134114
11.24690169985146;8414.93515571758
11.309733552923255;8441.383361817068
11.37256540599505;8417.022172213756
11.435397259066846;8680.20929879215
11.498229112138642;8668.434363751796
11.561060965210437;8752.563670745389
11.623892818282235;8661.380253465151
11.68672467135403;8268.555576384366
11.749556524425827;8007.439172898773
11.812388377497623;8089.701861115625
11.875220230569418;8044.13330729136
11.938052083641214;7867.35285899934
12.00088393671301;8067.7384948896415
12.063715789784805;7963.17827890183
12.1265476428566;7880.4583793156435
12.189379495928398;8004.706884712477
12.252211349000193;7535.909127267588
12.315043202071989;7458.495625154912
12.377875055143784;7539.721742873034
12.440706908215581;7747.239377818968
12.503538761287377;7661.2261607004675
12.566370614359172;7441.663840274209
12.629202467430968;7503.472421716334
12.692034320502763;7692.934655171769
12.75486617357456;7455.742830940184
12.817698026646356;6974.810451966496
12.880529879718152;6682.230805410186
12.943361732789947;6367.352546264973
13.006193585861743;6180.374578997108
13.06902543893354;6241.588045877109
13.131857292005336;6264.019384957166
13.194689145077131;6457.231037874986
13.257520998148927;6292.645778165424
13.320352851220724;6192.049783478611
13.38318470429252;6350.309725974048
13.446016557364315;6162.804891580471
13.50884841043611;5842.12020009227
13.571680263507906;5826.4619496910145
13.634512116579701;6150.423999785327
13.697343969651497;6408.525380302579
13.760175822723294;6623.556182935425
13.82300767579509;6693.823555992949
13.885839528866887;6588.273339581296
13.948671381938683;6540.804854886246
14.011503235010478;6636.70318143457
14.074335088082274;6336.7898229727025
14.137166941154069;6121.035565373687
14.199998794225865;6264.063966501574
14.26283064729766;6484.982603658442
14.325662500369456;6434.8436162506905
14.388494353441251;6477.411090462739
14.45132620651305;6521.564039521755
14.514158059584846;6558.103714973981
14.576989912656641;6518.19521855704
14.639821765728437;6221.190153713991
14.702653618800232;5696.094236065908
14.765485471872028;5722.946615669807
14.828317324943823;5757.727395718585
14.891149178015619;5812.3146453877225
14.953981031087414;5871.089562896634
15.01681288415921;5659.883976929849
15.079644737231005;5613.390763328589
15.142476590302804;5723.178099070658
15.2053084433746;5656.064359133825
15.268140296446395;5515.680076423758
15.33097214951819;5332.983551858855
15.393804002589986;4898.512362079567
15.456635855661782;4589.872175932409
15.519467708733577;4761.445069897649
15.582299561805373;5185.930180351364
15.645131414877168;5336.3083314403975
15.707963267948964;5340.3715924226835
15.770795121020763;5225.029407210185
15.833626974092558;5155.446658424946
15.896458827164354;4853.228839116589
15.95929068023615;4898.256057481809
16.022122533307947;5285.438765951129
16.084954386379742;5219.600411894762
16.147786239451538;4948.260808305656
16.210618092523333;4798.966
16.27344994559513;4717.1856501094235
16.336281798666924;4800.573639540019
16.39911365173872;4700.401602677201
16.461945504810515;4870.581407641441
16.524777357882314;5074.652735411285
16.58760921095411;5089.284834776734
16.650441064025905;5235.941469191076
16.7132729170977;5045.322050832575
16.776104770169496;4829.21894478778
16.838936623241292;4684.905599285403
16.901768476313087;4666.911034268564
16.964600329384883;4735.112531889187
17.02743218245668;4664.269687303468
17.090264035528477;4489.29324560955
17.153095888600273;4349.088207820452
17.21592774167207;4419.432126248545
17.278759594743864;4196.467281870533
17.34159144781566;4302.418404651596
17.404423300887455;4257.484915710354
17.46725515395925;4383.761639397155
17.530087007031046;4680.988399154613
17.59291886010284;4789.777254928529
17.655750713174637;4677.068182526195
17.718582566246432;4565.798651269647
17.78141441931823;4412.801085377327
17.844246272390027;4459.1701094463215
17.907078125461823;4468.7128442277335
17.969909978533618;4454.541143906571
18.032741831605414;4417.172841923571
18.09557368467721;4342.542368530222
18.158405537749005;4385.993291507452
18.2212373908208;4291.499096864259
18.284069243892596;4187.702459770421
18.34690109696439;4237.6770523846535
18.409732950036187;4241.253382756137
18.472564803107986;4206.481441234305
18.53539665617978;4093.8654705848744
18.598228509251577;4074.0858238967535
18.661060362323372;4017.942449154235
18.723892215395168;3924.367836322444
18.786724068466963;3902.4782196532947
18.84955592153876;3914.79854221816
18.912387774610554;4028.591842877629
18.97521962768235;4172.984704753919
19.038051480754145;4249.510370743876
19.10088333382594;4147.851463003974
19.16371518689774;4053.3610702058027
19.226547039969535;3932.763902761387
19.28937889304133;3946.525689266045
19.352210746113126;4002.2382399976277
19.415042599184922;3887.98596643437
19.477874452256717;3828.6615938195014
19.540706305328513;3834.125479625908
19.60353815840031;3716.046557074789
19.666370011472104;3752.2815347675273
19.7292018645439;3643.722195743262
19.7920337176157;3587.838480660931
19.854865570687494;3566.116852235978
19.91769742375929;3512.0197089220155
19.980529276831085;3479.2100132033593
20.04336112990288;3619.7653832527503
20.106192982974676;3815.334637138727
20.16902483604647;3922.3789373542686
20.231856689118267;3843.888405598778
20.294688542190062;3694.5053061785925
20.357520395261858;3543.6626536041736
20.420352248333653;3589.810155964043
20.48318410140545;3621.6016677403672
20.546015954477248;3700.0470770340266
20.60884780754904;3681.879730035402
20.67167966062084;3610.8540354434967
20.73451151369263;3561.2587386118353
20.79734336676443;3484.3020005151307
20.86017521983623;3361.0750076932613
20.92300707290802;3269.0759015163076
20.98583892597982;3342.399736446835
21.048670779051612;3361.46616639033
21.11150263212341;3284.681290413795
21.174334485195203;3279.0078970665454
21.237166338267002;3227.46345900722
21.299998191338794;3193.713531442291
21.362830044410593;3368.3798709178
21.425661897482385;3552.958136347659
21.488493750554184;3377.730803400658
21.551325603625983;3127.36547292263
21.614157456697775;3168.2199991535667
21.676989309769574;3255.1576721228917
21.739821162841366;3244.1348871879445
21.802653015913165;3111.401176008861
