chi_square;degrees_of_freedom;fit function;variable;condition;left bin edge;right bin edge;count of bins;bootstrap size;amplitude from fit result;exponent from fit result;covariance c_11;covariance c_12;covariance c_22
94.69711906430616;93.0;P_of_S;total dissipation;-;5.0;100.0;95;200;(1.33+/-0.04)e+04;2.410+/-0.010;175228.87830985335;4.253479340619966;0.0001088612566293
327.36986597635865;93.0;P_of_T;lifetime;-;5.0;100.0;95;200;(4.01+/-0.11)e+04;2.815+/-0.010;1202425.562115646;10.725969473089632;0.0001035531609309
32.44264353211434;8.0;P_of_L;spatial linear size;-;5.0;15.0;10;200;(6.3+/-0.6)e+04;3.24+/-0.05;39098931.85744219;291.7331743784052;0.0022182911286161
220.98747904722217;53.0;E_of_S_T;total dissipation;lifetime;5.0;60.0;55;200;0.684+/-0.012;1.569+/-0.007;0.0001508817257386;-8.466561158272822e-05;4.9687652683138026e-05
114.64075173211748;93.0;E_of_T_S;lifetime;total dissipation;5.0;100.0;95;200;1.597+/-0.011;1.657+/-0.007;0.0001275928388325;7.327408647347365e-05;4.585458047497952e-05
21.48754084693238;13.0;E_of_S_L;total dissipation;spatial linear size;5.0;20.0;15;200;0.605+/-0.027;2.504+/-0.022;0.0007490097507933;-0.0005902815337132;0.0004788213999007
92.93655097510948;43.0;E_of_L_S;spatial linear size;total dissipation;5.0;50.0;45;200;0.992+/-0.011;2.139+/-0.018;0.0001129825700853;0.0001817675877094;0.0003101643482886
21.22687879086173;13.0;E_of_T_L;lifetime;spatial linear size;5.0;20.0;15;200;1.272+/-0.034;1.445+/-0.013;0.0011502252957653;-0.0004248282230462;0.0001613198227888
88.3122502506188;43.0;E_of_L_T;spatial linear size;lifetime;5.0;50.0;45;200;0.903+/-0.008;1.476+/-0.008;7.012928820492786e-05;6.26232194548715e-05;5.891821092879823e-05
