;timestep;number;lifetime;total dissipation;spatial linear size
469;6140;469;2;3.0;1.0
470;6146;470;1;1.0;0.0
471;6152;471;1;1.0;0.0
472;6157;472;60;412.0;16.1245154965971
473;6218;473;8;11.0;3.605551275463989
474;6227;474;5;9.0;3.1622776601683795
475;6233;475;16;48.0;9.486832980505138
476;6250;476;13;26.0;6.4031242374328485
477;6266;477;98;794.0;23.769728648009426
478;6365;478;19;71.0;12.165525060596439
479;6386;479;7;16.0;4.47213595499958
480;6394;480;5;11.0;2.23606797749979
481;6405;481;2;2.0;1.0
482;6409;482;5;6.0;2.23606797749979
483;6417;483;11;20.0;5.830951894845301
484;6431;484;15;45.0;9.219544457292887
485;6447;485;39;143.0;21.633307652783937
486;6487;486;1;1.0;0.0
487;6490;487;1;1.0;0.0
488;6492;488;1;1.0;0.0
489;6497;489;52;232.0;15.811388300841896
490;6550;490;3;4.0;1.4142135623730951
491;6555;491;2;3.0;1.0
492;6562;492;5;7.0;2.8284271247461903
493;6570;493;23;57.0;12.165525060596439
494;6594;494;1;1.0;0.0
495;6603;495;3;5.0;2.0
496;6609;496;8;13.0;2.23606797749979
497;6618;497;30;56.0;5.830951894845301
498;6649;498;7;15.0;3.605551275463989
499;6658;499;11;19.0;6.324555320336759
500;6671;500;5;10.0;2.23606797749979
501;6680;501;13;31.0;8.48528137423857
502;6694;502;15;23.0;7.211102550927978
503;6710;503;10;41.0;5.385164807134504
504;6725;504;1;1.0;0.0
505;6728;505;1;1.0;0.0
506;6734;506;1;1.0;0.0
507;6736;507;77;357.0;16.278820596099706
508;6815;508;36;102.0;14.212670403551895
509;6852;509;1;1.0;0.0
510;6854;510;3;3.0;2.0
511;6861;511;1;1.0;0.0
512;6866;512;74;320.0;22.47220505424423
513;6950;513;6;9.0;5.0
514;6957;514;14;33.0;7.280109889280518
515;6973;515;1;1.0;0.0
516;6975;516;101;714.0;30.479501308256342
517;7078;517;11;18.0;3.605551275463989
518;7093;518;4;4.0;2.23606797749979
519;7102;519;5;10.0;4.0
520;7108;520;46;240.0;17.46424919657298
521;7156;521;7;16.0;4.47213595499958
522;7166;522;40;283.0;13.601470508735444
523;7211;523;66;278.0;30.0
524;7280;524;85;427.0;29.206163733020468
525;7366;525;1;1.0;0.0
526;7368;526;2;2.0;1.0
527;7375;527;32;169.0;19.1049731745428
528;7409;528;7;16.0;4.242640687119285
529;7417;529;30;90.0;14.212670403551895
530;7452;530;43;530.0;23.345235059857504
531;7501;531;2;2.0;1.0
532;7505;532;23;44.0;12.36931687685298
533;7536;533;4;4.0;3.0
534;7547;534;18;26.0;5.385164807134504
535;7567;535;69;448.0;19.4164878389476
536;7638;536;50;255.0;15.620499351813308
537;7689;537;17;25.0;7.0710678118654755
538;7710;538;2;2.0;1.0
539;7713;539;54;275.0;20.591260281974
540;7768;540;5;11.0;3.1622776601683795
541;7776;541;4;5.0;2.23606797749979
542;7781;542;18;49.0;6.324555320336759
543;7801;543;1;1.0;0.0
544;7807;544;35;137.0;17.72004514666935
545;7845;545;35;166.0;10.816653826391969
546;7890;546;36;96.0;13.892443989449804
547;7927;547;45;152.0;22.47220505424423
548;7973;548;1;1.0;0.0
549;7976;549;56;201.0;16.64331697709324
550;8033;550;78;421.0;25.238858928247925
551;8112;551;4;8.0;2.23606797749979
552;8120;552;21;82.0;8.06225774829855
553;8142;553;21;42.0;7.280109889280518
554;8168;554;93;464.0;23.853720883753127
555;8262;555;13;27.0;6.708203932499369
556;8276;556;5;7.0;2.8284271247461903
557;8284;557;3;4.0;1.4142135623730951
558;8288;558;12;45.0;6.4031242374328485
559;8301;559;148;1081.0;33.54101966249684
560;8450;560;93;328.0;17.029386365926403
561;8544;561;28;149.0;14.317821063276353
562;8573;562;3;3.0;2.0
563;8577;563;8;11.0;3.605551275463989
564;8586;564;11;25.0;8.246211251235321
565;8602;565;15;53.0;7.0710678118654755
566;8621;566;6;17.0;2.23606797749979
567;8631;567;3;3.0;1.4142135623730951
568;8635;568;114;1027.0;27.202941017470888
569;8750;569;11;33.0;5.830951894845301
570;8763;570;5;5.0;2.23606797749979
571;8771;571;2;2.0;1.0
572;8775;572;80;357.0;21.540659228538015
573;8857;573;119;1819.0;25.495097567963924
574;8980;574;5;8.0;2.23606797749979
575;8988;575;7;10.0;4.0
576;8996;576;234;4619.0;36.05551275463989
577;9233;577;42;132.0;19.924858845171276
578;9276;578;126;804.0;41.012193308819754
579;9403;579;1;1.0;0.0
580;9408;580;3;5.0;1.4142135623730951
581;9414;581;1;1.0;0.0
582;9416;582;1;1.0;0.0
583;9419;583;123;838.0;20.396078054371138
584;9544;584;57;164.0;14.317821063276353
585;9602;585;82;270.0;19.849433241279208
586;9685;586;193;1038.0;42.190046219457976
587;9879;587;14;50.0;8.54400374531753
588;9894;588;4;5.0;2.23606797749979
589;9899;589;7;8.0;4.0
590;9909;590;19;53.0;7.211102550927978
591;9929;591;209;3089.0;36.05551275463989
592;10139;592;12;44.0;6.4031242374328485
593;10153;593;132;2339.0;35.73513677041127
594;10287;594;84;461.0;29.206163733020468
595;10373;595;2;3.0;1.0
596;10376;596;26;88.0;13.0
597;10403;597;107;1319.0;27.0
598;10511;598;6;12.0;3.605551275463989
599;10523;599;67;471.0;16.76305461424021
600;10591;600;139;965.0;28.600699292150182
601;10731;601;57;277.0;26.076809620810597
602;10789;602;1;1.0;0.0
603;10791;603;5;7.0;2.23606797749979
604;10799;604;4;4.0;2.23606797749979
605;10804;605;2;2.0;1.0
606;10808;606;7;13.0;4.47213595499958
607;10817;607;35;165.0;9.219544457292887
608;10853;608;2;2.0;1.0
609;10857;609;3;3.0;1.4142135623730951
610;10863;610;265;2300.0;34.17601498127012
611;11130;611;75;742.0;25.45584412271571
612;11210;612;3;4.0;2.0
613;11214;613;4;7.0;2.23606797749979
614;11226;614;35;144.0;14.212670403551895
615;11262;615;1;1.0;0.0
616;11268;616;2;2.0;1.0
617;11271;617;413;6683.0;46.75467891024384
618;11685;618;152;894.0;32.802438933713454
619;11840;619;31;76.0;6.082762530298219
620;11873;620;71;277.0;16.55294535724685
621;11945;621;57;252.0;23.53720459187964
622;12003;622;4;4.0;2.23606797749979
623;12009;623;128;664.0;23.259406699226016
624;12139;624;21;56.0;8.48528137423857
625;12161;625;2;2.0;1.0
626;12165;626;203;1977.0;32.31098884280702
627;12371;627;2;2.0;1.0
628;12374;628;56;306.0;23.08679276123039
629;12432;629;1;1.0;0.0
630;12435;630;11;22.0;5.830951894845301
631;12449;631;51;117.0;21.2602916254693
632;12504;632;9;12.0;6.324555320336759
633;12515;633;77;684.0;26.419689627245813
634;12593;634;29;77.0;14.560219778561036
635;12624;635;3;3.0;1.4142135623730951
636;12628;636;2;2.0;1.0
637;12633;637;52;281.0;18.439088914585774
638;12687;638;104;934.0;33.52610922848042
639;12794;639;83;864.0;30.870698080866262
640;12878;640;13;23.0;7.0710678118654755
641;12897;641;9;20.0;5.830951894845301
642;12907;642;9;28.0;5.0
643;12917;643;138;1066.0;43.266615305567875
644;13056;644;93;787.0;19.4164878389476
645;13152;645;61;664.0;22.80350850198276
646;13214;646;2;2.0;1.0
647;13219;647;4;6.0;2.0
648;13227;648;6;11.0;3.605551275463989
649;13236;649;104;1381.0;27.459060435491963
650;13345;650;103;1056.0;39.56008088970496
651;13449;651;1;1.0;0.0
652;13453;652;7;12.0;3.1622776601683795
653;13461;653;38;230.0;22.47220505424423
654;13502;654;75;451.0;25.495097567963924
655;13578;655;179;1056.0;17.804493814764857
656;13758;656;9;11.0;6.082762530298219
657;13768;657;1;1.0;0.0
658;13770;658;1;1.0;0.0
659;13772;659;6;11.0;3.1622776601683795
660;13779;660;240;6101.0;40.311288741492746
661;14022;661;1;1.0;0.0
662;14026;662;6;9.0;2.23606797749979
663;14034;663;1;1.0;0.0
664;14038;664;59;432.0;26.627053911388696
665;14099;665;12;19.0;5.830951894845301
666;14113;666;1;1.0;0.0
667;14116;667;1;1.0;0.0
668;14119;668;19;29.0;8.06225774829855
669;14143;669;179;1574.0;26.076809620810597
670;14324;670;71;540.0;14.142135623730951
671;14397;671;10;32.0;4.47213595499958
672;14408;672;13;42.0;6.082762530298219
673;14422;673;192;1269.0;44.204072210600685
674;14615;674;11;21.0;5.830951894845301
675;14627;675;34;188.0;12.806248474865697
676;14664;676;22;67.0;10.63014581273465
677;14692;677;1;1.0;0.0
678;14695;678;133;1073.0;40.8166632639171
679;14829;679;88;465.0;22.090722034374522
680;14918;680;148;1527.0;26.92582403567252
681;15067;681;99;748.0;33.734255586866
682;15169;682;18;45.0;6.708203932499369
683;15188;683;4;5.0;3.0
684;15193;684;70;720.0;19.313207915827967
685;15266;685;20;60.0;9.219544457292887
686;15288;686;78;878.0;30.4138126514911
687;15367;687;5;8.0;3.0
688;15376;688;1;1.0;0.0
689;15378;689;33;149.0;14.317821063276353
690;15416;690;163;2743.0;35.805027579936315
691;15581;691;49;226.0;14.142135623730951
692;15631;692;83;469.0;30.528675044947494
693;15715;693;159;1426.0;43.278170016764804
694;15875;694;158;1654.0;35.84689665786984
695;16034;695;4;7.0;2.23606797749979
696;16039;696;2;2.0;1.0
697;16043;697;3;4.0;1.4142135623730951
698;16049;698;1;1.0;0.0
699;16051;699;8;13.0;4.123105625617661
700;16060;700;45;116.0;11.045361017187261
701;16107;701;2;2.0;1.0
702;16111;702;1;1.0;0.0
703;16113;703;3;4.0;2.0
704;16118;704;37;111.0;23.345235059857504
705;16157;705;4;5.0;2.23606797749979
706;16166;706;166;2896.0;42.638011210655684
707;16333;707;16;40.0;8.54400374531753
708;16351;708;17;51.0;9.486832980505138
709;16369;709;1;1.0;0.0
710;16371;710;135;1193.0;23.345235059857504
711;16508;711;5;7.0;2.23606797749979
712;16515;712;73;385.0;27.65863337187866
713;16590;713;4;5.0;2.23606797749979
714;16600;714;59;346.0;31.240998703626616
715;16660;715;86;952.0;35.4682957019364
716;16747;716;1;1.0;0.0
717;16750;717;6;6.0;2.23606797749979
718;16758;718;11;33.0;6.082762530298219
719;16771;719;85;672.0;39.59797974644666
720;16857;720;36;236.0;19.4164878389476
721;16894;721;61;242.0;19.026297590440446
722;16958;722;3;5.0;1.4142135623730951
723;16965;723;105;493.0;31.016124838541646
724;17073;724;5;5.0;2.8284271247461903
725;17079;725;15;51.0;7.0710678118654755
726;17095;726;3;4.0;1.4142135623730951
727;17099;727;3;3.0;1.4142135623730951
728;17104;728;8;12.0;5.385164807134504
729;17115;729;1;1.0;0.0
730;17119;730;7;8.0;2.23606797749979
731;17129;731;46;235.0;25.079872407968907
732;17179;732;52;238.0;18.384776310850235
733;17235;733;184;2635.0;34.438350715445125
734;17420;734;2;2.0;1.0
735;17424;735;28;71.0;9.0
736;17455;736;214;2383.0;36.22154055254967
