;timestep;number;lifetime;total dissipation;spatial linear size
0;12162;0;5;6.0;4.0
1;12168;1;1;1.0;0.0
2;12172;2;1;1.0;0.0
3;12175;3;1;1.0;0.0
4;12177;4;1;1.0;1.0
5;12180;5;1;1.0;0.0
6;12182;6;3;3.0;1.4142135623730951
7;12186;7;1;1.0;0.0
8;12198;8;1;1.0;0.0
9;12200;9;1;1.0;0.0
10;12202;10;2;2.0;1.0
11;12205;11;1;1.0;0.0
12;12207;12;1;1.0;0.0
13;12209;13;1;1.0;1.0
14;12211;14;1;1.0;1.0
15;12215;15;1;1.0;0.0
16;12220;16;1;2.0;1.0
17;12224;17;1;2.0;1.0
18;12227;18;1;2.0;1.0
19;12238;19;2;2.0;1.0
20;12253;20;1;1.0;1.0
21;12256;21;1;1.0;0.0
22;12259;22;1;1.0;1.0
23;12261;23;1;1.0;0.0
24;12269;24;1;1.0;0.0
25;12283;25;1;1.0;1.0
26;12287;26;3;3.0;2.0
27;12293;27;1;1.0;0.0
28;12296;28;1;1.0;0.0
29;12300;29;2;2.0;1.0
30;12303;30;1;1.0;1.0
31;12307;31;1;1.0;0.0
32;12317;32;1;1.0;0.0
33;12324;33;2;2.0;1.0
34;12330;34;1;2.0;1.0
35;12332;35;1;1.0;0.0
36;12342;36;4;4.0;3.0
37;12350;37;1;1.0;1.0
38;12352;38;1;1.0;1.0
39;12357;39;1;1.0;0.0
40;12361;40;1;1.0;1.0
41;12368;41;1;1.0;1.0
42;12373;42;1;1.0;0.0
43;12375;43;1;1.0;0.0
44;12377;44;1;1.0;0.0
45;12381;45;1;2.0;1.0
46;12390;46;1;1.0;0.0
47;12393;47;1;1.0;0.0
48;12396;48;1;1.0;1.0
49;12399;49;1;1.0;1.0
50;12407;50;1;1.0;0.0
51;12409;51;1;1.0;0.0
52;12412;52;3;3.0;2.0
53;12419;53;1;1.0;0.0
54;12423;54;2;2.0;1.0
55;12427;55;1;1.0;0.0
56;12430;56;1;1.0;0.0
57;12435;57;1;1.0;0.0
58;12437;58;1;1.0;1.0
59;12440;59;1;1.0;1.0
60;12445;60;1;1.0;0.0
61;12448;61;1;2.0;1.0
62;12451;62;1;1.0;0.0
63;12453;63;4;4.0;2.23606797749979
64;12459;64;1;1.0;0.0
65;12461;65;1;1.0;1.0
66;12472;66;1;1.0;0.0
67;12477;67;1;1.0;1.0
68;12479;68;1;1.0;0.0
69;12481;69;2;2.0;1.0
70;12485;70;1;1.0;0.0
71;12491;71;1;1.0;0.0
72;12495;72;1;1.0;0.0
73;12498;73;1;2.0;1.0
74;12505;74;1;1.0;0.0
75;12508;75;2;2.0;1.0
76;12513;76;1;1.0;0.0
77;12515;77;1;2.0;1.0
78;12517;78;1;1.0;1.0
79;12520;79;1;2.0;1.0
80;12523;80;4;5.0;2.23606797749979
81;12528;81;1;1.0;0.0
82;12531;82;1;1.0;1.0
83;12542;83;1;1.0;0.0
84;12551;84;1;1.0;0.0
85;12557;85;1;1.0;0.0
86;12560;86;1;2.0;1.0
87;12564;87;1;1.0;1.0
88;12568;88;1;1.0;0.0
89;12575;89;1;1.0;0.0
90;12585;90;1;1.0;1.0
91;12589;91;3;3.0;1.4142135623730951
92;12595;92;1;1.0;0.0
93;12597;93;1;1.0;1.0
94;12600;94;5;10.0;2.8284271247461903
95;12611;95;1;1.0;0.0
96;12613;96;1;1.0;1.0
97;12615;97;1;1.0;1.0
98;12619;98;1;1.0;0.0
99;12632;99;1;1.0;0.0
100;12644;100;1;1.0;0.0
101;12647;101;1;1.0;0.0
102;12657;102;1;1.0;1.0
103;12665;103;2;2.0;1.0
104;12669;104;2;2.0;1.0
105;12673;105;1;1.0;1.0
106;12675;106;2;2.0;1.0
107;12686;107;5;5.0;4.0
108;12693;108;1;1.0;0.0
109;12695;109;1;1.0;0.0
110;12697;110;1;1.0;0.0
111;12700;111;2;2.0;1.0
112;12704;112;2;2.0;1.0
113;12710;113;1;1.0;1.0
114;12712;114;1;1.0;0.0
115;12715;115;1;1.0;0.0
116;12719;116;1;1.0;0.0
117;12721;117;1;1.0;0.0
118;12734;118;7;12.0;3.1622776601683795
119;12746;119;1;1.0;0.0
120;12750;120;2;2.0;1.0
121;12753;121;3;3.0;2.0
122;12758;122;1;1.0;0.0
123;12766;123;1;1.0;0.0
124;12773;124;1;1.0;0.0
125;12775;125;1;2.0;1.0
126;12785;126;1;1.0;0.0
127;12790;127;1;1.0;1.0
128;12792;128;2;2.0;1.0
129;12796;129;1;1.0;0.0
130;12804;130;1;1.0;0.0
131;12806;131;1;1.0;0.0
132;12815;132;3;3.0;1.4142135623730951
133;12821;133;1;1.0;0.0
134;12825;134;2;2.0;1.4142135623730951
135;12830;135;3;3.0;2.0
136;12834;136;1;1.0;0.0
137;12849;137;2;2.0;1.0
138;12852;138;2;2.0;1.0
139;12860;139;2;2.0;1.0
140;12879;140;1;1.0;0.0
141;12885;141;1;1.0;0.0
142;12887;142;1;1.0;0.0
143;12889;143;1;2.0;1.0
144;12895;144;3;3.0;2.0
145;12903;145;1;1.0;0.0
146;12905;146;1;1.0;0.0
147;12907;147;1;1.0;0.0
148;12910;148;1;1.0;0.0
149;12912;149;2;2.0;1.0
150;12923;150;1;1.0;0.0
151;12928;151;1;1.0;0.0
152;12936;152;6;6.0;4.123105625617661
153;12943;153;1;1.0;0.0
154;12947;154;1;2.0;1.0
155;12950;155;1;1.0;0.0
156;12954;156;1;1.0;0.0
157;12959;157;1;1.0;0.0
158;12963;158;3;4.0;1.4142135623730951
159;12975;159;1;1.0;1.0
160;12988;160;3;3.0;1.4142135623730951
161;12999;161;1;1.0;0.0
162;13006;162;1;1.0;0.0
163;13008;163;1;1.0;0.0
164;13010;164;1;1.0;0.0
165;13022;165;1;1.0;1.0
166;13027;166;1;1.0;1.0
167;13029;167;1;1.0;0.0
168;13033;168;1;1.0;0.0
169;13046;169;1;2.0;1.0
170;13069;170;1;1.0;1.0
171;13077;171;1;1.0;0.0
172;13079;172;1;1.0;1.0
173;13084;173;1;1.0;0.0
174;13086;174;1;1.0;0.0
175;13090;175;1;1.0;1.0
176;13101;176;1;1.0;0.0
177;13106;177;1;1.0;0.0
178;13112;178;1;1.0;0.0
179;13116;179;1;1.0;0.0
180;13121;180;1;1.0;0.0
181;13123;181;1;1.0;1.0
182;13126;182;1;1.0;0.0
183;13137;183;1;1.0;1.0
184;13142;184;1;1.0;1.0
185;13144;185;1;1.0;0.0
186;13146;186;1;1.0;0.0
187;13161;187;1;1.0;1.0
188;13167;188;1;1.0;0.0
189;13170;189;3;3.0;1.4142135623730951
190;13174;190;1;1.0;1.0
191;13178;191;1;1.0;0.0
192;13183;192;1;1.0;0.0
193;13187;193;1;1.0;0.0
194;13189;194;1;1.0;0.0
195;13206;195;1;1.0;1.0
196;13209;196;1;1.0;1.0
197;13214;197;1;1.0;1.0
198;13221;198;1;1.0;0.0
199;13233;199;5;5.0;3.1622776601683795
200;13240;200;4;4.0;1.4142135623730951
201;13245;201;2;2.0;1.4142135623730951
202;13248;202;1;1.0;1.0
203;13250;203;1;1.0;1.0
204;13253;204;1;1.0;1.0
205;13256;205;1;2.0;1.0
206;13260;206;1;1.0;0.0
207;13264;207;1;1.0;1.0
208;13270;208;1;1.0;0.0
209;13273;209;1;1.0;0.0
210;13280;210;1;1.0;0.0
211;13291;211;3;3.0;1.4142135623730951
212;13296;212;1;1.0;0.0
213;13304;213;2;3.0;1.4142135623730951
214;13311;214;1;1.0;0.0
215;13321;215;2;2.0;1.0
216;13324;216;2;2.0;1.0
217;13329;217;1;1.0;0.0
218;13331;218;1;1.0;0.0
219;13342;219;1;1.0;0.0
220;13346;220;1;1.0;1.0
221;13348;221;1;1.0;1.0
222;13350;222;3;3.0;1.4142135623730951
223;13354;223;1;1.0;0.0
224;13360;224;1;1.0;1.0
225;13370;225;1;1.0;0.0
226;13377;226;1;1.0;0.0
227;13380;227;1;1.0;1.0
228;13387;228;1;1.0;0.0
229;13390;229;1;1.0;0.0
230;13400;230;3;3.0;1.4142135623730951
231;13409;231;1;1.0;0.0
232;13425;232;1;1.0;0.0
233;13427;233;3;3.0;1.4142135623730951
234;13433;234;1;1.0;0.0
235;13444;235;1;1.0;0.0
236;13453;236;1;2.0;1.0
237;13455;237;1;1.0;0.0
238;13463;238;1;1.0;1.0
239;13467;239;1;1.0;0.0
240;13483;240;1;1.0;0.0
241;13492;241;1;1.0;1.0
242;13494;242;1;1.0;0.0
243;13497;243;2;2.0;1.0
244;13502;244;1;1.0;1.0
245;13509;245;1;1.0;1.0
246;13516;246;1;1.0;0.0
247;13524;247;1;1.0;0.0
248;13530;248;1;1.0;0.0
249;13539;249;1;1.0;0.0
250;13543;250;18;41.0;5.385164807134504
251;13565;251;1;1.0;0.0
252;13567;252;2;2.0;1.0
253;13570;253;1;1.0;1.0
254;13572;254;5;5.0;2.23606797749979
255;13584;255;1;1.0;0.0
256;13596;256;2;2.0;1.0
257;13602;257;1;1.0;0.0
258;13621;258;1;1.0;0.0
259;13633;259;3;4.0;1.4142135623730951
260;13637;260;1;1.0;0.0
261;13639;261;2;2.0;1.0
262;13644;262;1;1.0;0.0
263;13650;263;1;1.0;0.0
264;13652;264;1;1.0;0.0
265;13655;265;4;5.0;2.23606797749979
266;13661;266;1;1.0;0.0
267;13663;267;2;2.0;1.0
268;13672;268;1;2.0;1.0
269;13679;269;1;1.0;1.0
270;13684;270;1;1.0;0.0
271;13691;271;1;1.0;0.0
272;13694;272;1;1.0;0.0
273;13704;273;1;1.0;0.0
274;13721;274;3;3.0;1.4142135623730951
275;13726;275;2;2.0;1.0
276;13731;276;1;1.0;1.0
277;13739;277;1;1.0;0.0
278;13745;278;1;1.0;0.0
279;13747;279;4;5.0;2.23606797749979
280;13764;280;1;1.0;1.0
281;13770;281;1;1.0;0.0
282;13778;282;1;1.0;0.0
283;13780;283;1;1.0;0.0
284;13792;284;2;2.0;1.0
285;13795;285;1;1.0;0.0
286;13804;286;1;1.0;0.0
287;13813;287;1;2.0;1.0
288;13817;288;1;1.0;0.0
289;13820;289;2;3.0;1.4142135623730951
290;13827;290;1;1.0;0.0
291;13834;291;1;1.0;1.0
292;13836;292;1;1.0;1.0
293;13844;293;1;1.0;1.0
294;13853;294;1;1.0;0.0
295;13857;295;3;3.0;1.4142135623730951
296;13863;296;2;2.0;1.0
297;13871;297;1;1.0;0.0
298;13874;298;1;1.0;0.0
299;13883;299;1;1.0;0.0
300;13886;300;2;2.0;1.0
301;13890;301;1;1.0;0.0
302;13894;302;1;1.0;0.0
303;13907;303;1;1.0;0.0
304;13910;304;1;1.0;1.0
305;13913;305;1;1.0;1.0
306;13916;306;1;1.0;0.0
307;13933;307;1;1.0;0.0
308;13936;308;1;1.0;0.0
309;13943;309;1;1.0;0.0
310;13950;310;1;1.0;0.0
311;13957;311;1;1.0;0.0
312;13960;312;2;2.0;1.0
313;13965;313;1;1.0;0.0
314;13970;314;1;1.0;0.0
315;13974;315;1;1.0;0.0
316;13979;316;1;1.0;0.0
317;13981;317;1;1.0;0.0
318;13984;318;1;1.0;0.0
319;13996;319;1;1.0;0.0
320;13998;320;1;1.0;0.0
321;14000;321;1;1.0;0.0
322;14002;322;1;1.0;0.0
323;14004;323;1;1.0;1.0
324;14006;324;1;1.0;0.0
325;14010;325;1;1.0;1.0
326;14024;326;1;1.0;0.0
327;14027;327;1;1.0;1.0
328;14034;328;1;1.0;1.0
329;14038;329;1;1.0;0.0
330;14043;330;1;1.0;1.0
331;14046;331;1;1.0;0.0
332;14048;332;2;2.0;1.0
333;14053;333;1;1.0;0.0
334;14055;334;2;2.0;1.0
335;14058;335;4;4.0;2.23606797749979
336;14064;336;1;1.0;0.0
337;14072;337;1;1.0;0.0
338;14074;338;1;1.0;1.0
339;14076;339;2;2.0;1.4142135623730951
340;14079;340;5;5.0;2.23606797749979
341;14089;341;1;1.0;1.0
342;14096;342;1;1.0;1.0
343;14109;343;1;1.0;0.0
344;14112;344;1;1.0;0.0
345;14124;345;1;1.0;0.0
346;14126;346;1;1.0;0.0
347;14136;347;1;1.0;0.0
348;14139;348;1;1.0;0.0
349;14149;349;1;1.0;0.0
350;14151;350;1;1.0;0.0
351;14154;351;1;1.0;0.0
352;14156;352;2;2.0;1.4142135623730951
353;14159;353;1;1.0;0.0
354;14167;354;1;1.0;0.0
355;14176;355;1;1.0;0.0
356;14178;356;1;1.0;0.0
357;14180;357;1;2.0;1.0
358;14185;358;1;2.0;1.0
359;14190;359;2;2.0;1.0
360;14196;360;2;2.0;1.0
361;14200;361;2;2.0;1.0
362;14207;362;5;9.0;3.1622776601683795
363;14218;363;7;7.0;3.1622776601683795
364;14228;364;1;1.0;0.0
365;14230;365;1;1.0;0.0
366;14238;366;2;2.0;1.4142135623730951
367;14242;367;2;2.0;1.0
368;14246;368;1;1.0;0.0
369;14250;369;1;1.0;0.0
370;14257;370;1;1.0;1.0
371;14263;371;2;2.0;1.4142135623730951
372;14266;372;1;1.0;0.0
373;14268;373;1;1.0;0.0
374;14271;374;2;2.0;1.0
375;14281;375;1;1.0;0.0
376;14287;376;1;1.0;0.0
377;14289;377;1;1.0;1.0
378;14293;378;1;1.0;1.0
379;14295;379;1;1.0;1.0
380;14298;380;1;1.0;0.0
381;14301;381;1;1.0;0.0
382;14303;382;1;1.0;0.0
383;14310;383;2;2.0;1.0
384;14316;384;1;1.0;0.0
385;14327;385;1;1.0;1.0
386;14337;386;1;1.0;1.0
387;14340;387;1;1.0;0.0
388;14343;388;1;1.0;0.0
389;14351;389;1;1.0;0.0
390;14358;390;1;1.0;0.0
391;14361;391;1;1.0;0.0
392;14363;392;3;3.0;1.4142135623730951
393;14370;393;1;1.0;0.0
394;14377;394;1;1.0;1.0
395;14380;395;1;1.0;1.0
396;14382;396;1;1.0;0.0
397;14386;397;1;1.0;0.0
398;14402;398;1;1.0;0.0
399;14406;399;1;1.0;0.0
400;14409;400;1;1.0;0.0
401;14414;401;1;2.0;1.0
402;14420;402;1;1.0;0.0
403;14427;403;1;1.0;0.0
404;14440;404;1;1.0;0.0
405;14443;405;1;1.0;0.0
406;14446;406;2;2.0;1.0
407;14449;407;1;1.0;0.0
408;14453;408;1;1.0;0.0
409;14457;409;1;1.0;0.0
410;14469;410;1;2.0;1.0
411;14471;411;1;1.0;0.0
412;14474;412;1;1.0;0.0
413;14476;413;1;1.0;0.0
414;14479;414;1;1.0;0.0
415;14483;415;1;1.0;0.0
416;14485;416;1;1.0;0.0
417;14489;417;1;1.0;1.0
418;14493;418;1;1.0;1.0
419;14495;419;2;3.0;1.0
420;14503;420;1;1.0;0.0
421;14506;421;1;1.0;1.0
422;14526;422;2;2.0;1.0
423;14536;423;2;4.0;1.4142135623730951
424;14539;424;1;1.0;0.0
425;14549;425;1;1.0;1.0
426;14555;426;2;2.0;1.0
427;14560;427;1;1.0;1.0
428;14563;428;1;1.0;0.0
429;14565;429;1;1.0;0.0
430;14575;430;5;6.0;3.1622776601683795
431;14586;431;2;2.0;1.0
432;14590;432;1;1.0;0.0
433;14593;433;1;1.0;0.0
434;14596;434;1;1.0;0.0
435;14598;435;1;1.0;1.0
436;14600;436;1;1.0;1.0
437;14604;437;1;1.0;1.0
438;14607;438;1;2.0;1.0
439;14609;439;1;1.0;0.0
440;14618;440;1;1.0;0.0
441;14620;441;1;1.0;0.0
442;14624;442;1;1.0;1.0
443;14633;443;1;1.0;1.0
444;14636;444;1;1.0;0.0
445;14638;445;2;2.0;2.0
446;14643;446;3;3.0;2.0
447;14647;447;1;1.0;0.0
448;14650;448;1;1.0;0.0
449;14660;449;1;1.0;0.0
450;14666;450;1;2.0;1.0
451;14674;451;1;1.0;0.0
452;14677;452;1;1.0;0.0
453;14679;453;1;1.0;1.0
454;14683;454;2;2.0;1.0
455;14690;455;2;2.0;1.0
456;14693;456;1;1.0;0.0
457;14695;457;1;2.0;1.0
458;14697;458;1;1.0;0.0
459;14699;459;1;1.0;0.0
460;14702;460;1;1.0;1.0
461;14706;461;1;1.0;0.0
462;14708;462;1;1.0;0.0
463;14710;463;1;1.0;0.0
464;14716;464;1;1.0;0.0
465;14719;465;1;1.0;0.0
466;14737;466;1;1.0;1.0
467;14741;467;2;2.0;1.0
468;14745;468;1;1.0;0.0
469;14749;469;5;6.0;2.0
470;14756;470;1;1.0;1.0
471;14759;471;1;1.0;0.0
472;14771;472;1;1.0;0.0
473;14774;473;1;1.0;0.0
474;14777;474;1;1.0;0.0
475;14779;475;1;1.0;1.0
476;14782;476;1;1.0;1.0
477;14784;477;1;1.0;0.0
478;14796;478;1;2.0;1.0
479;14800;479;1;1.0;1.0
480;14808;480;1;1.0;0.0
481;14811;481;1;1.0;0.0
482;14817;482;1;1.0;0.0
483;14820;483;1;1.0;0.0
484;14822;484;1;1.0;0.0
485;14824;485;1;1.0;0.0
486;14829;486;6;8.0;3.1622776601683795
487;14836;487;1;1.0;0.0
488;14840;488;1;1.0;0.0
489;14843;489;8;9.0;3.0
490;14852;490;1;1.0;1.0
491;14863;491;1;1.0;0.0
492;14867;492;1;1.0;1.0
493;14869;493;1;1.0;0.0
494;14872;494;6;8.0;3.1622776601683795
495;14882;495;3;4.0;1.4142135623730951
496;14889;496;1;1.0;0.0
497;14893;497;1;1.0;0.0
498;14900;498;1;1.0;1.0
499;14905;499;1;1.0;0.0
500;14908;500;1;1.0;1.0
501;14911;501;1;1.0;0.0
502;14914;502;1;1.0;0.0
503;14918;503;1;1.0;0.0
504;14923;504;1;1.0;1.0
505;14933;505;1;1.0;0.0
506;14936;506;1;1.0;0.0
507;14944;507;2;2.0;1.0
508;14947;508;1;1.0;0.0
509;14951;509;4;5.0;2.23606797749979
510;14957;510;1;1.0;0.0
511;14961;511;3;3.0;2.0
512;14971;512;1;1.0;0.0
513;14974;513;1;1.0;0.0
514;14993;514;1;1.0;1.0
515;15002;515;1;1.0;0.0
516;15010;516;1;1.0;0.0
517;15023;517;1;1.0;1.0
518;15025;518;1;1.0;0.0
519;15027;519;1;1.0;0.0
520;15030;520;1;1.0;1.0
521;15061;521;1;1.0;1.0
522;15067;522;1;3.0;1.0
523;15072;523;9;10.0;3.605551275463989
524;15083;524;1;1.0;1.0
525;15087;525;4;4.0;3.0
526;15092;526;4;4.0;2.23606797749979
527;15098;527;1;1.0;0.0
528;15101;528;1;1.0;0.0
529;15103;529;1;1.0;0.0
530;15106;530;1;1.0;0.0
531;15117;531;1;1.0;0.0
532;15121;532;1;1.0;0.0
533;15125;533;3;4.0;2.0
534;15131;534;1;1.0;0.0
535;15138;535;1;1.0;0.0
536;15141;536;5;5.0;3.1622776601683795
537;15148;537;1;1.0;1.0
538;15158;538;1;1.0;0.0
539;15164;539;1;1.0;0.0
540;15169;540;1;1.0;0.0
541;15172;541;1;1.0;0.0
542;15191;542;1;1.0;0.0
543;15198;543;1;1.0;0.0
544;15200;544;1;1.0;0.0
545;15203;545;5;5.0;2.8284271247461903
546;15210;546;3;3.0;2.0
547;15215;547;1;2.0;1.0
548;15218;548;2;2.0;1.0
549;15224;549;1;1.0;0.0
550;15228;550;5;5.0;2.23606797749979
551;15234;551;1;1.0;0.0
552;15236;552;1;1.0;0.0
553;15241;553;2;2.0;1.0
554;15248;554;7;7.0;1.4142135623730951
555;15256;555;1;1.0;0.0
556;15261;556;1;1.0;0.0
557;15270;557;1;1.0;0.0
558;15272;558;1;1.0;1.0
559;15274;559;2;2.0;1.0
560;15277;560;1;1.0;0.0
561;15287;561;1;1.0;0.0
562;15289;562;1;1.0;0.0
563;15303;563;1;1.0;0.0
564;15309;564;1;1.0;0.0
565;15311;565;1;1.0;0.0
566;15320;566;1;1.0;1.0
567;15328;567;1;1.0;0.0
568;15336;568;2;2.0;1.0
569;15340;569;1;1.0;0.0
570;15345;570;1;1.0;1.0
571;15347;571;3;3.0;1.4142135623730951
572;15357;572;1;1.0;0.0
573;15366;573;1;1.0;1.0
574;15368;574;1;1.0;0.0
575;15372;575;2;3.0;1.0
576;15376;576;1;1.0;1.0
577;15380;577;1;1.0;0.0
578;15384;578;1;1.0;1.0
579;15386;579;2;2.0;2.0
580;15392;580;1;1.0;0.0
581;15397;581;2;2.0;1.0
582;15400;582;1;1.0;1.0
583;15408;583;4;5.0;1.4142135623730951
584;15414;584;1;1.0;0.0
585;15418;585;1;1.0;1.0
586;15420;586;1;1.0;0.0
587;15425;587;1;1.0;0.0
588;15427;588;1;2.0;1.0
589;15429;589;1;1.0;1.0
590;15432;590;6;7.0;5.0
591;15445;591;1;1.0;0.0
592;15451;592;1;1.0;0.0
593;15453;593;1;1.0;0.0
594;15458;594;1;1.0;0.0
595;15460;595;1;1.0;0.0
596;15464;596;4;4.0;2.23606797749979
597;15474;597;1;1.0;0.0
598;15480;598;1;1.0;0.0
599;15486;599;1;1.0;0.0
600;15490;600;1;1.0;0.0
601;15492;601;1;1.0;0.0
602;15500;602;1;1.0;0.0
603;15503;603;1;1.0;0.0
604;15507;604;1;2.0;1.0
605;15511;605;1;1.0;0.0
606;15516;606;1;1.0;0.0
607;15519;607;1;1.0;1.0
608;15523;608;1;1.0;0.0
609;15528;609;1;1.0;0.0
610;15532;610;1;1.0;1.0
611;15540;611;1;2.0;1.0
612;15543;612;1;1.0;1.0
613;15562;613;1;1.0;1.0
614;15570;614;1;1.0;0.0
615;15574;615;1;1.0;1.0
616;15590;616;1;1.0;0.0
617;15592;617;2;2.0;1.0
618;15602;618;2;2.0;1.0
619;15609;619;1;1.0;1.0
620;15612;620;1;1.0;0.0
621;15614;621;1;1.0;0.0
622;15619;622;1;1.0;0.0
623;15626;623;1;1.0;1.0
624;15629;624;1;1.0;0.0
625;15632;625;2;2.0;1.0
626;15635;626;1;1.0;0.0
627;15646;627;1;1.0;0.0
628;15648;628;1;1.0;0.0
629;15655;629;1;1.0;0.0
630;15660;630;1;1.0;1.0
631;15662;631;1;1.0;0.0
632;15664;632;1;1.0;1.0
633;15666;633;1;1.0;1.0
634;15670;634;1;1.0;0.0
635;15673;635;1;1.0;0.0
636;15676;636;1;1.0;1.0
637;15683;637;1;1.0;0.0
638;15685;638;1;1.0;1.0
639;15687;639;1;1.0;0.0
640;15696;640;1;1.0;0.0
641;15702;641;1;1.0;0.0
642;15706;642;3;3.0;2.0
643;15711;643;1;1.0;0.0
644;15715;644;1;1.0;0.0
645;15720;645;1;1.0;1.0
646;15724;646;1;1.0;1.0
647;15727;647;1;1.0;0.0
648;15730;648;1;2.0;1.0
649;15732;649;2;2.0;1.0
650;15735;650;1;1.0;0.0
651;15738;651;1;1.0;0.0
652;15741;652;2;2.0;1.0
653;15744;653;1;1.0;0.0
654;15751;654;1;1.0;0.0
655;15754;655;1;1.0;0.0
656;15758;656;1;1.0;1.0
657;15773;657;1;1.0;0.0
658;15775;658;1;1.0;0.0
659;15777;659;1;1.0;1.0
660;15789;660;1;1.0;1.0
661;15802;661;1;1.0;0.0
662;15809;662;1;1.0;0.0
663;15817;663;1;1.0;1.0
664;15820;664;1;1.0;0.0
665;15822;665;1;1.0;1.0
666;15826;666;1;1.0;0.0
667;15828;667;6;6.0;3.605551275463989
668;15835;668;4;4.0;1.4142135623730951
669;15850;669;1;1.0;0.0
670;15854;670;1;1.0;0.0
671;15856;671;1;1.0;0.0
672;15862;672;1;1.0;0.0
673;15864;673;1;1.0;0.0
674;15868;674;1;1.0;1.0
675;15871;675;2;2.0;1.0
676;15877;676;2;2.0;1.0
677;15883;677;1;1.0;0.0
678;15891;678;3;5.0;2.0
679;15898;679;4;4.0;1.4142135623730951
680;15907;680;1;1.0;0.0
681;15914;681;4;6.0;2.23606797749979
682;15923;682;1;1.0;0.0
683;15928;683;1;1.0;0.0
684;15934;684;1;1.0;0.0
685;15937;685;5;6.0;3.1622776601683795
686;15946;686;1;1.0;1.0
687;15950;687;1;1.0;0.0
688;15952;688;1;1.0;0.0
689;15954;689;1;1.0;0.0
690;15956;690;8;10.0;4.123105625617661
691;15966;691;1;1.0;1.0
692;15969;692;3;3.0;1.4142135623730951
693;15978;693;1;1.0;1.0
694;15983;694;1;1.0;1.0
695;15987;695;1;1.0;0.0
696;15992;696;1;1.0;0.0
697;15997;697;1;1.0;1.0
698;16002;698;1;1.0;0.0
699;16004;699;1;1.0;0.0
700;16008;700;1;1.0;0.0
701;16015;701;1;1.0;0.0
702;16017;702;1;1.0;0.0
703;16024;703;1;1.0;0.0
704;16026;704;1;1.0;1.0
705;16032;705;1;1.0;1.0
706;16034;706;1;1.0;0.0
707;16038;707;1;1.0;0.0
708;16051;708;1;1.0;1.0
709;16056;709;2;2.0;1.0
710;16059;710;1;1.0;0.0
711;16068;711;1;1.0;1.0
712;16085;712;1;1.0;1.0
713;16091;713;1;1.0;0.0
714;16095;714;1;1.0;0.0
715;16097;715;4;4.0;2.23606797749979
716;16107;716;1;1.0;0.0
717;16114;717;1;1.0;0.0
718;16117;718;4;5.0;2.23606797749979
719;16123;719;1;1.0;1.0
720;16127;720;1;1.0;0.0
721;16136;721;1;1.0;0.0
722;16143;722;3;3.0;2.0
723;16148;723;1;1.0;0.0
724;16150;724;1;1.0;1.0
725;16154;725;1;1.0;0.0
726;16166;726;1;1.0;0.0
727;16173;727;3;3.0;2.0
728;16180;728;1;1.0;0.0
729;16192;729;1;1.0;1.0
730;16194;730;3;5.0;1.4142135623730951
731;16201;731;1;1.0;0.0
732;16205;732;1;1.0;1.0
733;16208;733;3;3.0;1.4142135623730951
734;16213;734;1;1.0;0.0
735;16220;735;1;1.0;1.0
736;16223;736;1;1.0;0.0
737;16225;737;1;1.0;0.0
738;16227;738;6;6.0;3.0
739;16239;739;2;2.0;1.0
740;16246;740;1;1.0;0.0
741;16251;741;1;1.0;0.0
742;16258;742;1;1.0;0.0
743;16260;743;1;1.0;0.0
744;16268;744;1;1.0;0.0
745;16273;745;6;6.0;3.1622776601683795
746;16282;746;1;1.0;1.0
747;16286;747;1;1.0;1.0
748;16294;748;1;1.0;0.0
749;16298;749;1;1.0;0.0
750;16302;750;1;1.0;0.0
751;16312;751;1;1.0;0.0
752;16315;752;1;1.0;0.0
753;16319;753;1;1.0;1.0
754;16323;754;1;1.0;0.0
755;16325;755;1;1.0;1.0
756;16327;756;1;1.0;0.0
757;16329;757;1;1.0;0.0
758;16333;758;1;1.0;0.0
759;16336;759;4;5.0;2.23606797749979
760;16341;760;2;2.0;1.0
761;16346;761;1;1.0;0.0
762;16350;762;3;4.0;1.4142135623730951
763;16361;763;1;1.0;0.0
764;16371;764;1;1.0;1.0
765;16374;765;4;4.0;2.23606797749979
766;16381;766;1;1.0;0.0
767;16386;767;1;1.0;0.0
768;16393;768;1;1.0;0.0
769;16396;769;1;1.0;0.0
770;16402;770;1;1.0;0.0
771;16405;771;1;2.0;1.0
772;16412;772;2;2.0;1.0
773;16419;773;1;1.0;0.0
774;16429;774;2;2.0;1.0
775;16434;775;1;1.0;0.0
776;16436;776;5;5.0;3.1622776601683795
777;16444;777;12;16.0;7.211102550927978
778;16464;778;1;1.0;1.0
779;16473;779;2;2.0;1.0
780;16477;780;1;1.0;1.0
781;16480;781;1;1.0;0.0
782;16484;782;1;2.0;1.0
783;16486;783;1;1.0;1.0
784;16493;784;1;1.0;0.0
785;16495;785;1;1.0;0.0
786;16505;786;1;1.0;0.0
787;16508;787;3;4.0;2.0
788;16517;788;1;1.0;0.0
789;16520;789;1;1.0;0.0
790;16527;790;1;1.0;0.0
791;16533;791;1;1.0;1.0
792;16538;792;1;1.0;0.0
793;16542;793;1;1.0;0.0
794;16546;794;11;12.0;3.1622776601683795
795;16566;795;1;1.0;1.0
796;16576;796;1;2.0;1.0
797;16591;797;1;1.0;0.0
798;16596;798;3;4.0;1.4142135623730951
799;16601;799;1;1.0;0.0
800;16606;800;1;1.0;1.0
801;16608;801;1;1.0;0.0
