;timestep;number;lifetime;total dissipation;spatial linear size
172;17507;172;2;2.0;1.0
173;17517;173;1;1.0;0.0
174;17549;174;1;1.0;0.0
175;17551;175;1;1.0;0.0
176;17565;176;2;2.0;1.0
177;17581;177;1;1.0;0.0
178;17590;178;2;2.0;1.0
179;17600;179;1;1.0;0.0
180;17604;180;1;1.0;0.0
181;17620;181;2;2.0;1.0
182;17635;182;1;1.0;0.0
183;17644;183;3;4.0;2.0
184;17649;184;1;1.0;0.0
185;17658;185;2;2.0;1.0
186;17661;186;2;3.0;1.0
187;17664;187;1;1.0;0.0
188;17668;188;1;1.0;0.0
189;17671;189;1;1.0;0.0
190;17676;190;1;1.0;0.0
191;17700;191;3;4.0;1.4142135623730951
192;17706;192;1;1.0;0.0
193;17727;193;2;2.0;1.0
194;17741;194;1;1.0;0.0
195;17768;195;1;1.0;0.0
196;17774;196;1;1.0;0.0
197;17789;197;3;4.0;1.4142135623730951
198;17814;198;1;1.0;0.0
199;17816;199;2;2.0;1.0
200;17832;200;2;2.0;1.0
201;17836;201;1;1.0;0.0
202;17847;202;1;1.0;0.0
203;17859;203;1;1.0;0.0
204;17866;204;1;1.0;0.0
205;17869;205;1;1.0;0.0
206;17876;206;2;2.0;1.0
207;17890;207;2;3.0;1.0
208;17894;208;2;2.0;1.0
209;17902;209;2;2.0;1.0
210;17923;210;1;1.0;0.0
211;17926;211;1;1.0;0.0
212;17946;212;2;2.0;1.0
213;17957;213;1;1.0;0.0
214;17959;214;3;3.0;2.0
215;17967;215;1;1.0;0.0
216;17978;216;2;2.0;1.0
217;17993;217;1;1.0;0.0
218;18019;218;2;2.0;1.0
219;18048;219;3;4.0;2.0
220;18053;220;1;1.0;0.0
221;18092;221;1;1.0;0.0
222;18095;222;1;1.0;0.0
223;18097;223;2;2.0;1.0
224;18112;224;1;1.0;0.0
225;18124;225;1;1.0;0.0
226;18128;226;1;1.0;0.0
227;18136;227;1;1.0;0.0
228;18144;228;2;2.0;1.0
229;18193;229;1;1.0;0.0
230;18197;230;1;1.0;0.0
231;18225;231;1;1.0;0.0
232;18234;232;1;1.0;0.0
233;18239;233;1;1.0;0.0
234;18241;234;1;1.0;0.0
235;18244;235;2;2.0;1.0
236;18249;236;2;2.0;1.0
237;18272;237;2;2.0;1.0
238;18285;238;3;3.0;1.4142135623730951
239;18304;239;1;1.0;0.0
240;18323;240;2;2.0;1.0
241;18335;241;1;1.0;0.0
242;18352;242;1;1.0;0.0
243;18364;243;2;2.0;1.0
244;18383;244;1;1.0;0.0
245;18391;245;2;3.0;1.0
246;18424;246;4;5.0;2.23606797749979
247;18440;247;1;1.0;0.0
248;18445;248;1;1.0;0.0
249;18454;249;1;1.0;0.0
250;18462;250;1;1.0;0.0
251;18465;251;3;3.0;1.4142135623730951
252;18474;252;1;1.0;0.0
253;18487;253;1;1.0;0.0
254;18492;254;1;1.0;0.0
255;18503;255;1;1.0;0.0
256;18519;256;1;1.0;0.0
257;18524;257;1;1.0;0.0
258;18546;258;1;1.0;0.0
259;18554;259;1;1.0;0.0
260;18559;260;4;4.0;2.23606797749979
261;18571;261;1;1.0;0.0
262;18574;262;6;9.0;3.605551275463989
263;18593;263;3;3.0;2.0
264;18605;264;1;1.0;0.0
265;18639;265;1;1.0;0.0
266;18656;266;1;1.0;0.0
267;18665;267;1;1.0;0.0
268;18682;268;1;1.0;0.0
269;18688;269;1;1.0;0.0
270;18705;270;2;2.0;1.0
271;18721;271;2;2.0;1.0
272;18727;272;2;3.0;1.0
273;18748;273;1;1.0;0.0
274;18758;274;1;1.0;0.0
275;18766;275;2;2.0;1.0
276;18769;276;1;1.0;0.0
277;18794;277;1;1.0;0.0
278;18806;278;1;1.0;0.0
279;18841;279;1;1.0;0.0
280;18847;280;2;2.0;1.0
281;18861;281;1;1.0;0.0
282;18865;282;6;8.0;2.23606797749979
283;18873;283;1;1.0;0.0
284;18887;284;2;3.0;1.0
285;18890;285;1;1.0;0.0
286;18900;286;1;1.0;0.0
287;18922;287;1;1.0;0.0
288;18928;288;1;1.0;0.0
289;18939;289;1;1.0;0.0
290;18944;290;1;1.0;0.0
291;18956;291;1;1.0;0.0
292;18961;292;3;3.0;1.4142135623730951
293;18975;293;1;1.0;0.0
294;18984;294;1;1.0;0.0
295;18986;295;1;1.0;0.0
296;18992;296;1;1.0;0.0
297;18998;297;1;1.0;0.0
298;19016;298;1;1.0;0.0
299;19024;299;1;1.0;0.0
300;19035;300;1;1.0;0.0
301;19042;301;1;1.0;0.0
302;19052;302;1;1.0;0.0
303;19061;303;2;2.0;1.0
304;19065;304;1;1.0;0.0
305;19106;305;1;1.0;0.0
306;19108;306;1;1.0;0.0
307;19121;307;1;1.0;0.0
308;19134;308;1;1.0;0.0
309;19144;309;1;1.0;0.0
310;19146;310;1;1.0;0.0
311;19148;311;1;1.0;0.0
312;19151;312;1;1.0;0.0
313;19153;313;1;1.0;0.0
314;19164;314;1;1.0;0.0
315;19170;315;1;1.0;0.0
316;19172;316;1;1.0;0.0
317;19174;317;1;1.0;0.0
318;19182;318;1;1.0;0.0
319;19202;319;1;1.0;0.0
320;19209;320;1;1.0;0.0
321;19211;321;2;2.0;1.0
322;19227;322;1;1.0;0.0
323;19258;323;2;2.0;1.0
324;19277;324;1;1.0;0.0
325;19290;325;1;1.0;0.0
326;19300;326;1;1.0;0.0
327;19306;327;1;1.0;0.0
328;19332;328;1;1.0;0.0
329;19346;329;2;2.0;1.0
330;19356;330;1;1.0;0.0
331;19360;331;1;1.0;0.0
332;19380;332;5;5.0;3.1622776601683795
333;19391;333;1;1.0;0.0
334;19394;334;1;1.0;0.0
335;19404;335;1;1.0;0.0
336;19423;336;2;2.0;1.0
337;19429;337;1;1.0;0.0
338;19446;338;1;1.0;0.0
339;19454;339;4;4.0;3.0
340;19469;340;1;1.0;0.0
341;19480;341;1;1.0;0.0
342;19488;342;1;1.0;0.0
343;19490;343;2;2.0;1.0
344;19493;344;1;1.0;0.0
345;19512;345;2;2.0;1.0
346;19519;346;2;2.0;1.0
347;19527;347;2;3.0;1.0
348;19535;348;1;1.0;0.0
349;19561;349;1;1.0;0.0
350;19564;350;1;1.0;0.0
351;19571;351;2;2.0;1.0
352;19580;352;1;1.0;0.0
353;19583;353;1;1.0;0.0
354;19592;354;2;3.0;1.0
355;19620;355;1;1.0;0.0
356;19628;356;4;6.0;2.23606797749979
357;19641;357;1;1.0;0.0
358;19649;358;1;1.0;0.0
359;19657;359;1;1.0;0.0
360;19659;360;2;2.0;1.0
361;19672;361;1;1.0;0.0
362;19688;362;4;5.0;2.23606797749979
363;19697;363;1;1.0;0.0
364;19703;364;3;4.0;1.4142135623730951
365;19710;365;1;1.0;0.0
366;19751;366;1;1.0;0.0
367;19763;367;1;1.0;0.0
368;19771;368;1;1.0;0.0
369;19776;369;1;1.0;0.0
370;19787;370;1;1.0;0.0
371;19799;371;2;2.0;1.0
372;19802;372;1;1.0;0.0
373;19805;373;2;3.0;1.0
374;19818;374;3;4.0;1.4142135623730951
375;19828;375;2;2.0;1.0
376;19835;376;2;2.0;1.0
377;19844;377;1;1.0;0.0
378;19846;378;1;1.0;0.0
379;19860;379;1;1.0;0.0
380;19877;380;2;2.0;1.0
381;19893;381;2;2.0;1.0
382;19915;382;2;2.0;1.0
383;19927;383;2;2.0;1.0
384;19938;384;1;1.0;0.0
385;19953;385;1;1.0;0.0
386;19984;386;1;1.0;0.0
387;19988;387;1;1.0;0.0
388;19995;388;1;1.0;0.0
389;19997;389;1;1.0;0.0
390;19999;390;2;2.0;1.0
391;20041;391;2;2.0;1.0
392;20051;392;1;1.0;0.0
393;20085;393;2;2.0;1.0
394;20108;394;1;1.0;0.0
395;20113;395;1;1.0;0.0
396;20117;396;1;1.0;0.0
397;20123;397;1;1.0;0.0
398;20147;398;1;1.0;0.0
399;20163;399;1;1.0;0.0
400;20182;400;1;1.0;0.0
401;20210;401;2;2.0;1.0
402;20213;402;2;2.0;1.0
403;20238;403;1;1.0;0.0
404;20242;404;3;4.0;1.4142135623730951
405;20251;405;1;1.0;0.0
406;20256;406;1;1.0;0.0
407;20261;407;4;6.0;2.23606797749979
408;20266;408;2;2.0;1.0
409;20270;409;1;1.0;0.0
410;20272;410;1;1.0;0.0
411;20282;411;2;2.0;1.0
412;20306;412;2;2.0;1.0
413;20346;413;1;1.0;0.0
414;20356;414;1;1.0;0.0
415;20403;415;3;3.0;1.4142135623730951
416;20418;416;1;1.0;0.0
417;20423;417;1;1.0;0.0
418;20429;418;2;2.0;1.0
419;20435;419;1;1.0;0.0
420;20439;420;4;4.0;1.4142135623730951
421;20448;421;1;1.0;0.0
422;20469;422;1;1.0;0.0
423;20476;423;1;1.0;0.0
424;20478;424;1;1.0;0.0
425;20484;425;1;1.0;0.0
426;20489;426;1;1.0;0.0
427;20492;427;1;1.0;0.0
428;20494;428;1;1.0;0.0
429;20502;429;1;1.0;0.0
430;20533;430;1;1.0;0.0
431;20543;431;1;1.0;0.0
432;20550;432;1;1.0;0.0
433;20561;433;1;1.0;0.0
434;20571;434;1;1.0;0.0
435;20600;435;1;1.0;0.0
436;20602;436;1;1.0;0.0
437;20609;437;1;1.0;0.0
438;20630;438;1;1.0;0.0
439;20633;439;4;5.0;2.23606797749979
440;20656;440;2;3.0;1.0
441;20703;441;2;2.0;1.0
442;20724;442;1;1.0;0.0
443;20747;443;2;2.0;1.0
444;20760;444;1;1.0;0.0
445;20773;445;2;2.0;1.0
446;20780;446;1;1.0;0.0
447;20794;447;2;3.0;1.0
448;20800;448;1;1.0;0.0
449;20810;449;1;1.0;0.0
450;20814;450;3;5.0;2.0
451;20824;451;2;2.0;1.0
452;20828;452;1;1.0;0.0
453;20839;453;1;1.0;0.0
454;20844;454;2;2.0;1.0
455;20852;455;1;1.0;0.0
456;20855;456;2;2.0;1.0
457;20862;457;1;1.0;0.0
458;20871;458;2;2.0;1.0
459;20876;459;1;1.0;0.0
460;20878;460;1;1.0;0.0
461;20881;461;1;1.0;0.0
462;20884;462;1;1.0;0.0
463;20893;463;1;1.0;0.0
464;20901;464;4;4.0;2.23606797749979
465;20909;465;1;1.0;0.0
466;20911;466;1;1.0;0.0
467;20956;467;1;1.0;0.0
468;20992;468;1;1.0;0.0
469;20999;469;1;1.0;0.0
470;21001;470;1;1.0;0.0
471;21005;471;4;4.0;2.23606797749979
472;21022;472;3;3.0;1.4142135623730951
473;21037;473;1;1.0;0.0
474;21045;474;7;11.0;2.8284271247461903
475;21054;475;1;1.0;0.0
476;21057;476;1;1.0;0.0
477;21061;477;2;2.0;1.0
478;21089;478;1;1.0;0.0
479;21096;479;3;4.0;2.0
480;21100;480;4;5.0;2.23606797749979
481;21110;481;4;6.0;2.23606797749979
482;21116;482;1;1.0;0.0
483;21122;483;1;1.0;0.0
484;21125;484;1;1.0;0.0
485;21129;485;1;1.0;0.0
486;21131;486;1;1.0;0.0
487;21152;487;3;4.0;1.4142135623730951
488;21160;488;1;1.0;0.0
489;21165;489;4;4.0;2.23606797749979
490;21177;490;1;1.0;0.0
491;21194;491;1;1.0;0.0
492;21211;492;2;2.0;1.0
493;21215;493;1;1.0;0.0
494;21220;494;3;3.0;2.0
495;21229;495;5;6.0;2.23606797749979
496;21247;496;4;5.0;2.23606797749979
497;21256;497;3;4.0;1.4142135623730951
498;21266;498;1;1.0;0.0
499;21273;499;1;1.0;0.0
500;21277;500;3;4.0;1.4142135623730951
501;21282;501;1;1.0;0.0
502;21284;502;1;1.0;0.0
503;21294;503;2;2.0;1.0
504;21304;504;1;1.0;0.0
505;21314;505;2;2.0;1.0
506;21318;506;1;1.0;0.0
507;21324;507;1;1.0;0.0
508;21328;508;2;3.0;1.0
509;21333;509;1;1.0;0.0
510;21340;510;1;1.0;0.0
511;21344;511;3;3.0;1.4142135623730951
512;21349;512;2;2.0;1.0
513;21358;513;2;2.0;1.0
514;21362;514;3;4.0;2.0
515;21368;515;2;2.0;1.0
516;21397;516;2;2.0;1.0
517;21405;517;1;1.0;0.0
518;21409;518;3;3.0;1.4142135623730951
519;21423;519;3;4.0;2.0
520;21440;520;1;1.0;0.0
521;21473;521;1;1.0;0.0
522;21485;522;3;4.0;1.4142135623730951
523;21509;523;4;4.0;2.23606797749979
524;21515;524;1;1.0;0.0
525;21523;525;1;1.0;0.0
526;21538;526;1;1.0;0.0
527;21540;527;3;3.0;1.4142135623730951
528;21553;528;2;2.0;1.0
529;21557;529;1;1.0;0.0
530;21568;530;1;1.0;0.0
531;21596;531;1;1.0;0.0
532;21601;532;1;1.0;0.0
533;21606;533;2;2.0;1.0
534;21622;534;1;1.0;0.0
535;21625;535;2;2.0;1.0
536;21647;536;3;4.0;2.0
537;21669;537;1;1.0;0.0
538;21676;538;6;6.0;1.4142135623730951
539;21683;539;1;1.0;0.0
540;21696;540;1;1.0;0.0
541;21710;541;2;2.0;1.0
542;21726;542;1;1.0;0.0
543;21731;543;6;7.0;3.1622776601683795
544;21760;544;3;3.0;2.0
545;21767;545;2;2.0;1.0
546;21781;546;2;2.0;1.0
547;21788;547;4;4.0;2.23606797749979
548;21793;548;2;2.0;1.0
549;21801;549;1;1.0;0.0
550;21813;550;2;2.0;1.0
551;21817;551;1;1.0;0.0
552;21829;552;2;2.0;1.0
553;21834;553;1;1.0;0.0
554;21839;554;3;3.0;2.0
555;21851;555;3;3.0;2.0
556;21861;556;2;2.0;1.0
557;21879;557;2;2.0;1.0
558;21890;558;3;3.0;2.0
559;21895;559;1;1.0;0.0
560;21897;560;1;1.0;0.0
561;21900;561;1;1.0;0.0
562;21911;562;1;1.0;0.0
563;21913;563;1;1.0;0.0
564;21916;564;1;1.0;0.0
565;21919;565;3;3.0;2.0
566;21923;566;2;2.0;1.0
567;21930;567;2;2.0;1.0
568;21934;568;1;1.0;0.0
569;21940;569;1;1.0;0.0
570;21943;570;1;1.0;0.0
571;21949;571;1;1.0;0.0
572;21956;572;1;1.0;0.0
573;21959;573;1;1.0;0.0
574;21962;574;1;1.0;0.0
575;21973;575;1;1.0;0.0
576;21989;576;1;1.0;0.0
577;21991;577;1;1.0;0.0
578;21997;578;1;1.0;0.0
579;21999;579;2;2.0;1.0
580;22002;580;1;1.0;0.0
581;22008;581;1;1.0;0.0
582;22012;582;2;2.0;1.0
583;22015;583;2;2.0;1.0
584;22024;584;3;4.0;1.4142135623730951
585;22037;585;1;1.0;0.0
586;22048;586;1;1.0;0.0
587;22080;587;1;1.0;0.0
588;22083;588;1;1.0;0.0
589;22089;589;1;1.0;0.0
590;22094;590;2;2.0;1.0
591;22098;591;1;1.0;0.0
592;22103;592;1;1.0;0.0
593;22105;593;4;5.0;3.0
594;22115;594;1;1.0;0.0
595;22119;595;1;1.0;0.0
596;22130;596;3;4.0;1.4142135623730951
597;22143;597;1;1.0;0.0
598;22149;598;2;2.0;1.0
599;22153;599;1;1.0;0.0
600;22160;600;2;2.0;1.0
601;22173;601;1;1.0;0.0
602;22178;602;2;2.0;1.0
603;22191;603;2;2.0;1.0
604;22202;604;3;3.0;1.4142135623730951
605;22210;605;1;1.0;0.0
606;22229;606;2;2.0;1.0
607;22235;607;2;2.0;1.0
608;22242;608;1;1.0;0.0
609;22246;609;1;1.0;0.0
610;22248;610;1;1.0;0.0
611;22252;611;1;1.0;0.0
612;22255;612;2;2.0;1.0
613;22259;613;2;2.0;1.0
614;22266;614;1;1.0;0.0
615;22272;615;3;3.0;1.4142135623730951
616;22280;616;1;1.0;0.0
617;22288;617;2;2.0;1.0
618;22293;618;1;1.0;0.0
619;22299;619;1;1.0;0.0
620;22309;620;1;1.0;0.0
621;22312;621;1;1.0;0.0
622;22314;622;1;1.0;0.0
623;22321;623;1;1.0;0.0
624;22327;624;1;1.0;0.0
625;22332;625;1;1.0;0.0
626;22334;626;1;1.0;0.0
627;22339;627;3;6.0;1.4142135623730951
628;22353;628;1;1.0;0.0
629;22357;629;1;1.0;0.0
630;22361;630;4;5.0;2.23606797749979
631;22366;631;1;1.0;0.0
632;22374;632;1;1.0;0.0
633;22378;633;1;1.0;0.0
634;22380;634;1;1.0;0.0
635;22391;635;1;1.0;0.0
636;22395;636;5;6.0;2.0
637;22411;637;1;1.0;0.0
638;22417;638;2;2.0;1.0
639;22425;639;4;4.0;1.4142135623730951
640;22431;640;4;5.0;2.23606797749979
641;22437;641;1;1.0;0.0
642;22459;642;3;4.0;1.4142135623730951
643;22464;643;2;2.0;1.0
644;22468;644;1;1.0;0.0
645;22471;645;5;9.0;4.0
646;22483;646;2;2.0;1.0
647;22487;647;1;1.0;0.0
648;22494;648;2;2.0;1.0
649;22500;649;1;1.0;0.0
650;22502;650;5;5.0;2.23606797749979
651;22515;651;1;1.0;0.0
652;22545;652;2;2.0;1.0
653;22555;653;1;1.0;0.0
654;22564;654;2;2.0;1.0
655;22573;655;1;1.0;0.0
656;22576;656;1;1.0;0.0
657;22579;657;1;1.0;0.0
658;22583;658;3;3.0;2.0
659;22588;659;1;1.0;0.0
660;22601;660;2;2.0;1.0
661;22606;661;1;1.0;0.0
662;22611;662;2;2.0;1.0
663;22614;663;1;1.0;0.0
664;22626;664;2;2.0;1.0
665;22636;665;1;1.0;0.0
666;22642;666;1;1.0;0.0
667;22655;667;2;2.0;1.0
668;22666;668;1;1.0;0.0
669;22669;669;2;2.0;1.0
670;22672;670;2;2.0;1.0
671;22681;671;2;2.0;1.0
672;22688;672;2;2.0;1.0
673;22693;673;2;3.0;1.0
674;22700;674;3;3.0;1.4142135623730951
675;22710;675;1;1.0;0.0
676;22719;676;1;1.0;0.0
677;22729;677;1;1.0;0.0
678;22737;678;1;1.0;0.0
679;22756;679;1;1.0;0.0
680;22758;680;1;1.0;0.0
681;22775;681;1;1.0;0.0
682;22783;682;3;3.0;2.0
683;22792;683;1;1.0;0.0
684;22801;684;8;9.0;4.242640687119285
685;22810;685;1;1.0;0.0
686;22820;686;1;1.0;0.0
687;22828;687;2;2.0;1.0
688;22835;688;1;1.0;0.0
689;22846;689;2;2.0;1.0
690;22871;690;1;1.0;0.0
691;22873;691;1;1.0;0.0
692;22875;692;1;1.0;0.0
693;22877;693;3;3.0;2.0
694;22888;694;3;3.0;2.0
695;22896;695;2;2.0;1.0
696;22911;696;1;1.0;0.0
697;22928;697;1;1.0;0.0
698;22940;698;1;1.0;0.0
699;22950;699;4;4.0;2.23606797749979
700;22955;700;1;1.0;0.0
701;22959;701;4;6.0;2.23606797749979
702;22968;702;3;3.0;1.4142135623730951
703;22977;703;1;1.0;0.0
704;22981;704;1;1.0;0.0
705;22991;705;1;1.0;0.0
706;22995;706;2;2.0;1.0
707;22998;707;1;1.0;0.0
708;23003;708;1;1.0;0.0
709;23008;709;1;1.0;0.0
710;23016;710;2;2.0;1.0
711;23034;711;1;1.0;0.0
712;23036;712;1;1.0;0.0
713;23050;713;2;2.0;1.0
714;23069;714;2;2.0;1.0
715;23072;715;1;1.0;0.0
716;23078;716;1;1.0;0.0
717;23080;717;2;2.0;1.0
718;23086;718;1;1.0;0.0
719;23099;719;1;1.0;0.0
720;23103;720;5;6.0;2.23606797749979
721;23111;721;2;2.0;1.0
722;23121;722;1;1.0;0.0
723;23132;723;2;2.0;1.0
724;23140;724;1;1.0;0.0
725;23149;725;4;4.0;2.23606797749979
726;23154;726;4;4.0;3.0
727;23165;727;1;1.0;0.0
728;23173;728;1;1.0;0.0
729;23175;729;1;1.0;0.0
730;23183;730;1;1.0;0.0
731;23197;731;2;2.0;1.0
732;23202;732;1;1.0;0.0
733;23224;733;3;3.0;2.0
734;23228;734;5;8.0;3.1622776601683795
735;23236;735;2;3.0;1.0
736;23239;736;2;2.0;1.0
737;23243;737;1;1.0;0.0
738;23254;738;1;1.0;0.0
739;23257;739;5;6.0;2.8284271247461903
740;23272;740;2;2.0;1.0
741;23275;741;5;5.0;2.23606797749979
742;23289;742;2;2.0;1.0
743;23295;743;1;1.0;0.0
744;23298;744;1;1.0;0.0
745;23306;745;2;2.0;1.0
746;23309;746;1;1.0;0.0
747;23313;747;7;11.0;4.0
748;23336;748;2;2.0;1.0
749;23342;749;1;1.0;0.0
750;23344;750;2;2.0;1.0
751;23348;751;2;2.0;1.0
752;23355;752;3;5.0;1.4142135623730951
753;23359;753;1;1.0;0.0
754;23362;754;1;1.0;0.0
755;23397;755;1;1.0;0.0
756;23401;756;4;6.0;2.0
757;23409;757;1;1.0;0.0
758;23412;758;1;1.0;0.0
759;23415;759;3;3.0;2.0
760;23428;760;1;1.0;0.0
761;23440;761;1;1.0;0.0
762;23447;762;1;1.0;0.0
763;23450;763;3;4.0;1.4142135623730951
764;23454;764;1;1.0;0.0
765;23457;765;1;1.0;0.0
766;23462;766;2;2.0;1.0
767;23467;767;1;1.0;0.0
768;23479;768;1;1.0;0.0
769;23482;769;2;2.0;1.0
770;23485;770;3;4.0;2.0
771;23491;771;1;1.0;0.0
772;23495;772;1;1.0;0.0
773;23497;773;1;1.0;0.0
774;23500;774;3;3.0;1.4142135623730951
775;23517;775;2;2.0;1.0
776;23521;776;1;1.0;0.0
777;23525;777;8;9.0;4.242640687119285
778;23536;778;1;1.0;0.0
779;23538;779;1;1.0;0.0
780;23541;780;2;2.0;1.0
781;23546;781;1;1.0;0.0
782;23548;782;1;1.0;0.0
783;23559;783;1;1.0;0.0
784;23561;784;5;7.0;2.23606797749979
785;23570;785;1;1.0;0.0
786;23572;786;1;1.0;0.0
787;23583;787;1;1.0;0.0
788;23585;788;3;3.0;1.4142135623730951
789;23592;789;2;2.0;1.0
790;23602;790;1;1.0;0.0
791;23618;791;2;2.0;1.0
792;23625;792;1;1.0;0.0
793;23637;793;1;1.0;0.0
794;23644;794;1;1.0;0.0
795;23656;795;2;2.0;1.0
796;23665;796;2;3.0;1.0
797;23669;797;2;2.0;1.0
798;23672;798;1;1.0;0.0
799;23685;799;1;1.0;0.0
