frequency;power spectrum
0.0;668340.15
0.06283185307179587;418146.38437185483
0.12566370614359174;181335.96524574244
0.18849555921538758;93773.25864503282
0.25132741228718347;55225.862023785776
0.3141592653589793;38760.94278749702
0.37699111843077515;29249.676495181815
0.43982297150257105;22086.644363389187
0.5026548245743669;16101.660105078938
0.5654866776461628;12067.167091037598
0.6283185307179586;10165.95781941004
0.6911503837897545;8264.58016406094
0.7539822368615503;7179.775769968919
0.8168140899333463;6783.770861122954
0.8796459430051421;5620.567786913284
0.9424777960769378;4827.286126415473
1.0053096491487339;4178.53458742016
1.0681415022205298;3747.1721460131857
1.1309733552923256;3392.225483252588
1.1938052083641213;2944.2727991430347
1.2566370614359172;2694.045330849097
1.3194689145077132;2703.652168940343
1.382300767579509;2555.07268245403
1.4451326206513047;2424.3547365517884
1.5079644737231006;2058.846857553079
1.5707963267948966;1930.0001029298617
1.6336281798666925;1693.8147563080156
1.6964600329384882;1519.5907800479008
1.7592918860102842;1517.5262652806173
1.8221237390820801;1376.033612211927
1.8849555921538756;1314.0112906740603
1.9477874452256716;1282.218832210808
2.0106192982974678;1119.2931967695474
2.0734511513692637;1030.068335298401
2.1362830044410597;977.7179157718608
2.199114857512855;946.8121314615531
2.261946710584651;895.8250992374493
2.324778563656447;926.8699385751077
2.3876104167282426;831.5836739216309
2.4504422698000385;714.8588251394908
2.5132741228718345;658.6812272827716
2.57610597594363;644.9528402077133
2.6389378290154264;664.5370420196757
2.701769682087222;689.2024535760302
2.764601535159018;661.3840654438235
2.827433388230814;573.65203336341
2.8902652413026093;573.208662438209
2.9530970943744057;546.5891383023073
3.015928947446201;520.1174780555252
3.078760800517997;495.4486840722131
3.141592653589793;487.84609019271153
3.204424506661589;469.46966725219994
3.267256359733385;440.85436897956316
3.330088212805181;444.19309180667
3.3929200658769765;420.399691488947
3.4557519189487724;438.42359756111875
3.5185837720205684;401.5951035950647
3.581415625092364;363.40452678608267
3.6442474781641603;376.1390587825163
3.707079331235956;363.79874918735743
3.7699111843077513;355.3424036415194
3.8327430373795477;355.88915812999966
3.895574890451343;324.37529857518604
3.9584067435231396;301.8268983609807
4.0212385965949355;322.1433620652419
4.084070449666731;339.5010786335384
4.1469023027385274;335.20917504473977
4.209734155810323;305.4045298391587
4.272566008882119;303.38683021964647
4.335397861953915;306.10475845559114
4.39822971502571;297.8993452981353
4.461061568097507;261.66830365418747
4.523893421169302;236.39615587125408
4.586725274241098;254.87748585519498
4.649557127312894;251.7857053787555
4.71238898038469;240.425405938145
4.775220833456485;247.42632508201729
4.838052686528282;229.7447938132499
4.900884539600077;219.73445402295417
4.9637163926718735;218.54556167358865
5.026548245743669;207.11956256084818
5.0893800988154645;199.52216183825686
5.15221195188726;192.16985887969682
5.215043804959057;204.40037552338026
5.277875658030853;213.1663045196669
5.340707511102648;215.9125258627022
5.403539364174444;190.41624544834357
5.466371217246239;182.68907499606578
5.529203070318036;188.02423492385353
5.592034923389832;177.6300072398411
5.654866776461628;169.11394214961587
5.717698629533423;162.22231524961927
