frequency;power spectrum
0.0;668340.15
0.06283185307179587;413389.684234913
0.12566370614359174;182772.874816007
0.18849555921538758;96360.56622918697
0.25132741228718347;57858.48699278708
0.3141592653589793;40505.62592133322
0.37699111843077515;30400.539117580236
0.43982297150257105;21530.851254798992
0.5026548245743669;15836.711639931835
0.5654866776461628;11978.338891350257
0.6283185307179586;10229.5436235193
0.6911503837897545;8235.035433155223
0.7539822368615503;6909.44049920318
0.8168140899333463;6704.163618528801
0.8796459430051421;5328.5308030836995
0.9424777960769378;4814.339027246439
1.0053096491487339;4243.18311431214
1.0681415022205298;3891.3446858285724
1.1309733552923256;3513.1936841028946
1.1938052083641213;3122.3439499113833
1.2566370614359172;2944.2221652368817
1.3194689145077132;2773.368551447833
1.382300767579509;2516.3143497200904
1.4451326206513047;2374.174567847855
1.5079644737231006;2058.9296123392196
1.5707963267948966;1842.188908185644
1.6336281798666925;1612.4391912725714
1.6964600329384882;1453.3448687895473
1.7592918860102842;1455.5805055983997
1.8221237390820801;1339.9533097183667
1.8849555921538756;1310.2390848024065
1.9477874452256716;1298.9064695942075
2.0106192982974678;1144.0373652360283
2.0734511513692637;1076.0852414000558
2.1362830044410597;1038.5658872189306
2.199114857512855;960.596098844555
2.261946710584651;876.4505417110435
2.324778563656447;866.6019163340376
2.3876104167282426;787.9739168495183
2.4504422698000385;766.1518672618616
2.5132741228718345;714.8219812093105
2.57610597594363;681.9112567720547
2.6389378290154264;675.2504704825363
2.701769682087222;681.694134010681
2.764601535159018;670.775817022001
2.827433388230814;599.9594107990358
2.8902652413026093;572.7134115649093
2.9530970943744057;540.1695495321507
3.015928947446201;521.2346418725169
3.078760800517997;487.3158293239289
3.141592653589793;492.68419975749265
3.204424506661589;461.3935126616055
3.267256359733385;417.78247808333685
3.330088212805181;427.4338419033889
3.3929200658769765;459.84069537987364
3.4557519189487724;438.7879447814135
3.5185837720205684;396.4640079876696
3.581415625092364;359.25222100732367
3.6442474781641603;357.2905528799692
3.707079331235956;340.3467218419897
