;timestep;number;lifetime;total dissipation;spatial linear size
61;21006;61;1;1.0;0.0
62;21011;62;7;10.0;3.0
63;21019;63;28;70.0;8.54400374531753
64;21050;64;7;14.0;3.7416573867739413
65;21058;65;9;15.0;3.1622776601683795
66;21069;66;2;2.0;1.0
67;21075;67;4;4.0;1.4142135623730951
68;21086;68;1;1.0;0.0
69;21089;69;16;46.0;5.744562646538029
70;21107;70;2;2.0;1.0
71;21115;71;3;3.0;1.4142135623730951
72;21125;72;2;2.0;1.0
73;21139;73;28;178.0;9.0
74;21171;74;5;7.0;2.449489742783178
75;21183;75;1;1.0;0.0
76;21191;76;9;36.0;6.082762530298219
77;21205;77;1;1.0;0.0
78;21209;78;2;2.0;1.0
79;21212;79;6;8.0;3.0
80;21220;80;6;11.0;2.449489742783178
81;21227;81;13;47.0;6.782329983125268
82;21245;82;7;10.0;4.47213595499958
83;21257;83;6;11.0;3.3166247903554
84;21264;84;8;19.0;3.1622776601683795
85;21273;85;1;1.0;0.0
86;21276;86;210;3575.0;18.411952639521967
87;21487;87;3;3.0;1.4142135623730951
88;21492;88;9;25.0;4.123105625617661
89;21507;89;1;1.0;0.0
90;21516;90;7;12.0;2.8284271247461903
91;21525;91;2;2.0;1.0
92;21535;92;1;1.0;0.0
93;21539;93;2;2.0;1.0
94;21553;94;1;1.0;0.0
95;21557;95;2;3.0;1.0
96;21561;96;5;7.0;1.7320508075688772
97;21573;97;3;3.0;1.4142135623730951
98;21577;98;3;3.0;1.4142135623730951
99;21581;99;73;510.0;17.029386365926403
100;21655;100;11;43.0;4.47213595499958
101;21672;101;1;1.0;0.0
102;21674;102;8;17.0;4.242640687119285
103;21683;103;1;1.0;0.0
104;21687;104;8;13.0;3.3166247903554
105;21696;105;63;693.0;12.96148139681572
106;21760;106;10;17.0;5.744562646538029
107;21771;107;1;1.0;0.0
108;21775;108;1;1.0;0.0
109;21786;109;3;3.0;1.4142135623730951
110;21797;110;2;3.0;1.0
111;21800;111;1;1.0;0.0
112;21806;112;1;1.0;0.0
113;21808;113;16;62.0;7.14142842854285
114;21831;114;1;1.0;0.0
115;21833;115;1;1.0;0.0
116;21835;116;1;1.0;0.0
117;21839;117;62;455.0;10.44030650891055
118;21904;118;2;2.0;1.0
119;21911;119;6;8.0;2.449489742783178
120;21920;120;80;352.0;7.3484692283495345
121;22001;121;4;6.0;1.7320508075688772
122;22014;122;8;26.0;3.0
123;22030;123;19;57.0;7.3484692283495345
124;22050;124;78;1156.0;11.832159566199232
125;22129;125;8;14.0;4.123105625617661
126;22145;126;9;18.0;5.477225575051661
127;22156;127;5;8.0;2.0
128;22162;128;1;1.0;0.0
129;22169;129;24;58.0;7.280109889280518
130;22196;130;1;1.0;0.0
131;22199;131;2;2.0;1.0
132;22204;132;4;4.0;2.23606797749979
133;22210;133;1;1.0;0.0
134;22213;134;12;29.0;4.58257569495584
135;22229;135;2;3.0;1.0
136;22232;136;1;1.0;0.0
137;22244;137;123;1409.0;17.944358444926362
138;22369;138;27;143.0;8.831760866327848
139;22412;139;2;2.0;1.0
140;22418;140;7;9.0;3.3166247903554
141;22432;141;30;95.0;7.3484692283495345
142;22463;142;3;4.0;1.4142135623730951
143;22468;143;14;57.0;4.58257569495584
144;22483;144;3;3.0;2.0
145;22488;145;4;4.0;1.4142135623730951
146;22498;146;1;1.0;0.0
147;22504;147;8;19.0;3.1622776601683795
148;22513;148;21;32.0;4.58257569495584
149;22545;149;1;1.0;0.0
150;22551;150;2;2.0;1.0
151;22556;151;3;4.0;2.0
152;22565;152;54;584.0;14.7648230602334
153;22624;153;26;64.0;6.164414002968976
154;22651;154;1;1.0;0.0
155;22653;155;142;3370.0;19.339079605813716
156;22797;156;60;287.0;12.041594578792296
157;22859;157;16;76.0;6.4031242374328485
158;22876;158;30;100.0;8.306623862918075
159;22907;159;10;21.0;3.7416573867739413
160;22921;160;17;56.0;6.4031242374328485
161;22943;161;1;1.0;0.0
162;22954;162;8;10.0;3.0
163;22966;163;3;3.0;1.4142135623730951
164;22978;164;10;12.0;5.196152422706632
165;22998;165;4;4.0;2.23606797749979
166;23005;166;1;1.0;0.0
167;23014;167;13;34.0;5.830951894845301
168;23029;168;10;24.0;5.0990195135927845
169;23041;169;2;3.0;1.0
170;23046;170;18;66.0;7.14142842854285
171;23071;171;48;228.0;11.532562594670797
172;23120;172;2;2.0;1.0
173;23130;173;2;2.0;1.0
174;23134;174;8;13.0;3.3166247903554
175;23157;175;1;1.0;0.0
176;23162;176;1;1.0;0.0
177;23170;177;38;192.0;9.219544457292887
178;23211;178;2;2.0;1.0
179;23214;179;2;2.0;1.0
180;23217;180;3;4.0;2.0
181;23236;181;160;2956.0;24.596747752497688
182;23398;182;21;83.0;10.198039027185569
183;23423;183;1;1.0;0.0
184;23428;184;10;23.0;4.358898943540674
185;23444;185;3;5.0;1.4142135623730951
186;23450;186;1;1.0;0.0
187;23452;187;32;136.0;11.0
188;23491;188;1;1.0;0.0
189;23515;189;1;1.0;0.0
190;23527;190;2;2.0;1.0
191;23534;191;2;2.0;1.0
192;23538;192;1;1.0;0.0
193;23543;193;12;21.0;5.916079783099616
194;23559;194;1;1.0;0.0
195;23561;195;12;23.0;4.358898943540674
196;23576;196;1;1.0;0.0
197;23579;197;77;735.0;16.186414056238647
198;23657;198;16;50.0;6.4031242374328485
199;23676;199;136;1319.0;16.24807680927192
200;23815;200;4;8.0;1.7320508075688772
201;23820;201;1;1.0;0.0
202;23829;202;3;3.0;1.4142135623730951
203;23834;203;8;20.0;3.0
204;23847;204;1;1.0;0.0
205;23849;205;1;1.0;0.0
206;23854;206;1;1.0;0.0
207;23864;207;1;1.0;0.0
208;23868;208;15;58.0;7.0710678118654755
209;23884;209;15;29.0;5.477225575051661
210;23913;210;3;6.0;2.0
211;23927;211;11;20.0;3.7416573867739413
212;23948;212;1;1.0;0.0
213;23950;213;10;32.0;3.7416573867739413
214;23975;214;3;3.0;1.4142135623730951
215;23985;215;19;44.0;6.4031242374328485
216;24006;216;4;8.0;2.0
217;24012;217;37;251.0;14.45683229480096
218;24051;218;12;16.0;4.123105625617661
219;24070;219;3;3.0;1.4142135623730951
220;24078;220;3;3.0;2.0
221;24083;221;2;2.0;1.0
222;24092;222;1;1.0;0.0
223;24094;223;4;9.0;2.23606797749979
224;24099;224;26;81.0;8.306623862918075
225;24130;225;18;34.0;7.280109889280518
226;24149;226;119;1954.0;17.804493814764857
227;24276;227;2;3.0;1.0
228;24280;228;3;6.0;1.4142135623730951
229;24290;229;1;1.0;0.0
230;24302;230;10;29.0;4.242640687119285
231;24313;231;52;385.0;11.40175425099138
232;24366;232;101;1460.0;19.261360284258224
233;24469;233;12;37.0;4.58257569495584
234;24485;234;1;1.0;0.0
235;24489;235;1;1.0;0.0
236;24491;236;83;334.0;13.19090595827292
237;24575;237;5;8.0;2.8284271247461903
238;24581;238;6;10.0;1.7320508075688772
239;24590;239;2;2.0;1.0
240;24593;240;3;3.0;1.4142135623730951
241;24597;241;36;196.0;8.54400374531753
242;24646;242;1;1.0;0.0
243;24650;243;1;1.0;0.0
244;24652;244;40;183.0;8.366600265340756
245;24699;245;1;1.0;0.0
246;24704;246;3;5.0;1.4142135623730951
247;24708;247;20;60.0;9.433981132056603
248;24732;248;9;26.0;4.0
249;24743;249;4;4.0;1.7320508075688772
250;24753;250;4;5.0;1.7320508075688772
251;24771;251;8;14.0;2.449489742783178
252;24783;252;48;411.0;10.677078252031311
253;24832;253;1;1.0;0.0
254;24834;254;18;30.0;7.280109889280518
255;24853;255;8;20.0;3.7416573867739413
256;24863;256;2;2.0;1.0
257;24866;257;92;1067.0;15.132745950421556
258;24959;258;30;121.0;6.708203932499369
259;25001;259;5;8.0;2.449489742783178
260;25007;260;3;5.0;1.4142135623730951
261;25011;261;3;3.0;1.4142135623730951
262;25020;262;1;1.0;0.0
263;25022;263;7;18.0;3.3166247903554
264;25030;264;1;1.0;0.0
265;25034;265;1;1.0;0.0
266;25037;266;2;3.0;1.0
267;25049;267;16;34.0;4.123105625617661
268;25066;268;6;6.0;4.123105625617661
269;25077;269;4;6.0;2.23606797749979
270;25088;270;12;26.0;4.123105625617661
271;25101;271;61;735.0;14.352700094407323
272;25166;272;69;762.0;15.620499351813308
273;25238;273;2;3.0;1.0
274;25241;274;1;1.0;0.0
275;25243;275;3;4.0;1.4142135623730951
276;25249;276;2;2.0;1.0
277;25252;277;11;17.0;4.898979485566356
278;25264;278;35;97.0;6.48074069840786
279;25301;279;7;11.0;2.449489742783178
280;25317;280;135;1549.0;17.320508075688775
281;25455;281;14;32.0;3.7416573867739413
282;25473;282;13;43.0;5.916079783099616
283;25487;283;6;10.0;3.0
284;25500;284;80;620.0;14.594519519326424
285;25585;285;3;4.0;1.4142135623730951
286;25589;286;3;4.0;1.4142135623730951
287;25594;287;1;1.0;0.0
288;25597;288;1;1.0;0.0
289;25603;289;3;4.0;1.4142135623730951
290;25610;290;1;1.0;0.0
291;25612;291;8;16.0;3.1622776601683795
292;25624;292;2;2.0;1.0
293;25628;293;9;16.0;3.4641016151377544
294;25644;294;1;1.0;0.0
295;25647;295;103;1356.0;13.30413469565007
296;25753;296;1;1.0;0.0
297;25761;297;1;1.0;0.0
298;25773;298;18;77.0;5.477225575051661
299;25793;299;1;1.0;0.0
300;25804;300;1;1.0;0.0
301;25807;301;16;74.0;8.06225774829855
302;25828;302;3;3.0;1.4142135623730951
303;25833;303;11;29.0;5.0990195135927845
304;25854;304;2;2.0;1.0
305;25857;305;1;1.0;0.0
306;25861;306;1;1.0;0.0
307;25865;307;1;1.0;0.0
308;25867;308;14;34.0;3.7416573867739413
309;25882;309;1;1.0;0.0
310;25886;310;4;4.0;2.23606797749979
311;25891;311;1;1.0;0.0
312;25897;312;2;2.0;1.0
313;25900;313;49;224.0;11.40175425099138
314;25950;314;51;541.0;17.663521732655695
315;26005;315;1;1.0;0.0
316;26009;316;16;40.0;6.48074069840786
317;26030;317;1;1.0;0.0
318;26033;318;7;9.0;2.449489742783178
319;26045;319;5;6.0;2.23606797749979
320;26055;320;27;142.0;10.770329614269007
321;26085;321;2;2.0;1.0
322;26090;322;4;4.0;1.4142135623730951
323;26095;323;1;1.0;0.0
324;26111;324;2;2.0;1.0
325;26117;325;15;22.0;3.1622776601683795
326;26133;326;10;21.0;2.449489742783178
327;26144;327;3;5.0;1.4142135623730951
328;26148;328;54;365.0;12.083045973594572
329;26205;329;11;15.0;3.605551275463989
330;26224;330;7;15.0;3.7416573867739413
331;26244;331;28;81.0;6.4031242374328485
332;26275;332;155;2248.0;22.0
333;26431;333;2;3.0;1.0
334;26442;334;79;664.0;17.0
335;26523;335;2;2.0;1.0
336;26526;336;26;73.0;10.04987562112089
337;26578;337;1;1.0;0.0
338;26581;338;36;196.0;11.489125293076057
339;26618;339;1;1.0;0.0
340;26623;340;1;1.0;0.0
341;26625;341;1;1.0;0.0
342;26627;342;1;1.0;0.0
343;26629;343;44;422.0;12.727922061357855
344;26674;344;1;1.0;0.0
345;26676;345;1;1.0;0.0
346;26683;346;4;4.0;3.0
347;26690;347;1;1.0;0.0
348;26692;348;2;2.0;1.0
349;26708;349;1;1.0;0.0
350;26713;350;78;714.0;13.076696830622021
351;26794;351;7;10.0;3.7416573867739413
352;26803;352;1;1.0;0.0
353;26805;353;2;2.0;1.0
354;26815;354;11;16.0;3.0
355;26829;355;3;3.0;1.4142135623730951
356;26839;356;1;1.0;0.0
357;26844;357;7;17.0;3.3166247903554
358;26852;358;3;3.0;2.0
359;26862;359;3;4.0;1.4142135623730951
360;26866;360;21;76.0;7.0710678118654755
361;26894;361;19;82.0;5.744562646538029
362;26914;362;1;1.0;0.0
363;26919;363;6;11.0;2.449489742783178
364;26932;364;2;2.0;1.0
365;26942;365;140;2015.0;21.77154105707724
366;27083;366;5;8.0;2.449489742783178
367;27094;367;1;1.0;0.0
368;27096;368;48;222.0;11.789826122551595
369;27147;369;1;1.0;0.0
370;27149;370;13;67.0;5.196152422706632
371;27166;371;1;1.0;0.0
372;27168;372;2;2.0;1.0
373;27179;373;5;11.0;3.0
374;27187;374;4;4.0;1.7320508075688772
375;27192;375;25;75.0;9.0
376;27218;376;1;1.0;0.0
377;27229;377;2;2.0;1.0
378;27235;378;93;763.0;14.866068747318506
379;27329;379;41;463.0;8.48528137423857
380;27371;380;1;1.0;0.0
381;27373;381;3;3.0;1.4142135623730951
382;27384;382;6;8.0;3.0
383;27393;383;9;13.0;5.385164807134504
384;27410;384;33;95.0;7.14142842854285
385;27446;385;6;10.0;2.449489742783178
386;27457;386;2;2.0;1.0
387;27468;387;2;3.0;1.0
388;27480;388;15;36.0;5.830951894845301
389;27496;389;2;3.0;1.0
390;27504;390;1;1.0;0.0
391;27507;391;5;8.0;3.1622776601683795
392;27516;392;2;2.0;1.0
393;27520;393;14;32.0;5.916079783099616
394;27536;394;2;2.0;1.0
395;27540;395;12;19.0;6.082762530298219
396;27553;396;1;1.0;0.0
397;27555;397;10;38.0;3.3166247903554
398;27571;398;9;12.0;3.3166247903554
399;27581;399;10;25.0;3.3166247903554
400;27593;400;1;1.0;0.0
401;27600;401;3;3.0;2.0
402;27605;402;8;19.0;3.0
403;27617;403;1;1.0;0.0
404;27619;404;55;492.0;18.24828759089466
405;27676;405;1;1.0;0.0
406;27679;406;3;4.0;1.4142135623730951
407;27683;407;7;15.0;3.3166247903554
408;27693;408;20;33.0;5.477225575051661
409;27715;409;41;204.0;14.730919862656235
410;27758;410;1;1.0;0.0
411;27761;411;3;3.0;1.4142135623730951
412;27771;412;2;2.0;1.0
413;27775;413;23;83.0;8.602325267042627
414;27799;414;40;236.0;8.94427190999916
415;27842;415;2;2.0;1.0
416;27847;416;17;28.0;4.123105625617661
417;27866;417;3;3.0;2.0
418;27870;418;57;356.0;14.177446878757825
419;27930;419;42;193.0;12.24744871391589
420;27986;420;2;2.0;1.0
421;27989;421;3;3.0;1.4142135623730951
422;27995;422;26;115.0;7.874007874011811
423;28024;423;26;192.0;8.54400374531753
424;28058;424;2;2.0;1.0
425;28062;425;3;3.0;1.4142135623730951
426;28068;426;5;8.0;2.449489742783178
427;28075;427;9;29.0;3.7416573867739413
428;28089;428;14;23.0;4.58257569495584
429;28107;429;11;21.0;4.123105625617661
430;28120;430;149;1924.0;20.639767440550294
431;28271;431;1;1.0;0.0
432;28275;432;2;2.0;1.0
433;28291;433;3;3.0;1.4142135623730951
434;28298;434;22;122.0;7.0
435;28324;435;16;30.0;8.12403840463596
436;28341;436;31;151.0;6.782329983125268
437;28375;437;1;1.0;0.0
438;28381;438;23;38.0;4.69041575982343
439;28405;439;16;76.0;5.0990195135927845
440;28422;440;15;47.0;4.242640687119285
441;28440;441;1;1.0;0.0
442;28448;442;4;5.0;2.23606797749979
443;28458;443;3;5.0;2.0
444;28462;444;30;109.0;9.433981132056603
445;28496;445;10;27.0;4.358898943540674
446;28508;446;1;1.0;0.0
447;28510;447;6;8.0;3.605551275463989
448;28519;448;19;127.0;7.874007874011811
449;28540;449;1;1.0;0.0
450;28545;450;3;6.0;2.0
451;28549;451;2;2.0;1.0
452;28555;452;2;2.0;1.0
453;28558;453;55;244.0;9.899494936611665
454;28616;454;6;11.0;3.0
455;28627;455;3;5.0;1.4142135623730951
456;28638;456;2;3.0;1.0
457;28652;457;62;514.0;17.72004514666935
458;28721;458;10;14.0;3.0
459;28738;459;2;3.0;1.0
460;28741;460;20;49.0;7.0
461;28767;461;23;130.0;8.774964387392123
462;28802;462;9;10.0;2.449489742783178
463;28813;463;3;3.0;2.0
464;28823;464;4;8.0;1.7320508075688772
465;28829;465;48;356.0;10.392304845413264
466;28878;466;4;5.0;1.4142135623730951
467;28884;467;3;3.0;1.4142135623730951
468;28893;468;13;30.0;4.358898943540674
469;28907;469;180;2432.0;16.15549442140351
470;29095;470;1;1.0;0.0
471;29102;471;15;45.0;6.164414002968976
472;29119;472;9;14.0;3.4641016151377544
473;29131;473;2;2.0;1.0
474;29142;474;3;5.0;2.0
475;29156;475;2;3.0;1.0
476;29163;476;19;37.0;3.7416573867739413
477;29183;477;1;1.0;0.0
478;29185;478;10;28.0;5.0990195135927845
479;29198;479;1;1.0;0.0
480;29200;480;2;3.0;1.0
481;29205;481;5;7.0;2.23606797749979
482;29211;482;8;9.0;4.123105625617661
483;29221;483;1;1.0;0.0
484;29225;484;1;1.0;0.0
485;29228;485;1;1.0;0.0
486;29243;486;12;29.0;5.385164807134504
487;29258;487;13;26.0;4.123105625617661
488;29272;488;3;3.0;1.4142135623730951
489;29278;489;100;797.0;20.92844953645635
490;29379;490;1;1.0;0.0
491;29381;491;6;6.0;1.7320508075688772
492;29392;492;3;5.0;1.4142135623730951
493;29401;493;3;4.0;1.4142135623730951
494;29415;494;7;11.0;3.1622776601683795
495;29426;495;170;2436.0;15.0
496;29598;496;4;8.0;1.7320508075688772
497;29607;497;8;9.0;3.0
498;29631;498;2;2.0;1.0
499;29634;499;31;180.0;8.246211251235321
500;29667;500;7;12.0;3.1622776601683795
501;29678;501;3;3.0;1.4142135623730951
502;29688;502;3;5.0;1.4142135623730951
503;29698;503;1;1.0;0.0
504;29706;504;4;5.0;1.4142135623730951
505;29721;505;22;53.0;5.385164807134504
506;29744;506;2;3.0;1.0
507;29747;507;73;753.0;14.491376746189438
508;29822;508;2;2.0;1.0
509;29838;509;5;7.0;2.449489742783178
510;29844;510;25;83.0;8.246211251235321
511;29875;511;2;2.0;1.0
512;29878;512;12;41.0;5.830951894845301
513;29891;513;3;5.0;1.4142135623730951
514;29895;514;3;4.0;1.4142135623730951
515;29901;515;1;1.0;0.0
516;29905;516;2;2.0;1.0
517;29909;517;3;3.0;1.4142135623730951
518;29913;518;5;7.0;2.23606797749979
519;29920;519;2;2.0;1.0
520;29924;520;2;3.0;1.0
521;29933;521;121;1699.0;20.615528128088304
522;30057;522;4;10.0;3.0
523;30064;523;15;37.0;4.47213595499958
524;30083;524;4;4.0;2.23606797749979
525;30088;525;68;551.0;13.076696830622021
526;30158;526;3;3.0;1.4142135623730951
527;30165;527;3;3.0;1.4142135623730951
528;30170;528;6;9.0;3.0
529;30178;529;101;1040.0;18.0
530;30281;530;22;81.0;6.4031242374328485
531;30304;531;135;990.0;14.966629547095765
532;30446;532;6;9.0;3.0
533;30454;533;2;2.0;1.0
534;30457;534;2;2.0;1.0
535;30462;535;83;441.0;17.26267650163207
536;30553;536;1;1.0;0.0
537;30559;537;2;2.0;1.0
538;30564;538;10;18.0;3.605551275463989
539;30580;539;9;15.0;3.0
540;30591;540;1;1.0;0.0
541;30597;541;1;1.0;0.0
542;30608;542;1;1.0;0.0
543;30610;543;4;5.0;1.7320508075688772
544;30617;544;20;118.0;9.899494936611665
545;30644;545;21;52.0;6.4031242374328485
546;30666;546;21;59.0;8.774964387392123
547;30707;547;2;2.0;1.0
548;30712;548;155;1695.0;22.47220505424423
549;30872;549;27;110.0;4.47213595499958
550;30900;550;4;4.0;1.4142135623730951
551;30908;551;19;73.0;9.055385138137417
552;30928;552;3;3.0;2.0
553;30934;553;3;3.0;1.4142135623730951
554;30940;554;1;1.0;0.0
555;30947;555;2;2.0;1.0
556;30959;556;1;1.0;0.0
557;30964;557;2;2.0;1.0
558;30968;558;2;2.0;1.0
559;30976;559;7;9.0;2.449489742783178
560;30986;560;5;5.0;1.7320508075688772
561;30997;561;9;18.0;5.0990195135927845
562;31008;562;6;7.0;3.0
563;31024;563;1;1.0;0.0
564;31034;564;27;84.0;7.3484692283495345
565;31062;565;7;13.0;3.1622776601683795
566;31072;566;21;76.0;5.385164807134504
567;31094;567;20;36.0;8.306623862918075
568;31121;568;4;5.0;1.4142135623730951
569;31133;569;3;5.0;2.0
570;31140;570;1;1.0;0.0
571;31144;571;1;1.0;0.0
572;31147;572;1;1.0;0.0
573;31157;573;2;3.0;1.0
574;31164;574;5;8.0;2.0
575;31170;575;1;1.0;0.0
576;31172;576;11;22.0;5.385164807134504
577;31186;577;1;1.0;0.0
578;31188;578;1;1.0;0.0
579;31192;579;5;6.0;2.8284271247461903
580;31198;580;1;1.0;0.0
581;31200;581;19;81.0;6.6332495807108
582;31222;582;7;14.0;4.242640687119285
583;31231;583;122;1415.0;17.05872210923198
584;31355;584;4;5.0;2.23606797749979
585;31366;585;6;19.0;4.0
586;31373;586;5;6.0;2.449489742783178
587;31385;587;2;2.0;1.0
588;31390;588;3;3.0;1.4142135623730951
589;31403;589;2;3.0;1.0
590;31407;590;3;4.0;2.0
591;31416;591;12;31.0;5.744562646538029
592;31438;592;5;6.0;3.1622776601683795
593;31452;593;1;1.0;0.0
594;31454;594;2;2.0;1.0
595;31464;595;2;3.0;1.0
596;31472;596;12;18.0;3.0
597;31485;597;2;2.0;1.0
598;31491;598;7;9.0;3.0
599;31500;599;49;197.0;13.601470508735444
600;31552;600;7;17.0;3.1622776601683795
601;31560;601;4;6.0;2.23606797749979
602;31569;602;6;10.0;3.0
603;31576;603;1;1.0;0.0
604;31578;604;109;2259.0;18.547236990991408
605;31691;605;142;2031.0;23.600847442411894
606;31843;606;3;4.0;1.4142135623730951
607;31847;607;5;8.0;2.449489742783178
608;31854;608;2;2.0;1.0
609;31857;609;4;8.0;2.23606797749979
610;31863;610;1;1.0;0.0
611;31866;611;1;1.0;0.0
612;31871;612;13;30.0;4.0
613;31886;613;10;32.0;4.123105625617661
614;31900;614;1;1.0;0.0
615;31903;615;1;1.0;0.0
616;31910;616;1;1.0;0.0
617;31915;617;14;23.0;5.0
618;31930;618;12;18.0;3.0
619;31952;619;6;9.0;2.23606797749979
620;31961;620;5;11.0;2.23606797749979
621;31968;621;10;28.0;5.744562646538029
622;31979;622;1;1.0;0.0
623;31981;623;1;1.0;0.0
624;31983;624;83;584.0;13.152946437965905
625;32067;625;2;2.0;1.0
626;32073;626;4;7.0;2.0
627;32081;627;4;9.0;2.23606797749979
628;32097;628;1;1.0;0.0
629;32106;629;28;147.0;7.810249675906654
630;32142;630;40;373.0;9.273618495495704
631;32185;631;63;333.0;14.035668847618199
632;32251;632;6;17.0;3.0
633;32259;633;26;136.0;9.695359714832659
634;32293;634;2;2.0;1.0
635;32298;635;2;2.0;1.0
636;32303;636;4;7.0;1.7320508075688772
637;32308;637;172;2888.0;22.693611435820433
638;32487;638;10;25.0;3.3166247903554
639;32498;639;2;2.0;1.0
640;32503;640;3;3.0;1.4142135623730951
641;32507;641;6;12.0;3.1622776601683795
642;32516;642;1;1.0;0.0
643;32518;643;1;1.0;0.0
644;32522;644;1;1.0;0.0
645;32525;645;5;5.0;2.0
646;32533;646;4;4.0;2.23606797749979
647;32538;647;1;1.0;0.0
648;32541;648;1;1.0;0.0
649;32545;649;23;104.0;6.782329983125268
650;32570;650;14;45.0;5.744562646538029
651;32588;651;4;9.0;2.23606797749979
652;32593;652;44;374.0;15.811388300841896
653;32641;653;11;44.0;4.898979485566356
654;32656;654;26;85.0;5.744562646538029
655;32685;655;39;185.0;9.0
656;32725;656;5;7.0;2.449489742783178
657;32734;657;11;30.0;4.242640687119285
658;32751;658;58;370.0;8.602325267042627
659;32822;659;80;542.0;12.328828005937952
660;32903;660;1;1.0;0.0
661;32907;661;6;7.0;3.1622776601683795
662;32914;662;81;595.0;15.652475842498529
663;33000;663;65;433.0;11.489125293076057
664;33066;664;14;55.0;5.830951894845301
665;33081;665;3;4.0;1.4142135623730951
666;33090;666;2;2.0;1.0
667;33095;667;4;6.0;2.23606797749979
668;33102;668;4;4.0;1.7320508075688772
669;33110;669;1;1.0;0.0
670;33112;670;1;1.0;0.0
671;33116;671;3;4.0;2.0
672;33130;672;7;12.0;3.605551275463989
673;33141;673;2;4.0;1.0
674;33144;674;1;1.0;0.0
675;33147;675;6;12.0;3.605551275463989
676;33155;676;112;2221.0;19.949937343260004
677;33271;677;3;4.0;1.4142135623730951
678;33275;678;3;3.0;1.4142135623730951
679;33282;679;3;4.0;2.0
680;33289;680;2;2.0;1.0
681;33293;681;5;5.0;2.23606797749979
682;33299;682;3;3.0;1.4142135623730951
683;33303;683;11;19.0;3.4641016151377544
684;33321;684;1;1.0;0.0
685;33329;685;10;15.0;3.3166247903554
686;33340;686;6;7.0;2.23606797749979
687;33354;687;3;4.0;2.0
688;33358;688;6;14.0;3.0
689;33377;689;54;415.0;12.36931687685298
690;33433;690;16;24.0;7.810249675906654
691;33450;691;2;2.0;1.0
692;33458;692;2;2.0;1.0
693;33461;693;28;108.0;7.3484692283495345
694;33494;694;2;2.0;1.0
695;33498;695;3;3.0;1.4142135623730951
696;33502;696;8;20.0;5.196152422706632
697;33512;697;14;33.0;6.708203932499369
698;33528;698;2;2.0;1.0
699;33540;699;2;2.0;1.0
700;33544;700;174;2978.0;21.93171219946131
701;33719;701;2;2.0;1.0
702;33732;702;5;7.0;2.449489742783178
703;33742;703;3;3.0;1.4142135623730951
704;33749;704;7;12.0;4.47213595499958
705;33757;705;1;1.0;0.0
706;33761;706;1;1.0;0.0
707;33766;707;116;1210.0;17.146428199482248
708;33884;708;37;174.0;12.884098726725126
709;33925;709;13;40.0;4.58257569495584
710;33939;710;2;2.0;1.0
711;33942;711;3;5.0;1.4142135623730951
712;33947;712;4;5.0;2.23606797749979
713;33953;713;9;29.0;4.123105625617661
714;33963;714;4;4.0;1.4142135623730951
715;33969;715;6;8.0;2.23606797749979
716;33978;716;1;1.0;0.0
717;33982;717;14;37.0;5.830951894845301
