;timestep;number;lifetime;total dissipation;spatial linear size
199;13473;199;1;1.0;1.0
200;13476;200;1;1.0;0.0
201;13478;201;1;1.0;0.0
202;13480;202;1;1.0;0.0
203;13484;203;3;3.0;1.4142135623730951
204;13488;204;1;1.0;0.0
205;13490;205;1;1.0;1.0
206;13493;206;1;1.0;0.0
207;13495;207;1;1.0;0.0
208;13497;208;1;1.0;0.0
209;13499;209;1;1.0;1.0
210;13502;210;1;1.0;0.0
211;13504;211;1;1.0;1.0
212;13506;212;2;2.0;1.0
213;13515;213;1;1.0;0.0
214;13518;214;1;1.0;0.0
215;13521;215;1;1.0;1.0
216;13524;216;1;1.0;0.0
217;13527;217;1;1.0;0.0
218;13534;218;2;3.0;1.4142135623730951
219;13537;219;1;1.0;0.0
220;13539;220;1;1.0;0.0
221;13545;221;1;1.0;0.0
222;13554;222;1;1.0;0.0
223;13558;223;1;1.0;0.0
224;13561;224;1;1.0;0.0
225;13568;225;2;2.0;1.0
226;13571;226;1;1.0;1.0
227;13578;227;2;2.0;2.0
228;13582;228;1;1.0;0.0
229;13594;229;1;1.0;0.0
230;13597;230;1;1.0;0.0
231;13601;231;1;3.0;1.0
232;13605;232;1;1.0;0.0
233;13608;233;1;1.0;0.0
234;13610;234;1;2.0;1.0
235;13613;235;1;1.0;0.0
236;13625;236;1;1.0;0.0
237;13627;237;1;2.0;1.0
238;13631;238;1;1.0;0.0
239;13637;239;1;1.0;0.0
240;13640;240;1;1.0;0.0
241;13644;241;1;1.0;0.0
242;13646;242;1;1.0;0.0
243;13651;243;1;1.0;0.0
244;13653;244;1;1.0;0.0
245;13656;245;1;1.0;1.0
246;13659;246;1;1.0;0.0
247;13661;247;1;1.0;0.0
248;13669;248;1;2.0;1.0
249;13673;249;1;1.0;1.0
250;13677;250;1;1.0;0.0
251;13680;251;1;1.0;0.0
252;13682;252;1;1.0;0.0
253;13686;253;1;1.0;0.0
254;13688;254;2;2.0;1.0
255;13691;255;1;1.0;1.0
256;13693;256;1;1.0;0.0
257;13698;257;1;1.0;1.0
258;13701;258;1;1.0;0.0
259;13704;259;1;1.0;0.0
260;13706;260;2;2.0;1.0
261;13713;261;1;1.0;0.0
262;13716;262;1;1.0;0.0
263;13718;263;1;1.0;1.0
264;13721;264;1;1.0;0.0
265;13726;265;2;3.0;2.0
266;13729;266;4;4.0;1.7320508075688772
267;13740;267;1;1.0;0.0
268;13742;268;1;1.0;1.0
269;13745;269;1;1.0;0.0
270;13748;270;1;1.0;0.0
271;13751;271;1;1.0;0.0
272;13754;272;2;2.0;1.0
273;13758;273;1;1.0;1.0
274;13762;274;1;1.0;0.0
275;13764;275;1;1.0;0.0
276;13767;276;1;1.0;0.0
277;13769;277;2;2.0;1.0
278;13775;278;1;1.0;0.0
279;13777;279;1;1.0;0.0
280;13779;280;1;1.0;0.0
281;13785;281;1;1.0;0.0
282;13787;282;2;2.0;1.0
283;13790;283;1;1.0;1.0
284;13794;284;1;1.0;0.0
285;13798;285;2;2.0;1.0
286;13814;286;1;1.0;0.0
287;13817;287;2;2.0;1.0
288;13821;288;1;1.0;0.0
289;13824;289;1;1.0;0.0
290;13830;290;1;1.0;0.0
291;13833;291;1;1.0;0.0
292;13836;292;1;1.0;0.0
293;13839;293;1;1.0;0.0
294;13842;294;1;1.0;0.0
295;13846;295;1;1.0;0.0
296;13848;296;2;2.0;1.0
297;13851;297;1;1.0;0.0
298;13858;298;1;1.0;0.0
299;13860;299;1;1.0;0.0
300;13862;300;1;1.0;0.0
301;13871;301;1;1.0;0.0
302;13873;302;1;1.0;0.0
303;13876;303;1;1.0;0.0
304;13881;304;1;1.0;0.0
305;13889;305;1;1.0;0.0
306;13891;306;1;1.0;1.0
307;13894;307;2;2.0;1.0
308;13899;308;1;1.0;1.0
309;13901;309;1;1.0;1.0
310;13905;310;1;1.0;0.0
311;13908;311;1;1.0;1.0
312;13911;312;1;2.0;1.0
313;13925;313;1;1.0;0.0
314;13933;314;1;1.0;0.0
315;13936;315;1;1.0;0.0
316;13947;316;1;1.0;0.0
317;13951;317;1;1.0;0.0
318;13955;318;1;1.0;0.0
319;13957;319;1;1.0;0.0
320;13960;320;1;1.0;1.0
321;13965;321;1;3.0;1.0
322;13967;322;2;2.0;1.0
323;13973;323;1;1.0;0.0
324;13977;324;1;1.0;0.0
325;13982;325;1;1.0;0.0
326;13985;326;1;1.0;1.0
327;13990;327;2;2.0;1.0
328;13993;328;1;2.0;1.0
329;13995;329;1;1.0;0.0
330;13998;330;1;1.0;0.0
331;14001;331;2;2.0;1.4142135623730951
332;14008;332;1;2.0;1.0
333;14011;333;1;1.0;0.0
334;14016;334;1;1.0;0.0
335;14019;335;1;1.0;0.0
336;14022;336;1;1.0;0.0
337;14027;337;2;2.0;1.0
338;14032;338;1;1.0;0.0
339;14034;339;1;1.0;0.0
340;14036;340;1;1.0;0.0
341;14038;341;1;1.0;0.0
342;14042;342;1;1.0;0.0
343;14045;343;1;1.0;0.0
344;14051;344;1;1.0;0.0
345;14058;345;1;1.0;1.0
346;14063;346;1;1.0;0.0
347;14065;347;1;1.0;1.0
348;14067;348;1;1.0;0.0
349;14069;349;1;1.0;0.0
350;14071;350;1;1.0;0.0
351;14077;351;2;2.0;1.0
352;14081;352;1;1.0;0.0
353;14084;353;1;1.0;0.0
354;14086;354;1;1.0;0.0
355;14091;355;1;1.0;0.0
356;14097;356;1;2.0;1.0
357;14101;357;1;1.0;0.0
358;14103;358;1;1.0;0.0
359;14108;359;1;1.0;0.0
360;14111;360;1;1.0;1.0
361;14114;361;1;1.0;0.0
362;14116;362;1;1.0;0.0
363;14122;363;1;1.0;0.0
364;14127;364;2;2.0;1.0
365;14130;365;1;1.0;0.0
366;14132;366;1;1.0;0.0
367;14134;367;1;1.0;0.0
368;14139;368;1;1.0;0.0
369;14141;369;1;1.0;0.0
370;14143;370;2;2.0;1.0
371;14148;371;1;1.0;1.0
372;14154;372;1;1.0;0.0
373;14156;373;1;1.0;0.0
374;14162;374;1;1.0;1.0
375;14165;375;3;4.0;2.0
376;14171;376;1;1.0;0.0
377;14174;377;1;1.0;0.0
378;14178;378;1;1.0;0.0
379;14181;379;1;1.0;0.0
380;14183;380;1;1.0;0.0
381;14186;381;1;1.0;1.0
382;14194;382;2;2.0;1.0
383;14198;383;1;1.0;1.0
384;14205;384;1;1.0;0.0
385;14210;385;1;1.0;0.0
386;14214;386;1;1.0;0.0
387;14218;387;1;1.0;0.0
388;14223;388;1;1.0;0.0
389;14227;389;1;1.0;0.0
390;14230;390;1;1.0;1.0
391;14233;391;1;1.0;0.0
392;14235;392;1;1.0;1.0
393;14237;393;1;1.0;0.0
394;14240;394;1;1.0;1.0
395;14242;395;1;3.0;1.0
396;14252;396;1;1.0;1.0
397;14254;397;2;4.0;2.0
398;14257;398;4;4.0;1.7320508075688772
399;14262;399;1;1.0;0.0
400;14268;400;1;1.0;0.0
401;14276;401;1;1.0;0.0
402;14279;402;1;1.0;0.0
403;14281;403;1;1.0;0.0
404;14286;404;1;1.0;0.0
405;14293;405;1;1.0;0.0
406;14295;406;1;1.0;0.0
407;14297;407;1;2.0;1.0
408;14301;408;5;7.0;2.449489742783178
409;14307;409;1;1.0;0.0
410;14309;410;1;2.0;1.0
411;14314;411;1;1.0;1.0
412;14316;412;1;1.0;0.0
413;14320;413;1;1.0;1.0
414;14326;414;1;1.0;0.0
415;14334;415;2;2.0;1.0
416;14338;416;1;2.0;1.0
417;14340;417;1;1.0;1.0
418;14342;418;1;1.0;0.0
419;14346;419;1;1.0;1.0
420;14348;420;1;1.0;0.0
421;14351;421;1;1.0;0.0
422;14362;422;1;1.0;0.0
423;14365;423;1;2.0;1.0
424;14367;424;1;1.0;0.0
425;14369;425;1;1.0;0.0
426;14372;426;1;1.0;1.0
427;14377;427;1;1.0;0.0
428;14383;428;1;1.0;0.0
429;14387;429;1;1.0;1.0
430;14389;430;1;1.0;0.0
431;14395;431;1;1.0;0.0
432;14398;432;1;1.0;0.0
433;14401;433;1;2.0;1.0
434;14405;434;1;1.0;0.0
435;14413;435;2;2.0;1.0
436;14418;436;1;1.0;0.0
437;14420;437;1;1.0;0.0
438;14425;438;1;1.0;1.0
439;14428;439;1;1.0;0.0
440;14430;440;1;1.0;0.0
441;14434;441;1;1.0;0.0
442;14444;442;2;3.0;2.0
443;14450;443;1;1.0;0.0
444;14458;444;1;1.0;0.0
445;14462;445;1;1.0;0.0
446;14465;446;1;1.0;0.0
447;14467;447;2;2.0;1.0
448;14471;448;2;5.0;1.4142135623730951
449;14474;449;1;1.0;0.0
450;14479;450;1;1.0;0.0
451;14481;451;1;1.0;0.0
452;14484;452;1;1.0;0.0
453;14486;453;1;1.0;0.0
454;14488;454;1;1.0;0.0
455;14491;455;4;5.0;2.23606797749979
456;14496;456;1;2.0;1.0
457;14500;457;2;2.0;1.0
458;14507;458;1;1.0;0.0
459;14512;459;2;2.0;1.0
460;14516;460;1;1.0;0.0
461;14518;461;1;1.0;0.0
462;14520;462;1;1.0;0.0
463;14525;463;1;1.0;0.0
464;14527;464;1;1.0;0.0
465;14531;465;1;1.0;0.0
466;14534;466;1;1.0;0.0
467;14539;467;1;1.0;0.0
468;14543;468;1;1.0;0.0
469;14545;469;2;2.0;1.0
470;14548;470;1;1.0;1.0
471;14551;471;2;2.0;1.0
472;14561;472;1;1.0;0.0
473;14565;473;1;1.0;0.0
474;14567;474;1;1.0;0.0
475;14571;475;1;1.0;0.0
476;14574;476;1;1.0;0.0
477;14579;477;2;2.0;1.0
478;14582;478;3;3.0;2.23606797749979
479;14586;479;1;1.0;0.0
480;14590;480;1;1.0;0.0
481;14592;481;1;1.0;1.0
482;14594;482;1;2.0;1.0
483;14601;483;1;1.0;0.0
484;14605;484;1;1.0;0.0
485;14607;485;1;1.0;0.0
486;14614;486;2;2.0;1.0
487;14627;487;1;1.0;1.0
488;14631;488;1;1.0;1.0
489;14633;489;1;1.0;0.0
490;14637;490;1;1.0;0.0
491;14639;491;1;1.0;0.0
492;14642;492;1;1.0;0.0
493;14644;493;1;1.0;0.0
494;14653;494;1;1.0;0.0
495;14656;495;1;1.0;0.0
496;14663;496;1;1.0;1.0
497;14665;497;1;1.0;0.0
498;14670;498;1;1.0;0.0
499;14676;499;1;1.0;0.0
500;14678;500;1;1.0;1.0
501;14683;501;1;1.0;0.0
502;14689;502;1;1.0;0.0
503;14691;503;1;1.0;0.0
504;14696;504;1;1.0;0.0
505;14698;505;1;1.0;1.0
506;14705;506;1;1.0;0.0
507;14710;507;2;2.0;1.0
508;14713;508;1;1.0;0.0
509;14716;509;1;2.0;1.0
510;14722;510;2;2.0;1.0
511;14728;511;1;1.0;0.0
512;14731;512;1;1.0;0.0
513;14733;513;1;1.0;0.0
514;14735;514;1;1.0;0.0
515;14737;515;1;1.0;1.0
516;14739;516;1;1.0;0.0
517;14747;517;1;1.0;0.0
518;14755;518;1;1.0;0.0
519;14757;519;1;1.0;0.0
520;14761;520;1;1.0;0.0
521;14765;521;1;1.0;0.0
522;14768;522;1;1.0;1.0
523;14772;523;1;1.0;0.0
524;14775;524;1;2.0;1.0
525;14777;525;1;1.0;1.0
526;14782;526;1;1.0;1.0
527;14785;527;1;1.0;0.0
528;14787;528;1;1.0;0.0
529;14789;529;1;1.0;0.0
530;14792;530;1;1.0;0.0
531;14794;531;2;2.0;1.0
532;14799;532;1;1.0;0.0
533;14801;533;1;1.0;0.0
534;14803;534;1;1.0;0.0
535;14806;535;1;1.0;0.0
536;14808;536;1;1.0;0.0
537;14813;537;1;1.0;0.0
538;14817;538;1;1.0;1.0
539;14822;539;7;7.0;5.0990195135927845
540;14830;540;1;1.0;0.0
541;14832;541;2;2.0;1.0
542;14835;542;1;1.0;0.0
543;14837;543;1;1.0;0.0
544;14844;544;1;1.0;0.0
545;14847;545;2;2.0;1.4142135623730951
546;14852;546;1;1.0;0.0
547;14857;547;1;1.0;0.0
548;14861;548;1;1.0;1.0
549;14868;549;1;1.0;0.0
550;14871;550;1;1.0;0.0
551;14873;551;1;1.0;0.0
552;14877;552;1;1.0;1.0
553;14881;553;1;2.0;1.0
554;14884;554;1;1.0;0.0
555;14888;555;1;2.0;1.0
556;14890;556;1;1.0;0.0
557;14892;557;1;1.0;0.0
558;14898;558;1;1.0;0.0
559;14900;559;2;2.0;1.0
560;14904;560;1;1.0;0.0
561;14907;561;1;1.0;0.0
562;14911;562;1;1.0;0.0
563;14913;563;1;1.0;0.0
564;14916;564;1;1.0;1.0
565;14920;565;1;1.0;0.0
566;14925;566;1;1.0;1.0
567;14933;567;1;1.0;0.0
568;14936;568;1;1.0;0.0
569;14938;569;1;1.0;0.0
570;14941;570;1;1.0;0.0
571;14944;571;1;1.0;0.0
572;14947;572;1;1.0;0.0
573;14949;573;2;2.0;1.0
574;14953;574;1;1.0;1.0
575;14955;575;1;1.0;0.0
576;14957;576;1;1.0;0.0
577;14959;577;1;1.0;0.0
578;14964;578;1;1.0;0.0
579;14967;579;1;1.0;0.0
580;14976;580;2;2.0;1.4142135623730951
581;14993;581;1;1.0;0.0
582;14997;582;1;1.0;0.0
583;14999;583;1;1.0;0.0
584;15002;584;1;1.0;0.0
585;15004;585;1;1.0;0.0
586;15007;586;1;1.0;0.0
587;15009;587;1;2.0;1.0
588;15012;588;1;2.0;1.0
589;15015;589;2;2.0;1.4142135623730951
590;15035;590;1;1.0;0.0
591;15041;591;1;1.0;0.0
592;15043;592;2;2.0;1.4142135623730951
593;15047;593;1;1.0;0.0
594;15052;594;1;1.0;0.0
595;15055;595;1;1.0;0.0
596;15057;596;1;1.0;0.0
597;15060;597;1;1.0;0.0
598;15062;598;1;1.0;0.0
599;15064;599;2;2.0;1.0
600;15068;600;1;1.0;0.0
601;15071;601;1;1.0;1.0
602;15076;602;1;1.0;0.0
603;15084;603;1;1.0;1.0
604;15087;604;1;1.0;0.0
605;15091;605;1;1.0;1.0
606;15099;606;1;1.0;0.0
607;15104;607;2;2.0;1.0
608;15107;608;1;1.0;0.0
609;15122;609;1;2.0;1.0
610;15128;610;2;3.0;1.4142135623730951
611;15134;611;1;1.0;0.0
612;15137;612;1;2.0;1.0
613;15139;613;1;2.0;1.0
614;15143;614;1;1.0;0.0
615;15145;615;1;1.0;0.0
616;15156;616;1;1.0;0.0
617;15166;617;1;2.0;1.0
618;15168;618;1;1.0;0.0
619;15170;619;2;2.0;1.0
620;15174;620;1;1.0;0.0
621;15181;621;1;1.0;0.0
622;15183;622;1;1.0;0.0
623;15186;623;1;1.0;1.0
624;15188;624;3;3.0;2.0
625;15195;625;1;1.0;1.0
626;15200;626;1;2.0;1.0
627;15203;627;1;1.0;1.0
628;15206;628;1;1.0;0.0
629;15212;629;1;1.0;1.0
630;15217;630;2;2.0;1.0
631;15221;631;1;1.0;1.0
632;15226;632;1;2.0;1.0
633;15228;633;1;1.0;0.0
634;15232;634;1;1.0;0.0
635;15234;635;1;1.0;0.0
636;15243;636;1;1.0;0.0
637;15245;637;1;1.0;0.0
638;15250;638;1;1.0;0.0
639;15252;639;1;1.0;0.0
640;15255;640;2;2.0;1.0
641;15259;641;1;1.0;0.0
642;15262;642;1;1.0;0.0
643;15266;643;2;3.0;1.4142135623730951
644;15270;644;2;2.0;1.0
645;15273;645;1;2.0;1.0
646;15275;646;1;1.0;1.0
647;15279;647;1;1.0;0.0
648;15284;648;2;2.0;1.0
649;15289;649;1;1.0;0.0
650;15291;650;1;1.0;0.0
651;15295;651;1;1.0;0.0
652;15297;652;1;1.0;0.0
653;15299;653;1;1.0;1.0
654;15303;654;1;1.0;0.0
655;15310;655;1;1.0;0.0
656;15316;656;1;1.0;0.0
657;15318;657;1;1.0;0.0
658;15320;658;1;1.0;0.0
659;15326;659;1;1.0;1.0
660;15328;660;1;1.0;0.0
661;15331;661;1;1.0;1.0
662;15339;662;1;1.0;0.0
663;15341;663;1;1.0;1.0
664;15343;664;1;1.0;0.0
665;15345;665;1;1.0;0.0
666;15348;666;1;1.0;0.0
667;15350;667;1;1.0;0.0
668;15352;668;1;1.0;0.0
669;15357;669;1;1.0;0.0
670;15362;670;1;2.0;1.0
671;15366;671;2;2.0;1.0
672;15370;672;1;2.0;1.0
673;15372;673;1;1.0;0.0
674;15376;674;1;2.0;1.0
675;15379;675;1;1.0;0.0
676;15382;676;1;1.0;0.0
677;15389;677;1;2.0;1.0
678;15394;678;1;1.0;0.0
679;15406;679;1;1.0;0.0
680;15408;680;1;1.0;0.0
681;15416;681;1;1.0;0.0
682;15418;682;1;2.0;1.0
683;15420;683;1;1.0;0.0
684;15424;684;1;1.0;1.0
685;15428;685;1;1.0;1.0
686;15430;686;1;1.0;0.0
687;15440;687;1;1.0;0.0
688;15443;688;1;1.0;0.0
689;15447;689;1;1.0;1.0
690;15451;690;1;1.0;0.0
691;15454;691;1;1.0;0.0
692;15461;692;1;1.0;1.0
693;15466;693;1;1.0;0.0
694;15473;694;1;2.0;1.0
695;15478;695;1;1.0;1.0
696;15480;696;1;1.0;0.0
697;15482;697;1;2.0;1.0
698;15486;698;1;2.0;1.0
699;15488;699;1;1.0;1.0
700;15490;700;1;1.0;1.0
701;15493;701;1;2.0;1.0
702;15499;702;1;1.0;0.0
703;15503;703;1;1.0;1.0
704;15506;704;1;1.0;0.0
705;15511;705;1;1.0;1.0
706;15514;706;1;1.0;1.0
707;15520;707;1;1.0;1.0
708;15524;708;1;1.0;0.0
709;15527;709;1;1.0;0.0
710;15532;710;1;1.0;0.0
711;15537;711;1;1.0;0.0
712;15541;712;1;1.0;0.0
713;15544;713;1;1.0;0.0
714;15546;714;2;3.0;1.4142135623730951
715;15550;715;2;2.0;1.0
716;15553;716;3;3.0;1.4142135623730951
717;15558;717;2;2.0;1.0
718;15562;718;1;3.0;1.0
719;15565;719;1;2.0;1.0
720;15572;720;1;2.0;1.0
721;15581;721;1;1.0;0.0
722;15589;722;1;2.0;1.0
723;15591;723;1;2.0;1.0
724;15601;724;1;1.0;0.0
725;15604;725;1;1.0;0.0
726;15607;726;1;1.0;0.0
727;15611;727;1;1.0;0.0
728;15615;728;1;1.0;0.0
729;15619;729;1;2.0;1.0
730;15624;730;1;1.0;1.0
731;15628;731;1;1.0;0.0
732;15630;732;1;1.0;0.0
733;15638;733;1;1.0;0.0
734;15643;734;1;2.0;1.0
735;15650;735;3;3.0;2.0
736;15665;736;1;1.0;1.0
737;15667;737;1;1.0;1.0
738;15672;738;1;1.0;0.0
739;15675;739;1;1.0;0.0
740;15677;740;1;1.0;1.0
741;15679;741;1;1.0;0.0
742;15685;742;1;1.0;0.0
743;15687;743;2;2.0;1.0
744;15693;744;1;1.0;0.0
745;15700;745;1;1.0;0.0
746;15702;746;1;1.0;0.0
747;15705;747;1;1.0;0.0
748;15707;748;1;1.0;0.0
749;15709;749;2;2.0;1.0
750;15713;750;1;1.0;0.0
751;15715;751;1;2.0;1.0
752;15725;752;1;1.0;0.0
753;15729;753;1;1.0;0.0
754;15732;754;1;1.0;0.0
755;15735;755;1;1.0;0.0
756;15737;756;1;1.0;0.0
757;15741;757;1;1.0;0.0
758;15745;758;1;1.0;0.0
759;15748;759;1;1.0;1.0
760;15753;760;1;1.0;0.0
761;15755;761;1;1.0;0.0
762;15758;762;1;1.0;1.0
763;15761;763;1;1.0;0.0
764;15770;764;1;1.0;0.0
765;15773;765;1;1.0;0.0
766;15777;766;1;2.0;1.0
767;15779;767;1;1.0;0.0
768;15781;768;1;1.0;0.0
769;15791;769;2;2.0;1.0
770;15794;770;1;2.0;1.0
771;15797;771;1;1.0;0.0
772;15799;772;1;1.0;0.0
773;15804;773;2;2.0;1.0
774;15810;774;1;1.0;0.0
775;15812;775;1;1.0;0.0
776;15814;776;1;1.0;1.0
777;15816;777;1;1.0;0.0
778;15821;778;1;1.0;0.0
779;15829;779;1;1.0;0.0
780;15831;780;1;1.0;1.0
781;15835;781;1;1.0;0.0
782;15839;782;1;1.0;0.0
783;15841;783;1;1.0;1.0
784;15843;784;1;1.0;0.0
785;15846;785;1;1.0;1.0
786;15852;786;1;1.0;0.0
787;15856;787;1;2.0;1.0
788;15861;788;1;1.0;0.0
789;15863;789;1;1.0;0.0
790;15865;790;2;2.0;1.0
791;15868;791;1;1.0;0.0
792;15872;792;1;1.0;0.0
793;15875;793;1;1.0;1.0
794;15877;794;1;1.0;1.0
795;15890;795;1;1.0;0.0
796;15896;796;1;1.0;0.0
797;15900;797;1;1.0;0.0
798;15904;798;2;2.0;1.0
799;15908;799;1;1.0;0.0
800;15910;800;1;1.0;0.0
801;15913;801;1;1.0;0.0
802;15916;802;1;1.0;0.0
803;15918;803;1;1.0;0.0
804;15920;804;1;1.0;0.0
805;15925;805;1;1.0;0.0
806;15928;806;1;1.0;0.0
807;15935;807;1;1.0;0.0
808;15940;808;1;1.0;0.0
809;15942;809;1;1.0;0.0
810;15946;810;1;2.0;1.0
811;15950;811;1;1.0;0.0
