;timestep;number;lifetime;total dissipation;spatial linear size
56;18873;56;6;8.0;2.449489742783178
57;18897;57;11;23.0;3.605551275463989
58;18919;58;1;1.0;0.0
59;18936;59;1;1.0;0.0
60;18951;60;1;1.0;0.0
61;18957;61;1;1.0;0.0
62;18966;62;57;593.0;11.74734012447073
63;19025;63;17;73.0;5.916079783099616
64;19044;64;1;1.0;0.0
65;19046;65;1;1.0;0.0
66;19050;66;5;9.0;3.1622776601683795
67;19057;67;62;534.0;15.937377450509228
68;19131;68;8;17.0;2.449489742783178
69;19141;69;1;1.0;0.0
70;19151;70;69;567.0;13.076696830622021
71;19221;71;1;1.0;0.0
72;19225;72;16;37.0;8.306623862918075
73;19245;73;1;1.0;0.0
74;19248;74;5;6.0;1.4142135623730951
75;19255;75;1;1.0;0.0
76;19261;76;3;3.0;1.4142135623730951
77;19272;77;4;6.0;2.23606797749979
78;19284;78;2;4.0;1.0
79;19290;79;1;1.0;0.0
80;19297;80;6;9.0;3.605551275463989
81;19305;81;6;15.0;2.23606797749979
82;19314;82;16;27.0;6.082762530298219
83;19338;83;1;1.0;0.0
84;19351;84;1;1.0;0.0
85;19357;85;1;1.0;0.0
86;19368;86;1;1.0;0.0
87;19376;87;4;4.0;1.7320508075688772
88;19384;88;11;31.0;4.358898943540674
89;19398;89;1;1.0;0.0
90;19403;90;23;74.0;5.385164807134504
91;19427;91;7;13.0;3.7416573867739413
92;19439;92;2;2.0;1.0
93;19443;93;1;1.0;0.0
94;19445;94;10;13.0;1.7320508075688772
95;19463;95;2;2.0;1.0
96;19467;96;2;2.0;1.0
97;19470;97;4;6.0;1.7320508075688772
98;19475;98;12;22.0;4.123105625617661
99;19490;99;1;1.0;0.0
100;19492;100;30;200.0;8.774964387392123
101;19527;101;25;59.0;6.48074069840786
102;19557;102;4;8.0;2.23606797749979
103;19575;103;14;22.0;3.4641016151377544
104;19596;104;1;1.0;0.0
105;19606;105;41;145.0;8.831760866327848
106;19649;106;6;11.0;3.0
107;19656;107;1;1.0;0.0
108;19661;108;1;1.0;0.0
109;19667;109;3;3.0;2.0
110;19677;110;51;205.0;9.273618495495704
111;19748;111;2;2.0;1.0
112;19752;112;1;1.0;0.0
113;19754;113;1;1.0;0.0
114;19759;114;1;1.0;0.0
115;19765;115;1;1.0;0.0
116;19774;116;3;5.0;1.4142135623730951
117;19778;117;2;2.0;1.0
118;19784;118;46;194.0;10.488088481701515
119;19832;119;1;1.0;0.0
120;19835;120;36;264.0;10.246950765959598
121;19872;121;6;11.0;3.3166247903554
122;19879;122;1;1.0;0.0
123;19885;123;27;157.0;9.38083151964686
124;19915;124;3;3.0;1.4142135623730951
125;19921;125;2;2.0;1.0
126;19927;126;2;3.0;1.0
127;19930;127;5;8.0;2.449489742783178
128;19947;128;1;1.0;0.0
129;19950;129;1;1.0;0.0
130;19956;130;5;9.0;3.1622776601683795
131;19964;131;1;1.0;0.0
132;19974;132;1;1.0;0.0
133;19982;133;5;10.0;2.449489742783178
134;19990;134;2;3.0;1.0
135;19995;135;15;35.0;7.0710678118654755
136;20011;136;5;7.0;2.8284271247461903
137;20021;137;1;1.0;0.0
138;20028;138;18;63.0;7.0710678118654755
139;20050;139;58;795.0;12.206555615733702
140;20113;140;1;1.0;0.0
141;20116;141;2;2.0;1.0
142;20119;142;21;66.0;7.0710678118654755
143;20142;143;8;12.0;4.58257569495584
144;20153;144;4;4.0;1.4142135623730951
145;20160;145;6;8.0;2.449489742783178
146;20167;146;3;3.0;2.0
147;20179;147;6;10.0;2.449489742783178
148;20187;148;7;15.0;3.1622776601683795
149;20197;149;1;1.0;0.0
150;20205;150;24;107.0;8.246211251235321
151;20243;151;1;1.0;0.0
152;20246;152;10;13.0;4.58257569495584
153;20258;153;8;13.0;3.0
154;20272;154;6;15.0;3.0
155;20282;155;2;3.0;1.0
156;20286;156;2;2.0;1.0
157;20295;157;1;1.0;0.0
158;20297;158;27;68.0;6.4031242374328485
159;20326;159;2;2.0;1.0
160;20329;160;1;1.0;0.0
161;20336;161;1;1.0;0.0
162;20339;162;33;149.0;14.45683229480096
163;20380;163;6;7.0;3.3166247903554
164;20388;164;3;4.0;2.0
165;20392;165;6;10.0;2.23606797749979
166;20400;166;15;45.0;6.708203932499369
167;20416;167;1;1.0;0.0
168;20418;168;1;1.0;0.0
169;20421;169;4;5.0;2.0
170;20426;170;1;1.0;0.0
171;20431;171;1;1.0;0.0
172;20433;172;6;6.0;3.0
173;20443;173;3;4.0;1.4142135623730951
174;20454;174;1;1.0;0.0
175;20456;175;4;4.0;2.23606797749979
176;20465;176;10;18.0;3.4641016151377544
177;20482;177;14;64.0;5.385164807134504
178;20501;178;2;2.0;1.0
179;20505;179;3;4.0;1.4142135623730951
180;20509;180;8;11.0;2.23606797749979
181;20519;181;2;2.0;1.0
182;20527;182;2;2.0;1.0
183;20530;183;1;1.0;0.0
184;20536;184;2;2.0;1.0
185;20551;185;4;5.0;2.23606797749979
186;20557;186;3;7.0;1.4142135623730951
187;20571;187;14;38.0;8.06225774829855
188;20599;188;2;2.0;1.0
189;20604;189;3;5.0;2.0
190;20621;190;1;1.0;0.0
191;20649;191;21;45.0;8.306623862918075
192;20676;192;3;5.0;1.4142135623730951
193;20686;193;34;107.0;8.54400374531753
194;20727;194;1;1.0;0.0
195;20736;195;4;8.0;2.23606797749979
196;20742;196;1;1.0;0.0
197;20744;197;3;4.0;1.4142135623730951
198;20749;198;6;8.0;3.3166247903554
199;20756;199;18;64.0;7.3484692283495345
200;20783;200;2;2.0;1.0
201;20788;201;2;2.0;1.0
202;20793;202;6;8.0;2.8284271247461903
203;20802;203;1;1.0;0.0
204;20820;204;1;1.0;0.0
205;20837;205;2;2.0;1.0
206;20863;206;2;2.0;1.0
207;20866;207;73;563.0;16.431676725154983
208;20951;208;1;1.0;0.0
209;20955;209;4;7.0;2.23606797749979
210;20962;210;9;17.0;3.4641016151377544
211;20976;211;2;3.0;1.0
212;20983;212;1;1.0;0.0
213;20986;213;1;1.0;0.0
214;20988;214;11;28.0;4.58257569495584
215;21000;215;1;1.0;0.0
216;21002;216;21;87.0;8.246211251235321
217;21025;217;1;1.0;0.0
218;21029;218;24;128.0;8.94427190999916
219;21054;219;4;4.0;2.23606797749979
220;21059;220;1;1.0;0.0
221;21061;221;18;39.0;5.0990195135927845
222;21084;222;23;85.0;8.306623862918075
223;21114;223;2;2.0;1.0
224;21122;224;1;1.0;0.0
225;21125;225;2;2.0;1.0
226;21135;226;4;8.0;2.23606797749979
227;21141;227;1;1.0;0.0
228;21148;228;5;10.0;2.449489742783178
229;21155;229;1;1.0;0.0
230;21161;230;6;15.0;2.449489742783178
231;21169;231;47;237.0;13.638181696985855
232;21222;232;6;9.0;2.23606797749979
233;21231;233;30;254.0;11.874342087037917
234;21262;234;13;42.0;5.0
235;21279;235;7;8.0;2.8284271247461903
236;21287;236;1;1.0;0.0
237;21305;237;1;1.0;0.0
238;21310;238;9;18.0;2.449489742783178
239;21334;239;6;12.0;2.449489742783178
240;21342;240;3;5.0;2.0
241;21350;241;2;2.0;1.0
242;21362;242;9;18.0;2.8284271247461903
243;21384;243;1;1.0;0.0
244;21389;244;4;4.0;1.4142135623730951
245;21395;245;2;2.0;1.0
246;21400;246;11;23.0;3.7416573867739413
247;21412;247;1;1.0;0.0
248;21417;248;1;1.0;0.0
249;21421;249;3;4.0;1.4142135623730951
250;21425;250;8;12.0;3.0
251;21444;251;5;6.0;2.0
252;21453;252;4;4.0;1.7320508075688772
253;21458;253;1;1.0;0.0
254;21462;254;24;53.0;6.0
255;21488;255;1;1.0;0.0
256;21494;256;12;29.0;4.898979485566356
257;21509;257;48;250.0;9.9498743710662
258;21569;258;7;10.0;3.7416573867739413
259;21583;259;29;145.0;9.695359714832659
260;21631;260;8;21.0;4.242640687119285
261;21640;261;1;1.0;0.0
262;21645;262;12;50.0;5.0990195135927845
263;21659;263;7;12.0;2.23606797749979
264;21670;264;10;21.0;5.0
265;21691;265;13;44.0;5.830951894845301
266;21705;266;29;106.0;7.483314773547883
267;21737;267;1;1.0;0.0
268;21749;268;39;225.0;8.660254037844387
269;21792;269;5;6.0;1.4142135623730951
270;21809;270;2;2.0;1.0
271;21812;271;4;4.0;1.4142135623730951
272;21818;272;1;1.0;0.0
273;21829;273;6;13.0;3.0
274;21842;274;63;342.0;10.954451150103322
275;21911;275;2;2.0;1.0
276;21936;276;5;10.0;3.1622776601683795
277;21962;277;1;1.0;0.0
278;21967;278;5;12.0;2.0
279;21979;279;1;1.0;0.0
280;21988;280;4;6.0;1.7320508075688772
281;21993;281;9;16.0;4.58257569495584
282;22003;282;4;6.0;2.23606797749979
283;22009;283;3;4.0;1.4142135623730951
284;22015;284;1;1.0;0.0
285;22021;285;30;194.0;12.884098726725126
286;22062;286;6;6.0;1.7320508075688772
287;22069;287;1;1.0;0.0
288;22074;288;12;24.0;4.123105625617661
289;22107;289;16;32.0;5.830951894845301
290;22126;290;1;1.0;0.0
291;22130;291;2;2.0;1.0
292;22134;292;2;2.0;1.0
293;22137;293;6;18.0;4.0
294;22151;294;10;22.0;4.58257569495584
295;22171;295;7;12.0;3.3166247903554
296;22182;296;2;2.0;1.0
297;22187;297;1;1.0;0.0
298;22194;298;4;5.0;2.23606797749979
299;22200;299;13;48.0;5.477225575051661
300;22224;300;91;1229.0;11.224972160321824
301;22323;301;3;3.0;1.4142135623730951
302;22333;302;5;7.0;3.1622776601683795
303;22343;303;4;5.0;2.0
304;22354;304;6;7.0;3.3166247903554
305;22371;305;16;45.0;4.123105625617661
306;22389;306;35;160.0;8.306623862918075
307;22433;307;2;3.0;1.0
308;22440;308;9;22.0;4.242640687119285
309;22450;309;2;3.0;1.0
310;22453;310;7;12.0;3.1622776601683795
311;22466;311;22;111.0;5.916079783099616
312;22490;312;1;1.0;0.0
313;22493;313;3;4.0;1.4142135623730951
314;22501;314;2;2.0;1.0
315;22505;315;1;1.0;0.0
316;22517;316;3;4.0;1.4142135623730951
317;22532;317;1;1.0;0.0
318;22543;318;4;6.0;3.0
319;22550;319;23;106.0;6.708203932499369
320;22577;320;19;57.0;6.6332495807108
321;22597;321;6;11.0;3.3166247903554
322;22604;322;7;10.0;3.1622776601683795
323;22614;323;1;1.0;0.0
324;22617;324;2;2.0;1.0
325;22628;325;4;4.0;3.0
326;22638;326;11;20.0;5.744562646538029
327;22652;327;4;6.0;3.0
328;22678;328;2;2.0;1.0
329;22683;329;1;1.0;0.0
330;22685;330;8;12.0;3.3166247903554
331;22699;331;5;7.0;2.449489742783178
332;22706;332;36;154.0;12.806248474865697
333;22744;333;3;4.0;1.4142135623730951
334;22758;334;1;1.0;0.0
335;22760;335;2;3.0;1.0
336;22763;336;4;4.0;1.7320508075688772
337;22768;337;11;28.0;3.7416573867739413
338;22783;338;5;8.0;1.7320508075688772
339;22806;339;6;12.0;2.23606797749979
340;22834;340;1;1.0;0.0
341;22837;341;2;2.0;1.0
342;22843;342;26;73.0;9.219544457292887
343;22882;343;5;7.0;2.449489742783178
344;22897;344;1;1.0;0.0
345;22901;345;18;72.0;7.810249675906654
346;22943;346;24;117.0;7.0710678118654755
347;22969;347;43;266.0;9.433981132056603
348;23026;348;3;3.0;1.4142135623730951
349;23031;349;2;2.0;1.0
350;23049;350;19;72.0;7.0
351;23073;351;3;3.0;1.4142135623730951
352;23080;352;1;1.0;0.0
353;23087;353;1;1.0;0.0
354;23091;354;8;18.0;4.58257569495584
355;23116;355;1;1.0;0.0
356;23122;356;7;20.0;3.7416573867739413
357;23130;357;7;13.0;3.4641016151377544
358;23140;358;6;12.0;3.1622776601683795
359;23149;359;3;3.0;1.4142135623730951
360;23161;360;12;26.0;4.123105625617661
361;23183;361;1;1.0;0.0
362;23185;362;4;4.0;2.23606797749979
363;23190;363;3;3.0;1.4142135623730951
364;23195;364;2;2.0;1.0
365;23203;365;2;2.0;1.0
366;23210;366;1;1.0;0.0
367;23212;367;2;2.0;1.0
368;23218;368;6;12.0;3.1622776601683795
369;23227;369;3;3.0;1.4142135623730951
370;23233;370;3;5.0;1.4142135623730951
371;23240;371;55;630.0;15.556349186104045
372;23298;372;19;48.0;7.0710678118654755
373;23326;373;4;4.0;1.4142135623730951
374;23343;374;15;61.0;6.708203932499369
375;23361;375;1;1.0;0.0
376;23374;376;1;1.0;0.0
377;23385;377;46;180.0;14.317821063276353
378;23432;378;1;1.0;0.0
379;23440;379;2;2.0;1.0
380;23444;380;7;11.0;3.605551275463989
381;23457;381;1;1.0;0.0
382;23459;382;6;10.0;2.23606797749979
383;23477;383;1;1.0;0.0
384;23487;384;9;30.0;4.358898943540674
385;23510;385;1;1.0;0.0
386;23514;386;4;6.0;2.23606797749979
387;23527;387;9;10.0;2.8284271247461903
388;23546;388;26;194.0;7.3484692283495345
389;23578;389;6;10.0;3.0
390;23600;390;1;1.0;0.0
391;23624;391;9;13.0;2.449489742783178
392;23636;392;4;4.0;1.7320508075688772
393;23650;393;1;1.0;0.0
394;23658;394;44;484.0;15.937377450509228
395;23710;395;4;6.0;1.7320508075688772
396;23725;396;3;4.0;2.0
397;23731;397;2;2.0;1.0
398;23738;398;4;5.0;2.23606797749979
399;23744;399;4;4.0;1.7320508075688772
400;23752;400;1;1.0;0.0
401;23772;401;2;2.0;1.0
402;23784;402;2;2.0;1.0
403;23803;403;21;91.0;8.717797887081348
404;23826;404;6;8.0;2.23606797749979
405;23833;405;19;73.0;5.744562646538029
406;23854;406;17;58.0;7.681145747868608
407;23879;407;12;32.0;5.0
408;23893;408;8;8.0;3.7416573867739413
409;23907;409;1;1.0;0.0
410;23915;410;3;3.0;2.0
411;23920;411;3;3.0;1.4142135623730951
412;23925;412;11;33.0;4.69041575982343
413;23938;413;2;3.0;1.0
414;23941;414;4;5.0;2.23606797749979
415;23950;415;1;1.0;0.0
416;23952;416;2;3.0;1.0
417;23956;417;4;6.0;2.23606797749979
418;23962;418;1;1.0;0.0
419;23965;419;18;78.0;5.477225575051661
420;23993;420;3;3.0;1.4142135623730951
421;24001;421;33;95.0;9.433981132056603
422;24036;422;2;2.0;1.0
423;24042;423;3;4.0;2.0
424;24047;424;8;16.0;3.0
425;24060;425;7;7.0;2.449489742783178
426;24068;426;1;1.0;0.0
427;24080;427;4;5.0;2.23606797749979
428;24087;428;74;739.0;14.212670403551895
429;24166;429;2;2.0;1.0
430;24187;430;11;30.0;3.3166247903554
431;24206;431;4;4.0;2.23606797749979
432;24212;432;4;5.0;2.23606797749979
433;24217;433;4;4.0;2.23606797749979
434;24222;434;1;1.0;0.0
435;24233;435;4;4.0;1.4142135623730951
436;24241;436;1;1.0;0.0
437;24244;437;20;64.0;5.196152422706632
438;24268;438;2;2.0;1.0
439;24277;439;18;44.0;6.4031242374328485
440;24296;440;4;8.0;2.23606797749979
441;24301;441;14;45.0;5.385164807134504
442;24320;442;6;9.0;2.23606797749979
443;24330;443;4;5.0;1.7320508075688772
444;24335;444;41;288.0;9.16515138991168
445;24377;445;6;12.0;2.0
446;24387;446;5;6.0;1.7320508075688772
447;24394;447;70;763.0;18.027756377319946
448;24475;448;2;2.0;1.0
449;24484;449;41;249.0;12.24744871391589
450;24528;450;10;33.0;4.58257569495584
451;24544;451;27;90.0;7.3484692283495345
452;24572;452;3;4.0;1.4142135623730951
453;24578;453;34;158.0;11.180339887498949
454;24613;454;6;9.0;4.123105625617661
455;24627;455;14;44.0;5.0990195135927845
456;24646;456;2;2.0;1.0
457;24650;457;86;771.0;14.730919862656235
458;24744;458;3;3.0;2.0
459;24751;459;1;1.0;0.0
460;24764;460;4;5.0;2.23606797749979
461;24781;461;2;2.0;1.0
462;24784;462;1;1.0;0.0
463;24797;463;3;3.0;1.4142135623730951
464;24806;464;18;60.0;6.0
465;24825;465;4;6.0;1.7320508075688772
466;24842;466;1;1.0;0.0
467;24847;467;1;1.0;0.0
468;24850;468;2;2.0;1.0
469;24857;469;2;3.0;1.0
470;24860;470;1;1.0;0.0
471;24862;471;1;1.0;0.0
472;24877;472;2;2.0;1.0
473;24904;473;2;2.0;1.0
474;24908;474;8;12.0;4.358898943540674
475;24919;475;17;39.0;4.58257569495584
476;24939;476;21;64.0;4.242640687119285
477;24961;477;1;1.0;0.0
478;24968;478;1;1.0;0.0
479;24970;479;4;8.0;2.23606797749979
480;24983;480;12;23.0;5.916079783099616
481;24999;481;7;9.0;2.449489742783178
482;25011;482;3;3.0;1.4142135623730951
483;25025;483;1;1.0;0.0
484;25042;484;2;2.0;1.0
485;25047;485;2;2.0;1.0
486;25065;486;5;8.0;2.8284271247461903
487;25073;487;6;7.0;3.1622776601683795
488;25086;488;3;4.0;1.4142135623730951
489;25090;489;1;1.0;0.0
490;25092;490;1;1.0;0.0
491;25094;491;1;1.0;0.0
492;25096;492;4;6.0;2.0
493;25103;493;2;2.0;1.0
494;25111;494;1;1.0;0.0
495;25136;495;33;90.0;6.708203932499369
496;25172;496;1;1.0;0.0
497;25195;497;1;1.0;0.0
498;25198;498;2;3.0;1.0
499;25203;499;85;808.0;13.30413469565007
500;25291;500;7;20.0;4.242640687119285
501;25301;501;8;12.0;4.242640687119285
502;25322;502;22;96.0;7.483314773547883
503;25349;503;17;50.0;6.164414002968976
504;25367;504;21;52.0;5.477225575051661
505;25389;505;6;13.0;3.605551275463989
506;25405;506;1;1.0;0.0
507;25430;507;1;1.0;0.0
508;25439;508;6;12.0;3.0
509;25452;509;4;5.0;2.23606797749979
510;25457;510;3;3.0;1.4142135623730951
511;25462;511;17;31.0;5.0990195135927845
512;25488;512;16;39.0;4.242640687119285
513;25506;513;2;2.0;1.0
514;25520;514;24;106.0;9.16515138991168
515;25549;515;1;1.0;0.0
516;25555;516;1;1.0;0.0
517;25561;517;3;6.0;1.4142135623730951
518;25565;518;4;4.0;1.7320508075688772
519;25571;519;2;2.0;1.0
520;25579;520;14;32.0;5.196152422706632
521;25594;521;2;2.0;1.0
522;25601;522;6;8.0;2.23606797749979
523;25612;523;3;5.0;1.4142135623730951
524;25616;524;12;20.0;5.916079783099616
525;25631;525;5;16.0;2.449489742783178
526;25642;526;2;2.0;1.0
527;25649;527;26;63.0;9.643650760992955
528;25676;528;26;60.0;7.810249675906654
529;25706;529;11;17.0;5.385164807134504
530;25740;530;4;8.0;2.23606797749979
531;25745;531;1;1.0;0.0
532;25753;532;18;62.0;6.708203932499369
533;25773;533;39;229.0;11.874342087037917
534;25817;534;30;110.0;10.246950765959598
535;25850;535;2;3.0;1.0
536;25862;536;86;457.0;17.204650534085253
537;25950;537;1;1.0;0.0
538;25964;538;4;5.0;1.4142135623730951
539;25971;539;2;2.0;1.0
540;25981;540;30;259.0;12.206555615733702
541;26020;541;2;2.0;1.0
542;26032;542;50;542.0;11.789826122551595
543;26093;543;2;2.0;1.0
544;26096;544;10;37.0;5.0990195135927845
545;26112;545;2;3.0;1.0
546;26118;546;2;3.0;1.0
547;26136;547;14;45.0;5.385164807134504
548;26153;548;1;1.0;0.0
549;26157;549;6;6.0;3.605551275463989
550;26167;550;1;1.0;0.0
551;26174;551;2;2.0;1.0
552;26180;552;3;7.0;1.4142135623730951
553;26185;553;2;2.0;1.0
554;26190;554;6;15.0;3.3166247903554
555;26200;555;1;1.0;0.0
556;26203;556;1;1.0;0.0
557;26210;557;11;54.0;4.47213595499958
558;26228;558;1;1.0;0.0
559;26239;559;12;21.0;4.242640687119285
560;26253;560;2;3.0;1.0
561;26256;561;1;1.0;0.0
562;26262;562;6;15.0;3.3166247903554
563;26271;563;3;4.0;1.4142135623730951
564;26275;564;1;1.0;0.0
565;26282;565;3;5.0;1.4142135623730951
566;26290;566;1;1.0;0.0
567;26297;567;14;70.0;5.916079783099616
568;26315;568;2;2.0;1.0
569;26319;569;5;6.0;2.8284271247461903
570;26329;570;1;1.0;0.0
571;26336;571;20;44.0;5.0990195135927845
572;26361;572;6;8.0;3.605551275463989
573;26368;573;3;3.0;1.4142135623730951
574;26384;574;8;10.0;3.3166247903554
575;26400;575;4;4.0;1.4142135623730951
576;26409;576;1;1.0;0.0
577;26414;577;6;8.0;3.605551275463989
578;26421;578;1;1.0;0.0
579;26426;579;1;1.0;0.0
580;26433;580;5;10.0;2.449489742783178
581;26440;581;32;118.0;10.770329614269007
582;26475;582;12;42.0;3.7416573867739413
583;26495;583;4;4.0;3.0
584;26500;584;1;1.0;0.0
585;26514;585;7;16.0;3.7416573867739413
586;26525;586;2;2.0;1.0
587;26530;587;4;6.0;2.23606797749979
588;26535;588;6;10.0;3.0
589;26543;589;2;2.0;1.0
590;26548;590;2;3.0;1.0
591;26558;591;1;1.0;0.0
592;26564;592;2;2.0;1.0
593;26567;593;1;1.0;0.0
594;26569;594;21;48.0;6.782329983125268
595;26596;595;4;5.0;3.0
596;26605;596;2;2.0;1.0
597;26609;597;2;2.0;1.0
598;26612;598;2;2.0;1.0
599;26618;599;36;242.0;8.0
600;26655;600;1;1.0;0.0
601;26663;601;9;21.0;3.4641016151377544
602;26678;602;10;20.0;4.123105625617661
603;26689;603;5;13.0;2.8284271247461903
604;26695;604;1;1.0;0.0
605;26698;605;8;19.0;4.123105625617661
606;26714;606;2;2.0;1.0
607;26718;607;1;1.0;0.0
608;26722;608;4;4.0;1.4142135623730951
609;26727;609;2;2.0;1.0
610;26738;610;1;1.0;0.0
611;26749;611;1;1.0;0.0
612;26752;612;10;18.0;3.3166247903554
613;26776;613;1;1.0;0.0
614;26781;614;16;36.0;6.708203932499369
615;26801;615;36;257.0;11.74734012447073
616;26839;616;24;85.0;6.082762530298219
617;26867;617;1;1.0;0.0
618;26871;618;9;19.0;3.605551275463989
619;26882;619;9;12.0;3.3166247903554
620;26894;620;3;4.0;1.4142135623730951
621;26914;621;2;2.0;1.0
622;26917;622;3;5.0;2.0
623;26922;623;3;4.0;2.0
624;26928;624;16;105.0;7.874007874011811
625;26953;625;86;789.0;15.748015748023622
626;27040;626;9;25.0;4.58257569495584
627;27058;627;1;1.0;0.0
628;27072;628;4;4.0;1.4142135623730951
629;27086;629;7;9.0;3.1622776601683795
630;27096;630;25;79.0;6.0
631;27125;631;2;2.0;1.0
632;27128;632;3;3.0;1.4142135623730951
633;27132;633;2;2.0;1.0
634;27136;634;3;3.0;1.4142135623730951
635;27142;635;1;1.0;0.0
636;27144;636;4;4.0;2.23606797749979
637;27150;637;25;68.0;8.774964387392123
638;27178;638;2;2.0;1.0
639;27191;639;8;11.0;2.8284271247461903
640;27207;640;1;1.0;0.0
641;27212;641;26;89.0;7.3484692283495345
642;27240;642;2;2.0;1.0
643;27245;643;1;1.0;0.0
644;27256;644;13;46.0;5.196152422706632
645;27270;645;2;2.0;1.0
646;27273;646;23;56.0;7.0710678118654755
647;27302;647;1;1.0;0.0
648;27312;648;1;1.0;0.0
649;27318;649;4;7.0;1.4142135623730951
650;27331;650;11;16.0;4.123105625617661
651;27345;651;61;727.0;15.427248620541512
652;27411;652;1;1.0;0.0
653;27417;653;2;2.0;1.0
654;27421;654;2;2.0;1.0
655;27424;655;1;1.0;0.0
656;27428;656;1;1.0;0.0
657;27430;657;24;88.0;6.0
658;27462;658;1;1.0;0.0
659;27490;659;15;49.0;7.0
660;27508;660;4;5.0;2.23606797749979
661;27526;661;3;3.0;1.4142135623730951
662;27539;662;3;5.0;2.0
663;27547;663;9;25.0;3.3166247903554
664;27557;664;4;4.0;2.23606797749979
665;27564;665;1;1.0;0.0
666;27569;666;23;96.0;7.874007874011811
667;27594;667;1;1.0;0.0
668;27603;668;58;618.0;16.278820596099706
669;27680;669;60;200.0;10.488088481701515
670;27746;670;4;5.0;2.23606797749979
671;27760;671;8;22.0;3.3166247903554
672;27770;672;1;1.0;0.0
673;27780;673;31;205.0;8.306623862918075
674;27813;674;2;2.0;1.0
675;27817;675;2;2.0;1.0
676;27820;676;3;4.0;2.0
677;27827;677;1;1.0;0.0
678;27836;678;2;2.0;1.0
679;27839;679;8;17.0;3.605551275463989
680;27850;680;9;18.0;4.242640687119285
681;27862;681;1;1.0;0.0
682;27868;682;3;3.0;1.4142135623730951
683;27874;683;1;1.0;0.0
684;27877;684;1;1.0;0.0
685;27893;685;1;1.0;0.0
686;27895;686;28;169.0;9.0
687;27932;687;4;5.0;2.23606797749979
688;27942;688;20;77.0;8.48528137423857
689;27964;689;1;1.0;0.0
690;27972;690;24;65.0;8.306623862918075
691;28001;691;2;2.0;1.0
692;28005;692;13;21.0;4.123105625617661
693;28019;693;9;21.0;5.0990195135927845
694;28029;694;1;1.0;0.0
695;28032;695;1;1.0;0.0
696;28034;696;2;3.0;1.0
697;28048;697;5;8.0;3.1622776601683795
698;28061;698;8;9.0;3.3166247903554
699;28072;699;3;3.0;2.0
700;28090;700;2;2.0;1.0
701;28101;701;1;1.0;0.0
702;28119;702;1;1.0;0.0
703;28135;703;4;6.0;3.0
704;28141;704;17;63.0;7.0710678118654755
705;28160;705;8;9.0;3.3166247903554
706;28172;706;2;2.0;1.0
707;28187;707;3;3.0;1.4142135623730951
708;28200;708;2;2.0;1.0
709;28204;709;16;43.0;8.06225774829855
710;28223;710;3;3.0;2.0
711;28233;711;7;15.0;3.1622776601683795
712;28241;712;1;1.0;0.0
713;28246;713;4;7.0;2.23606797749979
714;28252;714;16;33.0;5.916079783099616
715;28278;715;13;25.0;4.47213595499958
716;28296;716;5;5.0;2.8284271247461903
717;28303;717;19;74.0;5.916079783099616
718;28340;718;2;2.0;1.0
719;28357;719;2;2.0;1.0
720;28371;720;11;31.0;6.0
721;28383;721;1;1.0;0.0
722;28388;722;24;62.0;5.385164807134504
723;28433;723;4;7.0;2.23606797749979
