;timestep;number;lifetime;total dissipation;spatial linear size
53;11470;53;8;16.0;4.123105625617661
54;11481;54;110;727.0;33.28663395418648
55;11595;55;1;1.0;0.0
56;11601;56;7;13.0;5.0990195135927845
57;11610;57;75;331.0;21.587033144922902
58;11686;58;16;32.0;5.830951894845301
59;11704;59;38;206.0;18.027756377319946
60;11746;60;5;6.0;2.0
61;11752;61;44;171.0;17.029386365926403
62;11797;62;76;799.0;30.870698080866262
63;11878;63;63;528.0;17.0
64;11942;64;5;11.0;3.1622776601683795
65;11949;65;2;2.0;1.0
66;11952;66;20;56.0;9.433981132056603
67;11979;67;2;2.0;1.0
68;11982;68;5;5.0;2.23606797749979
69;11989;69;120;372.0;27.294688127912362
70;12111;70;2;4.0;1.0
71;12114;71;26;123.0;10.04987562112089
72;12141;72;1;1.0;0.0
73;12143;73;1;1.0;0.0
74;12145;74;89;518.0;29.0
75;12236;75;4;5.0;2.23606797749979
76;12251;76;60;339.0;21.470910553583888
77;12312;77;5;7.0;3.1622776601683795
78;12318;78;24;85.0;11.40175425099138
79;12343;79;2;2.0;1.0
80;12348;80;3;3.0;1.4142135623730951
81;12354;81;1;1.0;0.0
82;12359;82;12;38.0;6.4031242374328485
83;12372;83;32;71.0;7.211102550927978
84;12405;84;2;2.0;1.0
85;12408;85;1;1.0;0.0
86;12410;86;3;3.0;1.4142135623730951
87;12414;87;10;31.0;7.280109889280518
88;12429;88;50;154.0;14.317821063276353
89;12482;89;7;12.0;3.605551275463989
90;12493;90;8;24.0;4.123105625617661
91;12510;91;58;321.0;17.46424919657298
92;12571;92;1;1.0;0.0
93;12573;93;8;11.0;5.0
94;12583;94;7;22.0;3.1622776601683795
95;12592;95;25;79.0;12.806248474865697
96;12621;96;96;982.0;20.615528128088304
97;12720;97;4;6.0;2.23606797749979
98;12732;98;119;915.0;19.1049731745428
99;12853;99;5;7.0;2.0
100;12860;100;2;2.0;1.0
101;12863;101;78;212.0;19.849433241279208
102;12943;102;7;7.0;4.47213595499958
103;12951;103;59;407.0;23.021728866442675
104;13013;104;34;124.0;9.433981132056603
105;13048;105;36;162.0;17.72004514666935
106;13085;106;97;952.0;29.068883707497267
107;13185;107;19;36.0;10.295630140987
108;13205;108;1;1.0;0.0
109;13207;109;19;46.0;8.602325267042627
110;13227;110;1;1.0;0.0
111;13229;111;1;1.0;0.0
112;13232;112;39;128.0;8.54400374531753
113;13274;113;28;83.0;10.04987562112089
114;13303;114;19;60.0;7.280109889280518
115;13323;115;28;61.0;9.055385138137417
116;13356;116;6;7.0;2.23606797749979
117;13363;117;77;364.0;25.495097567963924
118;13443;118;12;32.0;5.0
119;13456;119;28;154.0;10.44030650891055
120;13485;120;4;4.0;1.4142135623730951
121;13490;121;13;27.0;5.0990195135927845
122;13505;122;12;33.0;4.47213595499958
123;13518;123;2;3.0;1.0
124;13522;124;1;1.0;0.0
125;13524;125;80;433.0;23.600847442411894
126;13607;126;56;359.0;13.601470508735444
127;13665;127;39;290.0;14.142135623730951
128;13705;128;67;452.0;16.492422502470642
129;13776;129;3;4.0;1.4142135623730951
130;13782;130;1;1.0;0.0
131;13785;131;25;55.0;10.295630140987
132;13811;132;9;15.0;5.385164807134504
133;13821;133;20;69.0;11.180339887498949
134;13843;134;17;71.0;10.44030650891055
135;13861;135;2;2.0;1.0
136;13864;136;33;73.0;11.40175425099138
137;13898;137;21;50.0;8.06225774829855
138;13920;138;1;1.0;0.0
139;13924;139;10;11.0;5.0
140;13935;140;8;24.0;4.242640687119285
141;13947;141;1;1.0;0.0
142;13950;142;48;193.0;27.892651361962706
143;14001;143;4;6.0;2.23606797749979
144;14007;144;16;75.0;8.54400374531753
145;14030;145;8;19.0;4.242640687119285
146;14040;146;3;3.0;1.4142135623730951
147;14044;147;25;85.0;9.055385138137417
148;14070;148;24;72.0;8.48528137423857
149;14096;149;13;34.0;5.0
150;14110;150;4;4.0;1.4142135623730951
151;14117;151;4;6.0;2.0
152;14122;152;13;25.0;6.4031242374328485
153;14137;153;104;617.0;28.160255680657446
154;14243;154;32;105.0;10.0
155;14277;155;23;53.0;8.602325267042627
156;14301;156;13;23.0;6.082762530298219
157;14316;157;23;79.0;8.54400374531753
158;14348;158;107;643.0;20.615528128088304
159;14456;159;3;3.0;2.0
160;14460;160;9;15.0;4.123105625617661
161;14470;161;2;2.0;1.0
162;14475;162;3;4.0;1.4142135623730951
163;14481;163;29;87.0;15.033296378372908
164;14513;164;6;15.0;3.605551275463989
165;14520;165;1;1.0;0.0
166;14522;166;13;23.0;5.830951894845301
167;14539;167;4;8.0;2.23606797749979
168;14544;168;6;9.0;3.1622776601683795
169;14551;169;83;360.0;18.027756377319946
170;14635;170;3;3.0;1.4142135623730951
171;14643;171;94;1309.0;29.068883707497267
172;14738;172;14;21.0;5.385164807134504
173;14753;173;3;5.0;1.4142135623730951
174;14759;174;9;11.0;3.1622776601683795
175;14770;175;6;6.0;2.23606797749979
176;14777;176;1;1.0;0.0
177;14782;177;24;74.0;10.0
178;14807;178;77;891.0;29.410882339705484
179;14893;179;28;138.0;8.94427190999916
180;14924;180;5;8.0;1.4142135623730951
181;14931;181;15;44.0;7.211102550927978
182;14948;182;5;13.0;3.1622776601683795
183;14954;183;11;22.0;7.615773105863909
184;14967;184;85;687.0;24.041630560342615
185;15053;185;15;34.0;5.385164807134504
186;15069;186;47;221.0;24.351591323771842
187;15117;187;21;47.0;10.198039027185569
188;15141;188;9;16.0;3.605551275463989
189;15152;189;2;2.0;1.0
190;15155;190;2;3.0;1.0
191;15158;191;1;1.0;0.0
192;15162;192;29;103.0;11.180339887498949
193;15193;193;4;6.0;2.23606797749979
194;15199;194;28;68.0;7.615773105863909
195;15234;195;12;16.0;7.0
196;15247;196;1;1.0;0.0
197;15249;197;4;4.0;2.23606797749979
198;15257;198;9;23.0;5.385164807134504
199;15276;199;42;218.0;21.633307652783937
200;15319;200;34;121.0;7.810249675906654
201;15355;201;30;118.0;15.132745950421556
202;15387;202;1;1.0;0.0
203;15390;203;6;7.0;2.23606797749979
204;15398;204;1;1.0;0.0
205;15400;205;2;2.0;1.0
206;15409;206;1;1.0;0.0
207;15416;207;2;2.0;1.0
208;15424;208;32;73.0;10.0
209;15462;209;10;13.0;6.082762530298219
210;15475;210;1;1.0;0.0
211;15479;211;4;6.0;2.23606797749979
212;15484;212;8;16.0;4.47213595499958
213;15493;213;2;2.0;1.0
214;15496;214;3;4.0;1.4142135623730951
215;15501;215;19;64.0;6.4031242374328485
216;15524;216;13;16.0;6.324555320336759
217;15541;217;2;2.0;1.0
218;15549;218;77;731.0;31.827660925679098
219;15628;219;49;386.0;16.401219466856727
220;15678;220;15;59.0;8.48528137423857
221;15694;221;83;682.0;24.596747752497688
222;15779;222;14;33.0;5.0
223;15796;223;46;168.0;15.033296378372908
224;15844;224;64;448.0;26.40075756488817
225;15911;225;7;14.0;3.605551275463989
226;15919;226;24;84.0;9.848857801796104
227;15947;227;2;2.0;1.0
228;15951;228;9;14.0;4.47213595499958
229;15963;229;82;727.0;23.769728648009426
230;16050;230;6;10.0;4.0
231;16059;231;1;1.0;0.0
232;16062;232;3;3.0;1.4142135623730951
233;16066;233;25;59.0;6.324555320336759
234;16093;234;36;182.0;18.973665961010276
235;16131;235;76;433.0;22.090722034374522
236;16208;236;48;103.0;12.041594578792296
237;16259;237;14;24.0;5.385164807134504
238;16275;238;59;650.0;20.09975124224178
239;16338;239;28;96.0;10.0
240;16368;240;18;63.0;6.0
241;16388;241;18;142.0;9.433981132056603
242;16407;242;2;2.0;1.0
243;16411;243;3;3.0;1.4142135623730951
244;16420;244;3;5.0;2.0
245;16425;245;6;11.0;2.8284271247461903
246;16435;246;6;9.0;3.605551275463989
247;16444;247;24;67.0;12.206555615733702
248;16469;248;22;92.0;10.44030650891055
249;16492;249;1;1.0;0.0
250;16494;250;18;33.0;11.045361017187261
251;16513;251;6;11.0;2.0
252;16524;252;5;8.0;3.1622776601683795
253;16532;253;1;1.0;0.0
254;16534;254;1;1.0;0.0
255;16539;255;20;42.0;7.280109889280518
256;16562;256;10;13.0;3.605551275463989
257;16574;257;52;381.0;22.561028345356956
258;16627;258;1;1.0;0.0
259;16630;259;2;3.0;1.0
260;16634;260;90;648.0;27.80287754891569
261;16725;261;2;2.0;1.0
262;16729;262;8;9.0;2.23606797749979
263;16743;263;4;4.0;1.4142135623730951
264;16750;264;112;1512.0;29.154759474226502
265;16863;265;2;2.0;1.0
266;16866;266;15;23.0;6.082762530298219
267;16884;267;5;13.0;2.8284271247461903
268;16890;268;4;5.0;2.23606797749979
269;16895;269;5;8.0;2.23606797749979
270;16902;270;6;10.0;2.23606797749979
271;16910;271;4;6.0;2.23606797749979
272;16915;272;6;10.0;2.23606797749979
273;16922;273;54;330.0;18.384776310850235
274;16978;274;7;8.0;2.23606797749979
275;16986;275;104;1276.0;21.93171219946131
276;17091;276;1;1.0;0.0
277;17095;277;2;3.0;1.0
278;17101;278;4;5.0;2.0
279;17110;279;7;7.0;4.123105625617661
280;17120;280;19;51.0;8.602325267042627
281;17141;281;7;9.0;3.1622776601683795
282;17149;282;20;78.0;9.219544457292887
283;17170;283;9;21.0;5.830951894845301
284;17189;284;43;243.0;16.1245154965971
285;17233;285;9;20.0;4.47213595499958
286;17244;286;5;7.0;2.8284271247461903
287;17250;287;2;2.0;1.0
288;17255;288;7;12.0;3.1622776601683795
289;17263;289;17;65.0;6.4031242374328485
290;17282;290;1;1.0;0.0
291;17284;291;1;1.0;0.0
292;17286;292;11;17.0;4.47213595499958
293;17298;293;69;572.0;30.870698080866262
294;17375;294;2;2.0;1.0
295;17378;295;10;17.0;5.0
296;17394;296;2;2.0;1.0
297;17397;297;3;4.0;1.4142135623730951
298;17404;298;6;7.0;3.0
299;17413;299;113;773.0;26.92582403567252
300;17527;300;2;3.0;1.0
301;17531;301;1;1.0;0.0
302;17535;302;1;1.0;0.0
303;17539;303;3;4.0;1.4142135623730951
304;17544;304;9;14.0;4.0
305;17554;305;1;1.0;0.0
306;17556;306;105;561.0;27.85677655436824
307;17662;307;85;650.0;17.204650534085253
308;17750;308;68;442.0;31.144823004794873
309;17822;309;12;17.0;6.0
310;17838;310;2;2.0;1.0
311;17841;311;89;1055.0;22.561028345356956
312;17931;312;37;165.0;13.92838827718412
313;17969;313;40;161.0;15.811388300841896
314;18011;314;22;60.0;8.94427190999916
315;18036;315;6;7.0;2.23606797749979
316;18043;316;14;46.0;8.0
317;18058;317;1;1.0;0.0
318;18061;318;128;915.0;33.421549934136806
319;18191;319;66;931.0;24.0
320;18261;320;10;26.0;4.123105625617661
321;18273;321;65;774.0;21.840329667841555
322;18345;322;6;8.0;2.23606797749979
323;18352;323;34;128.0;14.212670403551895
324;18393;324;10;14.0;3.605551275463989
325;18406;325;90;303.0;15.524174696260024
326;18497;326;13;21.0;3.605551275463989
327;18511;327;8;9.0;3.605551275463989
328;18521;328;3;3.0;2.0
329;18538;329;3;5.0;1.4142135623730951
330;18552;330;7;21.0;4.47213595499958
331;18564;331;18;54.0;11.180339887498949
332;18583;332;14;19.0;5.0990195135927845
333;18598;333;16;34.0;6.708203932499369
334;18615;334;1;1.0;0.0
335;18617;335;1;1.0;0.0
336;18619;336;1;1.0;0.0
337;18622;337;8;19.0;5.0
338;18632;338;34;115.0;14.317821063276353
339;18668;339;60;193.0;17.46424919657298
340;18729;340;18;51.0;7.0710678118654755
341;18750;341;10;22.0;5.830951894845301
342;18761;342;1;1.0;0.0
343;18765;343;44;462.0;15.811388300841896
344;18810;344;23;101.0;10.0
345;18836;345;5;12.0;2.8284271247461903
346;18842;346;58;574.0;13.892443989449804
347;18901;347;2;2.0;1.0
348;18905;348;83;413.0;21.840329667841555
349;18989;349;8;23.0;4.123105625617661
350;19000;350;5;10.0;3.0
351;19006;351;2;2.0;1.0
352;19009;352;77;859.0;21.587033144922902
353;19087;353;2;2.0;1.0
354;19092;354;1;1.0;0.0
355;19095;355;15;43.0;5.0990195135927845
356;19113;356;3;3.0;2.0
357;19117;357;20;51.0;7.810249675906654
358;19138;358;9;17.0;5.385164807134504
359;19149;359;2;2.0;1.0
360;19154;360;5;9.0;2.8284271247461903
361;19163;361;2;2.0;1.0
362;19167;362;1;1.0;0.0
363;19169;363;6;8.0;2.23606797749979
364;19177;364;72;452.0;18.973665961010276
365;19250;365;62;292.0;12.806248474865697
366;19313;366;8;23.0;4.47213595499958
367;19323;367;18;36.0;10.198039027185569
368;19342;368;15;55.0;10.295630140987
369;19362;369;106;805.0;15.811388300841896
370;19469;370;1;1.0;0.0
371;19472;371;25;86.0;11.40175425099138
372;19498;372;9;16.0;3.1622776601683795
373;19509;373;4;4.0;2.23606797749979
374;19514;374;1;1.0;0.0
375;19516;375;2;2.0;1.0
376;19519;376;11;26.0;5.385164807134504
377;19531;377;18;60.0;10.816653826391969
378;19553;378;10;21.0;4.0
379;19564;379;1;1.0;0.0
380;19567;380;1;1.0;0.0
381;19570;381;6;11.0;5.0
382;19577;382;9;19.0;2.23606797749979
383;19589;383;38;143.0;16.55294535724685
384;19632;384;1;1.0;0.0
385;19636;385;1;1.0;0.0
386;19640;386;84;704.0;39.35733730830886
387;19725;387;20;86.0;8.54400374531753
388;19747;388;14;23.0;6.082762530298219
389;19762;389;1;1.0;0.0
390;19771;390;25;84.0;12.083045973594572
391;19800;391;14;49.0;10.44030650891055
392;19816;392;38;166.0;15.132745950421556
393;19858;393;28;112.0;17.0
394;19888;394;2;2.0;1.0
395;19891;395;9;24.0;3.1622776601683795
396;19905;396;38;258.0;15.811388300841896
397;19944;397;5;6.0;2.23606797749979
398;19950;398;62;477.0;24.08318915758459
399;20014;399;4;7.0;2.23606797749979
400;20019;400;12;40.0;6.708203932499369
401;20032;401;83;571.0;36.24913792078372
402;20120;402;1;1.0;0.0
403;20126;403;67;292.0;18.788294228055936
404;20195;404;50;225.0;21.470910553583888
405;20246;405;11;19.0;4.123105625617661
406;20260;406;113;664.0;34.20526275297414
407;20375;407;62;162.0;14.142135623730951
408;20440;408;2;3.0;1.0
409;20443;409;5;5.0;2.23606797749979
410;20451;410;71;585.0;33.28663395418648
411;20524;411;60;277.0;24.08318915758459
412;20586;412;1;1.0;0.0
413;20588;413;1;1.0;0.0
414;20592;414;58;201.0;23.0
415;20654;415;9;10.0;4.123105625617661
416;20664;416;32;129.0;15.297058540778355
417;20697;417;10;28.0;5.0
418;20708;418;5;6.0;2.23606797749979
419;20715;419;30;113.0;14.866068747318506
420;20746;420;1;1.0;0.0
421;20749;421;21;46.0;7.280109889280518
422;20781;422;17;45.0;9.486832980505138
423;20799;423;9;19.0;5.656854249492381
424;20809;424;83;416.0;18.439088914585774
425;20894;425;67;481.0;18.681541692269406
426;20962;426;7;13.0;4.242640687119285
427;20978;427;18;47.0;9.848857801796104
428;20998;428;45;241.0;18.027756377319946
429;21047;429;29;78.0;10.816653826391969
430;21077;430;55;245.0;30.479501308256342
431;21133;431;15;23.0;5.830951894845301
432;21152;432;4;5.0;2.23606797749979
433;21159;433;7;12.0;4.0
434;21168;434;93;1064.0;21.840329667841555
435;21263;435;31;103.0;7.211102550927978
436;21298;436;1;1.0;0.0
437;21301;437;199;1929.0;28.30194339616981
438;21504;438;8;9.0;3.605551275463989
439;21515;439;95;640.0;20.615528128088304
440;21612;440;5;11.0;3.1622776601683795
441;21620;441;36;126.0;14.7648230602334
442;21657;442;5;7.0;3.1622776601683795
443;21665;443;3;7.0;1.4142135623730951
444;21669;444;1;1.0;0.0
445;21674;445;4;6.0;2.23606797749979
446;21683;446;14;28.0;6.708203932499369
447;21703;447;34;116.0;17.804493814764857
448;21745;448;22;78.0;11.180339887498949
449;21769;449;119;855.0;21.93171219946131
450;21889;450;2;2.0;1.0
451;21893;451;46;146.0;19.1049731745428
452;21945;452;1;1.0;0.0
453;21949;453;23;64.0;7.810249675906654
454;21973;454;4;5.0;2.23606797749979
455;21978;455;17;34.0;7.0710678118654755
456;21998;456;14;28.0;4.123105625617661
457;22015;457;11;16.0;6.4031242374328485
458;22029;458;21;106.0;11.180339887498949
459;22052;459;15;42.0;7.810249675906654
460;22069;460;2;2.0;1.0
461;22073;461;1;1.0;0.0
462;22075;462;8;15.0;3.605551275463989
463;22084;463;4;4.0;1.4142135623730951
464;22089;464;73;788.0;20.0
465;22164;465;97;676.0;19.697715603592208
466;22265;466;2;2.0;1.0
467;22268;467;1;1.0;0.0
468;22270;468;1;1.0;0.0
469;22274;469;5;11.0;3.1622776601683795
470;22280;470;27;102.0;12.041594578792296
471;22310;471;5;9.0;3.1622776601683795
472;22323;472;43;146.0;14.317821063276353
473;22368;473;2;2.0;1.0
474;22371;474;32;79.0;15.524174696260024
475;22404;475;3;4.0;2.0
476;22408;476;30;152.0;14.142135623730951
477;22440;477;5;6.0;3.1622776601683795
478;22451;478;10;28.0;5.830951894845301
479;22462;479;75;550.0;24.515301344262525
480;22539;480;8;13.0;3.605551275463989
481;22549;481;129;1015.0;36.71511950137164
482;22679;482;74;343.0;32.202484376209235
483;22755;483;8;13.0;2.8284271247461903
484;22764;484;1;1.0;0.0
485;22767;485;47;208.0;12.36931687685298
486;22815;486;5;10.0;3.0
487;22821;487;4;5.0;3.0
488;22826;488;13;20.0;6.4031242374328485
489;22845;489;5;6.0;2.8284271247461903
490;22853;490;24;120.0;9.433981132056603
491;22883;491;21;69.0;13.038404810405298
492;22905;492;54;308.0;16.278820596099706
493;22960;493;72;692.0;33.015148038438355
494;23033;494;17;56.0;11.045361017187261
495;23054;495;5;5.0;3.1622776601683795
496;23060;496;1;1.0;0.0
497;23063;497;10;16.0;4.123105625617661
498;23076;498;38;168.0;18.681541692269406
499;23116;499;1;1.0;0.0
500;23124;500;19;67.0;9.219544457292887
501;23144;501;3;3.0;2.0
502;23148;502;1;1.0;0.0
503;23150;503;53;373.0;20.12461179749811
504;23206;504;2;3.0;1.0
505;23209;505;20;46.0;8.602325267042627
506;23230;506;16;59.0;9.848857801796104
507;23252;507;87;438.0;21.93171219946131
508;23340;508;1;1.0;0.0
509;23344;509;3;5.0;1.4142135623730951
510;23349;510;1;1.0;0.0
511;23351;511;3;3.0;1.4142135623730951
512;23357;512;54;374.0;18.110770276274835
513;23415;513;25;119.0;11.40175425099138
514;23441;514;27;58.0;7.810249675906654
515;23473;515;26;73.0;16.401219466856727
516;23508;516;2;2.0;1.0
517;23511;517;49;227.0;17.029386365926403
518;23561;518;45;174.0;24.698178070456937
519;23607;519;21;91.0;12.36931687685298
520;23630;520;67;664.0;24.041630560342615
521;23698;521;33;103.0;9.899494936611665
522;23737;522;17;45.0;8.94427190999916
523;23755;523;15;48.0;8.246211251235321
524;23771;524;3;3.0;2.0
525;23777;525;50;158.0;16.55294535724685
526;23829;526;10;25.0;4.242640687119285
527;23843;527;5;9.0;2.8284271247461903
528;23850;528;1;1.0;0.0
529;23852;529;57;450.0;26.832815729997478
530;23910;530;8;9.0;3.605551275463989
531;23929;531;1;1.0;0.0
532;23932;532;1;1.0;0.0
533;23934;533;15;25.0;7.280109889280518
534;23950;534;33;163.0;17.08800749063506
535;23985;535;4;5.0;1.4142135623730951
536;23992;536;11;37.0;6.324555320336759
537;24004;537;7;15.0;4.47213595499958
538;24014;538;25;103.0;15.264337522473747
539;24042;539;2;2.0;1.0
540;24046;540;6;8.0;3.605551275463989
541;24055;541;12;23.0;3.1622776601683795
542;24069;542;2;2.0;1.0
543;24073;543;1;1.0;0.0
544;24075;544;35;132.0;17.08800749063506
545;24117;545;8;17.0;4.123105625617661
546;24126;546;14;25.0;8.06225774829855
547;24141;547;2;2.0;1.0
548;24147;548;46;369.0;18.027756377319946
549;24196;549;15;46.0;7.211102550927978
550;24213;550;3;3.0;2.0
551;24218;551;5;8.0;2.23606797749979
552;24226;552;47;385.0;27.65863337187866
553;24274;553;22;94.0;12.041594578792296
554;24299;554;6;17.0;4.123105625617661
555;24313;555;2;2.0;1.0
556;24316;556;6;12.0;3.1622776601683795
557;24332;557;8;12.0;5.0990195135927845
558;24341;558;61;504.0;24.351591323771842
559;24403;559;1;1.0;0.0
560;24405;560;47;187.0;25.709920264364882
561;24456;561;2;2.0;1.0
562;24459;562;61;273.0;17.26267650163207
563;24522;563;55;303.0;23.853720883753127
564;24578;564;1;1.0;0.0
565;24586;565;1;1.0;0.0
566;24590;566;44;181.0;17.46424919657298
567;24639;567;21;100.0;9.219544457292887
568;24662;568;4;5.0;2.23606797749979
569;24671;569;157;1225.0;23.706539182259394
570;24832;570;1;1.0;0.0
571;24834;571;53;149.0;8.48528137423857
572;24891;572;51;145.0;22.47220505424423
573;24947;573;24;76.0;9.848857801796104
574;24972;574;111;1016.0;32.7566787083184
575;25087;575;9;13.0;4.0
576;25101;576;1;1.0;0.0
577;25104;577;10;21.0;3.605551275463989
578;25115;578;13;43.0;6.4031242374328485
579;25131;579;3;3.0;1.4142135623730951
580;25135;580;49;385.0;14.422205101855956
581;25186;581;3;3.0;1.4142135623730951
582;25192;582;2;2.0;1.0
583;25197;583;26;119.0;14.317821063276353
584;25224;584;7;12.0;3.1622776601683795
585;25233;585;1;1.0;0.0
586;25237;586;74;424.0;29.120439557122072
587;25313;587;1;1.0;0.0
588;25315;588;2;2.0;1.0
589;25319;589;30;147.0;12.806248474865697
590;25350;590;1;1.0;0.0
591;25352;591;1;1.0;0.0
592;25356;592;5;9.0;3.1622776601683795
593;25362;593;8;17.0;5.0990195135927845
594;25376;594;4;6.0;2.23606797749979
595;25383;595;2;2.0;1.0
596;25390;596;2;2.0;1.0
597;25394;597;5;7.0;3.1622776601683795
598;25401;598;1;1.0;0.0
599;25404;599;1;1.0;0.0
600;25410;600;5;6.0;2.23606797749979
601;25417;601;4;8.0;2.23606797749979
602;25422;602;4;4.0;1.4142135623730951
603;25427;603;1;1.0;0.0
604;25433;604;12;18.0;6.082762530298219
605;25450;605;63;330.0;34.23448553724738
606;25514;606;54;299.0;22.20360331117452
607;25569;607;8;13.0;3.605551275463989
608;25578;608;2;2.0;1.0
609;25582;609;13;48.0;6.708203932499369
610;25598;610;12;22.0;6.082762530298219
611;25612;611;108;849.0;33.13608305156178
612;25723;612;27;145.0;8.54400374531753
613;25751;613;31;143.0;13.92838827718412
614;25783;614;35;153.0;15.524174696260024
615;25822;615;1;1.0;0.0
616;25827;616;2;2.0;1.0
617;25832;617;55;332.0;26.076809620810597
618;25891;618;4;10.0;3.0
619;25896;619;58;230.0;22.561028345356956
620;25960;620;35;179.0;16.55294535724685
621;25996;621;5;11.0;2.8284271247461903
622;26011;622;148;1713.0;39.66106403010388
623;26162;623;18;40.0;8.54400374531753
624;26186;624;31;149.0;9.848857801796104
625;26219;625;1;1.0;0.0
626;26222;626;24;60.0;6.708203932499369
627;26248;627;3;4.0;1.4142135623730951
628;26252;628;1;1.0;0.0
629;26256;629;51;211.0;19.235384061671343
630;26314;630;24;86.0;13.152946437965905
631;26339;631;126;704.0;28.653097563788805
632;26467;632;7;9.0;3.605551275463989
633;26475;633;5;9.0;2.23606797749979
634;26483;634;11;59.0;5.656854249492381
635;26495;635;87;959.0;26.92582403567252
636;26584;636;118;793.0;29.410882339705484
637;26704;637;24;102.0;17.72004514666935
638;26730;638;3;3.0;1.4142135623730951
639;26734;639;9;30.0;4.0
640;26751;640;8;12.0;2.8284271247461903
641;26760;641;1;1.0;0.0
642;26762;642;70;383.0;20.591260281974
643;26833;643;20;60.0;9.219544457292887
644;26854;644;1;1.0;0.0
645;26862;645;2;2.0;1.0
646;26866;646;3;3.0;2.0
647;26874;647;1;1.0;0.0
648;26879;648;62;333.0;17.46424919657298
649;26942;649;3;3.0;2.0
650;26959;650;30;94.0;12.0
651;26990;651;16;39.0;8.06225774829855
652;27008;652;5;6.0;2.23606797749979
653;27015;653;3;4.0;1.4142135623730951
654;27019;654;1;1.0;0.0
655;27021;655;56;251.0;23.40939982143925
656;27080;656;1;1.0;0.0
657;27084;657;33;132.0;10.816653826391969
658;27119;658;6;7.0;3.605551275463989
659;27127;659;2;2.0;1.0
660;27130;660;1;1.0;0.0
661;27132;661;1;1.0;0.0
662;27134;662;14;37.0;7.0710678118654755
663;27154;663;10;23.0;5.0
664;27167;664;3;4.0;1.4142135623730951
665;27173;665;1;1.0;0.0
666;27175;666;99;1188.0;26.870057685088806
667;27275;667;4;6.0;2.23606797749979
668;27282;668;1;1.0;0.0
669;27287;669;13;20.0;4.47213595499958
670;27303;670;23;95.0;8.246211251235321
671;27328;671;61;499.0;19.6468827043885
672;27397;672;8;16.0;5.385164807134504
673;27411;673;28;57.0;9.433981132056603
674;27440;674;1;1.0;0.0
675;27444;675;253;2411.0;29.410882339705484
676;27701;676;23;63.0;9.219544457292887
677;27726;677;27;118.0;10.816653826391969
678;27755;678;125;1179.0;27.16615541441225
679;27891;679;47;222.0;9.899494936611665
680;27941;680;58;298.0;24.839484696748443
681;28001;681;8;13.0;5.0
682;28010;682;9;23.0;4.47213595499958
683;28021;683;3;4.0;1.4142135623730951
684;28028;684;18;50.0;6.4031242374328485
685;28048;685;8;11.0;3.1622776601683795
686;28058;686;26;156.0;11.661903789690601
687;28087;687;5;7.0;3.1622776601683795
688;28093;688;33;117.0;16.492422502470642
689;28132;689;10;29.0;5.656854249492381
690;28143;690;12;31.0;7.0
691;28156;691;1;1.0;0.0
692;28158;692;1;1.0;0.0
693;28161;693;9;34.0;5.0990195135927845
694;28172;694;7;15.0;2.23606797749979
695;28180;695;3;3.0;1.4142135623730951
696;28187;696;2;2.0;1.0
697;28190;697;96;933.0;37.57658845611187
698;28287;698;17;84.0;5.830951894845301
699;28311;699;1;1.0;0.0
700;28315;700;1;1.0;0.0
701;28318;701;2;3.0;1.0
