;timestep;number;lifetime;total dissipation;spatial linear size
286;404895;286;1;1.0;0.0
287;404932;287;5;6.0;2.8284271247461903
288;404948;288;7;24.0;3.3166247903554
289;404961;289;7;11.0;4.242640687119285
290;404975;290;18;138.0;5.830951894845301
291;404998;291;3;4.0;2.0
292;405002;292;1;1.0;0.0
293;405026;293;2;2.0;1.0
294;405043;294;2;2.0;1.0
295;405048;295;2;2.0;1.0
296;405093;296;3;4.0;1.4142135623730951
297;405100;297;1;1.0;0.0
298;405102;298;1;1.0;0.0
299;405109;299;11;22.0;3.4641016151377544
300;405143;300;1;1.0;0.0
301;405151;301;1;1.0;0.0
302;405154;302;1;1.0;0.0
303;405164;303;1;1.0;0.0
304;405179;304;1;1.0;0.0
305;405196;305;5;7.0;2.0
306;405206;306;2;2.0;1.0
307;405211;307;1;1.0;0.0
308;405216;308;1;1.0;0.0
309;405236;309;2;3.0;1.0
310;405241;310;1;1.0;0.0
311;405255;311;4;6.0;2.23606797749979
312;405267;312;1;1.0;0.0
313;405276;313;2;2.0;1.0
314;405301;314;2;2.0;1.0
315;405307;315;10;22.0;3.872983346207417
316;405334;316;1;1.0;0.0
317;405337;317;4;5.0;1.4142135623730951
318;405343;318;5;8.0;2.23606797749979
319;405349;319;5;11.0;2.8284271247461903
320;405364;320;1;1.0;0.0
321;405371;321;2;2.0;1.0
322;405377;322;1;1.0;0.0
323;405383;323;20;96.0;5.0
324;405409;324;13;27.0;3.3166247903554
325;405434;325;103;1052.0;12.727922061357855
326;405543;326;12;31.0;4.242640687119285
327;405564;327;1;1.0;0.0
328;405567;328;1;1.0;0.0
329;405575;329;9;26.0;2.449489742783178
330;405588;330;1;1.0;0.0
331;405593;331;4;6.0;2.23606797749979
332;405613;332;1;1.0;0.0
333;405619;333;1;1.0;0.0
334;405622;334;12;35.0;5.744562646538029
335;405642;335;2;2.0;1.0
336;405647;336;27;139.0;7.416198487095663
337;405685;337;1;1.0;0.0
338;405689;338;1;1.0;0.0
339;405696;339;5;8.0;2.8284271247461903
340;405710;340;4;4.0;1.7320508075688772
341;405716;341;1;1.0;0.0
342;405719;342;2;2.0;1.0
343;405730;343;4;4.0;1.7320508075688772
344;405736;344;1;1.0;0.0
345;405740;345;1;1.0;0.0
346;405751;346;3;3.0;2.0
347;405755;347;22;79.0;8.602325267042627
348;405781;348;2;2.0;1.0
349;405792;349;3;3.0;1.4142135623730951
350;405797;350;4;4.0;2.23606797749979
351;405802;351;3;3.0;1.4142135623730951
352;405820;352;3;4.0;1.4142135623730951
353;405827;353;1;1.0;0.0
354;405846;354;2;2.0;1.0
355;405850;355;3;5.0;2.0
356;405885;356;1;1.0;0.0
357;405892;357;1;1.0;0.0
358;405908;358;5;5.0;2.449489742783178
359;405917;359;9;17.0;4.358898943540674
360;405936;360;1;1.0;0.0
361;405940;361;2;2.0;1.0
362;405966;362;44;156.0;8.12403840463596
363;406015;363;2;2.0;1.0
364;406038;364;13;27.0;3.872983346207417
365;406058;365;4;5.0;3.0
366;406063;366;1;1.0;0.0
367;406079;367;1;1.0;0.0
368;406093;368;5;9.0;2.449489742783178
369;406099;369;1;1.0;0.0
370;406107;370;1;1.0;0.0
371;406122;371;40;233.0;10.816653826391969
372;406167;372;2;2.0;1.0
373;406170;373;4;4.0;1.7320508075688772
374;406187;374;1;1.0;0.0
375;406194;375;3;4.0;1.4142135623730951
376;406209;376;1;1.0;0.0
377;406213;377;10;29.0;3.4641016151377544
378;406235;378;12;18.0;3.0
379;406249;379;7;19.0;3.3166247903554
380;406268;380;13;36.0;5.0990195135927845
381;406299;381;1;1.0;0.0
382;406305;382;8;15.0;2.6457513110645907
383;406332;383;3;3.0;2.0
384;406340;384;1;1.0;0.0
385;406345;385;1;1.0;0.0
386;406373;386;2;3.0;1.0
387;406383;387;2;2.0;1.0
388;406386;388;24;115.0;6.928203230275509
389;406425;389;7;25.0;3.7416573867739413
390;406447;390;10;15.0;3.872983346207417
391;406461;391;8;13.0;3.605551275463989
392;406471;392;1;1.0;0.0
393;406473;393;1;1.0;0.0
394;406478;394;4;7.0;2.23606797749979
395;406494;395;97;669.0;16.73320053068151
396;406594;396;6;13.0;3.0
397;406608;397;3;3.0;1.4142135623730951
398;406636;398;2;2.0;1.0
399;406651;399;3;3.0;1.4142135623730951
400;406657;400;4;6.0;2.23606797749979
401;406709;401;2;3.0;1.0
402;406712;402;1;1.0;0.0
403;406725;403;5;5.0;1.4142135623730951
404;406737;404;1;1.0;0.0
405;406744;405;10;28.0;4.123105625617661
406;406775;406;2;2.0;1.0
407;406788;407;2;2.0;1.0
408;406793;408;2;2.0;1.0
409;406796;409;1;1.0;0.0
410;406802;410;59;386.0;9.643650760992955
411;406864;411;39;462.0;10.04987562112089
412;406915;412;1;1.0;0.0
413;406924;413;1;1.0;0.0
414;406927;414;1;1.0;0.0
415;406929;415;7;12.0;3.3166247903554
416;406940;416;35;302.0;8.831760866327848
417;406983;417;15;28.0;6.0
418;407005;418;1;1.0;0.0
419;407017;419;4;6.0;2.23606797749979
420;407029;420;11;22.0;4.358898943540674
421;407047;421;5;6.0;2.23606797749979
422;407061;422;6;9.0;3.0
423;407070;423;1;1.0;0.0
424;407072;424;7;12.0;2.449489742783178
425;407081;425;8;9.0;3.1622776601683795
426;407104;426;2;2.0;1.0
427;407113;427;5;9.0;3.1622776601683795
428;407155;428;2;2.0;1.0
429;407166;429;11;19.0;3.3166247903554
430;407187;430;2;2.0;1.0
431;407190;431;1;1.0;0.0
432;407205;432;5;8.0;2.449489742783178
433;407216;433;2;2.0;1.0
434;407268;434;8;21.0;2.6457513110645907
435;407277;435;8;9.0;3.0
436;407310;436;12;19.0;4.58257569495584
437;407333;437;1;1.0;0.0
438;407347;438;5;6.0;2.0
439;407362;439;2;2.0;1.0
440;407367;440;10;12.0;3.0
441;407381;441;3;3.0;1.4142135623730951
442;407387;442;1;1.0;0.0
443;407394;443;28;113.0;8.306623862918075
444;407442;444;15;48.0;5.477225575051661
445;407458;445;12;17.0;4.58257569495584
446;407473;446;7;12.0;2.449489742783178
447;407490;447;7;9.0;1.7320508075688772
448;407514;448;4;5.0;1.7320508075688772
449;407522;449;1;1.0;0.0
450;407536;450;3;4.0;1.4142135623730951
451;407551;451;2;2.0;1.0
452;407554;452;2;2.0;1.0
453;407566;453;2;4.0;1.0
454;407578;454;1;1.0;0.0
455;407588;455;6;11.0;3.0
456;407616;456;2;3.0;1.0
457;407619;457;1;1.0;0.0
458;407645;458;7;18.0;2.6457513110645907
459;407666;459;3;6.0;1.4142135623730951
460;407672;460;1;1.0;0.0
461;407680;461;3;4.0;1.4142135623730951
462;407689;462;3;4.0;1.4142135623730951
463;407697;463;5;5.0;2.8284271247461903
464;407714;464;2;2.0;1.0
465;407717;465;14;35.0;4.242640687119285
466;407745;466;12;18.0;3.1622776601683795
467;407762;467;1;1.0;0.0
468;407767;468;1;1.0;0.0
469;407770;469;77;572.0;10.770329614269007
470;407854;470;27;119.0;10.0
471;407885;471;2;3.0;1.0
472;407897;472;2;2.0;1.0
473;407908;473;1;1.0;0.0
474;407915;474;16;28.0;4.123105625617661
475;407972;475;12;21.0;2.6457513110645907
476;407990;476;3;5.0;2.0
477;408008;477;1;1.0;0.0
478;408034;478;1;1.0;0.0
479;408042;479;3;6.0;1.4142135623730951
480;408059;480;20;123.0;8.306623862918075
481;408096;481;2;2.0;1.0
482;408105;482;7;19.0;3.1622776601683795
483;408117;483;9;20.0;3.1622776601683795
484;408128;484;1;1.0;0.0
485;408152;485;14;22.0;5.744562646538029
486;408167;486;2;2.0;1.0
487;408182;487;2;2.0;1.0
488;408186;488;4;6.0;2.23606797749979
489;408196;489;1;1.0;0.0
490;408213;490;8;17.0;3.4641016151377544
491;408226;491;3;3.0;1.4142135623730951
492;408232;492;4;4.0;1.7320508075688772
493;408237;493;1;1.0;0.0
494;408251;494;1;1.0;0.0
495;408258;495;1;1.0;0.0
496;408265;496;1;1.0;0.0
497;408272;497;1;1.0;0.0
498;408296;498;11;31.0;4.242640687119285
499;408309;499;7;12.0;3.1622776601683795
500;408334;500;5;5.0;1.4142135623730951
501;408358;501;1;1.0;0.0
502;408366;502;26;53.0;6.244997998398398
503;408400;503;3;3.0;1.4142135623730951
504;408405;504;10;40.0;5.477225575051661
505;408424;505;1;1.0;0.0
506;408432;506;2;2.0;1.0
507;408439;507;2;2.0;1.0
508;408455;508;12;21.0;3.3166247903554
509;408494;509;38;192.0;8.426149773176359
510;408536;510;7;11.0;3.1622776601683795
511;408544;511;1;1.0;0.0
512;408549;512;2;3.0;1.0
513;408558;513;1;1.0;0.0
514;408566;514;5;10.0;1.7320508075688772
515;408575;515;15;62.0;3.872983346207417
516;408591;516;8;15.0;3.0
517;408606;517;1;1.0;0.0
518;408610;518;2;2.0;1.0
519;408615;519;1;1.0;0.0
520;408631;520;2;2.0;1.0
521;408635;521;8;17.0;3.0
522;408647;522;4;5.0;1.7320508075688772
523;408655;523;2;2.0;1.0
524;408661;524;1;1.0;0.0
525;408665;525;3;3.0;1.4142135623730951
526;408692;526;2;2.0;1.0
527;408699;527;1;1.0;0.0
528;408718;528;1;1.0;0.0
529;408730;529;5;8.0;2.23606797749979
530;408737;530;9;24.0;3.4641016151377544
531;408755;531;2;3.0;1.0
532;408772;532;32;161.0;8.48528137423857
533;408807;533;1;1.0;0.0
534;408821;534;3;3.0;1.4142135623730951
535;408827;535;4;5.0;2.23606797749979
536;408832;536;78;1812.0;14.38749456993816
537;408911;537;26;110.0;9.746794344808963
538;408962;538;39;182.0;7.874007874011811
539;409002;539;2;2.0;1.0
540;409005;540;3;4.0;2.0
541;409024;541;10;26.0;3.1622776601683795
542;409036;542;4;4.0;1.7320508075688772
543;409044;543;41;117.0;7.810249675906654
544;409088;544;3;3.0;1.4142135623730951
545;409112;545;1;1.0;0.0
546;409119;546;1;1.0;0.0
547;409133;547;2;2.0;1.0
548;409141;548;1;1.0;0.0
549;409149;549;2;3.0;1.0
550;409186;550;3;4.0;1.4142135623730951
551;409192;551;5;5.0;2.449489742783178
552;409212;552;3;3.0;1.4142135623730951
553;409237;553;5;7.0;2.449489742783178
554;409247;554;6;12.0;2.449489742783178
555;409259;555;1;1.0;0.0
556;409281;556;2;2.0;1.0
557;409288;557;5;6.0;2.449489742783178
558;409298;558;4;4.0;1.4142135623730951
559;409303;559;1;1.0;0.0
560;409314;560;4;8.0;2.23606797749979
561;409320;561;6;12.0;2.6457513110645907
562;409355;562;2;2.0;1.0
563;409360;563;7;17.0;3.1622776601683795
564;409370;564;6;11.0;2.23606797749979
565;409406;565;22;138.0;6.782329983125268
566;409437;566;2;2.0;1.0
567;409450;567;1;1.0;0.0
568;409460;568;1;1.0;0.0
569;409471;569;2;2.0;1.0
570;409474;570;1;1.0;0.0
571;409477;571;2;2.0;1.0
572;409532;572;6;13.0;3.3166247903554
573;409542;573;8;17.0;2.6457513110645907
574;409569;574;3;6.0;2.0
575;409577;575;1;1.0;0.0
576;409581;576;17;54.0;4.358898943540674
577;409599;577;9;15.0;3.0
578;409614;578;11;17.0;3.3166247903554
579;409627;579;3;5.0;2.0
580;409640;580;42;436.0;8.54400374531753
581;409683;581;31;74.0;9.899494936611665
582;409722;582;3;5.0;1.4142135623730951
583;409741;583;8;27.0;3.1622776601683795
584;409752;584;1;1.0;0.0
585;409760;585;15;35.0;3.4641016151377544
586;409779;586;3;3.0;1.4142135623730951
587;409784;587;3;4.0;1.4142135623730951
588;409811;588;1;1.0;0.0
589;409818;589;2;2.0;1.0
590;409821;590;1;1.0;0.0
591;409828;591;3;5.0;2.0
592;409847;592;1;1.0;0.0
593;409866;593;1;1.0;0.0
594;409873;594;3;3.0;1.4142135623730951
595;409885;595;2;2.0;1.0
596;409894;596;4;4.0;1.7320508075688772
597;409900;597;10;21.0;4.123105625617661
598;409915;598;6;10.0;3.0
599;409929;599;4;6.0;1.7320508075688772
600;409935;600;10;19.0;3.7416573867739413
601;409947;601;1;1.0;0.0
602;409960;602;15;92.0;6.0
603;409985;603;2;2.0;1.0
604;410015;604;10;18.0;4.69041575982343
605;410026;605;12;23.0;3.7416573867739413
606;410039;606;2;3.0;1.0
607;410052;607;1;1.0;0.0
608;410059;608;3;3.0;2.0
609;410069;609;2;2.0;1.0
610;410076;610;1;1.0;0.0
611;410081;611;2;2.0;1.0
612;410092;612;1;1.0;0.0
613;410097;613;85;1169.0;12.68857754044952
614;410185;614;1;1.0;0.0
615;410189;615;5;6.0;2.8284271247461903
616;410213;616;9;16.0;2.6457513110645907
617;410224;617;37;160.0;5.744562646538029
618;410264;618;1;1.0;0.0
619;410267;619;9;14.0;4.242640687119285
620;410281;620;6;14.0;2.6457513110645907
621;410294;621;1;1.0;0.0
622;410296;622;1;1.0;0.0
623;410309;623;5;10.0;3.1622776601683795
624;410316;624;2;2.0;1.0
625;410334;625;9;11.0;2.449489742783178
626;410345;626;2;2.0;1.0
627;410359;627;1;1.0;0.0
628;410363;628;5;8.0;2.0
629;410370;629;1;1.0;0.0
630;410377;630;1;1.0;0.0
631;410389;631;1;1.0;0.0
632;410395;632;18;91.0;6.324555320336759
633;410417;633;1;1.0;0.0
634;410423;634;2;2.0;1.0
635;410441;635;2;2.0;1.0
636;410447;636;2;5.0;1.0
637;410468;637;9;17.0;5.0990195135927845
638;410492;638;1;1.0;0.0
639;410496;639;3;5.0;2.0
640;410517;640;52;374.0;10.392304845413264
641;410574;641;11;36.0;4.58257569495584
642;410593;642;10;26.0;3.872983346207417
643;410608;643;1;1.0;0.0
644;410619;644;30;198.0;7.416198487095663
645;410650;645;3;4.0;1.4142135623730951
646;410659;646;1;1.0;0.0
647;410661;647;1;1.0;0.0
648;410667;648;1;1.0;0.0
649;410691;649;9;24.0;3.3166247903554
650;410707;650;1;1.0;0.0
651;410713;651;3;4.0;1.4142135623730951
652;410724;652;1;1.0;0.0
653;410736;653;2;2.0;1.0
654;410741;654;1;1.0;0.0
655;410744;655;1;1.0;0.0
656;410757;656;3;3.0;1.4142135623730951
657;410761;657;3;4.0;1.4142135623730951
658;410789;658;10;13.0;3.872983346207417
659;410811;659;7;18.0;3.3166247903554
660;410826;660;2;2.0;1.0
661;410835;661;4;5.0;1.4142135623730951
662;410850;662;20;78.0;5.5677643628300215
663;410877;663;28;83.0;7.0710678118654755
664;410909;664;35;173.0;7.810249675906654
665;410961;665;3;4.0;2.0
666;410975;666;4;6.0;1.7320508075688772
667;410984;667;10;30.0;5.0
668;410995;668;2;2.0;1.0
669;411016;669;1;1.0;0.0
670;411023;670;1;1.0;0.0
671;411028;671;1;1.0;0.0
672;411036;672;5;10.0;2.449489742783178
673;411047;673;3;3.0;1.4142135623730951
674;411059;674;1;1.0;0.0
675;411085;675;10;16.0;3.872983346207417
676;411098;676;6;9.0;2.6457513110645907
677;411107;677;1;1.0;0.0
678;411111;678;3;3.0;1.4142135623730951
679;411116;679;15;40.0;5.830951894845301
680;411139;680;33;182.0;6.0
681;411181;681;1;1.0;0.0
682;411184;682;4;8.0;1.7320508075688772
683;411189;683;8;20.0;3.872983346207417
684;411201;684;8;11.0;3.3166247903554
685;411224;685;2;2.0;1.0
686;411233;686;2;2.0;1.0
687;411243;687;5;10.0;2.0
688;411252;688;13;38.0;5.385164807134504
689;411272;689;2;2.0;1.0
690;411293;690;3;4.0;1.4142135623730951
691;411300;691;1;1.0;0.0
692;411310;692;1;1.0;0.0
693;411313;693;82;670.0;12.24744871391589
694;411444;694;17;32.0;5.0990195135927845
695;411492;695;1;1.0;0.0
696;411502;696;4;5.0;1.7320508075688772
697;411512;697;1;1.0;0.0
698;411517;698;38;172.0;10.246950765959598
699;411559;699;2;3.0;1.0
700;411568;700;4;4.0;2.23606797749979
701;411573;701;4;7.0;2.23606797749979
702;411581;702;5;14.0;1.7320508075688772
703;411589;703;1;1.0;0.0
704;411606;704;4;5.0;1.7320508075688772
705;411631;705;2;2.0;1.0
706;411643;706;7;10.0;2.449489742783178
707;411662;707;1;1.0;0.0
708;411664;708;7;16.0;2.449489742783178
709;411684;709;1;1.0;0.0
710;411691;710;5;5.0;1.7320508075688772
711;411709;711;2;2.0;1.0
712;411722;712;2;2.0;1.0
713;411739;713;10;11.0;3.872983346207417
714;411757;714;1;1.0;0.0
715;411768;715;11;19.0;5.0990195135927845
716;411780;716;1;1.0;0.0
717;411817;717;1;1.0;0.0
718;411843;718;2;2.0;1.0
719;411856;719;1;1.0;0.0
720;411862;720;1;1.0;0.0
721;411872;721;2;2.0;1.0
722;411877;722;4;6.0;2.23606797749979
723;411900;723;21;82.0;4.242640687119285
724;411929;724;3;3.0;2.0
725;411959;725;2;2.0;1.0
726;411964;726;1;1.0;0.0
727;411970;727;26;102.0;6.48074069840786
728;411997;728;2;2.0;1.0
729;412007;729;17;47.0;6.244997998398398
730;412039;730;16;44.0;5.477225575051661
