;timestep;number;lifetime;total dissipation;spatial linear size
137;1656;137;1;1.0;0.0
138;1660;138;1;1.0;0.0
139;1667;139;1;1.0;0.0
140;1677;140;1;1.0;0.0
141;1679;141;1;1.0;0.0
142;1685;142;1;1.0;0.0
143;1689;143;1;1.0;0.0
144;1693;144;1;1.0;0.0
145;1697;145;1;1.0;0.0
146;1701;146;1;1.0;0.0
147;1710;147;1;1.0;0.0
148;1714;148;1;1.0;0.0
149;1717;149;1;1.0;0.0
150;1719;150;1;1.0;0.0
151;1733;151;1;1.0;0.0
152;1739;152;1;1.0;0.0
153;1741;153;1;1.0;0.0
154;1743;154;1;1.0;0.0
155;1750;155;1;1.0;0.0
156;1753;156;1;1.0;0.0
157;1760;157;1;1.0;0.0
158;1765;158;1;1.0;0.0
159;1774;159;1;1.0;0.0
160;1777;160;1;1.0;0.0
161;1782;161;1;1.0;0.0
162;1790;162;2;2.0;1.0
163;1803;163;1;1.0;0.0
164;1808;164;1;1.0;0.0
165;1811;165;1;1.0;0.0
166;1814;166;1;1.0;1.0
167;1823;167;1;1.0;0.0
168;1831;168;1;1.0;0.0
169;1833;169;1;1.0;0.0
170;1836;170;1;1.0;0.0
171;1840;171;1;1.0;0.0
172;1843;172;1;1.0;0.0
173;1857;173;1;1.0;0.0
174;1862;174;1;1.0;0.0
175;1865;175;1;1.0;0.0
176;1874;176;1;1.0;0.0
177;1878;177;1;1.0;0.0
178;1885;178;1;1.0;0.0
179;1895;179;1;1.0;0.0
180;1900;180;1;1.0;0.0
181;1905;181;1;1.0;0.0
182;1908;182;1;1.0;0.0
183;1916;183;1;1.0;0.0
184;1922;184;1;1.0;0.0
185;1926;185;1;1.0;0.0
186;1932;186;1;1.0;0.0
187;1935;187;1;1.0;0.0
188;1947;188;1;1.0;0.0
189;1956;189;1;1.0;0.0
190;1958;190;1;1.0;0.0
191;1960;191;1;1.0;0.0
192;1969;192;1;1.0;0.0
193;1972;193;1;1.0;0.0
194;1978;194;1;1.0;0.0
195;1983;195;1;1.0;0.0
196;1986;196;1;1.0;0.0
197;2000;197;1;1.0;0.0
198;2004;198;1;1.0;0.0
199;2006;199;1;1.0;0.0
200;2014;200;1;1.0;0.0
201;2017;201;1;1.0;0.0
202;2023;202;1;1.0;0.0
203;2026;203;1;1.0;0.0
204;2034;204;1;1.0;0.0
205;2040;205;1;1.0;0.0
206;2043;206;1;1.0;0.0
207;2058;207;1;1.0;0.0
208;2073;208;1;1.0;0.0
209;2075;209;1;1.0;0.0
210;2077;210;1;1.0;0.0
211;2079;211;1;1.0;0.0
212;2086;212;1;1.0;0.0
213;2088;213;1;1.0;0.0
214;2091;214;1;1.0;0.0
215;2099;215;1;1.0;0.0
216;2103;216;1;1.0;0.0
217;2109;217;1;1.0;0.0
218;2111;218;1;1.0;0.0
219;2113;219;1;1.0;0.0
220;2119;220;1;1.0;0.0
221;2123;221;1;1.0;0.0
222;2127;222;1;1.0;0.0
223;2131;223;1;1.0;0.0
224;2135;224;1;1.0;0.0
225;2142;225;1;1.0;0.0
226;2145;226;1;1.0;0.0
227;2148;227;1;1.0;0.0
228;2161;228;1;1.0;0.0
229;2168;229;1;1.0;0.0
230;2196;230;1;1.0;0.0
231;2198;231;1;1.0;0.0
232;2203;232;1;1.0;0.0
233;2205;233;1;1.0;0.0
234;2207;234;1;1.0;0.0
235;2210;235;1;1.0;0.0
236;2214;236;1;1.0;0.0
237;2221;237;1;1.0;0.0
238;2225;238;1;1.0;0.0
239;2231;239;1;1.0;0.0
240;2233;240;1;1.0;0.0
241;2239;241;1;1.0;0.0
242;2241;242;1;1.0;0.0
243;2243;243;1;1.0;0.0
244;2245;244;1;1.0;0.0
245;2259;245;1;1.0;0.0
246;2261;246;1;1.0;0.0
247;2265;247;1;1.0;0.0
248;2286;248;1;1.0;0.0
249;2289;249;1;1.0;0.0
250;2292;250;1;1.0;0.0
251;2294;251;1;1.0;0.0
252;2302;252;1;1.0;0.0
253;2319;253;1;1.0;0.0
254;2322;254;1;1.0;0.0
255;2326;255;1;1.0;0.0
256;2351;256;1;1.0;0.0
257;2360;257;1;1.0;0.0
258;2364;258;1;1.0;0.0
259;2368;259;1;1.0;0.0
260;2388;260;1;1.0;0.0
261;2395;261;1;1.0;0.0
262;2397;262;1;1.0;0.0
263;2404;263;1;1.0;0.0
264;2409;264;1;1.0;0.0
265;2413;265;1;1.0;0.0
266;2415;266;1;1.0;0.0
267;2417;267;1;1.0;0.0
268;2422;268;1;1.0;0.0
269;2427;269;1;1.0;0.0
270;2435;270;1;1.0;0.0
271;2437;271;1;1.0;0.0
272;2447;272;1;1.0;0.0
273;2449;273;1;1.0;0.0
274;2453;274;1;1.0;0.0
275;2464;275;1;1.0;0.0
276;2466;276;1;1.0;0.0
277;2469;277;1;1.0;0.0
278;2472;278;1;1.0;0.0
279;2475;279;1;1.0;0.0
280;2478;280;1;1.0;0.0
281;2481;281;1;1.0;0.0
282;2494;282;1;1.0;0.0
283;2498;283;1;1.0;0.0
284;2505;284;1;1.0;0.0
285;2509;285;1;1.0;0.0
286;2520;286;1;1.0;0.0
287;2522;287;1;1.0;0.0
288;2533;288;1;1.0;0.0
289;2537;289;1;1.0;0.0
290;2543;290;1;1.0;0.0
291;2555;291;1;1.0;0.0
292;2558;292;1;1.0;0.0
293;2562;293;1;1.0;0.0
294;2572;294;1;1.0;0.0
295;2575;295;1;1.0;0.0
296;2583;296;1;1.0;0.0
297;2594;297;1;1.0;1.0
298;2596;298;1;1.0;0.0
299;2599;299;1;1.0;0.0
300;2602;300;1;1.0;0.0
301;2608;301;1;1.0;0.0
302;2613;302;1;1.0;0.0
303;2615;303;1;1.0;0.0
304;2619;304;1;1.0;0.0
305;2621;305;1;1.0;0.0
306;2626;306;1;1.0;0.0
307;2629;307;1;1.0;0.0
308;2636;308;1;1.0;0.0
309;2638;309;2;2.0;1.0
310;2647;310;1;1.0;0.0
311;2649;311;1;1.0;0.0
312;2653;312;1;1.0;0.0
313;2656;313;1;1.0;0.0
314;2667;314;1;1.0;0.0
315;2669;315;1;1.0;0.0
316;2672;316;1;1.0;0.0
317;2680;317;1;2.0;1.0
318;2682;318;1;1.0;0.0
319;2699;319;1;1.0;0.0
320;2714;320;1;1.0;0.0
321;2718;321;1;1.0;0.0
322;2724;322;1;1.0;0.0
323;2729;323;1;1.0;0.0
324;2735;324;1;1.0;0.0
325;2746;325;1;1.0;0.0
326;2750;326;1;1.0;0.0
327;2756;327;1;1.0;0.0
328;2761;328;1;1.0;0.0
329;2764;329;1;1.0;0.0
330;2766;330;1;1.0;0.0
331;2775;331;1;1.0;0.0
332;2779;332;1;1.0;0.0
333;2784;333;1;1.0;0.0
334;2795;334;1;1.0;0.0
335;2798;335;1;1.0;0.0
336;2813;336;1;1.0;0.0
337;2816;337;1;1.0;0.0
338;2822;338;1;1.0;0.0
339;2826;339;1;1.0;0.0
340;2834;340;2;2.0;1.0
341;2837;341;1;1.0;0.0
342;2844;342;1;1.0;0.0
343;2847;343;1;1.0;0.0
344;2854;344;1;1.0;0.0
345;2857;345;1;1.0;0.0
346;2860;346;2;2.0;1.0
347;2866;347;1;1.0;0.0
348;2870;348;1;1.0;0.0
349;2882;349;1;1.0;0.0
350;2886;350;1;1.0;0.0
351;2891;351;1;1.0;0.0
352;2893;352;1;1.0;0.0
353;2897;353;1;1.0;0.0
354;2901;354;1;1.0;0.0
355;2908;355;1;1.0;0.0
356;2916;356;1;1.0;0.0
357;2920;357;1;1.0;0.0
358;2931;358;1;1.0;0.0
359;2936;359;1;1.0;0.0
360;2943;360;1;1.0;0.0
361;2948;361;1;1.0;0.0
362;2950;362;1;1.0;0.0
363;2953;363;1;1.0;0.0
364;2965;364;1;1.0;0.0
365;2975;365;1;1.0;0.0
366;2981;366;1;1.0;0.0
367;2984;367;1;1.0;0.0
368;2988;368;1;1.0;0.0
369;2991;369;1;1.0;0.0
370;2998;370;1;1.0;0.0
371;3002;371;1;2.0;1.0
372;3006;372;1;1.0;0.0
373;3011;373;1;1.0;0.0
374;3013;374;1;1.0;0.0
375;3015;375;1;1.0;0.0
376;3027;376;1;1.0;0.0
377;3031;377;1;1.0;0.0
378;3034;378;1;1.0;0.0
379;3042;379;1;1.0;0.0
380;3044;380;1;1.0;0.0
381;3048;381;1;1.0;0.0
382;3054;382;1;1.0;0.0
383;3060;383;1;1.0;0.0
384;3062;384;1;1.0;0.0
385;3067;385;1;1.0;0.0
386;3069;386;1;1.0;0.0
387;3073;387;1;1.0;0.0
388;3080;388;1;1.0;0.0
389;3086;389;1;1.0;0.0
390;3089;390;1;1.0;0.0
391;3096;391;1;1.0;0.0
392;3099;392;1;1.0;0.0
393;3101;393;1;1.0;0.0
394;3107;394;1;1.0;0.0
395;3111;395;1;1.0;0.0
396;3113;396;1;1.0;0.0
397;3115;397;1;1.0;0.0
398;3133;398;1;1.0;0.0
399;3135;399;1;1.0;0.0
400;3137;400;1;1.0;0.0
401;3143;401;2;2.0;1.0
402;3162;402;1;1.0;0.0
403;3174;403;1;1.0;0.0
404;3179;404;1;1.0;0.0
405;3183;405;1;1.0;0.0
406;3191;406;1;1.0;0.0
407;3202;407;1;1.0;0.0
408;3205;408;1;1.0;0.0
409;3212;409;1;1.0;0.0
410;3217;410;1;1.0;0.0
411;3219;411;1;1.0;0.0
412;3224;412;1;1.0;0.0
413;3232;413;1;1.0;0.0
414;3235;414;1;1.0;0.0
415;3244;415;1;1.0;0.0
416;3254;416;1;1.0;0.0
417;3256;417;1;1.0;0.0
418;3264;418;1;1.0;0.0
419;3267;419;1;1.0;0.0
420;3272;420;1;1.0;0.0
421;3276;421;1;1.0;0.0
422;3281;422;1;1.0;0.0
423;3289;423;1;1.0;0.0
424;3295;424;2;2.0;1.0
425;3299;425;1;1.0;0.0
426;3303;426;1;1.0;0.0
427;3306;427;1;1.0;0.0
428;3308;428;1;1.0;0.0
429;3310;429;1;1.0;0.0
430;3312;430;1;1.0;0.0
431;3314;431;1;1.0;0.0
432;3319;432;1;1.0;0.0
433;3321;433;1;1.0;0.0
434;3324;434;1;1.0;0.0
435;3326;435;1;1.0;0.0
436;3329;436;1;1.0;0.0
437;3338;437;1;1.0;0.0
438;3344;438;1;1.0;0.0
439;3356;439;1;1.0;0.0
440;3364;440;1;1.0;0.0
441;3368;441;1;1.0;0.0
442;3372;442;1;1.0;0.0
443;3375;443;1;1.0;0.0
444;3382;444;1;1.0;0.0
445;3391;445;1;1.0;0.0
446;3398;446;1;1.0;0.0
447;3401;447;1;1.0;0.0
448;3403;448;1;1.0;0.0
449;3409;449;1;1.0;0.0
450;3411;450;1;1.0;0.0
451;3414;451;1;1.0;0.0
452;3419;452;1;1.0;0.0
453;3423;453;1;1.0;0.0
454;3426;454;1;1.0;0.0
455;3428;455;1;1.0;0.0
456;3438;456;1;1.0;0.0
457;3445;457;1;1.0;0.0
458;3448;458;1;1.0;0.0
459;3450;459;1;1.0;0.0
460;3455;460;1;1.0;0.0
461;3465;461;1;1.0;0.0
462;3470;462;1;1.0;0.0
463;3473;463;1;1.0;0.0
464;3477;464;2;2.0;1.0
465;3490;465;1;1.0;0.0
466;3493;466;1;1.0;0.0
467;3495;467;1;1.0;0.0
468;3501;468;1;1.0;0.0
469;3506;469;1;1.0;0.0
470;3510;470;1;1.0;0.0
471;3514;471;1;1.0;0.0
472;3517;472;1;1.0;0.0
473;3520;473;1;1.0;0.0
474;3528;474;1;1.0;0.0
475;3530;475;1;1.0;0.0
476;3535;476;1;1.0;0.0
477;3538;477;1;1.0;0.0
478;3541;478;1;1.0;0.0
479;3544;479;1;1.0;1.0
480;3547;480;1;1.0;0.0
481;3550;481;1;1.0;0.0
482;3553;482;1;1.0;0.0
483;3567;483;1;1.0;0.0
484;3571;484;1;1.0;0.0
485;3573;485;1;1.0;0.0
486;3575;486;1;1.0;0.0
487;3577;487;1;1.0;0.0
488;3580;488;1;1.0;0.0
489;3585;489;1;1.0;0.0
490;3593;490;1;1.0;0.0
491;3602;491;1;1.0;0.0
492;3605;492;1;1.0;0.0
493;3607;493;1;1.0;0.0
494;3612;494;1;2.0;1.0
495;3618;495;1;1.0;0.0
496;3624;496;1;1.0;0.0
497;3635;497;1;1.0;0.0
498;3639;498;1;1.0;0.0
499;3644;499;1;1.0;0.0
500;3650;500;1;1.0;0.0
501;3652;501;1;1.0;0.0
502;3656;502;1;1.0;0.0
503;3664;503;1;1.0;0.0
504;3666;504;1;1.0;0.0
505;3694;505;1;1.0;0.0
506;3701;506;1;1.0;0.0
507;3707;507;1;1.0;0.0
508;3711;508;1;1.0;0.0
509;3713;509;1;1.0;0.0
510;3716;510;2;2.0;1.0
511;3720;511;1;1.0;0.0
512;3725;512;1;1.0;0.0
513;3732;513;1;1.0;0.0
514;3739;514;1;1.0;0.0
515;3741;515;1;1.0;0.0
516;3750;516;1;1.0;0.0
517;3757;517;1;1.0;0.0
518;3764;518;1;1.0;0.0
519;3766;519;1;1.0;0.0
520;3774;520;1;1.0;0.0
521;3782;521;1;1.0;0.0
522;3793;522;1;1.0;0.0
523;3795;523;2;2.0;1.0
524;3799;524;1;1.0;0.0
525;3812;525;1;1.0;0.0
526;3814;526;1;1.0;0.0
527;3828;527;1;1.0;0.0
528;3834;528;1;1.0;0.0
529;3836;529;1;1.0;0.0
530;3838;530;1;1.0;0.0
531;3841;531;1;1.0;0.0
532;3845;532;1;1.0;0.0
533;3849;533;1;1.0;0.0
534;3852;534;1;1.0;0.0
535;3869;535;1;1.0;0.0
536;3873;536;1;1.0;0.0
537;3876;537;1;1.0;0.0
538;3880;538;1;1.0;0.0
539;3888;539;1;1.0;0.0
540;3891;540;1;1.0;0.0
541;3893;541;1;1.0;0.0
542;3903;542;1;1.0;0.0
543;3907;543;1;2.0;1.0
544;3910;544;1;1.0;0.0
545;3916;545;1;1.0;0.0
546;3919;546;1;2.0;1.0
547;3923;547;1;1.0;0.0
548;3925;548;1;1.0;0.0
549;3927;549;1;1.0;0.0
550;3932;550;1;1.0;0.0
551;3935;551;1;1.0;0.0
552;3939;552;1;1.0;0.0
553;3941;553;1;1.0;0.0
554;3950;554;1;1.0;1.0
555;3952;555;1;1.0;0.0
556;3958;556;1;1.0;0.0
557;3961;557;1;1.0;0.0
558;3972;558;1;1.0;0.0
559;3974;559;1;1.0;0.0
560;3978;560;1;1.0;0.0
561;3982;561;1;1.0;0.0
562;3986;562;1;1.0;0.0
563;3989;563;1;1.0;0.0
564;3996;564;1;1.0;0.0
565;4005;565;1;1.0;0.0
566;4007;566;1;1.0;0.0
567;4014;567;1;1.0;0.0
568;4019;568;1;1.0;0.0
569;4025;569;1;1.0;0.0
570;4033;570;1;1.0;0.0
571;4036;571;1;1.0;0.0
572;4038;572;1;1.0;0.0
573;4042;573;1;2.0;1.0
574;4054;574;1;1.0;0.0
575;4061;575;1;1.0;0.0
576;4069;576;1;1.0;0.0
577;4073;577;1;1.0;0.0
578;4077;578;1;1.0;0.0
579;4082;579;1;1.0;0.0
580;4085;580;1;2.0;1.0
581;4092;581;1;1.0;0.0
582;4094;582;1;1.0;0.0
583;4098;583;1;1.0;0.0
584;4106;584;1;1.0;0.0
585;4109;585;1;1.0;0.0
586;4117;586;1;1.0;1.0
587;4122;587;1;1.0;0.0
588;4124;588;1;1.0;0.0
589;4132;589;1;1.0;0.0
590;4134;590;1;1.0;0.0
591;4156;591;1;1.0;0.0
592;4161;592;1;1.0;0.0
593;4163;593;1;1.0;0.0
594;4166;594;1;1.0;0.0
595;4169;595;1;1.0;0.0
596;4171;596;1;2.0;1.0
597;4173;597;1;1.0;0.0
598;4179;598;1;1.0;0.0
599;4183;599;1;1.0;0.0
600;4193;600;2;2.0;1.0
601;4196;601;1;1.0;0.0
602;4198;602;1;1.0;0.0
603;4205;603;1;1.0;0.0
604;4208;604;1;1.0;0.0
605;4219;605;1;1.0;0.0
606;4222;606;1;1.0;0.0
607;4234;607;1;1.0;0.0
608;4241;608;1;1.0;0.0
609;4244;609;1;1.0;0.0
610;4246;610;1;1.0;0.0
611;4251;611;1;1.0;0.0
612;4255;612;1;1.0;0.0
613;4259;613;1;1.0;0.0
614;4271;614;1;1.0;0.0
615;4273;615;1;1.0;0.0
616;4277;616;1;1.0;0.0
617;4279;617;1;1.0;0.0
618;4283;618;1;1.0;0.0
619;4287;619;1;1.0;0.0
620;4289;620;1;1.0;0.0
621;4294;621;1;1.0;0.0
622;4298;622;1;1.0;0.0
623;4304;623;1;1.0;0.0
624;4306;624;1;1.0;0.0
625;4310;625;1;1.0;0.0
626;4319;626;1;1.0;0.0
627;4321;627;1;1.0;0.0
628;4332;628;1;1.0;0.0
629;4341;629;1;1.0;0.0
630;4344;630;1;1.0;0.0
631;4350;631;1;1.0;0.0
632;4357;632;1;1.0;0.0
633;4361;633;1;1.0;0.0
634;4364;634;1;1.0;0.0
635;4373;635;1;1.0;0.0
636;4375;636;1;1.0;0.0
637;4381;637;1;1.0;0.0
638;4391;638;1;2.0;1.0
639;4393;639;1;1.0;0.0
640;4401;640;1;1.0;0.0
641;4404;641;1;1.0;0.0
642;4406;642;1;1.0;0.0
643;4408;643;1;1.0;0.0
644;4411;644;1;1.0;0.0
645;4415;645;1;1.0;0.0
646;4419;646;1;1.0;0.0
647;4426;647;1;1.0;0.0
648;4429;648;1;1.0;0.0
649;4432;649;1;1.0;0.0
650;4436;650;1;1.0;0.0
651;4441;651;1;2.0;1.0
652;4452;652;1;1.0;0.0
653;4454;653;1;1.0;0.0
654;4457;654;1;2.0;1.0
655;4462;655;1;1.0;1.0
656;4467;656;1;2.0;1.0
657;4469;657;1;1.0;0.0
658;4476;658;1;1.0;0.0
659;4490;659;1;1.0;0.0
660;4494;660;1;1.0;0.0
661;4502;661;1;1.0;0.0
662;4505;662;1;1.0;0.0
663;4507;663;1;1.0;0.0
664;4510;664;1;1.0;0.0
665;4517;665;1;1.0;0.0
666;4523;666;1;1.0;0.0
667;4530;667;1;1.0;0.0
668;4533;668;1;1.0;0.0
669;4536;669;1;1.0;0.0
670;4542;670;2;2.0;1.0
671;4547;671;1;1.0;0.0
672;4551;672;1;1.0;0.0
673;4559;673;1;1.0;0.0
674;4561;674;1;1.0;0.0
675;4564;675;1;1.0;0.0
676;4570;676;1;1.0;0.0
677;4576;677;1;1.0;0.0
678;4582;678;1;1.0;0.0
679;4585;679;1;1.0;0.0
680;4590;680;1;1.0;0.0
681;4593;681;1;1.0;0.0
682;4595;682;1;1.0;0.0
683;4597;683;1;1.0;0.0
684;4614;684;1;1.0;0.0
685;4618;685;1;1.0;0.0
686;4629;686;1;1.0;0.0
687;4635;687;1;1.0;0.0
688;4640;688;1;1.0;0.0
689;4644;689;1;2.0;1.0
690;4646;690;1;1.0;0.0
691;4649;691;1;1.0;0.0
692;4656;692;1;1.0;1.0
693;4659;693;1;1.0;0.0
694;4666;694;1;1.0;0.0
695;4668;695;1;1.0;0.0
696;4673;696;1;1.0;0.0
697;4675;697;1;1.0;0.0
698;4687;698;2;2.0;1.0
699;4691;699;1;1.0;0.0
700;4693;700;1;1.0;0.0
701;4695;701;1;1.0;0.0
702;4700;702;1;1.0;0.0
703;4703;703;2;2.0;1.0
704;4711;704;1;1.0;0.0
705;4713;705;1;1.0;0.0
706;4716;706;1;1.0;0.0
707;4721;707;1;1.0;1.0
708;4725;708;1;1.0;0.0
709;4727;709;3;3.0;1.4142135623730951
710;4732;710;1;1.0;0.0
711;4736;711;1;1.0;0.0
712;4741;712;1;1.0;0.0
713;4743;713;1;1.0;0.0
714;4745;714;1;1.0;0.0
715;4753;715;1;1.0;0.0
716;4758;716;1;1.0;1.0
717;4761;717;1;1.0;0.0
718;4767;718;1;2.0;1.0
719;4773;719;1;1.0;0.0
720;4777;720;1;2.0;1.0
721;4782;721;1;1.0;0.0
722;4786;722;1;1.0;0.0
723;4790;723;1;1.0;0.0
724;4793;724;1;1.0;0.0
725;4796;725;1;1.0;0.0
726;4800;726;1;1.0;1.0
727;4805;727;1;1.0;1.0
728;4811;728;1;1.0;1.0
729;4813;729;1;1.0;0.0
730;4818;730;1;1.0;0.0
731;4820;731;1;1.0;0.0
732;4824;732;1;1.0;0.0
733;4836;733;1;1.0;0.0
734;4838;734;1;1.0;0.0
735;4846;735;2;2.0;1.0
736;4854;736;1;1.0;0.0
737;4860;737;1;1.0;0.0
738;4862;738;1;2.0;1.0
739;4864;739;1;1.0;0.0
740;4872;740;1;1.0;0.0
741;4878;741;1;1.0;0.0
742;4890;742;1;1.0;1.0
743;4897;743;1;2.0;1.0
744;4901;744;1;1.0;0.0
745;4907;745;1;1.0;0.0
746;4910;746;1;1.0;0.0
747;4915;747;1;1.0;0.0
748;4918;748;1;1.0;0.0
749;4925;749;1;1.0;0.0
750;4935;750;1;1.0;0.0
751;4937;751;1;2.0;1.0
752;4947;752;1;1.0;0.0
753;4952;753;1;1.0;0.0
754;4959;754;1;1.0;0.0
755;4964;755;1;1.0;0.0
756;4968;756;1;1.0;0.0
757;4970;757;1;1.0;0.0
758;4977;758;1;1.0;0.0
759;4983;759;1;1.0;0.0
760;4986;760;1;1.0;0.0
761;4989;761;1;1.0;0.0
762;5010;762;1;2.0;1.0
763;5016;763;1;1.0;0.0
764;5025;764;1;1.0;1.0
765;5029;765;1;1.0;0.0
766;5034;766;1;1.0;0.0
767;5036;767;1;1.0;0.0
768;5038;768;1;1.0;0.0
769;5044;769;1;1.0;0.0
770;5046;770;1;1.0;0.0
771;5051;771;1;1.0;0.0
772;5054;772;1;1.0;0.0
773;5060;773;1;1.0;0.0
774;5065;774;1;1.0;0.0
775;5067;775;1;1.0;0.0
776;5076;776;1;1.0;0.0
777;5079;777;1;1.0;0.0
778;5093;778;1;1.0;0.0
779;5099;779;1;1.0;0.0
780;5103;780;1;1.0;0.0
781;5107;781;1;1.0;0.0
782;5112;782;1;1.0;0.0
783;5115;783;1;1.0;0.0
784;5119;784;1;1.0;0.0
785;5121;785;1;1.0;0.0
786;5124;786;1;1.0;0.0
787;5131;787;1;1.0;0.0
788;5134;788;1;1.0;0.0
789;5143;789;1;1.0;0.0
790;5150;790;1;2.0;1.0
791;5154;791;1;1.0;0.0
792;5164;792;1;1.0;0.0
793;5171;793;1;1.0;0.0
794;5177;794;1;1.0;0.0
795;5181;795;1;1.0;0.0
796;5187;796;1;1.0;0.0
797;5196;797;1;1.0;0.0
798;5199;798;1;1.0;0.0
799;5201;799;1;1.0;0.0
800;5205;800;1;1.0;0.0
801;5208;801;1;1.0;0.0
802;5211;802;1;1.0;0.0
803;5215;803;1;1.0;0.0
804;5218;804;1;1.0;0.0
805;5234;805;1;1.0;0.0
806;5237;806;1;1.0;0.0
807;5239;807;1;1.0;0.0
808;5246;808;1;1.0;0.0
809;5248;809;1;1.0;0.0
810;5253;810;1;1.0;0.0
811;5256;811;1;1.0;0.0
812;5259;812;1;1.0;0.0
813;5262;813;1;1.0;0.0
814;5265;814;1;1.0;0.0
815;5271;815;1;1.0;0.0
816;5280;816;1;1.0;0.0
817;5282;817;1;1.0;0.0
818;5285;818;1;1.0;0.0
819;5287;819;1;1.0;0.0
820;5289;820;1;1.0;0.0
821;5296;821;1;1.0;0.0
822;5304;822;1;1.0;0.0
