frequency;power spectrum
0.0;668340.15
0.06283185307179587;407607.68588029116
0.12566370614359174;181296.1508796897
0.18849555921538758;97398.11370089157
0.25132741228718347;54211.050505279636
0.3141592653589793;38701.01054411371
0.37699111843077515;30679.19157758077
0.43982297150257105;22112.938294319258
0.5026548245743669;15884.60591235038
0.5654866776461628;11673.459368215235
0.6283185307179586;9640.49916940221
0.6911503837897545;7997.901794873291
0.7539822368615503;6880.48836361527
0.8168140899333463;6790.100876378413
0.8796459430051421;5726.806629514184
0.9424777960769378;5192.377434558708
1.0053096491487339;4317.736136632573
1.0681415022205298;3818.3247903046536
1.1309733552923256;3464.587173104797
1.1938052083641213;3078.0462506099984
1.2566370614359172;2811.588264566279
1.3194689145077132;2773.337862021127
1.382300767579509;2537.5961682175825
1.4451326206513047;2410.9612318487757
1.5079644737231006;2107.8807730467806
1.5707963267948966;1889.0261321077742
1.6336281798666925;1608.2960104970575
1.6964600329384882;1460.9951855493357
1.7592918860102842;1448.291337790035
1.8221237390820801;1312.7960900346322
1.8849555921538756;1264.4756550418886
1.9477874452256716;1238.8368182001889
2.0106192982974678;1094.6701803027438
2.0734511513692637;1005.9521297493638
2.1362830044410597;992.1871982801325
2.199114857512855;938.8849450723661
2.261946710584651;844.0072758437291
2.324778563656447;844.8028556550008
2.3876104167282426;790.7086114896815
2.4504422698000385;748.4414651419281
2.5132741228718345;725.3040070749445
2.57610597594363;690.2520023652324
2.6389378290154264;685.4073776823086
2.701769682087222;700.2553379349175
2.764601535159018;669.6860848099948
2.827433388230814;620.3817056807543
2.8902652413026093;610.7557444978072
2.9530970943744057;565.3276409700325
3.015928947446201;520.9241505689989
3.078760800517997;481.41903776421213
3.141592653589793;483.93646543688845
3.204424506661589;480.6058901487568
3.267256359733385;441.6013507534666
3.330088212805181;423.449089055362
3.3929200658769765;436.0205605866134
3.4557519189487724;443.6847065955903
3.5185837720205684;414.71581402142755
3.581415625092364;364.44575790698326
3.6442474781641603;369.16044648221555
3.707079331235956;355.5271255026669
3.7699111843077513;352.1821581747986
3.8327430373795477;364.1451539493745
3.895574890451343;328.53168192281163
