frequency;power spectrum
0.0;668340.15
0.06283185307179587;416963.66138599964
0.12566370614359174;186861.06893870592
0.18849555921538758;98456.91334496641
0.25132741228718347;56372.539564381135
0.3141592653589793;38774.57312140943
0.37699111843077515;28242.63760627664
0.43982297150257105;21561.391297341637
0.5026548245743669;15905.79127583725
0.5654866776461628;12136.77392687643
0.6283185307179586;10196.115351109705
0.6911503837897545;8211.507270195898
0.7539822368615503;6864.929816830701
0.8168140899333463;6712.305055906486
0.8796459430051421;5636.867711446664
0.9424777960769378;5098.080663139767
1.0053096491487339;4134.147580434226
1.0681415022205298;3783.614889584972
1.1309733552923256;3374.3191733440613
1.1938052083641213;2939.433086934561
1.2566370614359172;2856.4476259202725
1.3194689145077132;2749.7975362535144
1.382300767579509;2555.312629590546
1.4451326206513047;2407.7040232384825
1.5079644737231006;2032.0344614997418
1.5707963267948966;1897.6880730533778
1.6336281798666925;1695.6502076823908
1.6964600329384882;1515.6542702472634
1.7592918860102842;1424.320832617044
1.8221237390820801;1231.7333551557276
1.8849555921538756;1203.983532508085
1.9477874452256716;1238.0625230341398
2.0106192982974678;1087.621740201606
2.0734511513692637;1086.6003819271652
2.1362830044410597;1101.416224081138
2.199114857512855;1014.2494236689247
2.261946710584651;896.9305845851372
2.324778563656447;832.6786171143102
2.3876104167282426;771.2672524632135
2.4504422698000385;752.4085251255871
2.5132741228718345;716.948100025707
2.57610597594363;690.5888349817443
2.6389378290154264;664.121741768943
2.701769682087222;681.4299822866101
2.764601535159018;690.178659159166
2.827433388230814;627.1276806317765
2.8902652413026093;576.663736848998
2.9530970943744057;548.8017100256819
3.015928947446201;531.6909672511086
3.078760800517997;487.21307368218595
3.141592653589793;477.21142205831467
3.204424506661589;466.9239405545881
3.267256359733385;437.3088600613638
3.330088212805181;440.046651056926
3.3929200658769765;444.0734784813466
3.4557519189487724;449.4293613659311
3.5185837720205684;410.389184326599
3.581415625092364;384.44679016187985
3.6442474781641603;373.39310222275265
3.707079331235956;364.6785926654382
3.7699111843077513;350.3160124932776
3.8327430373795477;343.8245210268627
3.895574890451343;324.79025782926885
3.9584067435231396;302.1950878032198
4.0212385965949355;315.1332448526396
4.084070449666731;316.4196221354235
4.1469023027385274;315.0027055241235
4.209734155810323;297.3248103304696
4.272566008882119;307.7048778114633
4.335397861953915;296.37556290365734
4.39822971502571;282.46730666217957
4.461061568097507;267.7972112302561
4.523893421169302;245.65851147338103
4.586725274241098;259.90511972711033
4.649557127312894;259.20385791396643
4.71238898038469;246.2304960525954
4.775220833456485;235.27230527079314
4.838052686528282;219.10347972487673
4.900884539600077;199.89427264911342
4.9637163926718735;203.2377530143428
5.026548245743669;203.95303869401695
5.0893800988154645;207.91830770737315
5.15221195188726;191.38862981141446
5.215043804959057;200.70930820712422
5.277875658030853;206.72580290669268
5.340707511102648;216.0989171391608
5.403539364174444;192.19377486030555
5.466371217246239;181.72159647146597
5.529203070318036;185.98557881719083
5.592034923389832;176.12867113494883
5.654866776461628;160.76682059161874
5.717698629533423;161.29968659484638
5.780530482605219;154.8906253935112
5.843362335677015;152.35581311830938
5.906194188748811;155.3991220805041
5.969026041820607;155.87807936356484
6.031857894892402;157.3432539983122
6.094689747964199;160.1824532401391
6.157521601035994;149.20963702906667
6.220353454107791;144.24682556159377
6.283185307179586;137.54168872023453
6.346017160251382;140.67104257654498
6.408849013323178;137.35985866087117
6.471680866394974;146.2034457357797
6.53451271946677;136.84918722562696
6.5973445725385655;138.02517473131238
6.660176425610362;136.28729400597229
6.7230082786821574;121.92536102694477
6.785840131753953;122.42810171022818
6.8486719848257485;130.46453205555176
6.911503837897545;130.18469308282334
6.974335690969341;123.27879753894914
7.037167544041137;118.3740629406154
7.099999397112932;115.06167202480941
7.162831250184728;107.6838310528123
7.225663103256525;108.92174793844778
7.288494956328321;115.46783148535215
7.351326809400116;110.997
7.414158662471912;110.54813010334423
7.476990515543707;108.437931564086
7.539822368615503;110.33822739578562
7.6026542216873;109.24311519243315
7.665486074759095;113.45179016142649
7.728317927830891;110.32786673168515
7.791149780902686;110.70491028011274
7.853981633974482;103.40691594548129
7.916813487046279;103.17445305931699
7.979645340118075;99.32599022931184
8.042477193189871;96.34506292366173
8.105309046261667;104.58831243555038
8.168140899333462;111.43149835105945
8.230972752405258;108.39125581715203
8.293804605477055;102.4151206671178
8.35663645854885;97.53949055783906
8.419468311620646;94.77674264264718
8.482300164692441;93.61833803860723
8.545132017764239;92.77870176038718
8.607963870836034;98.24741140128388
8.67079572390783;92.46473490914185
8.733627576979625;95.55692302683386
8.79645943005142;95.49132839481922
8.859291283123216;94.00874346804405
8.922123136195014;90.7176381191179
8.984954989266809;85.552399774836
9.047786842338605;89.38550625443952
9.1106186954104;91.74886993997856
9.173450548482196;93.06479984197935
9.236282401553993;87.58613200564669
9.299114254625788;79.80880995037725
9.361946107697584;79.95723159040944
9.42477796076938;79.74776105412832
9.487609813841175;77.87764628023008
9.55044166691297;84.49223876986699
9.613273519984768;86.89357228775552
9.676105373056563;83.91949059686074
9.738937226128359;78.76881697271193
9.801769079200154;79.85020222529977
9.86460093227195;88.88323429197001
9.927432785343747;91.00798857165145
9.990264638415542;76.10184940907479
10.053096491487338;73.35540927466435
10.115928344559133;83.9441446649378
10.178760197630929;85.32750381518018
10.241592050702724;77.04355640754842
10.30442390377452;78.26783495171831
10.367255756846316;80.5422519085124
10.430087609918115;75.70261226640532
10.49291946298991;72.02857859587401
10.555751316061706;76.76445830212435
10.618583169133501;76.89048226795902
10.681415022205297;80.1088796941541
10.744246875277092;79.85785753127236
10.807078728348888;75.55477580562902
10.869910581420683;73.00283890874508
10.932742434492479;70.38585312217002
