chi_square;degrees_of_freedom;fit function;variable;condition;left bin edge;right bin edge;count of bins;bootstrap size;amplitude from fit result;exponent from fit result;covariance c_11;covariance c_12;covariance c_22
166.66522709120792;128.0;P_of_S;total dissipation;-;20.5;150.5;130;200;(1.19+/-0.15)e+04;2.567+/-0.032;2142289.2347383336;45.487824133012886;0.0009936943317519
65.72404740376997;68.0;P_of_T;lifetime;-;20.5;90.5;70;200;(1.08+/-0.24)e+05;3.30+/-0.06;577430923.5857942;1406.3745506929315;0.0035497640199534
7.903769103291508;3.0;P_of_L;spatial linear size;-;5.5;10.5;5;200;(5.9+/-1.7)e+04;3.62+/-0.13;290739909.7050008;2250.989337519509;0.0180630119906726
64.27960316405735;48.0;E_of_S_T;total dissipation;lifetime;30.5;80.5;50;200;0.41+/-0.09;1.73+/-0.05;0.0074319976411721;-0.004477352818068;0.0027657390752357
92.1044009410488;78.0;E_of_T_S;lifetime;total dissipation;20.5;100.5;80;200;1.66+/-0.06;1.711+/-0.027;0.0031268529809903;0.001476196888635;0.0007064899576853
6.526205032307374;7.0;E_of_S_L;total dissipation;spatial linear size;11.5;20.5;9;200;0.27+/-0.22;3.12+/-0.24;0.0462474668114021;-0.0474133673189578;0.0576325585224401
87.4053687066957;68.0;E_of_L_S;spatial linear size;total dissipation;30.5;100.5;70;200;1.39+/-0.07;2.93+/-0.11;0.0053657841167715;0.0082158393452628;0.0127167144316863
3.238583040114971;8.0;E_of_T_L;lifetime;spatial linear size;10.5;20.5;10;200;0.97+/-0.25;1.68+/-0.09;0.0615010502414006;-0.0227941016393523;0.0086893556911888
78.26469509589431;78.0;E_of_L_T;spatial linear size;lifetime;20.5;100.5;80;200;1.19+/-0.07;1.83+/-0.06;0.004829459703384329;0.004025293287592643;0.0033856003542011293
