;timestep;number;lifetime;total dissipation;spatial linear size
36718;2029580;36718;2;4.0;1.0
36719;2029583;36719;52;186.0;22.80350850198276
36720;2029637;36720;2;2.0;1.0
36721;2029641;36721;115;924.0;33.015148038438355
36722;2029766;36722;1;1.0;0.0
36723;2029768;36723;2;2.0;1.0
36724;2029772;36724;12;34.0;7.810249675906654
36725;2029785;36725;21;45.0;7.810249675906654
36726;2029807;36726;15;31.0;5.656854249492381
36727;2029823;36727;113;901.0;39.21734310225516
36728;2029938;36728;105;945.0;31.064449134018133
36729;2030045;36729;30;135.0;15.652475842498529
36730;2030076;36730;95;899.0;26.870057685088806
36731;2030176;36731;45;298.0;16.1245154965971
36732;2030228;36732;3;4.0;2.0
36733;2030232;36733;58;167.0;19.235384061671343
36734;2030291;36734;16;44.0;9.486832980505138
36735;2030319;36735;347;5288.0;32.7566787083184
36736;2030668;36736;2;2.0;1.0
36737;2030671;36737;40;249.0;16.401219466856727
36738;2030712;36738;15;22.0;5.0990195135927845
36739;2030728;36739;176;1514.0;33.95585369269929
36740;2030905;36740;27;179.0;11.180339887498949
36741;2030933;36741;5;10.0;3.1622776601683795
36742;2030944;36742;2;3.0;1.0
36743;2030948;36743;1;1.0;0.0
36744;2030954;36744;11;20.0;5.385164807134504
36745;2030966;36745;15;46.0;7.211102550927978
36746;2030982;36746;4;6.0;2.23606797749979
36747;2030987;36747;344;5979.0;41.617304093369626
36748;2031334;36748;5;5.0;3.1622776601683795
36749;2031342;36749;18;42.0;6.708203932499369
36750;2031361;36750;22;50.0;10.295630140987
36751;2031386;36751;7;22.0;4.242640687119285
36752;2031394;36752;39;181.0;12.727922061357855
36753;2031434;36753;183;1612.0;37.64306044943742
36754;2031618;36754;241;2767.0;39.824615503479755
36755;2031860;36755;5;5.0;2.23606797749979
36756;2031866;36756;210;2323.0;37.48332962798263
36757;2032077;36757;3;3.0;2.0
36758;2032085;36758;9;20.0;4.242640687119285
36759;2032096;36759;165;1862.0;44.10215414239989
36760;2032262;36760;44;218.0;16.401219466856727
36761;2032307;36761;3;3.0;1.4142135623730951
36762;2032315;36762;26;84.0;7.0710678118654755
36763;2032343;36763;51;246.0;21.2602916254693
36764;2032395;36764;1;1.0;0.0
36765;2032397;36765;110;924.0;39.824615503479755
36766;2032508;36766;6;6.0;3.0
36767;2032515;36767;34;301.0;14.142135623730951
36768;2032550;36768;1;1.0;0.0
36769;2032552;36769;52;207.0;16.55294535724685
36770;2032607;36770;6;8.0;3.1622776601683795
36771;2032619;36771;6;14.0;3.605551275463989
36772;2032627;36772;186;1638.0;29.732137494637012
36773;2032815;36773;7;17.0;5.0990195135927845
36774;2032823;36774;35;122.0;17.88854381999832
36775;2032859;36775;148;1499.0;25.942243542145693
36776;2033009;36776;3;4.0;2.0
36777;2033014;36777;148;1452.0;37.12142238654117
36778;2033163;36778;102;601.0;33.24154027718932
36779;2033267;36779;22;46.0;6.324555320336759
36780;2033291;36780;6;11.0;3.605551275463989
36781;2033299;36781;12;30.0;5.656854249492381
36782;2033312;36782;4;5.0;2.23606797749979
36783;2033317;36783;4;5.0;2.23606797749979
36784;2033325;36784;5;10.0;2.23606797749979
36785;2033331;36785;104;416.0;27.459060435491963
36786;2033439;36786;6;12.0;3.605551275463989
36787;2033446;36787;152;1584.0;41.10960958218893
36788;2033599;36788;4;5.0;2.23606797749979
36789;2033605;36789;10;21.0;5.385164807134504
36790;2033616;36790;14;41.0;7.0710678118654755
36791;2033631;36791;31;125.0;12.36931687685298
36792;2033663;36792;79;534.0;27.65863337187866
36793;2033743;36793;1;1.0;0.0
36794;2033745;36794;1;1.0;0.0
36795;2033747;36795;49;193.0;17.08800749063506
36796;2033798;36796;80;874.0;32.01562118716424
36797;2033882;36797;33;158.0;13.416407864998739
36798;2033916;36798;140;1716.0;37.16180835212409
36799;2034060;36799;1;1.0;0.0
36800;2034062;36800;33;112.0;13.45362404707371
36801;2034099;36801;1;1.0;0.0
36802;2034101;36802;35;146.0;9.433981132056603
36803;2034138;36803;4;8.0;2.23606797749979
36804;2034145;36804;70;750.0;27.16615541441225
36805;2034217;36805;4;5.0;2.23606797749979
36806;2034222;36806;81;550.0;17.029386365926403
36807;2034309;36807;9;16.0;4.47213595499958
36808;2034320;36808;15;43.0;6.0
36809;2034336;36809;1;1.0;0.0
36810;2034339;36810;23;97.0;7.615773105863909
36811;2034367;36811;27;71.0;10.198039027185569
36812;2034395;36812;1;1.0;0.0
36813;2034397;36813;231;4045.0;40.496913462633174
36814;2034632;36814;4;4.0;1.4142135623730951
36815;2034638;36815;15;69.0;9.433981132056603
36816;2034654;36816;10;15.0;4.47213595499958
36817;2034668;36817;127;1433.0;32.2490309931942
36818;2034796;36818;4;5.0;3.0
36819;2034803;36819;17;58.0;10.198039027185569
36820;2034821;36820;33;114.0;16.15549442140351
36821;2034858;36821;1;1.0;0.0
36822;2034860;36822;102;494.0;27.80287754891569
36823;2034963;36823;39;148.0;15.811388300841896
36824;2035003;36824;28;129.0;13.601470508735444
36825;2035032;36825;3;4.0;2.0
36826;2035036;36826;242;4752.0;25.96150997149434
36827;2035279;36827;9;17.0;4.242640687119285
36828;2035291;36828;1;1.0;0.0
36829;2035293;36829;1;1.0;0.0
36830;2035295;36830;4;8.0;2.23606797749979
36831;2035301;36831;2;2.0;1.0
36832;2035305;36832;3;3.0;1.4142135623730951
36833;2035309;36833;34;116.0;18.24828759089466
36834;2035344;36834;29;135.0;10.44030650891055
36835;2035377;36835;24;84.0;12.649110640673518
36836;2035403;36836;1;1.0;0.0
36837;2035405;36837;3;4.0;1.4142135623730951
36838;2035409;36838;12;27.0;6.082762530298219
36839;2035426;36839;125;912.0;34.132096331752024
36840;2035552;36840;55;364.0;20.591260281974
36841;2035608;36841;61;375.0;19.235384061671343
36842;2035672;36842;1;1.0;0.0
36843;2035674;36843;12;24.0;7.280109889280518
36844;2035691;36844;223;1204.0;39.59797974644666
36845;2035916;36845;13;26.0;6.082762530298219
36846;2035930;36846;14;23.0;7.810249675906654
36847;2035946;36847;148;2026.0;30.870698080866262
36848;2036097;36848;1;1.0;0.0
36849;2036099;36849;3;4.0;1.4142135623730951
36850;2036103;36850;25;104.0;12.083045973594572
36851;2036130;36851;1;1.0;0.0
36852;2036133;36852;14;70.0;7.810249675906654
36853;2036148;36853;2;2.0;1.0
36854;2036151;36854;2;2.0;1.0
36855;2036154;36855;2;2.0;1.0
36856;2036158;36856;8;16.0;2.23606797749979
36857;2036172;36857;127;1701.0;37.20215047547655
36858;2036301;36858;1;1.0;0.0
36859;2036306;36859;2;2.0;1.0
36860;2036316;36860;4;5.0;2.23606797749979
36861;2036324;36861;2;2.0;1.0
36862;2036327;36862;56;281.0;29.832867780352597
36863;2036384;36863;55;275.0;24.186773244895647
36864;2036440;36864;81;480.0;26.627053911388696
36865;2036523;36865;3;3.0;2.0
36866;2036527;36866;1;1.0;0.0
36867;2036529;36867;6;7.0;3.605551275463989
36868;2036537;36868;79;401.0;34.713109915419565
36869;2036620;36869;93;512.0;36.61966684720111
36870;2036715;36870;69;360.0;31.32091952673165
36871;2036785;36871;6;11.0;2.23606797749979
36872;2036792;36872;3;7.0;2.0
36873;2036796;36873;7;15.0;3.605551275463989
36874;2036804;36874;173;2470.0;40.85339643163099
36875;2036984;36875;315;9068.0;38.897300677553446
36876;2037301;36876;6;7.0;2.23606797749979
36877;2037308;36877;15;49.0;8.54400374531753
36878;2037324;36878;92;639.0;25.0
36879;2037419;36879;11;31.0;5.0
36880;2037432;36880;5;9.0;2.8284271247461903
36881;2037439;36881;13;27.0;7.615773105863909
36882;2037453;36882;73;485.0;25.80697580112788
36883;2037529;36883;7;9.0;3.605551275463989
36884;2037538;36884;5;12.0;2.8284271247461903
36885;2037545;36885;1;1.0;0.0
36886;2037547;36886;5;10.0;2.23606797749979
36887;2037553;36887;140;967.0;25.238858928247925
36888;2037697;36888;43;233.0;12.041594578792296
36889;2037743;36889;114;934.0;26.40075756488817
36890;2037858;36890;35;54.0;11.704699910719626
36891;2037894;36891;30;85.0;17.029386365926403
36892;2037925;36892;122;2013.0;25.179356624028344
36893;2038050;36893;174;1247.0;26.92582403567252
36894;2038230;36894;226;1291.0;41.23105625617661
36895;2038458;36895;1;1.0;0.0
36896;2038460;36896;6;21.0;3.605551275463989
36897;2038467;36897;38;189.0;13.416407864998739
36898;2038506;36898;125;903.0;35.38361202590826
36899;2038633;36899;2;2.0;1.0
36900;2038636;36900;6;7.0;3.0
36901;2038643;36901;8;12.0;5.0990195135927845
36902;2038654;36902;134;1093.0;30.083217912982647
36903;2038789;36903;50;238.0;9.848857801796104
36904;2038841;36904;3;3.0;1.4142135623730951
36905;2038845;36905;207;3130.0;34.058772731852805
36906;2039054;36906;1;1.0;0.0
36907;2039063;36907;74;606.0;23.600847442411894
36908;2039138;36908;6;13.0;3.1622776601683795
36909;2039145;36909;6;9.0;2.8284271247461903
36910;2039152;36910;38;89.0;19.209372712298546
36911;2039191;36911;13;41.0;5.0990195135927845
36912;2039211;36912;19;83.0;10.0
36913;2039231;36913;11;22.0;6.082762530298219
36914;2039247;36914;19;39.0;7.0710678118654755
36915;2039267;36915;2;2.0;1.0
36916;2039270;36916;1;1.0;0.0
36917;2039272;36917;1;1.0;0.0
36918;2039275;36918;213;4680.0;32.2490309931942
36919;2039492;36919;15;70.0;7.211102550927978
36920;2039509;36920;13;23.0;4.47213595499958
36921;2039523;36921;1;1.0;0.0
36922;2039526;36922;3;4.0;1.4142135623730951
36923;2039530;36923;3;4.0;2.0
36924;2039536;36924;145;2355.0;33.015148038438355
36925;2039682;36925;4;5.0;3.0
36926;2039689;36926;1;1.0;0.0
36927;2039692;36927;2;3.0;1.0
36928;2039696;36928;6;12.0;3.605551275463989
36929;2039706;36929;19;60.0;10.0
36930;2039726;36930;15;24.0;4.123105625617661
36931;2039744;36931;24;87.0;12.206555615733702
36932;2039774;36932;9;13.0;6.0
36933;2039784;36933;8;8.0;6.082762530298219
36934;2039793;36934;1;1.0;0.0
36935;2039795;36935;132;1642.0;31.76476034853718
36936;2039928;36936;137;1069.0;41.340053217188775
36937;2040066;36937;89;551.0;39.35733730830886
36938;2040156;36938;154;786.0;39.395431207184416
36939;2040312;36939;151;1527.0;35.4400902933387
36940;2040484;36940;109;1368.0;29.154759474226502
36941;2040594;36941;4;5.0;2.23606797749979
36942;2040602;36942;3;6.0;1.4142135623730951
36943;2040607;36943;41;119.0;18.439088914585774
36944;2040651;36944;2;3.0;1.0
36945;2040654;36945;287;4016.0;38.62641583165593
36946;2040942;36946;2;2.0;1.0
36947;2040948;36947;162;1399.0;26.1725046566048
36948;2041113;36948;92;463.0;25.238858928247925
36949;2041206;36949;2;2.0;1.0
36950;2041210;36950;23;60.0;10.198039027185569
36951;2041235;36951;4;6.0;1.4142135623730951
36952;2041240;36952;37;213.0;18.110770276274835
36953;2041278;36953;30;105.0;12.041594578792296
36954;2041309;36954;49;448.0;13.152946437965905
36955;2041360;36955;2;2.0;1.0
36956;2041364;36956;244;1881.0;43.18564576337837
36957;2041613;36957;11;31.0;3.605551275463989
36958;2041626;36958;9;24.0;3.605551275463989
36959;2041640;36959;359;2858.0;31.89043743820395
36960;2042000;36960;21;38.0;6.708203932499369
36961;2042023;36961;121;710.0;31.11269837220809
36962;2042146;36962;2;3.0;1.0
36963;2042150;36963;56;450.0;18.439088914585774
36964;2042208;36964;139;867.0;42.190046219457976
36965;2042349;36965;1;1.0;0.0
36966;2042353;36966;4;8.0;3.0
36967;2042360;36967;3;4.0;1.4142135623730951
36968;2042365;36968;9;12.0;3.605551275463989
36969;2042375;36969;151;1880.0;26.1725046566048
36970;2042527;36970;31;94.0;13.038404810405298
36971;2042559;36971;18;48.0;9.433981132056603
36972;2042578;36972;27;113.0;14.142135623730951
36973;2042606;36973;334;3729.0;33.28663395418648
36974;2042941;36974;85;976.0;30.610455730027933
36975;2043028;36975;30;129.0;11.180339887498949
36976;2043063;36976;46;307.0;18.027756377319946
36977;2043110;36977;20;86.0;12.165525060596439
36978;2043131;36978;110;619.0;40.311288741492746
36979;2043242;36979;9;16.0;5.385164807134504
36980;2043253;36980;4;4.0;2.23606797749979
36981;2043267;36981;5;5.0;2.23606797749979
36982;2043273;36982;4;4.0;2.23606797749979
