frequency;power spectrum
0.0;518095.02199999994
0.06283185307179587;422624.33180317155
0.12566370614359174;252756.87465373057
0.18849555921538758;142136.06529100452
0.25132741228718347;88951.7478586864
0.3141592653589793;61417.516280464704
0.37699111843077515;43614.04937813184
0.43982297150257105;30981.082674910584
0.5026548245743669;23557.399047612027
0.5654866776461628;19334.679264247654
0.6283185307179586;16253.137779449666
0.6911503837897545;13602.03720676652
0.7539822368615503;11747.018392899097
0.8168140899333463;10107.593892594283
0.8796459430051421;8431.158577190014
0.9424777960769378;7173.145871759968
1.0053096491487339;6245.5015085603445
1.0681415022205298;5468.277718207948
1.1309733552923256;4915.784610472009
1.1938052083641213;4529.838021608939
1.2566370614359172;4178.57469730072
1.3194689145077132;3858.116947008414
1.382300767579509;3614.6239762521554
1.4451326206513047;3239.271086081838
1.5079644737231006;2813.713006179439
1.5707963267948966;2572.6934785016324
1.6336281798666925;2480.1365919456257
1.6964600329384882;2378.993068306313
1.7592918860102842;2170.998392155163
1.8221237390820801;1988.883451803858
1.8849555921538756;1850.1269181696077
1.9477874452256716;1771.341570401628
2.0106192982974678;1663.38241525861
2.0734511513692637;1591.5728484924703
2.1362830044410597;1512.2010325591357
2.199114857512855;1382.1034869267426
2.261946710584651;1308.1521084274832
2.324778563656447;1251.614642816141
2.3876104167282426;1160.8650519468106
2.4504422698000385;1111.2610192670277
2.5132741228718345;1083.4321306615077
2.57610597594363;1043.2697488955566
2.6389378290154264;968.5107672352881
2.701769682087222;935.5914588733332
2.764601535159018;916.2934726349841
2.827433388230814;882.9692502255326
2.8902652413026093;852.4032716032702
2.9530970943744057;813.3983034609864
3.015928947446201;774.6057552084493
3.078760800517997;751.1907524882927
3.141592653589793;737.5693405524598
3.204424506661589;719.6150494114587
3.267256359733385;670.1578432030734
3.330088212805181;620.4031987671154
3.3929200658769765;596.8683201785079
3.4557519189487724;584.2980798847527
3.5185837720205684;576.4123998264623
3.581415625092364;553.4754485225419
3.6442474781641603;541.5071200879555
3.707079331235956;530.8486080344144
3.7699111843077513;506.1661766692096
3.8327430373795477;506.57921103925906
3.895574890451343;497.649584657219
3.9584067435231396;461.11066570160534
4.0212385965949355;444.0068835545445
4.084070449666731;442.8922656977025
4.1469023027385274;427.192731093669
4.209734155810323;406.19178239933433
4.272566008882119;391.8592799308228
4.335397861953915;381.6679561885506
4.39822971502571;383.2004645024812
4.461061568097507;383.86869694981726
4.523893421169302;367.83557338909026
4.586725274241098;349.33273766861913
4.649557127312894;338.25731438714496
4.71238898038469;332.3614387870085
4.775220833456485;327.69467825017085
4.838052686528282;303.6269442069613
4.900884539600077;279.42420112552804
4.9637163926718735;284.0399273878562
5.026548245743669;289.85847694860433
5.0893800988154645;276.1998510165032
5.15221195188726;255.71883164881012
5.215043804959057;245.03351664354284
5.277875658030853;251.5564937563741
5.340707511102648;260.2732392132444
5.403539364174444;263.382159035593
5.466371217246239;264.7862323162956
5.529203070318036;262.3435181573349
5.592034923389832;256.490207925803
5.654866776461628;254.49726715736543
5.717698629533423;252.1698681202739
5.780530482605219;249.6539400959696
5.843362335677015;245.33478035930452
5.906194188748811;241.42141247738718
5.969026041820607;242.51045159305542
6.031857894892402;238.42684237746997
6.094689747964199;233.20537901888133
6.157521601035994;227.9163008683362
6.220353454107791;219.7534986080997
6.283185307179586;203.80785272902875
6.346017160251382;185.88420601140695
6.408849013323178;185.02787844470265
6.471680866394974;191.68133941714902
6.53451271946677;197.206412427131
6.5973445725385655;197.3521825871698
6.660176425610362;188.48536188805718
6.7230082786821574;176.4568630212632
6.785840131753953;172.64412441518448
6.8486719848257485;171.8610350726518
6.911503837897545;164.0834552551188
6.974335690969341;160.52407690427628
7.037167544041137;164.5150247129208
7.099999397112932;166.73700540961258
7.162831250184728;163.90405837023573
7.225663103256525;162.90033765927234
7.288494956328321;163.25921138132836
7.351326809400116;164.73208778825855
7.414158662471912;170.4027216504323
7.476990515543707;176.80487937694997
7.539822368615503;175.24274052617199
7.6026542216873;168.40357959552045
7.665486074759095;165.53435947788282
7.728317927830891;160.33199978124026
7.791149780902686;152.72871944149213
7.853981633974482;145.14707283865985
7.916813487046279;141.8354187339658
7.979645340118075;141.27713063442076
8.042477193189871;142.4697719415652
8.105309046261667;149.63479123038417
8.168140899333462;156.442730044648
8.230972752405258;159.4373268002068
8.293804605477055;159.48328959225097
8.35663645854885;149.1210354295444
8.419468311620646;137.09463570182749
8.482300164692441;133.66185969339392
8.545132017764239;130.64791708961465
8.607963870836034;126.70752315933966
8.67079572390783;123.80097497758162
8.733627576979625;121.47309833217035
8.79645943005142;123.67265713126149
8.859291283123216;125.67491693748826
8.922123136195014;123.45861096689983
8.984954989266809;116.64421300903636
9.047786842338605;116.89837808953868
9.1106186954104;120.67130020180967
9.173450548482196;119.73523733088128
9.236282401553993;117.66891096505039
9.299114254625788;117.14998208674432
9.361946107697584;118.76289470554096
9.42477796076938;120.40417248517477
9.487609813841175;117.05073602903406
9.55044166691297;114.42833393167604
9.613273519984768;114.08866926104209
9.676105373056563;113.45249861112745
9.738937226128359;111.76017104094976
9.801769079200154;113.23331409842312
9.86460093227195;118.24283240921392
9.927432785343747;120.22413732803093
9.990264638415542;113.66636032941845
10.053096491487338;104.73823383664904
10.115928344559133;102.20813181264965
10.178760197630929;97.87983890390751
10.241592050702724;92.93377458763264
10.30442390377452;92.26868563424418
10.367255756846316;89.86802031397328
10.430087609918115;87.3493892112742
10.49291946298991;87.51445649299383
10.555751316061706;88.2237865084627
10.618583169133501;94.68094299111766
10.681415022205297;99.17928176728388
10.744246875277092;95.32071621750649
10.807078728348888;94.17094802167708
10.869910581420683;96.08323930615154
10.932742434492479;98.9581387873029
10.995574287564274;103.35216119796137
11.058406140636071;99.29474686143796
11.121237993707869;90.71880667399097
11.184069846779664;87.6901878892951
11.24690169985146;87.73429860416365
11.309733552923255;87.18327154834664
11.37256540599505;84.05604287242586
11.435397259066846;82.92342364810624
11.498229112138642;80.52181496895405
11.561060965210437;76.5279115434225
11.623892818282235;75.03199996150104
11.68672467135403;75.55111313873648
11.749556524425827;76.18481063221965
11.812388377497623;74.49169160110272
11.875220230569418;75.09064011199762
11.938052083641214;76.03011587110909
12.00088393671301;76.96883041616073
12.063715789784805;78.27271800928887
12.1265476428566;78.15226633690969
12.189379495928398;75.049186449424
12.252211349000193;74.60113808105336
12.315043202071989;73.84101716572944
12.377875055143784;72.56276524642954
12.440706908215581;74.76323357792289
12.503538761287377;82.61850246277741
12.566370614359172;87.52083043827645
12.629202467430968;86.20414850732536
12.692034320502763;82.33725627533006
12.75486617357456;80.20622647707971
12.817698026646356;81.4749182934278
12.880529879718152;80.29668858381012
12.943361732789947;74.30853580044753
13.006193585861743;72.48745614147971
13.06902543893354;71.32171395465552
13.131857292005336;69.06238550658605
13.194689145077131;66.14105350812969
13.257520998148927;63.81860066388709
13.320352851220724;62.080224886969695
13.38318470429252;60.87206945004089
13.446016557364315;60.514808731370906
13.50884841043611;59.042665074837686
13.571680263507906;59.042665074837686
13.634512116579701;60.514808731370906
13.697343969651497;60.87206945004089
13.760175822723294;62.080224886969695
13.82300767579509;63.81860066388709
13.885839528866887;66.14105350812969
13.948671381938683;69.06238550658605
14.011503235010478;71.32171395465552
14.074335088082274;72.48745614147971
14.137166941154069;74.30853580044753
14.199998794225865;80.29668858381012
14.26283064729766;81.4749182934278
14.325662500369456;80.20622647707971
14.388494353441251;82.33725627533006
14.45132620651305;86.20414850732536
14.514158059584846;87.52083043827645
14.576989912656641;82.61850246277741
14.639821765728437;74.76323357792289
14.702653618800232;72.56276524642954
14.765485471872028;73.84101716572944
14.828317324943823;74.60113808105336
14.891149178015619;75.049186449424
14.953981031087414;78.15226633690969
15.01681288415921;78.27271800928887
15.079644737231005;76.96883041616073
15.142476590302804;76.03011587110909
15.2053084433746;75.09064011199762
15.268140296446395;74.49169160110272
15.33097214951819;76.18481063221965
15.393804002589986;75.55111313873648
15.456635855661782;75.03199996150104
15.519467708733577;76.5279115434225
15.582299561805373;80.52181496895405
15.645131414877168;82.92342364810624
15.707963267948964;84.05604287242586
15.770795121020763;87.18327154834664
15.833626974092558;87.73429860416365
15.896458827164354;87.6901878892951
15.95929068023615;90.71880667399097
16.022122533307947;99.29474686143796
16.084954386379742;103.35216119796137
16.147786239451538;98.9581387873029
16.210618092523333;96.08323930615154
16.27344994559513;94.17094802167708
16.336281798666924;95.32071621750649
16.39911365173872;99.17928176728388
16.461945504810515;94.68094299111766
16.524777357882314;88.2237865084627
16.58760921095411;87.51445649299383
16.650441064025905;87.3493892112742
16.7132729170977;89.86802031397328
16.776104770169496;92.26868563424418
16.838936623241292;92.93377458763264
16.901768476313087;97.87983890390751
16.964600329384883;102.20813181264965
17.02743218245668;104.73823383664904
17.090264035528477;113.66636032941845
17.153095888600273;120.22413732803093
17.21592774167207;118.24283240921392
17.278759594743864;113.23331409842312
17.34159144781566;111.76017104094976
17.404423300887455;113.45249861112745
17.46725515395925;114.08866926104209
17.530087007031046;114.42833393167604
17.59291886010284;117.05073602903406
17.655750713174637;120.40417248517477
17.718582566246432;118.76289470554096
17.78141441931823;117.14998208674432
17.844246272390027;117.66891096505039
17.907078125461823;119.73523733088128
17.969909978533618;120.67130020180967
18.032741831605414;116.89837808953868
18.09557368467721;116.64421300903636
18.158405537749005;123.45861096689983
18.2212373908208;125.67491693748826
18.284069243892596;123.67265713126149
18.34690109696439;121.47309833217035
18.409732950036187;123.80097497758162
18.472564803107986;126.70752315933966
18.53539665617978;130.64791708961465
18.598228509251577;133.66185969339392
18.661060362323372;137.09463570182749
18.723892215395168;149.1210354295444
18.786724068466963;159.48328959225097
18.84955592153876;159.4373268002068
18.912387774610554;156.442730044648
18.97521962768235;149.63479123038417
19.038051480754145;142.4697719415652
19.10088333382594;141.27713063442076
19.16371518689774;141.8354187339658
19.226547039969535;145.14707283865985
19.28937889304133;152.72871944149213
19.352210746113126;160.33199978124026
19.415042599184922;165.53435947788282
19.477874452256717;168.40357959552045
19.540706305328513;175.24274052617199
19.60353815840031;176.80487937694997
19.666370011472104;170.4027216504323
19.7292018645439;164.73208778825855
19.7920337176157;163.25921138132836
19.854865570687494;162.90033765927234
19.91769742375929;163.90405837023573
19.980529276831085;166.73700540961258
20.04336112990288;164.5150247129208
20.106192982974676;160.52407690427628
20.16902483604647;164.0834552551188
20.231856689118267;171.8610350726518
20.294688542190062;172.64412441518448
20.357520395261858;176.4568630212632
20.420352248333653;188.48536188805718
20.48318410140545;197.3521825871698
20.546015954477248;197.206412427131
20.60884780754904;191.68133941714902
20.67167966062084;185.02787844470265
20.73451151369263;185.88420601140695
20.79734336676443;203.80785272902875
20.86017521983623;219.7534986080997
20.92300707290802;227.9163008683362
20.98583892597982;233.20537901888133
21.048670779051612;238.42684237746997
21.11150263212341;242.51045159305542
21.174334485195203;241.42141247738718
21.237166338267002;245.33478035930452
21.299998191338794;249.6539400959696
21.362830044410593;252.1698681202739
21.425661897482385;254.49726715736543
21.488493750554184;256.490207925803
21.551325603625983;262.3435181573349
21.614157456697775;264.7862323162956
21.676989309769574;263.382159035593
21.739821162841366;260.2732392132444
21.802653015913165;251.5564937563741
21.865484868984957;245.03351664354284
21.928316722056756;255.71883164881012
21.99114857512855;276.1998510165032
22.053980428200347;289.85847694860433
22.116812281272143;284.0399273878562
22.17964413434394;279.42420112552804
22.242475987415737;303.6269442069613
22.30530784048753;327.69467825017085
22.36813969355933;332.3614387870085
22.43097154663112;338.25731438714496
22.49380339970292;349.33273766861913
22.55663525277471;367.83557338909026
22.61946710584651;383.86869694981726
22.682298958918306;383.2004645024812
22.7451308119901;381.6679561885506
