frequency;power spectrum
0.0;2267719.254
0.06283185307179587;1541064.1043335756
0.12566370614359174;605473.7084189309
0.18849555921538758;233373.12044095792
0.25132741228718347;123121.23544235365
0.3141592653589793;79485.6115421739
0.37699111843077515;54017.60088468683
0.43982297150257105;38027.92106075679
0.5026548245743669;29685.626714366637
0.5654866776461628;24119.244257067825
0.6283185307179586;19498.99751431297
0.6911503837897545;16622.314793562804
0.7539822368615503;15052.853467744582
0.8168140899333463;12693.095850322377
0.8796459430051421;10664.523349665662
0.9424777960769378;9314.406459624961
1.0053096491487339;8099.826347218775
1.0681415022205298;7043.317666005856
1.1309733552923256;6491.2087847831945
1.1938052083641213;6035.017010408958
1.2566370614359172;5354.364736298149
1.3194689145077132;5125.090165850552
1.382300767579509;5019.558938665479
1.4451326206513047;4591.236675056197
1.5079644737231006;4005.8609790860173
1.5707963267948966;3631.1472306028795
1.6336281798666925;3542.6819081548642
1.6964600329384882;3379.325117912309
1.7592918860102842;3107.119100862751
1.8221237390820801;2848.2154939019633
1.8849555921538756;2780.3387243449283
1.9477874452256716;2680.2166168298672
2.0106192982974678;2408.269513930065
2.0734511513692637;2286.295977801543
2.1362830044410597;2183.9518271167212
2.199114857512855;2151.1737597219485
2.261946710584651;2027.1599712968475
2.324778563656447;1898.9001936839406
2.3876104167282426;1897.5794377106315
2.4504422698000385;1870.0951055805851
2.5132741228718345;1727.9933805806395
2.57610597594363;1614.8787489254078
2.6389378290154264;1553.7058702433226
2.701769682087222;1487.7328387690618
2.764601535159018;1480.2853788160623
2.827433388230814;1485.3005539957414
2.8902652413026093;1405.5464781823334
2.9530970943744057;1304.2740173902666
3.015928947446201;1274.762043348777
3.078760800517997;1277.229349706266
3.141592653589793;1184.1072398157366
3.204424506661589;1145.7522720969191
3.267256359733385;1187.3443854260568
3.330088212805181;1164.3303683620547
3.3929200658769765;1115.5283769816492
3.4557519189487724;1078.893137694575
3.5185837720205684;1004.8960356553486
3.581415625092364;944.6158471555461
3.6442474781641603;921.3954614516073
3.707079331235956;896.7449636890518
3.7699111843077513;891.5339183501196
3.8327430373795477;895.6945761281069
3.895574890451343;899.6635046323025
3.9584067435231396;825.9726732312764
4.0212385965949355;780.1467528555193
4.084070449666731;791.0603741559984
4.1469023027385274;796.9400466503932
4.209734155810323;776.0010746901538
4.272566008882119;746.4867501594794
4.335397861953915;735.9993645709778
4.39822971502571;702.7274684967006
4.461061568097507;682.1349422523439
4.523893421169302;680.6469591623459
4.586725274241098;606.550940911391
4.649557127312894;573.4023299761363
4.71238898038469;598.627535401497
4.775220833456485;616.1154017391051
4.838052686528282;609.299065322437
4.900884539600077;608.6698230715687
4.9637163926718735;613.9024799444428
5.026548245743669;603.1328640635619
5.0893800988154645;591.092077011045
5.15221195188726;562.7419879218775
5.215043804959057;543.5232503028839
5.277875658030853;535.5033072790239
5.340707511102648;528.7514064056601
5.403539364174444;513.1986765733722
5.466371217246239;509.3380543612433
5.529203070318036;509.88488161504836
5.592034923389832;491.22851217127896
5.654866776461628;477.12238600780853
5.717698629533423;474.3537667481894
5.780530482605219;477.92959295955757
5.843362335677015;479.0702805537936
5.906194188748811;452.6082392027728
5.969026041820607;437.1758901838918
6.031857894892402;444.0824321907113
6.094689747964199;438.9672174094904
6.157521601035994;439.34896903388255
6.220353454107791;436.79750913437533
6.283185307179586;410.86797873677716
6.346017160251382;396.83074540045
6.408849013323178;405.1796621344315
6.471680866394974;404.9166457699034
6.53451271946677;425.0121661089315
6.5973445725385655;441.3965871334483
6.660176425610362;417.1527629319775
6.7230082786821574;370.8401980046094
6.785840131753953;367.73733644016085
6.8486719848257485;371.7108373897521
6.911503837897545;370.87858424459836
6.974335690969341;358.2009450334242
7.037167544041137;352.393036646171
7.099999397112932;346.7444224002233
7.162831250184728;346.74308653986526
7.225663103256525;334.6313158943915
7.288494956328321;328.65621244147997
7.351326809400116;328.2287772735783
7.414158662471912;329.58666788615966
7.476990515543707;316.44011951502654
7.539822368615503;312.5969598460763
7.6026542216873;305.15829091137164
7.665486074759095;306.17386187955657
7.728317927830891;311.8700214854159
7.791149780902686;308.5286005871411
7.853981633974482;305.6471025221551
7.916813487046279;317.4707217913475
7.979645340118075;309.0154735048956
8.042477193189871;307.821133075951
8.105309046261667;307.19532041193577
8.168140899333462;303.1611517192837
8.230972752405258;301.96283470324465
8.293804605477055;285.72821776715995
8.35663645854885;275.7667225319103
8.419468311620646;281.5210053400399
8.482300164692441;282.657329175284
8.545132017764239;276.59295189229687
8.607963870836034;275.1587831043787
8.67079572390783;265.5399839924592
8.733627576979625;253.02592130183766
8.79645943005142;253.1766994067139
8.859291283123216;250.42548355909102
8.922123136195014;240.07502548237747
8.984954989266809;240.82386562496063
9.047786842338605;238.73521242511936
9.1106186954104;237.52495177934324
9.173450548482196;236.90077308201506
9.236282401553993;226.19574853055622
9.299114254625788;220.96395252309526
9.361946107697584;223.99680587257
9.42477796076938;232.3124005756305
9.487609813841175;229.32997833533062
9.55044166691297;212.53282662471355
9.613273519984768;215.17553597652716
9.676105373056563;219.86755348483504
9.738937226128359;215.9108287164346
9.801769079200154;213.2989411358983
9.86460093227195;206.2477676413837
9.927432785343747;206.47611325150467
9.990264638415542;206.43748259045367
10.053096491487338;198.80929951355938
10.115928344559133;201.84279634181485
10.178760197630929;202.62176579266026
10.241592050702724;202.80675402818892
10.30442390377452;193.57913905048093
10.367255756846316;177.06635994794453
10.430087609918115;169.34450156156464
10.49291946298991;176.47756537988417
10.555751316061706;168.79669835648107
10.618583169133501;164.3798803671887
10.681415022205297;152.97980869706672
10.744246875277092;142.33674723649025
10.807078728348888;140.85591119708528
10.869910581420683;136.8939814661852
10.932742434492479;130.4386329683182
10.995574287564274;121.17196485237841
11.058406140636071;115.11939875641878
11.121237993707869;106.12987445345779
11.184069846779664;101.66117137085679
11.24690169985146;94.1377733746028
11.309733552923255;86.79535872167243
11.37256540599505;78.42600451965775
11.435397259066846;72.76703659428108
11.498229112138642;68.6874830868152
11.561060965210437;60.101330761101984
