frequency;power spectrum
0.0;118764909.345
0.06283185307179587;88223776.57493964
0.12566370614359174;47177146.66324031
0.18849555921538758;24542647.35505416
0.25132741228718347;12639304.60837472
0.3141592653589793;6768636.062596799
0.37699111843077515;4228668.291822958
0.43982297150257105;2826322.500104553
0.5026548245743669;2049930.1891939458
0.5654866776461628;1477595.1969154861
0.6283185307179586;1157153.2094460598
0.6911503837897545;928012.6975368449
0.7539822368615503;770261.7535701562
0.8168140899333463;639179.348925666
0.8796459430051421;574976.4047065912
0.9424777960769378;492788.42084833595
1.0053096491487339;429143.46133027016
1.0681415022205298;405526.96932884393
1.1309733552923256;364710.5332469019
1.1938052083641213;314565.1394116682
1.2566370614359172;293347.2535772077
1.3194689145077132;280787.0090157738
1.382300767579509;256345.06481145628
1.4451326206513047;231847.8000011905
1.5079644737231006;208904.68271549782
1.5707963267948966;196083.5707783233
1.6336281798666925;179276.24861062047
1.6964600329384882;167257.8321495997
1.7592918860102842;164911.85399188343
1.8221237390820801;162851.17061427786
1.8849555921538756;152554.84305867102
1.9477874452256716;145576.7091472781
2.0106192982974678;135103.2001880312
2.0734511513692637;131236.74638855222
2.1362830044410597;127958.88930199602
2.199114857512855;118896.5606537707
2.261946710584651;114883.72971583885
2.324778563656447;111448.4831406031
2.3876104167282426;105139.26674958874
2.4504422698000385;97160.36578397074
2.5132741228718345;94627.48751255142
2.57610597594363;93822.38366274144
2.6389378290154264;89607.3762786568
2.701769682087222;87504.8440103608
2.764601535159018;84186.12249289852
2.827433388230814;81652.04395791132
2.8902652413026093;75585.01131122795
2.9530970943744057;68563.08765610568
3.015928947446201;66567.74881265585
3.078760800517997;63053.91284638051
3.141592653589793;59207.43347363011
3.204424506661589;57913.47801244327
3.267256359733385;56153.249527671454
3.330088212805181;54196.49719689887
3.3929200658769765;55409.41095086449
3.4557519189487724;57784.84925346188
3.5185837720205684;57294.46948852598
3.581415625092364;54087.79858965817
3.6442474781641603;50366.883369296316
3.707079331235956;47371.691653983115
3.7699111843077513;44826.46587555177
3.8327430373795477;43822.669592491875
3.895574890451343;41554.34155153605
3.9584067435231396;40758.444258924
4.0212385965949355;40859.854014220844
4.084070449666731;40820.41906384035
4.1469023027385274;40342.84741975452
4.209734155810323;38103.05590426609
4.272566008882119;37716.77764942999
4.335397861953915;37751.97458650488
4.39822971502571;36723.771206939695
4.461061568097507;36509.69066157278
4.523893421169302;35475.36212947261
4.586725274241098;35662.32620413722
4.649557127312894;35915.9057829328
4.71238898038469;32969.37127313682
4.775220833456485;33280.88897272758
4.838052686528282;32416.154278872982
4.900884539600077;31654.246283701166
4.9637163926718735;31376.180743835936
5.026548245743669;30124.25357701526
5.0893800988154645;31217.220445949155
5.15221195188726;31434.930080476457
5.215043804959057;28972.425636286145
5.277875658030853;27134.641033968364
5.340707511102648;26335.648410265334
5.403539364174444;24982.147896411243
5.466371217246239;23429.119178372486
5.529203070318036;22858.180452029334
5.592034923389832;22537.550350801874
5.654866776461628;24090.88950164043
5.717698629533423;24689.649467737505
5.780530482605219;25215.706111149095
5.843362335677015;24906.23711227904
5.906194188748811;24210.61586495431
5.969026041820607;24251.838506925364
6.031857894892402;23352.98976590122
6.094689747964199;22227.568290049363
6.157521601035994;21048.487770301097
6.220353454107791;20269.10362076989
6.283185307179586;19987.702531162402
6.346017160251382;19514.972209232714
6.408849013323178;18965.795835174584
6.471680866394974;18548.923814903595
6.53451271946677;18162.439470623358
6.5973445725385655;18212.091222605875
6.660176425610362;18058.98559335412
6.7230082786821574;17581.95765355566
6.785840131753953;16670.64190637327
6.8486719848257485;16652.2483844849
6.911503837897545;17183.545541651692
6.974335690969341;17235.23082516793
7.037167544041137;17356.905268730225
7.099999397112932;15880.216220901686
7.162831250184728;15111.835974089545
7.225663103256525;14810.037049934577
7.288494956328321;14791.345301311592
7.351326809400116;15217.355855760157
7.414158662471912;15420.12569706841
7.476990515543707;14990.109261629083
7.539822368615503;14727.659738185012
7.6026542216873;14489.128443626061
7.665486074759095;13848.284273790388
7.728317927830891;14213.731918719339
7.791149780902686;14144.882264111518
7.853981633974482;13824.54475581232
7.916813487046279;14088.29282090334
7.979645340118075;14078.130306479608
8.042477193189871;14169.394404805766
8.105309046261667;14217.600959134037
8.168140899333462;13783.626793908015
8.230972752405258;13463.729362584949
8.293804605477055;13713.50942314113
8.35663645854885;13706.281901696939
8.419468311620646;13713.437157994225
8.482300164692441;13234.270400945217
8.545132017764239;12589.449277842421
8.607963870836034;12054.930243058472
8.67079572390783;12326.558528050682
8.733627576979625;12735.786550402763
8.79645943005142;12182.462385468574
8.859291283123216;11866.653926296689
8.922123136195014;11563.728126770187
8.984954989266809;11373.456305996218
9.047786842338605;10918.64096354799
9.1106186954104;10586.050612264984
9.173450548482196;10590.23685654584
9.236282401553993;10274.368975387899
9.299114254625788;10365.827083725182
9.361946107697584;10198.939989813336
9.42477796076938;10406.547869149903
9.487609813841175;10112.062443642984
9.55044166691297;9374.16162784344
9.613273519984768;9187.494825100133
9.676105373056563;9727.841826635298
9.738937226128359;10151.490086672
9.801769079200154;10472.844553683373
9.86460093227195;10223.260798123436
9.927432785343747;9656.002989479795
9.990264638415542;9197.877090996884
10.053096491487338;8930.00355752517
10.115928344559133;8624.974661782404
10.178760197630929;9135.139023396947
