frequency;power spectrum
0.0;20104272.296
0.06283185307179587;16289180.098209973
0.12566370614359174;10410118.15545379
0.18849555921538758;5930398.035353782
0.25132741228718347;2903614.2931151534
0.3141592653589793;1337068.7475955114
0.37699111843077515;650568.5651776408
0.43982297150257105;318990.997424012
0.5026548245743669;164581.18218014497
0.5654866776461628;85418.18360436008
0.6283185307179586;48180.94120790325
0.6911503837897545;27567.310830491384
0.7539822368615503;19775.26017950899
0.8168140899333463;17638.48557205831
0.8796459430051421;13268.648636786373
0.9424777960769378;10366.241692867507
1.0053096491487339;8133.59437248301
1.0681415022205298;7315.676170078672
1.1309733552923256;8177.7404682156675
1.1938052083641213;8167.068822953159
1.2566370614359172;7187.595452372902
1.3194689145077132;6357.428196347939
1.382300767579509;4989.208846052022
1.4451326206513047;3876.635712292251
1.5079644737231006;3760.4563103017585
1.5707963267948966;3616.8434409226097
1.6336281798666925;4122.89213019026
1.6964600329384882;4519.531464194622
1.7592918860102842;3685.912045875456
1.8221237390820801;2875.076672550188
1.8849555921538756;2149.746260562018
1.9477874452256716;1944.6250181330968
2.0106192982974678;1938.2497423335262
2.0734511513692637;1836.181353207288
2.1362830044410597;1951.8241670601783
2.199114857512855;2003.8279433182163
2.261946710584651;1558.9288686637278
2.324778563656447;1564.907209424449
2.3876104167282426;1528.107312161152
2.4504422698000385;1376.7502592984865
2.5132741228718345;1131.2180874211826
2.57610597594363;1045.9625472898458
2.6389378290154264;1275.1010450675503
2.701769682087222;1322.5746054743397
2.764601535159018;1097.4008453147046
2.827433388230814;1121.3103979066946
2.8902652413026093;971.0464088682613
2.9530970943744057;888.3401734162568
3.015928947446201;956.8086026503797
3.078760800517997;1260.9314227336604
3.141592653589793;1557.1522990674375
3.204424506661589;1527.2357797655084
3.267256359733385;1491.2042246885107
3.330088212805181;1578.8940085446975
3.3929200658769765;1443.7186466568817
3.4557519189487724;1077.6047967325903
3.5185837720205684;989.875005880976
3.581415625092364;805.0895672360732
