;timestep;number;lifetime;total dissipation;spatial linear size
69;16872;69;40;185.0;9.219544457292887
70;16913;70;6;8.0;3.0
71;16932;71;13;22.0;6.324555320336759
72;16946;72;11;35.0;7.0
73;16964;73;105;494.0;32.38826948140329
74;17070;74;1;1.0;0.0
75;17072;75;11;22.0;5.656854249492381
76;17085;76;65;323.0;19.6468827043885
77;17154;77;1;1.0;0.0
78;17156;78;21;86.0;11.661903789690601
79;17179;79;42;178.0;19.697715603592208
80;17223;80;30;85.0;8.602325267042627
81;17255;81;23;70.0;11.704699910719626
82;17282;82;95;893.0;26.30589287593181
83;17378;83;1;1.0;0.0
84;17381;84;17;53.0;7.810249675906654
85;17400;85;37;156.0;12.529964086141668
86;17438;86;7;15.0;4.47213595499958
87;17447;87;70;482.0;22.20360331117452
88;17520;88;11;36.0;4.242640687119285
89;17532;89;1;1.0;0.0
90;17534;90;1;1.0;0.0
91;17536;91;1;1.0;0.0
92;17542;92;33;66.0;7.615773105863909
93;17580;93;11;17.0;3.605551275463989
94;17593;94;7;9.0;3.0
95;17602;95;43;233.0;14.866068747318506
96;17648;96;1;1.0;0.0
97;17650;97;23;53.0;5.0
98;17674;98;31;110.0;15.524174696260024
99;17706;99;8;9.0;3.0
100;17717;100;29;89.0;13.92838827718412
101;17752;101;3;4.0;2.0
102;17764;102;97;502.0;36.359317925395686
103;17865;103;72;599.0;21.2602916254693
104;17941;104;7;7.0;2.23606797749979
105;17950;105;4;5.0;2.23606797749979
106;17957;106;6;6.0;1.4142135623730951
107;17964;107;29;129.0;9.433981132056603
108;17994;108;16;32.0;9.486832980505138
109;18012;109;9;19.0;3.605551275463989
110;18023;110;75;388.0;24.839484696748443
111;18102;111;11;26.0;8.06225774829855
112;18115;112;132;1068.0;35.11409973215888
113;18249;113;20;146.0;9.219544457292887
114;18271;114;5;5.0;2.23606797749979
115;18277;115;22;49.0;5.0
116;18300;116;1;1.0;0.0
117;18303;117;42;231.0;18.439088914585774
118;18347;118;84;342.0;26.68332812825267
119;18432;119;146;750.0;43.266615305567875
120;18581;120;33;149.0;13.038404810405298
121;18615;121;16;31.0;9.219544457292887
122;18634;122;1;1.0;0.0
123;18637;123;3;6.0;1.4142135623730951
124;18643;124;24;67.0;10.44030650891055
125;18668;125;12;33.0;6.324555320336759
126;18681;126;3;3.0;1.4142135623730951
127;18685;127;3;5.0;2.0
128;18692;128;4;4.0;2.23606797749979
129;18697;129;10;24.0;3.605551275463989
130;18708;130;55;240.0;20.396078054371138
131;18767;131;17;30.0;7.0710678118654755
132;18785;132;54;333.0;22.67156809750927
133;18841;133;6;6.0;2.23606797749979
134;18851;134;14;27.0;5.0990195135927845
135;18875;135;14;36.0;8.06225774829855
136;18891;136;1;1.0;0.0
137;18893;137;80;490.0;26.019223662515376
138;18976;138;4;5.0;1.4142135623730951
139;18981;139;2;2.0;1.0
140;18984;140;38;161.0;12.649110640673518
141;19024;141;27;63.0;9.433981132056603
142;19052;142;22;49.0;13.152946437965905
143;19076;143;8;17.0;5.0
144;19085;144;12;34.0;5.656854249492381
145;19100;145;5;8.0;3.1622776601683795
146;19106;146;18;34.0;12.041594578792296
147;19125;147;69;480.0;28.160255680657446
148;19195;148;95;748.0;24.73863375370596
149;19293;149;2;2.0;1.0
150;19296;150;10;19.0;5.0
151;19309;151;1;1.0;0.0
152;19314;152;10;17.0;2.8284271247461903
153;19325;153;4;10.0;2.23606797749979
154;19332;154;87;551.0;22.80350850198276
155;19420;155;68;643.0;17.69180601295413
156;19490;156;1;1.0;0.0
157;19492;157;1;1.0;0.0
158;19494;158;28;143.0;11.661903789690601
159;19527;159;2;2.0;1.0
160;19541;160;37;215.0;13.341664064126334
161;19579;161;35;157.0;19.235384061671343
162;19621;162;1;1.0;0.0
163;19623;163;26;90.0;9.848857801796104
164;19652;164;6;8.0;4.123105625617661
165;19660;165;7;9.0;2.23606797749979
166;19668;166;27;78.0;10.295630140987
167;19696;167;2;2.0;1.0
168;19699;168;110;610.0;22.825424421026653
169;19811;169;7;13.0;4.0
170;19820;170;3;3.0;1.4142135623730951
171;19827;171;48;276.0;24.08318915758459
172;19878;172;6;13.0;4.0
173;19890;173;20;85.0;9.219544457292887
174;19912;174;20;71.0;8.06225774829855
175;19933;175;3;3.0;2.0
176;19937;176;14;28.0;6.082762530298219
177;19952;177;2;2.0;1.0
178;19955;178;4;7.0;2.23606797749979
179;19961;179;3;4.0;2.0
180;19965;180;67;632.0;28.319604517012593
181;20037;181;12;34.0;6.4031242374328485
182;20050;182;10;18.0;5.385164807134504
183;20062;183;1;1.0;0.0
184;20067;184;125;1259.0;27.313000567495326
185;20194;185;107;706.0;38.948684188300895
186;20305;186;8;14.0;5.385164807134504
187;20317;187;18;41.0;8.54400374531753
188;20336;188;13;38.0;7.211102550927978
189;20351;189;4;4.0;2.23606797749979
190;20356;190;4;7.0;2.23606797749979
191;20365;191;69;490.0;20.615528128088304
192;20435;192;1;1.0;0.0
193;20438;193;92;461.0;35.73513677041127
194;20533;194;6;9.0;3.0
195;20545;195;16;62.0;12.36931687685298
196;20565;196;2;3.0;1.0
197;20575;197;9;16.0;4.123105625617661
198;20585;198;16;55.0;7.615773105863909
199;20602;199;55;251.0;25.298221281347036
200;20659;200;20;89.0;12.36931687685298
201;20680;201;35;249.0;20.591260281974
202;20717;202;43;199.0;23.853720883753127
203;20762;203;14;24.0;5.830951894845301
204;20778;204;18;65.0;10.0
205;20798;205;11;30.0;3.605551275463989
206;20810;206;281;1388.0;35.38361202590826
207;21093;207;13;21.0;7.0
208;21109;208;37;251.0;12.041594578792296
209;21152;209;2;3.0;1.0
210;21156;210;6;13.0;2.8284271247461903
211;21163;211;1;1.0;0.0
212;21171;212;6;16.0;3.605551275463989
213;21178;213;13;35.0;5.0
214;21192;214;32;167.0;12.36931687685298
215;21229;215;44;327.0;21.02379604162864
216;21275;216;19;55.0;8.602325267042627
217;21297;217;17;35.0;8.246211251235321
218;21315;218;1;1.0;0.0
219;21317;219;13;30.0;6.4031242374328485
220;21332;220;21;42.0;5.656854249492381
221;21355;221;6;12.0;3.605551275463989
222;21365;222;35;172.0;16.278820596099706
223;21401;223;2;3.0;1.0
224;21405;224;30;80.0;11.704699910719626
225;21444;225;36;151.0;18.027756377319946
226;21484;226;26;93.0;13.038404810405298
227;21512;227;18;48.0;9.219544457292887
228;21535;228;6;7.0;3.1622776601683795
229;21543;229;3;6.0;1.4142135623730951
230;21550;230;1;1.0;0.0
231;21554;231;11;16.0;5.830951894845301
232;21568;232;18;45.0;7.211102550927978
233;21593;233;133;2003.0;37.21558813185679
234;21729;234;6;6.0;2.23606797749979
235;21741;235;15;55.0;8.06225774829855
236;21760;236;69;357.0;21.213203435596427
237;21830;237;96;538.0;34.48187929913333
238;21929;238;1;1.0;0.0
239;21943;239;34;93.0;13.601470508735444
240;21981;240;34;125.0;13.92838827718412
241;22016;241;36;122.0;12.529964086141668
242;22054;242;7;12.0;3.605551275463989
243;22065;243;1;1.0;0.0
244;22068;244;1;1.0;0.0
245;22073;245;15;58.0;10.770329614269007
246;22089;246;48;204.0;13.45362404707371
247;22140;247;6;19.0;3.605551275463989
248;22154;248;12;15.0;6.082762530298219
249;22167;249;6;6.0;3.0
250;22174;250;36;229.0;13.038404810405298
251;22213;251;65;667.0;25.495097567963924
252;22282;252;1;1.0;0.0
253;22284;253;1;1.0;0.0
254;22286;254;7;10.0;2.8284271247461903
255;22294;255;84;788.0;17.204650534085253
256;22379;256;27;97.0;15.620499351813308
257;22408;257;9;23.0;4.47213595499958
258;22424;258;2;2.0;1.0
259;22431;259;57;173.0;18.35755975068582
260;22492;260;18;73.0;10.816653826391969
261;22511;261;3;3.0;1.4142135623730951
262;22518;262;82;472.0;18.384776310850235
263;22602;263;6;10.0;3.0
264;22614;264;41;101.0;14.212670403551895
265;22661;265;16;38.0;8.06225774829855
266;22678;266;3;4.0;1.4142135623730951
267;22683;267;1;1.0;0.0
268;22686;268;10;20.0;4.123105625617661
269;22698;269;29;54.0;8.48528137423857
270;22729;270;2;2.0;1.0
271;22733;271;35;111.0;10.44030650891055
272;22770;272;76;477.0;18.788294228055936
273;22847;273;3;4.0;2.0
274;22855;274;50;255.0;21.93171219946131
275;22911;275;28;62.0;6.4031242374328485
276;22949;276;53;489.0;26.832815729997478
277;23004;277;6;8.0;3.1622776601683795
278;23011;278;4;5.0;2.23606797749979
279;23016;279;4;5.0;2.23606797749979
280;23023;280;38;214.0;13.601470508735444
281;23062;281;6;9.0;2.23606797749979
282;23078;282;2;3.0;1.0
283;23084;283;54;183.0;18.973665961010276
284;23139;284;4;6.0;2.23606797749979
285;23146;285;20;90.0;9.219544457292887
286;23169;286;11;21.0;5.385164807134504
287;23181;287;36;286.0;15.0
288;23221;288;28;93.0;10.63014581273465
289;23251;289;2;2.0;1.0
290;23254;290;4;4.0;1.4142135623730951
291;23261;291;60;207.0;21.95449840010015
292;23323;292;28;76.0;11.045361017187261
293;23352;293;3;5.0;1.4142135623730951
294;23357;294;52;348.0;13.152946437965905
295;23410;295;47;285.0;18.384776310850235
296;23460;296;1;1.0;0.0
297;23462;297;19;38.0;6.324555320336759
298;23482;298;14;44.0;3.605551275463989
299;23500;299;3;5.0;2.0
300;23507;300;5;6.0;3.1622776601683795
301;23513;301;21;59.0;9.219544457292887
302;23537;302;1;1.0;0.0
303;23539;303;5;6.0;3.1622776601683795
304;23547;304;8;14.0;3.605551275463989
305;23556;305;7;12.0;2.8284271247461903
306;23565;306;93;598.0;23.021728866442675
307;23660;307;6;6.0;4.123105625617661
308;23668;308;9;21.0;4.123105625617661
309;23679;309;44;379.0;13.0
310;23724;310;14;30.0;6.708203932499369
311;23740;311;4;4.0;1.4142135623730951
312;23745;312;9;19.0;5.830951894845301
313;23755;313;13;37.0;8.54400374531753
314;23769;314;4;7.0;2.23606797749979
315;23774;315;166;1647.0;26.019223662515376
316;23943;316;1;1.0;0.0
317;23949;317;8;12.0;4.123105625617661
318;23961;318;6;9.0;2.8284271247461903
319;23968;319;1;1.0;0.0
320;23974;320;4;4.0;2.23606797749979
321;23980;321;4;4.0;1.4142135623730951
322;23990;322;15;26.0;5.830951894845301
323;24009;323;11;20.0;6.324555320336759
324;24021;324;4;7.0;2.0
325;24028;325;24;88.0;11.704699910719626
326;24053;326;3;3.0;1.4142135623730951
327;24058;327;93;525.0;30.805843601498726
328;24152;328;69;284.0;13.892443989449804
329;24223;329;35;153.0;17.029386365926403
330;24261;330;10;15.0;4.242640687119285
331;24272;331;108;433.0;29.614185789921695
332;24382;332;1;1.0;0.0
333;24386;333;4;5.0;3.0
334;24392;334;13;42.0;7.0710678118654755
335;24410;335;47;143.0;19.235384061671343
336;24458;336;1;1.0;0.0
337;24465;337;2;2.0;1.0
338;24468;338;6;15.0;4.123105625617661
339;24476;339;82;688.0;22.20360331117452
340;24560;340;2;4.0;1.0
341;24564;341;12;26.0;5.385164807134504
342;24577;342;6;7.0;3.605551275463989
343;24584;343;74;420.0;15.652475842498529
344;24659;344;1;1.0;0.0
345;24662;345;91;609.0;31.144823004794873
346;24756;346;42;161.0;16.278820596099706
347;24799;347;4;4.0;2.23606797749979
348;24806;348;8;12.0;5.0
349;24815;349;24;113.0;12.041594578792296
350;24840;350;2;2.0;1.0
351;24844;351;33;153.0;16.55294535724685
352;24880;352;84;459.0;22.80350850198276
353;24970;353;27;89.0;13.341664064126334
354;24999;354;10;17.0;5.0
355;25011;355;13;29.0;6.708203932499369
356;25026;356;1;1.0;0.0
357;25028;357;8;13.0;5.0
358;25038;358;5;12.0;4.0
359;25044;359;2;2.0;1.0
360;25047;360;87;886.0;25.942243542145693
361;25136;361;3;3.0;1.4142135623730951
362;25140;362;25;65.0;11.40175425099138
363;25166;363;48;179.0;19.6468827043885
364;25215;364;148;1046.0;21.095023109728988
365;25365;365;3;4.0;1.4142135623730951
366;25380;366;14;46.0;7.810249675906654
367;25395;367;6;11.0;3.605551275463989
368;25403;368;3;3.0;2.0
369;25408;369;4;4.0;1.4142135623730951
370;25413;370;2;3.0;1.0
371;25421;371;68;510.0;26.1725046566048
372;25492;372;2;2.0;1.0
373;25495;373;20;69.0;10.44030650891055
374;25519;374;23;96.0;6.4031242374328485
375;25544;375;4;6.0;2.23606797749979
376;25554;376;42;230.0;14.422205101855956
377;25598;377;7;11.0;3.1622776601683795
378;25606;378;55;501.0;23.323807579381203
379;25664;379;13;43.0;5.385164807134504
380;25678;380;3;3.0;2.0
381;25682;381;1;1.0;0.0
382;25684;382;4;9.0;2.23606797749979
383;25689;383;2;2.0;1.0
384;25693;384;4;6.0;2.23606797749979
385;25698;385;14;26.0;6.082762530298219
386;25713;386;45;140.0;12.806248474865697
387;25761;387;1;1.0;0.0
388;25771;388;3;3.0;1.4142135623730951
389;25775;389;2;3.0;1.0
390;25781;390;6;9.0;2.23606797749979
391;25790;391;13;19.0;6.082762530298219
392;25805;392;6;12.0;4.123105625617661
393;25817;393;112;602.0;24.20743687382041
394;25930;394;4;4.0;1.4142135623730951
395;25941;395;48;368.0;24.413111231467404
396;25993;396;20;75.0;11.180339887498949
397;26015;397;49;412.0;18.384776310850235
398;26067;398;2;2.0;1.0
399;26070;399;43;197.0;13.92838827718412
400;26114;400;23;72.0;11.40175425099138
401;26138;401;59;273.0;18.439088914585774
402;26198;402;148;542.0;26.076809620810597
403;26347;403;10;24.0;4.47213595499958
404;26358;404;19;45.0;10.198039027185569
405;26382;405;21;49.0;7.280109889280518
406;26404;406;12;31.0;6.324555320336759
407;26418;407;7;10.0;3.1622776601683795
408;26427;408;3;4.0;1.4142135623730951
409;26431;409;13;29.0;7.615773105863909
410;26448;410;101;822.0;28.284271247461902
411;26550;411;82;682.0;19.209372712298546
412;26633;412;1;1.0;0.0
413;26641;413;18;53.0;9.486832980505138
414;26660;414;43;97.0;12.165525060596439
415;26704;415;7;20.0;3.1622776601683795
416;26712;416;8;13.0;4.47213595499958
417;26721;417;6;17.0;2.8284271247461903
418;26729;418;14;28.0;6.324555320336759
419;26744;419;16;24.0;8.06225774829855
420;26761;420;7;8.0;1.4142135623730951
421;26770;421;4;9.0;2.23606797749979
422;26775;422;2;2.0;1.0
423;26779;423;1;1.0;0.0
424;26786;424;13;35.0;5.0990195135927845
425;26804;425;19;60.0;8.246211251235321
426;26824;426;1;1.0;0.0
427;26826;427;11;25.0;3.0
428;26838;428;1;1.0;0.0
429;26840;429;1;1.0;0.0
430;26843;430;36;170.0;14.560219778561036
431;26880;431;1;1.0;0.0
432;26882;432;4;6.0;2.23606797749979
433;26888;433;2;2.0;1.0
434;26891;434;26;60.0;9.219544457292887
435;26920;435;3;4.0;2.0
436;26924;436;140;2051.0;28.792360097775937
437;27067;437;26;76.0;12.041594578792296
438;27094;438;47;331.0;18.384776310850235
439;27145;439;8;9.0;5.0
440;27156;440;15;60.0;7.0710678118654755
441;27173;441;9;16.0;4.47213595499958
442;27183;442;35;139.0;11.180339887498949
443;27220;443;25;75.0;7.280109889280518
444;27247;444;30;80.0;7.615773105863909
445;27278;445;11;22.0;6.082762530298219
446;27290;446;3;3.0;1.4142135623730951
447;27296;447;8;18.0;5.0
448;27305;448;76;468.0;30.479501308256342
449;27383;449;21;81.0;8.94427190999916
450;27409;450;4;4.0;2.23606797749979
451;27414;451;2;3.0;1.0
452;27422;452;21;42.0;8.06225774829855
453;27445;453;87;559.0;30.886890422961002
454;27533;454;76;435.0;18.681541692269406
455;27610;455;15;55.0;7.211102550927978
456;27627;456;7;22.0;4.123105625617661
457;27636;457;1;1.0;0.0
458;27639;458;20;61.0;8.06225774829855
459;27661;459;4;4.0;2.23606797749979
460;27671;460;1;1.0;0.0
461;27674;461;2;3.0;1.0
462;27680;462;1;1.0;0.0
463;27684;463;77;304.0;23.345235059857504
464;27762;464;3;3.0;1.4142135623730951
465;27766;465;1;1.0;0.0
466;27769;466;52;269.0;15.652475842498529
467;27822;467;3;4.0;2.0
468;27828;468;1;1.0;0.0
469;27831;469;1;1.0;0.0
470;27833;470;3;4.0;1.4142135623730951
471;27837;471;4;4.0;2.23606797749979
472;27842;472;2;2.0;1.0
473;27846;473;1;1.0;0.0
474;27848;474;71;540.0;27.730849247724095
475;27920;475;50;334.0;18.439088914585774
476;27971;476;46;126.0;16.76305461424021
477;28018;477;4;9.0;3.0
478;28023;478;1;1.0;0.0
479;28027;479;16;54.0;7.211102550927978
480;28044;480;8;11.0;4.123105625617661
481;28053;481;14;54.0;7.810249675906654
482;28068;482;16;43.0;8.246211251235321
483;28085;483;6;10.0;3.1622776601683795
484;28094;484;5;8.0;2.8284271247461903
485;28100;485;28;66.0;11.40175425099138
486;28130;486;14;36.0;6.4031242374328485
487;28145;487;79;527.0;20.12461179749811
488;28225;488;1;1.0;0.0
489;28235;489;3;3.0;1.4142135623730951
490;28239;490;57;219.0;17.029386365926403
491;28298;491;11;15.0;5.656854249492381
492;28310;492;2;3.0;1.0
493;28314;493;2;3.0;1.0
494;28317;494;13;28.0;6.708203932499369
495;28332;495;3;3.0;1.4142135623730951
496;28338;496;2;2.0;1.0
497;28344;497;5;10.0;2.23606797749979
498;28350;498;24;82.0;14.422205101855956
499;28377;499;4;4.0;2.23606797749979
500;28384;500;2;2.0;1.0
501;28387;501;5;7.0;2.23606797749979
502;28395;502;70;345.0;37.0
503;28466;503;8;20.0;5.385164807134504
504;28476;504;83;553.0;19.72308292331602
505;28560;505;3;4.0;1.4142135623730951
506;28564;506;2;2.0;1.0
507;28568;507;35;123.0;15.524174696260024
508;28605;508;15;30.0;6.082762530298219
509;28623;509;37;280.0;18.439088914585774
510;28661;510;8;16.0;4.47213595499958
511;28672;511;29;67.0;9.486832980505138
512;28705;512;74;469.0;22.360679774997898
513;28780;513;2;2.0;1.0
514;28785;514;9;26.0;4.47213595499958
515;28797;515;28;59.0;9.848857801796104
516;28826;516;51;567.0;20.615528128088304
517;28880;517;3;3.0;1.4142135623730951
518;28886;518;43;194.0;12.206555615733702
519;28932;519;13;15.0;4.123105625617661
520;28947;520;16;30.0;9.0
521;28968;521;2;2.0;1.0
522;28971;522;4;5.0;2.23606797749979
523;28976;523;1;1.0;0.0
524;28979;524;2;4.0;1.0
525;28985;525;8;13.0;3.605551275463989
526;28995;526;3;3.0;2.0
527;29001;527;4;4.0;2.23606797749979
528;29008;528;104;622.0;27.586228448267445
529;29116;529;164;2147.0;32.802438933713454
530;29284;530;12;20.0;3.1622776601683795
531;29297;531;3;3.0;1.4142135623730951
532;29304;532;4;13.0;3.0
533;29310;533;2;4.0;1.0
534;29318;534;4;7.0;2.23606797749979
535;29326;535;31;82.0;18.681541692269406
536;29359;536;73;468.0;32.984845004941285
537;29437;537;1;1.0;0.0
538;29439;538;16;61.0;6.708203932499369
539;29456;539;9;13.0;4.123105625617661
540;29466;540;1;1.0;0.0
541;29469;541;106;568.0;32.2490309931942
542;29576;542;4;5.0;3.0
543;29581;543;21;47.0;8.06225774829855
544;29605;544;4;10.0;2.23606797749979
545;29610;545;34;197.0;19.313207915827967
546;29646;546;1;1.0;0.0
547;29649;547;1;1.0;0.0
548;29652;548;17;67.0;9.486832980505138
549;29671;549;2;2.0;1.0
550;29677;550;5;7.0;3.1622776601683795
551;29684;551;4;4.0;3.0
552;29692;552;6;12.0;3.0
553;29700;553;1;1.0;0.0
554;29703;554;15;90.0;7.0710678118654755
555;29719;555;4;6.0;2.23606797749979
556;29724;556;2;2.0;1.0
557;29730;557;86;742.0;37.64306044943742
558;29817;558;114;880.0;20.248456731316587
559;29933;559;25;76.0;10.63014581273465
560;29960;560;60;436.0;26.40075756488817
561;30022;561;4;6.0;2.23606797749979
562;30028;562;5;7.0;3.1622776601683795
563;30035;563;5;5.0;1.4142135623730951
564;30041;564;17;92.0;5.0
565;30059;565;2;2.0;1.0
566;30064;566;3;3.0;2.0
567;30071;567;10;16.0;6.082762530298219
568;30086;568;1;1.0;0.0
569;30089;569;37;142.0;14.142135623730951
570;30127;570;8;17.0;5.0990195135927845
571;30138;571;5;8.0;2.23606797749979
572;30146;572;25;78.0;13.341664064126334
573;30173;573;2;2.0;1.0
574;30176;574;1;1.0;0.0
575;30179;575;11;42.0;5.830951894845301
576;30194;576;5;7.0;3.1622776601683795
577;30200;577;37;97.0;20.615528128088304
578;30239;578;17;47.0;9.486832980505138
579;30257;579;16;52.0;5.830951894845301
580;30274;580;4;6.0;2.23606797749979
581;30280;581;5;9.0;3.1622776601683795
582;30286;582;14;59.0;6.4031242374328485
583;30303;583;5;9.0;2.23606797749979
584;30310;584;55;317.0;28.284271247461902
585;30367;585;1;1.0;0.0
586;30370;586;1;1.0;0.0
587;30373;587;48;332.0;18.788294228055936
588;30427;588;1;1.0;0.0
589;30434;589;9;16.0;4.242640687119285
590;30447;590;1;1.0;0.0
591;30449;591;55;227.0;22.47220505424423
592;30505;592;39;89.0;16.1245154965971
593;30545;593;9;13.0;5.0
594;30555;594;1;1.0;0.0
595;30564;595;89;572.0;38.01315561749642
596;30655;596;2;3.0;1.0
597;30663;597;3;3.0;2.0
598;30670;598;9;11.0;4.47213595499958
599;30681;599;21;116.0;7.280109889280518
600;30707;600;103;529.0;26.68332812825267
601;30812;601;1;1.0;0.0
602;30814;602;2;2.0;1.0
603;30818;603;1;1.0;0.0
604;30822;604;2;2.0;1.0
605;30825;605;28;135.0;14.317821063276353
606;30854;606;151;1280.0;35.90264614203248
607;31007;607;1;1.0;0.0
608;31009;608;1;1.0;0.0
609;31012;609;22;64.0;12.206555615733702
610;31035;610;8;26.0;3.605551275463989
611;31047;611;3;4.0;2.0
612;31053;612;47;303.0;21.37755832643195
613;31103;613;61;293.0;18.24828759089466
614;31165;614;2;2.0;1.0
615;31168;615;1;1.0;0.0
616;31171;616;7;9.0;4.242640687119285
617;31189;617;10;19.0;5.0
618;31201;618;119;674.0;29.154759474226502
619;31321;619;12;14.0;4.123105625617661
620;31334;620;45;166.0;11.40175425099138
621;31380;621;1;1.0;0.0
622;31387;622;86;834.0;21.095023109728988
623;31474;623;79;388.0;22.360679774997898
624;31556;624;3;4.0;1.4142135623730951
625;31564;625;61;364.0;25.317977802344327
626;31626;626;14;34.0;7.0710678118654755
627;31641;627;12;21.0;9.219544457292887
628;31654;628;43;165.0;13.892443989449804
629;31704;629;10;20.0;4.123105625617661
630;31715;630;7;14.0;4.47213595499958
631;31724;631;83;485.0;19.4164878389476
632;31809;632;4;4.0;1.4142135623730951
633;31819;633;1;1.0;0.0
634;31822;634;26;99.0;8.06225774829855
635;31853;635;14;22.0;7.280109889280518
636;31869;636;7;13.0;4.0
637;31877;637;52;321.0;19.1049731745428
638;31930;638;9;14.0;5.656854249492381
639;31941;639;78;613.0;28.600699292150182
640;32021;640;6;12.0;3.605551275463989
641;32029;641;5;5.0;3.1622776601683795
642;32035;642;8;11.0;2.8284271247461903
643;32053;643;7;14.0;3.605551275463989
644;32061;644;31;162.0;13.892443989449804
645;32096;645;2;2.0;1.0
646;32104;646;57;366.0;22.135943621178654
647;32163;647;39;131.0;9.433981132056603
648;32207;648;12;31.0;6.708203932499369
649;32230;649;60;328.0;15.620499351813308
650;32291;650;27;169.0;11.045361017187261
651;32320;651;1;1.0;0.0
652;32324;652;32;139.0;18.027756377319946
653;32358;653;1;1.0;0.0
654;32362;654;26;194.0;11.661903789690601
655;32392;655;79;390.0;39.395431207184416
656;32473;656;9;12.0;3.605551275463989
657;32483;657;1;1.0;0.0
658;32487;658;3;3.0;1.4142135623730951
659;32492;659;24;80.0;11.40175425099138
660;32519;660;19;56.0;10.0
661;32541;661;131;730.0;29.427877939124322
662;32673;662;13;31.0;7.280109889280518
663;32691;663;37;84.0;13.45362404707371
664;32731;664;31;121.0;9.486832980505138
665;32764;665;70;471.0;36.6742416417845
666;32835;666;66;469.0;25.495097567963924
667;32904;667;38;174.0;20.248456731316587
668;32943;668;6;10.0;4.123105625617661
669;32950;669;24;44.0;5.0990195135927845
670;32975;670;2;3.0;1.0
671;32981;671;2;2.0;1.0
672;32984;672;19;55.0;7.615773105863909
673;33008;673;67;364.0;18.788294228055936
674;33076;674;76;256.0;26.019223662515376
675;33154;675;5;7.0;4.0
676;33160;676;84;548.0;40.607881008493905
677;33245;677;6;9.0;2.23606797749979
678;33252;678;11;34.0;7.615773105863909
679;33265;679;1;1.0;0.0
680;33268;680;2;3.0;1.0
681;33271;681;26;107.0;8.602325267042627
682;33302;682;34;146.0;14.035668847618199
683;33338;683;53;195.0;16.401219466856727
684;33396;684;3;5.0;1.4142135623730951
685;33403;685;2;2.0;1.0
686;33408;686;1;1.0;0.0
687;33416;687;87;735.0;34.0147027033899
688;33508;688;2;3.0;1.0
689;33511;689;4;5.0;2.23606797749979
690;33518;690;3;4.0;1.4142135623730951
691;33524;691;21;49.0;11.40175425099138
692;33550;692;14;45.0;8.602325267042627
693;33565;693;1;1.0;0.0
694;33568;694;7;12.0;4.242640687119285
695;33576;695;7;12.0;4.0
696;33584;696;18;79.0;8.06225774829855
697;33604;697;10;28.0;5.385164807134504
