;timestep;number;lifetime;total dissipation;spatial linear size
121;56504;121;5;9.0;3.1622776601683795
122;56511;122;2;2.0;1.0
123;56514;123;725;27109.0;100.4987562112089
124;57240;124;3;4.0;2.0
125;57244;125;18;55.0;10.04987562112089
126;57263;126;6;14.0;4.0
127;57273;127;323;4417.0;72.94518489934754
128;57599;128;4;4.0;1.4142135623730951
129;57605;129;3;4.0;1.4142135623730951
130;57612;130;424;4609.0;67.62396025078685
131;58038;131;32;179.0;15.132745950421556
132;58071;132;12;24.0;5.0990195135927845
133;58084;133;153;1834.0;37.16180835212409
134;58240;134;14;25.0;5.0
135;58255;135;4;7.0;2.23606797749979
136;58266;136;8;12.0;4.242640687119285
137;58275;137;15;41.0;9.486832980505138
138;58291;138;1;1.0;0.0
139;58293;139;28;132.0;11.40175425099138
140;58323;140;5;12.0;2.23606797749979
141;58329;141;16;50.0;7.280109889280518
142;58346;142;5;12.0;3.1622776601683795
143;58352;143;3;3.0;1.4142135623730951
144;58356;144;9;14.0;5.656854249492381
145;58369;145;10;34.0;4.242640687119285
146;58381;146;216;4128.0;76.79192665899195
147;58600;147;4;6.0;2.23606797749979
148;58608;148;1;1.0;0.0
149;58612;149;14;39.0;5.385164807134504
150;58629;150;282;6708.0;71.30918594402827
151;58912;151;9;17.0;3.605551275463989
152;58922;152;219;5967.0;60.207972893961475
153;59144;153;24;106.0;11.40175425099138
154;59170;154;2;2.0;1.0
155;59173;155;144;2172.0;55.072679252057455
156;59325;156;69;337.0;18.439088914585774
157;59395;157;93;1561.0;30.4138126514911
158;59489;158;2;2.0;1.0
159;59493;159;24;90.0;12.206555615733702
160;59519;160;103;474.0;37.44329045369811
161;59623;161;9;28.0;5.0990195135927845
162;59635;162;57;283.0;26.832815729997478
163;59693;163;1;1.0;0.0
164;59695;164;357;4083.0;73.06161783043132
165;60054;165;44;201.0;17.72004514666935
166;60099;166;3;3.0;2.0
167;60104;167;141;1467.0;42.44997055358225
168;60248;168;7;9.0;2.8284271247461903
169;60257;169;5;6.0;2.23606797749979
170;60263;170;2;3.0;1.0
171;60266;171;79;844.0;25.298221281347036
172;60348;172;41;146.0;12.806248474865697
173;60391;173;8;12.0;3.605551275463989
174;60400;174;14;33.0;7.810249675906654
175;60416;175;173;2215.0;55.60575509783138
176;60592;176;2;2.0;1.0
177;60598;177;103;864.0;31.827660925679098
178;60704;178;29;157.0;15.264337522473747
179;60734;179;29;105.0;8.246211251235321
180;60764;180;16;39.0;4.242640687119285
181;60784;181;1;1.0;0.0
182;60786;182;31;148.0;13.92838827718412
183;60818;183;3;4.0;1.4142135623730951
184;60825;184;129;750.0;46.8187996428785
185;60963;185;25;57.0;10.44030650891055
186;60990;186;2;2.0;1.0
187;60996;187;10;18.0;6.082762530298219
188;61011;188;122;1508.0;50.15974481593781
189;61134;189;46;263.0;17.204650534085253
190;61182;190;3;4.0;1.4142135623730951
191;61192;191;139;705.0;41.23105625617661
192;61332;192;58;387.0;31.906112267087632
193;61391;193;2;2.0;1.0
194;61395;194;19;81.0;8.06225774829855
195;61416;195;39;200.0;13.416407864998739
196;61456;196;16;42.0;8.06225774829855
197;61473;197;1;1.0;0.0
198;61475;198;10;16.0;5.0990195135927845
199;61488;199;11;27.0;7.0710678118654755
200;61502;200;1;1.0;0.0
201;61505;201;72;288.0;18.973665961010276
202;61580;202;1;1.0;0.0
203;61582;203;2;2.0;1.0
204;61588;204;2;2.0;1.0
205;61593;205;16;55.0;9.848857801796104
206;61615;206;24;77.0;7.280109889280518
207;61640;207;69;357.0;17.804493814764857
208;61711;208;5;5.0;3.1622776601683795
209;61719;209;11;19.0;5.0990195135927845
210;61732;210;16;34.0;6.324555320336759
211;61749;211;215;2096.0;57.87054518492115
212;61967;212;5;6.0;2.8284271247461903
213;61975;213;268;6601.0;57.0087712549569
214;62248;214;129;1561.0;38.3275357934736
215;62378;215;13;44.0;6.082762530298219
216;62393;216;11;21.0;6.324555320336759
217;62406;217;96;522.0;42.43819034784589
218;62504;218;26;107.0;12.36931687685298
219;62531;219;2;2.0;1.0
220;62536;220;100;832.0;31.89043743820395
221;62637;221;14;36.0;6.324555320336759
222;62655;222;131;981.0;50.08991914547278
223;62788;223;93;495.0;38.3275357934736
224;62882;224;12;36.0;5.385164807134504
225;62895;225;115;788.0;19.235384061671343
226;63012;226;110;546.0;22.47220505424423
227;63123;227;1;1.0;0.0
228;63125;228;118;2131.0;28.30194339616981
229;63244;229;777;26158.0;76.36753236814714
230;64024;230;17;45.0;8.94427190999916
231;64042;231;1;1.0;0.0
232;64045;232;43;109.0;13.341664064126334
233;64089;233;194;1853.0;58.855755878248644
234;64286;234;31;65.0;7.0710678118654755
235;64320;235;7;14.0;4.242640687119285
236;64331;236;2;2.0;1.0
237;64334;237;55;580.0;20.615528128088304
238;64390;238;4;4.0;1.4142135623730951
239;64399;239;162;1766.0;45.17742799230607
240;64567;240;1;1.0;0.0
241;64571;241;312;4486.0;85.27602242131137
242;64888;242;77;547.0;34.17601498127012
243;64966;243;1;1.0;0.0
244;64974;244;119;1294.0;45.880278987817846
245;65096;245;3;3.0;2.0
246;65100;246;15;35.0;7.0710678118654755
247;65117;247;153;940.0;40.311288741492746
248;65276;248;44;223.0;14.317821063276353
249;65322;249;8;16.0;4.242640687119285
250;65332;250;27;51.0;10.816653826391969
251;65362;251;97;530.0;36.235341863986875
252;65461;252;2;2.0;1.0
253;65466;253;5;12.0;4.0
254;65472;254;14;26.0;9.219544457292887
255;65489;255;9;13.0;5.385164807134504
256;65499;256;5;6.0;2.23606797749979
257;65505;257;1;1.0;0.0
258;65507;258;29;72.0;10.295630140987
259;65537;259;3;3.0;1.4142135623730951
260;65544;260;2;2.0;1.0
261;65548;261;26;72.0;12.529964086141668
262;65575;262;1;1.0;0.0
263;65577;263;6;6.0;3.605551275463989
264;65586;264;1;1.0;0.0
265;65589;265;317;7762.0;84.95881355103778
266;65907;266;1;1.0;0.0
267;65913;267;262;6382.0;65.36818798161687
268;66176;268;167;3739.0;55.154328932550705
269;66348;269;55;242.0;28.635642126552707
270;66404;270;1;1.0;0.0
271;66406;271;6;15.0;3.605551275463989
272;66415;272;1;1.0;0.0
273;66417;273;22;42.0;13.038404810405298
274;66440;274;58;540.0;20.808652046684813
275;66499;275;212;3748.0;59.941638282582836
276;66713;276;1;1.0;0.0
277;66720;277;5;6.0;3.1622776601683795
278;66729;278;74;593.0;30.23243291566195
279;66805;279;7;10.0;4.123105625617661
280;66813;280;4;4.0;1.4142135623730951
281;66819;281;28;97.0;15.811388300841896
282;66848;282;13;37.0;8.602325267042627
283;66863;283;36;105.0;14.866068747318506
284;66900;284;18;70.0;9.219544457292887
285;66920;285;9;25.0;3.1622776601683795
286;66930;286;303;2910.0;46.66904755831214
287;67237;287;2;2.0;1.0
288;67241;288;144;1018.0;38.07886552931954
289;67387;289;122;959.0;27.459060435491963
290;67512;290;1;1.0;0.0
291;67525;291;1;1.0;0.0
292;67528;292;3;5.0;2.0
293;67532;293;44;307.0;14.212670403551895
294;67579;294;4;5.0;2.23606797749979
295;67584;295;168;1289.0;58.309518948453004
296;67754;296;1;1.0;0.0
297;67757;297;6;10.0;2.23606797749979
298;67764;298;262;2336.0;49.64876634922564
299;68027;299;7;17.0;4.242640687119285
300;68035;300;19;52.0;10.816653826391969
301;68055;301;17;38.0;5.0990195135927845
302;68073;302;32;243.0;16.97056274847714
303;68106;303;24;135.0;9.219544457292887
304;68132;304;2;2.0;1.0
305;68137;305;72;482.0;26.40075756488817
306;68210;306;7;10.0;3.1622776601683795
307;68218;307;2;2.0;1.0
308;68221;308;3;5.0;1.4142135623730951
309;68225;309;51;111.0;19.026297590440446
310;68277;310;4;5.0;2.0
311;68284;311;9;23.0;4.242640687119285
312;68298;312;88;515.0;35.22782990761707
313;68388;313;299;7200.0;42.95346318982906
314;68690;314;1;1.0;0.0
315;68695;315;165;1315.0;47.01063709417264
316;68861;316;3;4.0;1.4142135623730951
317;68867;317;76;571.0;23.853720883753127
318;68944;318;3;3.0;1.4142135623730951
319;68949;319;59;349.0;17.4928556845359
320;69012;320;30;114.0;13.0
321;69044;321;20;46.0;7.211102550927978
322;69065;322;34;97.0;13.892443989449804
323;69108;323;3;3.0;1.4142135623730951
324;69112;324;11;17.0;4.47213595499958
325;69125;325;2;2.0;1.0
326;69129;326;28;111.0;14.212670403551895
327;69158;327;13;66.0;6.708203932499369
328;69175;328;1;1.0;0.0
329;69178;329;1;1.0;0.0
330;69182;330;29;128.0;13.152946437965905
331;69213;331;1;1.0;0.0
332;69215;332;38;137.0;12.36931687685298
333;69254;333;54;628.0;28.30194339616981
334;69309;334;132;1658.0;37.69615364994153
335;69442;335;704;21230.0;94.76286192385707
336;70148;336;41;206.0;16.97056274847714
337;70190;337;1;1.0;0.0
338;70197;338;161;2018.0;41.677331968349414
339;70359;339;8;12.0;5.0
340;70368;340;3;4.0;1.4142135623730951
341;70377;341;41;150.0;17.26267650163207
342;70420;342;1;1.0;0.0
343;70422;343;46;294.0;16.97056274847714
344;70469;344;5;12.0;3.1622776601683795
345;70481;345;9;18.0;4.123105625617661
346;70492;346;7;11.0;4.47213595499958
347;70500;347;20;95.0;10.198039027185569
348;70523;348;587;27565.0;77.82030583337487
349;71113;349;2;2.0;1.0
350;71116;350;22;111.0;12.36931687685298
351;71139;351;220;3038.0;74.46475676452586
352;71360;352;217;1595.0;45.34313619501854
353;71581;353;4;5.0;2.23606797749979
354;71586;354;6;16.0;3.1622776601683795
355;71594;355;1;1.0;0.0
356;71596;356;10;15.0;5.830951894845301
357;71608;357;12;19.0;5.0
358;71621;358;23;40.0;10.295630140987
359;71647;359;5;7.0;2.0
360;71654;360;16;50.0;9.848857801796104
361;71671;361;192;3449.0;59.54829972383762
362;71864;362;21;110.0;9.219544457292887
363;71887;363;11;22.0;6.708203932499369
364;71904;364;26;79.0;10.44030650891055
365;71931;365;5;6.0;2.0
366;71938;366;12;33.0;5.385164807134504
367;71952;367;11;23.0;6.0
368;71965;368;20;70.0;7.280109889280518
369;71987;369;2;2.0;1.0
370;71991;370;177;1590.0;50.28916384272063
371;72172;371;6;9.0;3.605551275463989
372;72179;372;3;3.0;1.4142135623730951
373;72184;373;7;11.0;4.47213595499958
374;72194;374;137;2149.0;39.824615503479755
375;72337;375;42;185.0;18.35755975068582
376;72381;376;2;2.0;1.0
377;72394;377;1;1.0;0.0
378;72397;378;319;3089.0;94.72592042308166
379;72717;379;12;46.0;8.246211251235321
380;72730;380;84;517.0;25.079872407968907
381;72815;381;1;1.0;0.0
382;72818;382;54;409.0;22.135943621178654
383;72875;383;1;1.0;0.0
384;72877;384;311;3640.0;74.0
385;73191;385;1;1.0;0.0
386;73193;386;653;7761.0;80.62257748298549
387;73847;387;18;30.0;5.0990195135927845
388;73870;388;150;2838.0;49.33558553417604
389;74025;389;2;2.0;1.0
390;74029;390;2;2.0;1.0
391;74033;391;128;809.0;41.677331968349414
392;74162;392;2;3.0;1.0
393;74165;393;7;16.0;4.123105625617661
394;74173;394;92;1342.0;25.298221281347036
395;74266;395;186;2055.0;35.84689665786984
396;74453;396;1;1.0;0.0
397;74455;397;13;27.0;5.0
398;74471;398;1;1.0;0.0
399;74473;399;11;33.0;4.242640687119285
400;74486;400;5;8.0;2.8284271247461903
401;74492;401;18;56.0;8.06225774829855
402;74512;402;25;52.0;9.486832980505138
403;74542;403;6;12.0;3.605551275463989
404;74550;404;17;64.0;9.433981132056603
405;74573;405;1;1.0;0.0
406;74576;406;60;383.0;23.853720883753127
407;74637;407;113;669.0;21.095023109728988
408;74751;408;1;1.0;0.0
409;74753;409;1;1.0;0.0
410;74756;410;20;89.0;6.4031242374328485
411;74777;411;64;280.0;24.758836806279895
412;74842;412;61;340.0;18.24828759089466
413;74906;413;6;15.0;4.123105625617661
414;74913;414;319;2137.0;73.24616030891995
415;75233;415;50;368.0;21.587033144922902
416;75284;416;39;146.0;13.601470508735444
417;75325;417;2;2.0;1.0
418;75328;418;41;142.0;13.892443989449804
419;75373;419;6;7.0;2.8284271247461903
420;75380;420;6;10.0;2.23606797749979
421;75388;421;4;6.0;2.23606797749979
422;75395;422;25;108.0;9.486832980505138
423;75431;423;25;66.0;9.899494936611665
424;75457;424;1;1.0;0.0
425;75459;425;21;58.0;10.0
426;75482;426;1;1.0;0.0
427;75488;427;15;40.0;11.180339887498949
428;75507;428;429;6837.0;89.44271909999159
429;75937;429;268;3312.0;56.60388679233962
430;76206;430;9;31.0;5.0990195135927845
431;76219;431;14;21.0;4.242640687119285
432;76234;432;2;2.0;1.0
433;76237;433;6;18.0;3.605551275463989
434;76245;434;1;1.0;0.0
435;76249;435;38;281.0;17.11724276862369
436;76292;436;4;7.0;2.23606797749979
437;76298;437;11;18.0;5.0990195135927845
438;76312;438;27;58.0;10.816653826391969
439;76343;439;1;1.0;0.0
440;76347;440;144;1780.0;34.52535300326414
441;76492;441;176;2198.0;50.44799302251776
442;76671;442;2;2.0;1.0
443;76674;443;63;181.0;22.627416997969522
444;76742;444;22;44.0;11.704699910719626
445;76766;445;11;16.0;7.615773105863909
446;76778;446;2;2.0;1.0
447;76781;447;156;2027.0;37.05401462729781
448;76940;448;4;5.0;2.23606797749979
449;76947;449;1;1.0;0.0
450;76950;450;12;27.0;6.4031242374328485
451;76966;451;2;3.0;1.0
452;76973;452;93;750.0;23.853720883753127
453;77068;453;8;22.0;4.242640687119285
454;77078;454;10;21.0;4.123105625617661
455;77094;455;8;12.0;4.123105625617661
456;77103;456;86;750.0;29.120439557122072
457;77191;457;176;1045.0;38.01315561749642
458;77368;458;15;30.0;9.055385138137417
459;77385;459;338;9207.0;76.55716818169282
460;77725;460;21;83.0;9.055385138137417
461;77747;461;2;2.0;1.0
462;77750;462;6;11.0;3.1622776601683795
463;77757;463;3;3.0;1.4142135623730951
464;77761;464;14;27.0;6.0
465;77783;465;1;1.0;0.0
466;77785;466;24;60.0;10.63014581273465
467;77810;467;124;2014.0;42.20189569201838
468;77936;468;34;134.0;15.811388300841896
469;77971;469;74;409.0;26.1725046566048
470;78048;470;8;24.0;3.605551275463989
471;78064;471;62;332.0;17.46424919657298
472;78127;472;1;1.0;0.0
473;78130;473;1;1.0;0.0
474;78132;474;32;110.0;11.045361017187261
475;78167;475;194;2768.0;45.12205669071391
476;78364;476;37;137.0;16.278820596099706
477;78406;477;162;1853.0;54.378304497290095
478;78569;478;1;1.0;0.0
479;78587;479;2;3.0;1.0
480;78591;480;116;888.0;40.44749683231337
481;78708;481;60;353.0;16.401219466856727
482;78770;482;50;365.0;24.331050121192877
483;78821;483;7;15.0;3.605551275463989
484;78834;484;6;9.0;4.123105625617661
485;78851;485;24;83.0;12.083045973594572
486;78881;486;3;4.0;2.0
487;78886;487;184;1632.0;57.42821606144492
488;79071;488;23;39.0;12.165525060596439
489;79096;489;4;12.0;2.23606797749979
490;79101;490;1;1.0;0.0
491;79103;491;11;17.0;5.656854249492381
492;79116;492;9;37.0;5.0
493;79130;493;34;156.0;14.212670403551895
494;79169;494;61;350.0;20.615528128088304
495;79232;495;64;254.0;22.561028345356956
496;79299;496;4;4.0;1.4142135623730951
497;79304;497;1;1.0;0.0
498;79308;498;201;1709.0;49.72926703662542
499;79512;499;2;4.0;1.0
500;79515;500;41;292.0;16.64331697709324
501;79557;501;22;65.0;11.313708498984761
502;79580;502;1;1.0;0.0
503;79585;503;1;1.0;0.0
504;79587;504;112;405.0;20.808652046684813
505;79703;505;17;24.0;6.708203932499369
506;79723;506;5;7.0;2.23606797749979
507;79733;507;8;16.0;5.0
508;79743;508;4;5.0;3.0
509;79749;509;9;18.0;5.0990195135927845
510;79760;510;3;3.0;1.4142135623730951
511;79764;511;162;1816.0;36.76955262170047
512;79931;512;1;1.0;0.0
513;79933;513;2;2.0;1.0
514;79939;514;499;12972.0;70.83784299369935
515;80440;515;225;4947.0;62.36184731067546
516;80666;516;109;433.0;32.55764119219941
517;80778;517;3;3.0;1.4142135623730951
518;80787;518;1;1.0;0.0
519;80789;519;50;235.0;13.416407864998739
520;80841;520;1;1.0;0.0
521;80850;521;360;5892.0;57.42821606144492
522;81216;522;81;490.0;34.52535300326414
523;81298;523;21;85.0;8.06225774829855
524;81321;524;17;75.0;9.848857801796104
525;81342;525;3;4.0;1.4142135623730951
526;81352;526;10;15.0;5.0990195135927845
527;81368;527;11;25.0;6.324555320336759
528;81383;528;106;537.0;31.144823004794873
529;81491;529;42;136.0;13.892443989449804
530;81541;530;10;44.0;5.656854249492381
531;81552;531;1402;22914.0;70.7248188403477
532;82956;532;3;3.0;1.4142135623730951
533;82961;533;4;6.0;2.23606797749979
534;82968;534;4;4.0;1.4142135623730951
535;82973;535;1;1.0;0.0
536;82977;536;21;33.0;12.36931687685298
537;83009;537;8;13.0;3.605551275463989
538;83024;538;53;340.0;24.331050121192877
539;83079;539;219;2103.0;53.81449618829484
540;83299;540;5;6.0;2.23606797749979
541;83305;541;4;13.0;3.0
542;83310;542;45;215.0;27.65863337187866
543;83357;543;3;4.0;2.0
544;83362;544;26;89.0;12.083045973594572
545;83394;545;146;987.0;33.94112549695428
546;83542;546;208;1883.0;49.193495504995376
547;83751;547;12;30.0;7.211102550927978
548;83767;548;177;2374.0;44.10215414239989
549;83947;549;5;10.0;2.8284271247461903
550;83955;550;29;164.0;12.041594578792296
551;83986;551;1;1.0;0.0
552;83991;552;135;2411.0;42.20189569201838
553;84128;553;38;170.0;20.024984394500787
554;84171;554;6;7.0;3.0
555;84179;555;429;9946.0;94.06912352095134
556;84610;556;198;1493.0;29.154759474226502
557;84809;557;4;4.0;2.23606797749979
558;84814;558;119;984.0;45.39823785126467
559;84935;559;2;3.0;1.0
560;84939;560;23;84.0;13.601470508735444
561;84969;561;16;37.0;10.04987562112089
562;84989;562;14;21.0;4.123105625617661
563;85004;563;1;1.0;0.0
564;85006;564;4;4.0;1.4142135623730951
565;85014;565;90;923.0;41.72529209005013
566;85105;566;46;209.0;20.808652046684813
567;85152;567;3;4.0;1.4142135623730951
568;85156;568;48;224.0;30.066592756745816
569;85205;569;2;2.0;1.0
570;85208;570;2;3.0;1.0
571;85212;571;4;4.0;2.23606797749979
572;85217;572;7;15.0;4.0
573;85228;573;154;1385.0;38.600518131237564
574;85383;574;2;2.0;1.0
575;85387;575;86;375.0;40.792156108742276
576;85477;576;1;1.0;0.0
577;85485;577;469;17442.0;72.00694410957877
578;85956;578;1;1.0;0.0
579;85959;579;298;3628.0;79.90619500389191
580;86259;580;4;5.0;2.23606797749979
581;86266;581;46;182.0;13.601470508735444
582;86314;582;339;3484.0;86.57944328765345
583;86655;583;444;12351.0;73.55270219373317
584;87100;584;106;672.0;36.05551275463989
585;87210;585;88;707.0;38.01315561749642
586;87301;586;112;1190.0;40.80441152620633
587;87415;587;3;3.0;1.4142135623730951
588;87420;588;1;1.0;0.0
589;87422;589;5;7.0;2.23606797749979
590;87435;590;6;10.0;3.605551275463989
591;87444;591;51;181.0;18.601075237738275
592;87496;592;1;1.0;0.0
593;87498;593;35;173.0;15.297058540778355
594;87535;594;79;451.0;31.04834939252005
595;87615;595;40;160.0;11.661903789690601
596;87658;596;33;156.0;15.811388300841896
597;87696;597;6;10.0;3.0
598;87703;598;19;52.0;10.63014581273465
599;87723;599;6;8.0;3.605551275463989
600;87731;600;10;17.0;5.385164807134504
601;87742;601;18;48.0;6.4031242374328485
602;87761;602;2;2.0;1.0
603;87764;603;53;186.0;17.0
604;87821;604;25;108.0;11.40175425099138
605;87847;605;16;49.0;6.708203932499369
606;87868;606;1;1.0;0.0
607;87871;607;8;9.0;2.8284271247461903
608;87880;608;1;1.0;0.0
609;87887;609;63;501.0;26.248809496813376
610;87951;610;90;433.0;27.16615541441225
611;88046;611;262;6094.0;63.12685640834652
612;88309;612;251;5999.0;71.56814934033156
613;88563;613;3;4.0;2.0
614;88568;614;15;31.0;5.385164807134504
615;88585;615;53;168.0;14.142135623730951
616;88641;616;54;356.0;20.615528128088304
617;88696;617;24;82.0;11.180339887498949
618;88722;618;326;3756.0;104.63746938836012
619;89050;619;69;211.0;21.213203435596427
620;89120;620;9;23.0;3.605551275463989
621;89131;621;24;70.0;7.810249675906654
622;89156;622;1;1.0;0.0
623;89159;623;1;1.0;0.0
624;89161;624;3;3.0;2.0
625;89166;625;28;128.0;15.297058540778355
626;89198;626;15;35.0;8.06225774829855
627;89214;627;80;400.0;29.732137494637012
628;89299;628;293;2804.0;50.80354318352215
629;89595;629;15;62.0;7.810249675906654
630;89613;630;62;259.0;18.601075237738275
631;89681;631;4;7.0;2.23606797749979
632;89693;632;1;1.0;0.0
633;89695;633;66;559.0;31.144823004794873
634;89763;634;34;104.0;8.94427190999916
635;89799;635;11;33.0;5.385164807134504
636;89811;636;2;2.0;1.0
637;89815;637;25;115.0;10.198039027185569
638;89841;638;71;612.0;21.095023109728988
639;89913;639;15;43.0;8.06225774829855
640;89933;640;5;7.0;2.23606797749979
641;89941;641;148;1009.0;58.83026432033091
642;90091;642;345;4720.0;89.30845424706443
643;90437;643;64;692.0;18.439088914585774
644;90503;644;2;2.0;1.0
645;90507;645;2;2.0;1.0
646;90515;646;123;1593.0;25.079872407968907
647;90639;647;42;144.0;17.204650534085253
648;90683;648;40;186.0;15.652475842498529
649;90725;649;1;1.0;0.0
650;90727;650;193;3751.0;42.43819034784589
651;90923;651;115;723.0;32.01562118716424
652;91041;652;34;204.0;12.36931687685298
653;91078;653;240;2952.0;66.61080993352356
654;91320;654;100;788.0;38.600518131237564
655;91421;655;11;25.0;5.830951894845301
656;91433;656;18;34.0;5.0
657;91453;657;75;462.0;18.439088914585774
658;91530;658;6;9.0;4.123105625617661
659;91537;659;2;2.0;1.0
660;91540;660;216;2620.0;78.77182237323191
661;91757;661;3;3.0;2.0
662;91762;662;1;1.0;0.0
663;91764;663;31;127.0;9.219544457292887
664;91798;664;19;98.0;9.055385138137417
665;91818;665;1;1.0;0.0
666;91821;666;65;265.0;23.769728648009426
667;91887;667;12;37.0;6.324555320336759
668;91900;668;12;45.0;5.0
669;91913;669;7;8.0;3.1622776601683795
670;91924;670;9;21.0;5.830951894845301
671;91934;671;29;82.0;6.0
672;91965;672;53;296.0;26.419689627245813
673;92025;673;2;2.0;1.0
674;92028;674;9;11.0;3.1622776601683795
675;92039;675;1;1.0;0.0
676;92041;676;26;117.0;9.486832980505138
677;92068;677;11;14.0;8.0
678;92083;678;1;1.0;0.0
679;92087;679;4;4.0;2.23606797749979
680;92094;680;7;13.0;3.1622776601683795
681;92109;681;11;15.0;4.123105625617661
682;92122;682;74;587.0;30.610455730027933
683;92204;683;2;2.0;1.0
684;92207;684;3;3.0;1.4142135623730951
685;92211;685;104;977.0;32.31098884280702
686;92317;686;17;76.0;9.219544457292887
687;92335;687;27;90.0;11.40175425099138
688;92363;688;13;54.0;9.055385138137417
689;92377;689;22;78.0;8.94427190999916
