frequency;power spectrum
0.0;138.219
0.06283185307179587;15.615251677452248
0.12566370614359174;15.459186391835575
0.18849555921538758;16.559655791192615
0.25132741228718347;15.69369474086418
0.3141592653589793;16.013348166657444
0.37699111843077515;16.228321243101473
0.43982297150257105;15.050078305095623
0.5026548245743669;16.48772121323709
0.5654866776461628;15.515849810787605
0.6283185307179586;14.391979398307468
0.6911503837897545;15.390306056985317
0.7539822368615503;14.449603274889089
0.8168140899333463;15.119306924761533
0.8796459430051421;14.51044450025792
0.9424777960769378;15.728904527254722
1.0053096491487339;15.279190092824102
1.0681415022205298;14.625316006272826
1.1309733552923256;13.851062188590664
1.1938052083641213;13.61755915950401
1.2566370614359172;12.984757121042694
1.3194689145077132;13.970261255382018
1.382300767579509;14.634503503630638
1.4451326206513047;13.984964048614904
1.5079644737231006;14.358305865647042
1.5707963267948966;13.221566998445144
1.6336281798666925;13.003
1.6964600329384882;13.183354146949348
1.7592918860102842;12.860538224149574
1.8221237390820801;14.11260772899144
1.8849555921538756;13.100977268324197
1.9477874452256716;12.777614245549412
2.0106192982974678;13.209328898258795
2.0734511513692637;12.983102250539753
2.1362830044410597;12.614250221769652
2.199114857512855;12.56144429011326
2.261946710584651;12.857246396588865
2.324778563656447;12.648987928267188
2.3876104167282426;13.049159382610517
2.4504422698000385;12.590693075238446
2.5132741228718345;12.924418262259765
2.57610597594363;12.675477417784583
2.6389378290154264;12.337058691262689
2.701769682087222;11.962090892636963
2.764601535159018;12.42116024246561
2.827433388230814;11.922667034704764
2.8902652413026093;12.002031425890072
2.9530970943744057;12.419338678812107
3.015928947446201;11.88203566777322
3.078760800517997;12.409997287085176
3.141592653589793;12.749025784419207
3.204424506661589;12.426256294921602
3.267256359733385;11.835
3.330088212805181;12.426256294921602
3.3929200658769765;12.749025784419207
3.4557519189487724;12.409997287085176
3.5185837720205684;11.88203566777322
3.581415625092364;12.419338678812107
3.6442474781641603;12.002031425890072
3.707079331235956;11.922667034704764
3.7699111843077513;12.42116024246561
3.8327430373795477;11.962090892636963
3.895574890451343;12.337058691262689
3.9584067435231396;12.675477417784583
4.0212385965949355;12.924418262259765
4.084070449666731;12.590693075238446
4.1469023027385274;13.049159382610517
4.209734155810323;12.648987928267188
4.272566008882119;12.857246396588865
4.335397861953915;12.56144429011326
4.39822971502571;12.614250221769652
4.461061568097507;12.983102250539753
4.523893421169302;13.209328898258795
4.586725274241098;12.777614245549412
4.649557127312894;13.100977268324197
4.71238898038469;14.11260772899144
4.775220833456485;12.860538224149574
4.838052686528282;13.183354146949348
4.900884539600077;13.003
4.9637163926718735;13.221566998445144
5.026548245743669;14.358305865647042
5.0893800988154645;13.984964048614904
5.15221195188726;14.634503503630638
5.215043804959057;13.970261255382018
5.277875658030853;12.984757121042694
5.340707511102648;13.61755915950401
5.403539364174444;13.851062188590664
5.466371217246239;14.625316006272826
5.529203070318036;15.279190092824102
5.592034923389832;15.728904527254722
5.654866776461628;14.51044450025792
5.717698629533423;15.119306924761533
5.780530482605219;14.449603274889089
5.843362335677015;15.390306056985317
5.906194188748811;14.391979398307468
5.969026041820607;15.515849810787605
6.031857894892402;16.48772121323709
6.094689747964199;15.050078305095623
6.157521601035994;16.228321243101473
6.220353454107791;16.013348166657444
6.283185307179586;15.69369474086418
6.346017160251382;16.559655791192615
6.408849013323178;15.459186391835575
6.471680866394974;15.615251677452248
