;timestep;number;lifetime;total dissipation;spatial linear size
121;400713;121;1;1.0;0.0
122;400715;122;2;2.0;1.0
123;400718;123;1;1.0;0.0
124;400720;124;1;1.0;0.0
125;400722;125;4;6.0;2.23606797749979
126;400727;126;14;24.0;6.082762530298219
127;400742;127;3;3.0;2.0
128;400747;128;1;1.0;0.0
129;400750;129;1;1.0;0.0
130;400752;130;8;15.0;4.47213595499958
131;400762;131;2;2.0;1.0
132;400768;132;5;5.0;1.7320508075688772
133;400774;133;1;1.0;0.0
134;400782;134;1;1.0;0.0
135;400786;135;1;1.0;0.0
136;400790;136;16;73.0;7.0
137;400807;137;1;1.0;0.0
138;400810;138;1;1.0;0.0
139;400812;139;1;1.0;0.0
140;400814;140;2;2.0;1.0
141;400818;141;4;6.0;3.0
142;400827;142;1;1.0;0.0
143;400829;143;4;4.0;2.23606797749979
144;400834;144;1;1.0;0.0
145;400836;145;2;2.0;1.0
146;400840;146;2;2.0;1.0
147;400843;147;1;1.0;0.0
148;400845;148;2;2.0;1.0
149;400848;149;1;1.0;0.0
150;400851;150;1;1.0;0.0
151;400853;151;1;1.0;1.0
152;400855;152;1;1.0;0.0
153;400857;153;1;1.0;0.0
154;400861;154;2;2.0;1.0
155;400866;155;5;8.0;2.449489742783178
156;400872;156;1;1.0;0.0
157;400874;157;3;3.0;1.4142135623730951
158;400880;158;1;1.0;0.0
159;400882;159;2;2.0;1.0
160;400886;160;13;25.0;4.47213595499958
161;400901;161;64;509.0;15.394804318340652
162;400966;162;1;1.0;0.0
163;400969;163;2;2.0;1.4142135623730951
164;400972;164;1;1.0;0.0
165;400974;165;1;1.0;0.0
166;400977;166;7;13.0;5.0990195135927845
167;400991;167;8;14.0;2.449489742783178
168;401000;168;2;2.0;1.0
169;401003;169;2;2.0;1.0
170;401007;170;1;1.0;0.0
171;401009;171;26;138.0;7.14142842854285
172;401038;172;3;3.0;1.4142135623730951
173;401042;173;3;3.0;1.4142135623730951
174;401046;174;11;22.0;6.0
175;401059;175;1;1.0;0.0
176;401061;176;1;1.0;0.0
177;401064;177;2;3.0;1.0
178;401068;178;1;1.0;0.0
179;401070;179;16;38.0;6.082762530298219
180;401087;180;42;230.0;9.539392014169456
181;401130;181;4;4.0;2.23606797749979
182;401136;182;3;4.0;1.4142135623730951
183;401142;183;3;4.0;1.4142135623730951
184;401146;184;1;1.0;0.0
185;401149;185;4;7.0;2.23606797749979
186;401154;186;1;1.0;0.0
187;401157;187;6;7.0;4.123105625617661
188;401165;188;2;2.0;1.0
189;401168;189;1;1.0;1.0
190;401170;190;2;2.0;1.0
191;401173;191;1;1.0;0.0
192;401175;192;1;1.0;0.0
193;401177;193;4;5.0;2.23606797749979
194;401182;194;6;7.0;3.0
195;401192;195;1;1.0;0.0
196;401197;196;1;1.0;0.0
197;401199;197;23;63.0;7.874007874011811
198;401225;198;1;1.0;0.0
199;401227;199;1;1.0;0.0
200;401229;200;14;51.0;6.164414002968976
201;401244;201;1;1.0;0.0
202;401247;202;13;22.0;4.242640687119285
203;401261;203;1;1.0;0.0
204;401263;204;1;1.0;0.0
205;401265;205;3;4.0;1.4142135623730951
206;401270;206;1;1.0;0.0
207;401273;207;3;3.0;1.4142135623730951
208;401279;208;2;2.0;1.0
209;401282;209;1;1.0;0.0
210;401284;210;1;1.0;0.0
211;401286;211;1;1.0;0.0
212;401289;212;1;1.0;0.0
213;401291;213;3;3.0;2.0
214;401295;214;7;19.0;3.1622776601683795
215;401303;215;1;1.0;0.0
216;401306;216;1;1.0;0.0
217;401312;217;1;1.0;0.0
218;401314;218;3;3.0;2.0
219;401320;219;2;2.0;1.0
220;401325;220;2;2.0;1.0
221;401328;221;3;3.0;2.0
222;401332;222;1;1.0;0.0
223;401339;223;16;91.0;5.830951894845301
224;401359;224;1;1.0;0.0
225;401361;225;2;2.0;1.0
226;401365;226;1;1.0;0.0
227;401368;227;1;1.0;0.0
228;401370;228;17;51.0;5.0990195135927845
229;401388;229;1;2.0;1.0
230;401390;230;4;4.0;3.0
231;401395;231;4;4.0;1.4142135623730951
232;401403;232;3;3.0;1.4142135623730951
233;401412;233;26;62.0;8.246211251235321
234;401439;234;3;3.0;1.4142135623730951
235;401445;235;1;1.0;0.0
236;401447;236;1;1.0;0.0
237;401449;237;6;9.0;2.23606797749979
238;401460;238;8;13.0;2.449489742783178
239;401470;239;5;5.0;2.449489742783178
240;401476;240;1;1.0;0.0
241;401478;241;2;2.0;1.0
242;401482;242;1;1.0;0.0
243;401485;243;26;88.0;6.48074069840786
244;401512;244;1;1.0;0.0
245;401514;245;2;3.0;1.0
246;401517;246;1;1.0;0.0
247;401520;247;6;8.0;2.8284271247461903
248;401527;248;3;3.0;2.0
249;401532;249;2;2.0;1.0
250;401536;250;3;3.0;1.4142135623730951
251;401540;251;3;4.0;2.0
252;401546;252;1;1.0;0.0
253;401548;253;1;1.0;0.0
254;401550;254;3;3.0;1.4142135623730951
255;401555;255;1;1.0;0.0
256;401558;256;6;10.0;3.0
257;401567;257;1;1.0;0.0
258;401569;258;1;1.0;0.0
259;401571;259;2;2.0;1.0
260;401575;260;2;2.0;1.0
261;401580;261;1;1.0;0.0
262;401582;262;2;2.0;1.0
263;401585;263;2;2.0;1.0
264;401589;264;1;1.0;0.0
265;401591;265;20;89.0;8.18535277187245
266;401613;266;2;2.0;1.0
267;401616;267;1;1.0;0.0
268;401618;268;1;1.0;0.0
269;401620;269;22;95.0;7.0710678118654755
270;401643;270;4;7.0;2.23606797749979
271;401648;271;3;3.0;1.4142135623730951
272;401652;272;1;1.0;0.0
273;401655;273;2;2.0;1.0
274;401659;274;1;1.0;0.0
275;401662;275;1;1.0;0.0
276;401664;276;1;1.0;0.0
277;401666;277;1;1.0;0.0
278;401668;278;1;1.0;0.0
279;401670;279;5;5.0;2.449489742783178
280;401676;280;1;1.0;0.0
281;401679;281;2;3.0;1.0
282;401682;282;1;1.0;0.0
283;401684;283;3;3.0;1.4142135623730951
284;401689;284;5;5.0;2.449489742783178
285;401695;285;6;6.0;2.23606797749979
286;401702;286;1;1.0;0.0
287;401705;287;16;26.0;6.0
288;401727;288;5;6.0;1.7320508075688772
289;401733;289;5;5.0;2.449489742783178
290;401739;290;16;68.0;4.123105625617661
291;401758;291;1;1.0;0.0
292;401761;292;1;1.0;0.0
293;401763;293;1;1.0;0.0
294;401766;294;1;1.0;0.0
295;401771;295;1;1.0;0.0
296;401775;296;6;8.0;3.0
297;401782;297;1;1.0;0.0
298;401786;298;1;1.0;0.0
299;401788;299;3;3.0;2.0
300;401792;300;1;1.0;0.0
301;401794;301;1;1.0;0.0
302;401796;302;1;1.0;0.0
303;401798;303;2;2.0;1.0
304;401801;304;1;1.0;0.0
305;401804;305;1;1.0;0.0
306;401807;306;3;3.0;1.4142135623730951
307;401816;307;3;3.0;1.4142135623730951
308;401821;308;1;1.0;0.0
309;401823;309;1;1.0;0.0
310;401827;310;3;3.0;1.4142135623730951
311;401832;311;57;648.0;16.583123951777
312;401892;312;1;1.0;0.0
313;401894;313;2;2.0;1.0
314;401898;314;1;1.0;0.0
315;401900;315;1;1.0;0.0
316;401903;316;3;4.0;1.4142135623730951
317;401908;317;1;1.0;0.0
318;401910;318;6;8.0;4.123105625617661
319;401917;319;2;2.0;1.0
320;401920;320;1;1.0;0.0
321;401922;321;1;1.0;0.0
322;401925;322;1;1.0;0.0
323;401928;323;2;2.0;1.0
324;401931;324;10;24.0;3.3166247903554
325;401942;325;1;1.0;0.0
326;401944;326;1;1.0;0.0
327;401946;327;2;2.0;1.0
328;401950;328;1;1.0;0.0
329;401953;329;1;1.0;0.0
330;401955;330;36;109.0;9.486832980505138
331;401992;331;3;3.0;1.4142135623730951
332;401996;332;1;1.0;0.0
333;401999;333;1;1.0;0.0
334;402004;334;1;1.0;0.0
335;402006;335;1;1.0;0.0
336;402008;336;1;1.0;0.0
337;402010;337;2;3.0;1.0
338;402015;338;16;35.0;4.242640687119285
339;402033;339;1;1.0;0.0
340;402037;340;1;1.0;0.0
341;402041;341;1;1.0;0.0
342;402045;342;1;1.0;0.0
343;402047;343;5;7.0;2.449489742783178
344;402053;344;2;2.0;1.0
345;402056;345;5;7.0;2.449489742783178
346;402062;346;14;49.0;4.123105625617661
347;402077;347;1;1.0;0.0
348;402079;348;1;1.0;0.0
349;402081;349;4;10.0;2.0
350;402086;350;1;1.0;0.0
351;402090;351;2;3.0;1.0
352;402094;352;1;1.0;0.0
353;402097;353;1;1.0;0.0
354;402099;354;1;1.0;0.0
355;402102;355;26;117.0;6.324555320336759
356;402130;356;5;6.0;2.449489742783178
357;402136;357;17;47.0;6.6332495807108
358;402156;358;1;1.0;0.0
359;402158;359;2;2.0;1.0
360;402161;360;4;4.0;2.23606797749979
361;402166;361;2;2.0;1.0
362;402169;362;1;2.0;1.0
363;402171;363;3;4.0;2.0
364;402175;364;6;6.0;2.449489742783178
365;402183;365;1;1.0;0.0
366;402185;366;1;1.0;0.0
367;402189;367;3;3.0;1.4142135623730951
368;402193;368;1;1.0;0.0
369;402196;369;1;1.0;0.0
370;402198;370;1;1.0;0.0
371;402200;371;1;1.0;0.0
372;402202;372;1;1.0;0.0
373;402204;373;1;1.0;0.0
374;402206;374;1;1.0;0.0
375;402208;375;1;1.0;0.0
376;402210;376;3;3.0;1.4142135623730951
377;402215;377;1;1.0;0.0
378;402217;378;1;1.0;0.0
379;402219;379;1;1.0;0.0
380;402223;380;1;1.0;0.0
381;402225;381;3;3.0;2.0
382;402234;382;1;1.0;0.0
383;402239;383;15;44.0;6.164414002968976
384;402256;384;7;15.0;3.1622776601683795
385;402264;385;1;1.0;0.0
386;402269;386;1;1.0;0.0
387;402272;387;1;1.0;0.0
388;402274;388;1;1.0;0.0
389;402277;389;1;1.0;0.0
390;402279;390;1;1.0;0.0
391;402282;391;1;1.0;0.0
392;402285;392;1;1.0;0.0
393;402291;393;1;1.0;0.0
394;402293;394;1;1.0;0.0
395;402296;395;1;1.0;0.0
396;402298;396;1;1.0;0.0
397;402301;397;1;1.0;1.0
398;402303;398;1;1.0;0.0
399;402305;399;1;1.0;0.0
400;402307;400;3;4.0;1.4142135623730951
401;402312;401;76;486.0;15.297058540778355
402;402390;402;1;1.0;0.0
403;402392;403;7;15.0;3.3166247903554
404;402400;404;1;1.0;0.0
405;402402;405;14;26.0;5.385164807134504
406;402417;406;1;1.0;0.0
407;402419;407;1;1.0;0.0
408;402423;408;1;1.0;0.0
409;402425;409;3;3.0;1.4142135623730951
410;402431;410;17;54.0;5.0
411;402449;411;1;1.0;0.0
412;402452;412;1;1.0;0.0
413;402455;413;16;48.0;7.280109889280518
414;402474;414;2;2.0;1.0
415;402477;415;1;1.0;0.0
416;402479;416;1;1.0;0.0
417;402481;417;2;3.0;1.0
418;402488;418;1;1.0;0.0
419;402492;419;1;1.0;0.0
420;402494;420;1;1.0;0.0
421;402497;421;1;1.0;0.0
422;402499;422;3;3.0;2.0
423;402504;423;2;2.0;1.0
424;402508;424;8;12.0;4.58257569495584
425;402518;425;2;2.0;1.0
426;402523;426;1;1.0;0.0
427;402527;427;1;1.0;0.0
428;402529;428;11;15.0;4.47213595499958
429;402541;429;4;4.0;1.4142135623730951
430;402546;430;2;2.0;1.0
431;402549;431;1;1.0;0.0
432;402551;432;3;3.0;1.4142135623730951
433;402556;433;2;2.0;1.0
434;402560;434;3;3.0;2.0
435;402564;435;1;1.0;0.0
436;402566;436;2;2.0;1.0
437;402569;437;1;1.0;0.0
438;402571;438;2;2.0;1.0
439;402574;439;2;2.0;1.0
440;402578;440;1;1.0;0.0
441;402581;441;14;53.0;6.082762530298219
442;402597;442;3;3.0;2.0
443;402602;443;1;1.0;0.0
444;402604;444;1;1.0;0.0
445;402606;445;1;1.0;0.0
446;402609;446;1;1.0;0.0
447;402613;447;4;4.0;1.7320508075688772
448;402620;448;1;1.0;0.0
449;402624;449;9;24.0;4.47213595499958
450;402636;450;2;2.0;1.0
451;402639;451;9;15.0;3.3166247903554
452;402653;452;23;47.0;10.295630140987
453;402678;453;1;1.0;0.0
454;402680;454;14;25.0;7.681145747868608
455;402696;455;1;1.0;0.0
456;402699;456;10;20.0;4.242640687119285
457;402710;457;10;22.0;3.605551275463989
458;402722;458;13;40.0;4.358898943540674
459;402740;459;1;1.0;0.0
460;402742;460;1;1.0;0.0
461;402744;461;3;3.0;2.0
462;402750;462;1;1.0;0.0
463;402752;463;1;1.0;0.0
464;402756;464;4;5.0;1.7320508075688772
465;402762;465;1;1.0;0.0
466;402764;466;1;1.0;0.0
467;402766;467;5;6.0;3.1622776601683795
468;402772;468;2;2.0;1.0
469;402778;469;1;1.0;0.0
470;402780;470;3;4.0;1.4142135623730951
471;402784;471;11;41.0;5.0990195135927845
472;402797;472;4;5.0;2.0
473;402802;473;2;2.0;1.0
474;402805;474;1;1.0;0.0
475;402807;475;1;1.0;0.0
476;402809;476;1;1.0;0.0
477;402811;477;5;9.0;2.23606797749979
478;402817;478;1;1.0;0.0
479;402819;479;4;4.0;3.0
480;402825;480;3;3.0;1.4142135623730951
481;402829;481;2;2.0;1.0
482;402832;482;1;1.0;0.0
483;402834;483;1;1.0;0.0
484;402837;484;7;12.0;2.449489742783178
485;402845;485;1;1.0;0.0
486;402847;486;2;2.0;1.0
487;402851;487;4;4.0;1.7320508075688772
488;402857;488;1;1.0;0.0
489;402862;489;3;3.0;1.4142135623730951
490;402867;490;1;1.0;0.0
491;402870;491;2;2.0;1.0
492;402873;492;17;59.0;9.219544457292887
493;402893;493;17;36.0;5.477225575051661
494;402911;494;1;1.0;0.0
495;402913;495;2;2.0;1.0
496;402916;496;1;1.0;0.0
497;402920;497;1;1.0;0.0
498;402922;498;5;7.0;3.1622776601683795
499;402930;499;2;2.0;1.0
500;402933;500;1;1.0;0.0
501;402935;501;1;1.0;0.0
502;402940;502;1;1.0;0.0
503;402945;503;26;75.0;8.366600265340756
504;402972;504;1;1.0;0.0
505;402974;505;1;1.0;0.0
506;402976;506;2;2.0;1.0
507;402979;507;1;1.0;0.0
508;402981;508;4;6.0;1.4142135623730951
509;402986;509;2;2.0;1.0
510;402990;510;1;1.0;0.0
511;402993;511;7;11.0;4.47213595499958
512;403001;512;2;2.0;1.0
513;403005;513;1;1.0;0.0
514;403007;514;12;16.0;3.0
515;403021;515;1;1.0;0.0
516;403023;516;1;1.0;0.0
517;403028;517;8;14.0;2.449489742783178
518;403037;518;10;12.0;3.7416573867739413
519;403052;519;1;1.0;0.0
520;403055;520;2;2.0;1.0
521;403059;521;2;2.0;1.0
522;403063;522;2;2.0;1.0
523;403068;523;5;6.0;3.1622776601683795
524;403074;524;4;5.0;1.4142135623730951
525;403079;525;1;1.0;0.0
526;403084;526;3;3.0;1.4142135623730951
527;403088;527;4;4.0;1.4142135623730951
528;403093;528;1;1.0;0.0
529;403096;529;1;1.0;0.0
530;403098;530;1;1.0;0.0
531;403100;531;44;171.0;12.68857754044952
532;403145;532;2;2.0;1.0
533;403148;533;1;1.0;0.0
534;403151;534;1;1.0;0.0
535;403153;535;5;12.0;3.0
536;403159;536;1;1.0;0.0
537;403162;537;1;1.0;0.0
538;403164;538;1;1.0;0.0
539;403168;539;3;4.0;1.4142135623730951
540;403172;540;2;2.0;1.0
541;403175;541;16;39.0;4.242640687119285
542;403192;542;4;6.0;1.7320508075688772
543;403197;543;3;4.0;1.4142135623730951
544;403201;544;3;3.0;1.4142135623730951
545;403206;545;1;1.0;0.0
546;403208;546;3;3.0;1.4142135623730951
547;403212;547;6;6.0;2.449489742783178
548;403220;548;7;17.0;3.7416573867739413
549;403228;549;2;2.0;1.0
550;403231;550;1;1.0;0.0
551;403233;551;1;1.0;0.0
552;403235;552;15;33.0;5.916079783099616
553;403253;553;6;7.0;3.0
554;403261;554;3;3.0;1.4142135623730951
555;403266;555;2;2.0;1.0
556;403269;556;1;1.0;0.0
557;403273;557;1;1.0;0.0
558;403275;558;1;1.0;0.0
559;403278;559;1;1.0;0.0
560;403280;560;10;26.0;4.358898943540674
561;403291;561;1;1.0;0.0
562;403294;562;3;3.0;2.0
563;403299;563;1;1.0;0.0
564;403301;564;1;1.0;0.0
565;403303;565;1;1.0;0.0
566;403308;566;2;2.0;1.0
567;403311;567;2;4.0;1.0
568;403318;568;1;2.0;1.0
569;403320;569;1;1.0;0.0
570;403322;570;1;1.0;0.0
571;403325;571;5;7.0;1.7320508075688772
572;403331;572;1;1.0;0.0
573;403334;573;14;21.0;4.58257569495584
574;403349;574;1;1.0;0.0
575;403351;575;7;8.0;3.7416573867739413
576;403359;576;1;1.0;0.0
577;403362;577;1;1.0;0.0
578;403364;578;1;1.0;0.0
579;403366;579;2;2.0;1.0
580;403369;580;1;1.0;0.0
581;403372;581;1;1.0;0.0
582;403374;582;2;2.0;1.0
583;403379;583;8;12.0;2.449489742783178
584;403391;584;5;6.0;2.449489742783178
585;403400;585;4;5.0;2.23606797749979
586;403408;586;1;1.0;0.0
587;403411;587;2;2.0;1.0
588;403416;588;6;11.0;3.0
589;403423;589;2;2.0;1.0
590;403428;590;30;205.0;7.483314773547883
591;403459;591;3;3.0;1.4142135623730951
592;403464;592;4;4.0;1.4142135623730951
593;403470;593;24;96.0;7.14142842854285
594;403495;594;1;1.0;0.0
595;403497;595;1;1.0;0.0
596;403500;596;1;1.0;0.0
597;403503;597;2;2.0;1.0
598;403506;598;13;24.0;4.47213595499958
599;403524;599;17;77.0;6.324555320336759
600;403542;600;1;1.0;0.0
601;403544;601;1;1.0;0.0
602;403547;602;2;2.0;1.0
603;403550;603;1;1.0;0.0
604;403552;604;2;2.0;1.0
605;403555;605;1;1.0;0.0
606;403557;606;4;7.0;2.23606797749979
607;403562;607;1;1.0;0.0
608;403564;608;1;1.0;0.0
609;403569;609;3;4.0;1.4142135623730951
610;403576;610;2;2.0;1.0
611;403581;611;2;2.0;1.0
612;403584;612;4;4.0;1.4142135623730951
613;403589;613;1;1.0;0.0
614;403593;614;1;1.0;0.0
615;403595;615;2;2.0;1.0
616;403600;616;4;5.0;1.4142135623730951
617;403605;617;1;1.0;0.0
618;403607;618;1;1.0;0.0
619;403609;619;3;3.0;2.0
620;403613;620;22;121.0;6.708203932499369
621;403636;621;4;5.0;1.7320508075688772
622;403641;622;1;1.0;0.0
623;403643;623;1;1.0;0.0
624;403646;624;1;1.0;0.0
625;403648;625;3;3.0;2.0
626;403652;626;2;2.0;1.0
627;403655;627;8;12.0;2.449489742783178
628;403664;628;1;1.0;0.0
629;403666;629;1;1.0;0.0
630;403670;630;1;1.0;0.0
631;403673;631;9;19.0;3.3166247903554
632;403684;632;1;1.0;0.0
633;403689;633;55;309.0;13.564659966250536
634;403747;634;14;56.0;6.708203932499369
635;403762;635;1;1.0;0.0
636;403765;636;2;2.0;1.0
637;403771;637;1;1.0;0.0
638;403773;638;1;1.0;0.0
639;403775;639;6;8.0;3.0
640;403782;640;1;1.0;0.0
641;403784;641;12;25.0;5.196152422706632
642;403800;642;3;4.0;2.0
643;403804;643;2;4.0;1.4142135623730951
644;403807;644;4;4.0;3.0
645;403812;645;3;3.0;1.4142135623730951
646;403818;646;1;1.0;0.0
647;403821;647;22;80.0;7.810249675906654
648;403844;648;1;1.0;0.0
649;403847;649;1;1.0;0.0
650;403849;650;1;1.0;0.0
651;403851;651;1;1.0;0.0
652;403854;652;3;5.0;2.0
653;403858;653;1;1.0;0.0
654;403861;654;1;1.0;0.0
655;403863;655;9;18.0;4.242640687119285
656;403873;656;1;1.0;0.0
657;403875;657;1;1.0;0.0
658;403877;658;1;1.0;0.0
659;403879;659;1;1.0;0.0
660;403884;660;20;45.0;5.916079783099616
661;403908;661;1;1.0;0.0
662;403910;662;1;1.0;0.0
663;403912;663;3;3.0;1.4142135623730951
664;403916;664;7;10.0;3.0
665;403925;665;1;1.0;0.0
666;403927;666;4;4.0;2.23606797749979
667;403935;667;1;1.0;0.0
668;403937;668;1;1.0;0.0
669;403939;669;2;2.0;1.0
670;403943;670;2;2.0;1.0
671;403947;671;3;3.0;1.4142135623730951
672;403951;672;2;2.0;1.0
673;403954;673;1;1.0;0.0
674;403956;674;3;3.0;1.4142135623730951
675;403962;675;19;55.0;4.69041575982343
676;403982;676;1;1.0;0.0
677;403985;677;2;2.0;1.0
678;403988;678;28;178.0;10.862780491200215
679;404017;679;32;172.0;6.6332495807108
680;404051;680;1;1.0;0.0
681;404056;681;5;7.0;2.8284271247461903
682;404062;682;22;65.0;8.717797887081348
683;404085;683;1;1.0;0.0
684;404087;684;1;1.0;0.0
685;404089;685;1;1.0;0.0
686;404091;686;47;421.0;13.638181696985855
687;404140;687;3;4.0;1.4142135623730951
688;404144;688;3;3.0;1.4142135623730951
689;404148;689;1;1.0;0.0
690;404151;690;15;22.0;3.7416573867739413
691;404168;691;1;1.0;0.0
692;404170;692;1;1.0;0.0
693;404179;693;6;15.0;2.23606797749979
694;404188;694;4;4.0;1.7320508075688772
695;404194;695;1;1.0;0.0
696;404197;696;4;6.0;3.0
697;404202;697;4;7.0;2.0
698;404207;698;2;2.0;1.0
699;404212;699;2;2.0;1.0
700;404215;700;1;1.0;0.0
701;404217;701;1;1.0;0.0
702;404219;702;1;1.0;0.0
703;404223;703;7;7.0;3.7416573867739413
704;404231;704;14;19.0;3.0
705;404246;705;1;1.0;0.0
706;404250;706;3;3.0;1.4142135623730951
707;404254;707;1;1.0;0.0
708;404257;708;1;1.0;0.0
709;404259;709;1;1.0;0.0
710;404261;710;31;91.0;8.602325267042627
711;404295;711;1;1.0;0.0
712;404297;712;15;93.0;8.602325267042627
713;404313;713;1;1.0;0.0
714;404315;714;1;1.0;0.0
715;404317;715;1;1.0;0.0
716;404321;716;4;4.0;2.23606797749979
717;404327;717;1;1.0;0.0
718;404329;718;1;1.0;0.0
719;404332;719;1;1.0;0.0
720;404334;720;9;16.0;4.242640687119285
721;404347;721;1;1.0;0.0
722;404349;722;1;1.0;0.0
723;404352;723;5;7.0;2.449489742783178
724;404358;724;1;1.0;0.0
725;404360;725;3;5.0;1.4142135623730951
726;404364;726;1;1.0;0.0
727;404366;727;3;3.0;1.4142135623730951
728;404370;728;2;2.0;1.0
729;404374;729;6;9.0;3.3166247903554
730;404383;730;1;1.0;0.0
731;404385;731;1;1.0;0.0
732;404387;732;1;1.0;0.0
733;404389;733;1;1.0;0.0
734;404395;734;2;2.0;1.0
735;404398;735;5;9.0;1.7320508075688772
736;404404;736;5;5.0;2.8284271247461903
737;404410;737;25;62.0;8.06225774829855
738;404438;738;1;1.0;0.0
739;404441;739;1;1.0;0.0
740;404445;740;1;1.0;0.0
741;404448;741;1;1.0;0.0
742;404455;742;1;1.0;0.0
743;404458;743;1;1.0;0.0
744;404460;744;1;1.0;0.0
745;404462;745;1;1.0;0.0
746;404464;746;1;1.0;0.0
747;404466;747;1;1.0;0.0
748;404470;748;4;4.0;1.7320508075688772
749;404476;749;12;22.0;5.385164807134504
750;404493;750;46;161.0;8.306623862918075
751;404540;751;1;1.0;0.0
752;404542;752;5;6.0;2.449489742783178
753;404549;753;1;1.0;0.0
754;404554;754;1;1.0;0.0
755;404557;755;1;1.0;0.0
756;404561;756;1;1.0;0.0
757;404563;757;1;1.0;0.0
758;404566;758;1;1.0;0.0
759;404570;759;3;5.0;1.4142135623730951
