;timestep;number;lifetime;total dissipation;spatial linear size
75;85418;75;1;1.0;0.0
76;85581;76;1;1.0;0.0
77;85877;77;1;1.0;0.0
78;86217;78;1;1.0;0.0
79;86551;79;1;1.0;0.0
80;87616;80;1;1.0;0.0
81;87782;81;1;1.0;0.0
82;87890;82;1;1.0;0.0
83;87931;83;1;1.0;0.0
84;88379;84;1;1.0;0.0
85;88513;85;1;1.0;0.0
86;88715;86;1;1.0;0.0
87;88737;87;1;1.0;0.0
88;88791;88;1;1.0;0.0
89;88918;89;1;1.0;0.0
90;89117;90;1;1.0;0.0
91;89162;91;1;1.0;0.0
92;89207;92;1;1.0;0.0
93;89259;93;1;1.0;0.0
94;89270;94;1;1.0;0.0
95;89548;95;1;1.0;0.0
96;89572;96;1;1.0;0.0
97;89585;97;1;1.0;0.0
98;89878;98;1;1.0;0.0
99;90232;99;1;1.0;0.0
100;90438;100;1;1.0;0.0
101;90898;101;1;1.0;0.0
102;91324;102;1;1.0;0.0
103;91757;103;1;1.0;0.0
104;91908;104;1;1.0;0.0
105;91947;105;1;1.0;0.0
106;91970;106;1;1.0;0.0
107;92101;107;1;1.0;0.0
108;92282;108;1;1.0;0.0
109;92363;109;1;1.0;0.0
110;92481;110;1;1.0;0.0
111;92765;111;1;1.0;0.0
112;92773;112;1;1.0;0.0
113;93014;113;1;1.0;0.0
114;93030;114;1;1.0;0.0
115;93113;115;1;1.0;0.0
116;93177;116;1;1.0;0.0
117;93565;117;1;1.0;0.0
118;93755;118;1;1.0;0.0
119;93958;119;1;1.0;0.0
120;94526;120;1;1.0;0.0
121;94779;121;1;1.0;0.0
122;95235;122;1;1.0;0.0
123;95237;123;1;1.0;0.0
124;95636;124;1;1.0;0.0
125;95862;125;1;1.0;0.0
126;95936;126;1;1.0;0.0
127;96060;127;1;1.0;0.0
128;96260;128;1;1.0;0.0
129;96273;129;1;1.0;0.0
130;96518;130;1;1.0;0.0
131;96574;131;1;1.0;0.0
132;96846;132;1;1.0;0.0
133;96881;133;1;1.0;0.0
134;97261;134;1;1.0;0.0
135;97340;135;1;1.0;0.0
136;97539;136;1;1.0;0.0
137;97745;137;1;1.0;0.0
138;97818;138;1;1.0;0.0
139;97871;139;1;1.0;0.0
140;97930;140;1;1.0;0.0
141;97978;141;1;1.0;0.0
142;98029;142;1;1.0;0.0
143;98092;143;1;1.0;0.0
144;98532;144;2;2.0;1.0
145;98724;145;2;2.0;1.0
146;98745;146;1;1.0;0.0
147;98882;147;1;1.0;0.0
148;99136;148;1;1.0;0.0
149;99212;149;1;1.0;0.0
150;99250;150;1;1.0;0.0
151;99359;151;1;1.0;0.0
152;99519;152;1;1.0;0.0
153;99904;153;1;1.0;0.0
154;99918;154;1;1.0;0.0
155;99961;155;1;1.0;0.0
156;100431;156;1;1.0;0.0
157;100490;157;1;1.0;0.0
158;100550;158;2;2.0;1.0
159;100571;159;1;1.0;0.0
160;100775;160;1;1.0;0.0
161;100876;161;1;1.0;0.0
162;101199;162;1;1.0;0.0
163;101333;163;1;1.0;0.0
164;101395;164;1;1.0;0.0
165;101503;165;1;1.0;0.0
166;101511;166;1;1.0;0.0
167;101709;167;1;1.0;0.0
168;101942;168;1;1.0;0.0
169;102021;169;1;1.0;0.0
170;102499;170;1;1.0;0.0
171;102573;171;1;1.0;0.0
172;102636;172;1;1.0;0.0
173;102926;173;1;1.0;0.0
174;103253;174;2;2.0;1.0
175;103321;175;1;1.0;0.0
176;103606;176;1;1.0;0.0
177;103612;177;1;1.0;0.0
178;103655;178;1;1.0;0.0
179;103713;179;1;1.0;0.0
180;103839;180;1;1.0;0.0
181;103850;181;2;2.0;1.0
182;103869;182;2;2.0;1.0
183;104072;183;1;1.0;0.0
184;104100;184;1;1.0;0.0
185;104131;185;1;1.0;0.0
186;104140;186;1;1.0;0.0
187;104155;187;1;1.0;0.0
188;104193;188;1;1.0;0.0
189;104229;189;1;1.0;0.0
190;104549;190;1;1.0;0.0
191;104558;191;1;1.0;0.0
192;104579;192;1;1.0;0.0
193;104697;193;1;1.0;0.0
194;104785;194;1;1.0;0.0
195;104916;195;1;1.0;0.0
196;104982;196;1;1.0;0.0
197;105054;197;1;1.0;0.0
198;105104;198;1;1.0;0.0
199;105189;199;1;1.0;0.0
200;105336;200;1;1.0;0.0
201;105394;201;1;1.0;0.0
202;105467;202;1;1.0;0.0
203;105644;203;1;1.0;0.0
204;105693;204;1;1.0;0.0
205;105726;205;1;1.0;0.0
206;105863;206;1;1.0;0.0
207;105910;207;1;1.0;0.0
208;106081;208;1;1.0;0.0
209;106181;209;1;1.0;0.0
210;106228;210;1;1.0;0.0
211;106333;211;1;1.0;0.0
212;106402;212;1;1.0;0.0
213;106470;213;1;1.0;0.0
214;106584;214;1;1.0;0.0
215;107089;215;1;1.0;0.0
216;107211;216;1;1.0;0.0
217;107316;217;1;1.0;0.0
218;107421;218;1;1.0;0.0
219;107464;219;1;1.0;0.0
220;107639;220;1;1.0;0.0
221;107903;221;1;1.0;0.0
222;107914;222;1;1.0;0.0
223;107975;223;1;1.0;0.0
224;107978;224;1;1.0;0.0
225;108015;225;1;1.0;0.0
226;108134;226;1;1.0;0.0
227;108152;227;1;1.0;0.0
228;108201;228;1;1.0;0.0
229;108353;229;1;1.0;0.0
230;108504;230;1;1.0;0.0
231;108533;231;1;1.0;0.0
232;108757;232;1;1.0;0.0
233;108841;233;1;1.0;0.0
234;109095;234;1;1.0;0.0
235;109213;235;1;1.0;0.0
236;109475;236;1;1.0;0.0
237;109521;237;1;1.0;0.0
238;109540;238;1;1.0;0.0
239;109717;239;1;1.0;0.0
240;109755;240;1;1.0;0.0
241;109898;241;1;1.0;0.0
242;109964;242;1;1.0;0.0
243;110023;243;1;1.0;0.0
244;110113;244;1;1.0;0.0
245;110179;245;1;1.0;0.0
246;110212;246;1;1.0;0.0
247;110332;247;1;1.0;0.0
248;110347;248;1;1.0;0.0
249;110523;249;1;1.0;0.0
250;110601;250;1;1.0;0.0
251;110685;251;1;1.0;0.0
252;110762;252;1;1.0;0.0
253;110877;253;1;1.0;0.0
254;111055;254;1;1.0;0.0
255;111066;255;1;1.0;0.0
256;111147;256;1;1.0;0.0
257;111314;257;1;1.0;0.0
258;111318;258;1;1.0;0.0
259;111456;259;1;1.0;0.0
260;111468;260;1;1.0;0.0
261;111502;261;1;1.0;0.0
262;111519;262;1;1.0;0.0
263;111607;263;1;1.0;0.0
264;111870;264;1;1.0;0.0
265;111877;265;1;1.0;0.0
266;111936;266;1;1.0;0.0
267;111940;267;1;1.0;0.0
268;111946;268;1;1.0;0.0
269;112127;269;1;1.0;0.0
270;112205;270;1;1.0;0.0
271;112758;271;1;1.0;0.0
272;112816;272;1;1.0;0.0
273;112888;273;1;1.0;0.0
274;113232;274;1;1.0;0.0
275;113249;275;1;1.0;0.0
276;113355;276;1;1.0;0.0
277;113419;277;1;1.0;0.0
278;113442;278;1;1.0;0.0
279;113554;279;1;1.0;0.0
280;113813;280;1;1.0;0.0
281;113937;281;1;1.0;0.0
282;114013;282;1;1.0;0.0
283;114291;283;1;1.0;0.0
284;114391;284;1;1.0;0.0
285;114462;285;1;1.0;0.0
286;114465;286;1;1.0;0.0
287;114552;287;1;1.0;0.0
288;114606;288;2;2.0;1.0
289;114757;289;1;1.0;0.0
290;114819;290;1;1.0;0.0
291;114892;291;1;1.0;0.0
292;115044;292;1;1.0;0.0
293;115047;293;1;1.0;0.0
294;115170;294;1;1.0;0.0
295;115335;295;1;1.0;0.0
296;115375;296;2;2.0;1.0
297;115379;297;2;2.0;1.0
298;115613;298;1;1.0;0.0
299;115992;299;1;1.0;0.0
300;116027;300;1;1.0;0.0
301;116048;301;2;2.0;1.0
302;116377;302;1;1.0;0.0
303;116593;303;1;1.0;0.0
304;116690;304;1;1.0;0.0
305;116733;305;1;1.0;0.0
306;116790;306;1;1.0;0.0
307;116797;307;1;1.0;0.0
308;116822;308;1;1.0;0.0
309;116931;309;1;1.0;0.0
310;117004;310;1;1.0;0.0
311;117088;311;1;1.0;0.0
312;117184;312;1;1.0;0.0
313;117324;313;1;1.0;0.0
314;117394;314;1;1.0;0.0
315;117687;315;1;1.0;0.0
316;117738;316;1;1.0;0.0
317;117904;317;1;1.0;0.0
318;117972;318;1;1.0;0.0
319;118071;319;1;1.0;0.0
320;118110;320;1;1.0;0.0
321;118259;321;2;2.0;1.0
322;118306;322;1;1.0;0.0
323;118336;323;1;1.0;0.0
324;118386;324;3;3.0;1.4142135623730951
325;118403;325;1;1.0;0.0
326;118406;326;1;1.0;0.0
327;118423;327;1;1.0;0.0
328;118493;328;2;2.0;1.0
329;118656;329;1;1.0;0.0
330;118692;330;1;1.0;0.0
331;118809;331;1;1.0;0.0
332;118857;332;1;1.0;0.0
333;118863;333;2;3.0;1.0
334;118928;334;1;1.0;0.0
335;118945;335;1;1.0;0.0
336;118958;336;1;1.0;0.0
337;119000;337;1;1.0;0.0
338;119052;338;1;1.0;0.0
339;119054;339;1;1.0;0.0
340;119078;340;1;1.0;0.0
341;119080;341;1;1.0;0.0
342;119184;342;1;1.0;0.0
343;119227;343;1;1.0;0.0
344;119311;344;1;1.0;0.0
345;119435;345;1;1.0;0.0
346;119597;346;1;1.0;0.0
347;119739;347;1;1.0;0.0
348;119919;348;1;1.0;0.0
349;120030;349;1;1.0;0.0
350;120085;350;1;1.0;0.0
351;120280;351;2;2.0;1.0
352;120288;352;1;1.0;0.0
353;120327;353;1;1.0;0.0
354;120376;354;1;1.0;0.0
355;120492;355;1;1.0;0.0
356;120515;356;1;1.0;0.0
357;120691;357;1;1.0;0.0
358;120715;358;1;1.0;0.0
359;120763;359;1;1.0;0.0
360;120820;360;1;1.0;0.0
361;120895;361;1;1.0;0.0
362;120932;362;1;1.0;0.0
363;121078;363;1;1.0;0.0
364;121238;364;1;1.0;0.0
365;121283;365;1;1.0;0.0
366;121330;366;2;2.0;1.0
367;121358;367;1;1.0;0.0
368;121372;368;1;1.0;0.0
369;121395;369;1;1.0;0.0
370;121443;370;1;1.0;0.0
371;121474;371;1;1.0;0.0
372;121590;372;1;1.0;0.0
373;121704;373;1;1.0;0.0
374;121712;374;1;1.0;0.0
375;121732;375;1;1.0;0.0
376;121820;376;1;1.0;0.0
377;121888;377;1;1.0;0.0
378;121895;378;1;1.0;0.0
379;122013;379;1;1.0;0.0
380;122039;380;1;1.0;0.0
381;122217;381;1;1.0;0.0
382;122264;382;1;1.0;0.0
383;122344;383;1;1.0;0.0
384;122375;384;1;1.0;0.0
385;122398;385;1;1.0;0.0
386;122454;386;1;1.0;0.0
387;122539;387;1;1.0;0.0
388;122569;388;1;1.0;0.0
389;122582;389;1;1.0;0.0
390;122770;390;1;1.0;0.0
391;122913;391;1;1.0;0.0
392;123063;392;1;1.0;0.0
393;123069;393;1;1.0;0.0
394;123183;394;1;1.0;0.0
395;123279;395;1;1.0;0.0
396;123379;396;1;1.0;0.0
397;123443;397;2;2.0;1.0
398;123695;398;1;1.0;0.0
399;123702;399;1;1.0;0.0
400;123743;400;1;1.0;0.0
401;123824;401;1;1.0;0.0
402;123827;402;1;1.0;0.0
403;123867;403;1;1.0;0.0
404;123920;404;1;1.0;0.0
405;123925;405;2;2.0;1.0
406;123928;406;1;1.0;0.0
407;123956;407;1;1.0;0.0
408;124031;408;1;1.0;0.0
409;124175;409;1;1.0;0.0
410;124208;410;1;1.0;0.0
411;124285;411;1;1.0;0.0
412;124332;412;1;1.0;0.0
413;124475;413;1;1.0;0.0
414;124542;414;1;1.0;0.0
415;124644;415;1;1.0;0.0
416;124676;416;1;1.0;0.0
417;124704;417;1;1.0;0.0
418;124720;418;1;1.0;0.0
419;124751;419;1;1.0;0.0
420;124773;420;1;1.0;0.0
421;124783;421;1;1.0;0.0
422;124788;422;1;1.0;0.0
423;124909;423;1;1.0;0.0
424;125044;424;1;1.0;0.0
425;125120;425;2;2.0;1.0
426;125190;426;1;1.0;0.0
427;125331;427;1;1.0;0.0
428;125365;428;1;1.0;0.0
429;125376;429;1;1.0;0.0
430;125391;430;1;1.0;0.0
431;125460;431;1;1.0;0.0
432;125533;432;1;1.0;0.0
433;125555;433;1;1.0;0.0
434;125717;434;1;1.0;0.0
435;125990;435;1;1.0;0.0
436;126080;436;1;1.0;0.0
437;126374;437;2;2.0;1.0
438;126434;438;1;1.0;0.0
439;126453;439;1;1.0;0.0
440;126494;440;1;1.0;0.0
441;126537;441;1;1.0;0.0
442;126691;442;1;1.0;0.0
443;126799;443;1;1.0;0.0
444;126850;444;1;1.0;0.0
445;126858;445;1;1.0;0.0
446;126907;446;1;1.0;0.0
447;126973;447;1;1.0;0.0
448;127021;448;1;1.0;0.0
449;127069;449;1;1.0;0.0
450;127097;450;2;2.0;1.0
451;127118;451;1;1.0;0.0
452;127183;452;1;1.0;0.0
453;127232;453;2;2.0;1.0
454;127236;454;1;1.0;0.0
455;127464;455;1;1.0;0.0
456;127468;456;1;1.0;0.0
457;127514;457;1;1.0;0.0
458;127591;458;1;1.0;0.0
459;127659;459;1;1.0;0.0
460;127803;460;1;1.0;0.0
461;127847;461;1;1.0;0.0
462;127893;462;1;1.0;0.0
463;127937;463;1;1.0;0.0
464;127946;464;1;1.0;0.0
465;128222;465;1;1.0;0.0
466;128228;466;1;1.0;0.0
467;128438;467;1;1.0;0.0
468;128524;468;1;1.0;0.0
469;128534;469;2;2.0;1.0
470;128561;470;1;1.0;0.0
471;128622;471;1;1.0;0.0
472;128631;472;1;1.0;0.0
473;128642;473;1;1.0;0.0
474;128712;474;1;1.0;0.0
475;128722;475;2;2.0;1.0
476;128730;476;2;2.0;1.0
477;128776;477;1;1.0;0.0
478;128811;478;1;1.0;0.0
479;128840;479;1;1.0;0.0
480;128956;480;1;1.0;0.0
481;128983;481;3;3.0;1.4142135623730951
482;129104;482;1;1.0;0.0
483;129163;483;1;1.0;0.0
484;129425;484;1;1.0;0.0
485;129453;485;3;3.0;2.0
486;129457;486;1;1.0;0.0
487;129480;487;1;1.0;0.0
488;129497;488;1;1.0;0.0
489;129515;489;1;1.0;0.0
490;129716;490;2;2.0;1.0
491;129805;491;1;1.0;0.0
492;129819;492;1;1.0;0.0
493;129865;493;1;1.0;0.0
494;129926;494;1;1.0;0.0
495;129995;495;1;1.0;0.0
496;130097;496;1;1.0;0.0
497;130213;497;1;1.0;0.0
498;130227;498;2;2.0;1.0
499;130238;499;1;1.0;0.0
500;130278;500;2;2.0;1.0
501;130283;501;1;1.0;0.0
502;130289;502;1;1.0;0.0
503;130393;503;1;1.0;0.0
504;130463;504;1;1.0;0.0
505;130533;505;1;1.0;0.0
506;130537;506;1;1.0;0.0
507;130546;507;1;1.0;0.0
508;130607;508;1;1.0;0.0
509;130731;509;1;1.0;0.0
510;130782;510;1;1.0;0.0
511;130807;511;1;1.0;0.0
512;130809;512;1;1.0;0.0
513;130834;513;1;1.0;0.0
514;130851;514;1;1.0;0.0
515;130994;515;1;1.0;0.0
516;131002;516;2;2.0;1.0
517;131112;517;2;2.0;1.0
518;131228;518;1;1.0;0.0
519;131288;519;1;1.0;0.0
520;131336;520;1;1.0;0.0
521;131610;521;1;1.0;0.0
522;131629;522;1;1.0;0.0
523;131643;523;1;1.0;0.0
524;131705;524;1;1.0;0.0
525;131818;525;1;1.0;0.0
526;131896;526;2;2.0;1.0
527;131901;527;1;1.0;0.0
528;131916;528;1;1.0;0.0
529;131922;529;1;1.0;0.0
530;132166;530;1;1.0;0.0
531;132189;531;1;1.0;0.0
532;132200;532;2;2.0;1.0
533;132210;533;1;1.0;0.0
534;132313;534;1;1.0;0.0
535;132435;535;2;2.0;1.0
536;132455;536;1;1.0;0.0
537;132635;537;1;1.0;0.0
538;132668;538;1;1.0;0.0
539;132703;539;1;1.0;0.0
540;132743;540;1;1.0;0.0
541;132766;541;1;1.0;0.0
542;132830;542;1;1.0;0.0
543;132900;543;1;1.0;0.0
544;132957;544;1;1.0;0.0
545;132968;545;1;1.0;0.0
546;132996;546;1;1.0;0.0
547;133020;547;2;2.0;1.0
548;133030;548;1;1.0;0.0
549;133067;549;1;1.0;0.0
550;133119;550;2;2.0;1.0
551;133193;551;1;1.0;0.0
552;133207;552;1;1.0;0.0
553;133228;553;1;1.0;0.0
554;133248;554;1;1.0;0.0
555;133301;555;1;1.0;0.0
556;133732;556;1;1.0;0.0
557;133740;557;1;1.0;0.0
558;133744;558;1;1.0;0.0
559;133760;559;2;2.0;1.0
560;133817;560;1;1.0;0.0
561;133827;561;1;1.0;0.0
562;133872;562;1;1.0;0.0
563;133909;563;1;1.0;0.0
564;134135;564;1;1.0;0.0
565;134185;565;1;1.0;0.0
566;134210;566;1;1.0;0.0
567;134231;567;4;4.0;1.7320508075688772
568;134299;568;1;1.0;0.0
569;134328;569;1;1.0;0.0
570;134375;570;1;1.0;0.0
571;134471;571;1;1.0;0.0
572;134481;572;1;1.0;0.0
573;134516;573;1;1.0;0.0
574;134540;574;1;1.0;0.0
575;134650;575;1;1.0;0.0
576;134786;576;1;1.0;0.0
577;134805;577;1;1.0;0.0
578;134849;578;2;2.0;1.0
579;134852;579;1;1.0;0.0
580;134867;580;1;1.0;0.0
581;134875;581;1;1.0;0.0
582;134893;582;1;1.0;0.0
583;134953;583;1;1.0;0.0
584;134978;584;1;1.0;0.0
585;134984;585;1;1.0;0.0
586;134993;586;1;1.0;0.0
587;135094;587;1;1.0;0.0
588;135108;588;1;1.0;0.0
589;135112;589;1;1.0;0.0
590;135351;590;1;1.0;0.0
591;135383;591;1;1.0;0.0
592;135392;592;1;1.0;0.0
593;135402;593;1;1.0;0.0
594;135406;594;1;1.0;0.0
595;135409;595;1;1.0;0.0
596;135436;596;1;1.0;0.0
597;135629;597;1;1.0;0.0
598;135677;598;3;3.0;1.4142135623730951
599;135756;599;1;1.0;0.0
600;135797;600;1;1.0;0.0
601;135849;601;2;2.0;1.0
602;135857;602;1;1.0;0.0
603;135955;603;1;1.0;0.0
604;135998;604;1;1.0;0.0
605;136065;605;1;1.0;0.0
606;136114;606;1;1.0;0.0
607;136205;607;1;1.0;0.0
608;136210;608;2;2.0;1.0
609;136233;609;1;1.0;0.0
610;136279;610;1;1.0;0.0
611;136326;611;1;1.0;0.0
612;136417;612;1;1.0;0.0
613;136432;613;1;1.0;0.0
614;136459;614;1;1.0;0.0
615;136471;615;3;3.0;2.0
616;136639;616;1;1.0;0.0
617;136701;617;1;1.0;0.0
618;136705;618;1;1.0;0.0
619;136715;619;1;1.0;0.0
620;136762;620;1;1.0;0.0
621;136823;621;2;2.0;1.0
622;136829;622;1;1.0;0.0
623;136931;623;1;1.0;0.0
624;136967;624;1;1.0;0.0
625;137002;625;1;1.0;0.0
626;137041;626;1;1.0;0.0
627;137058;627;2;2.0;1.0
628;137182;628;1;1.0;0.0
629;137191;629;1;1.0;0.0
630;137210;630;1;1.0;0.0
631;137213;631;1;1.0;0.0
632;137267;632;1;1.0;0.0
633;137276;633;1;1.0;0.0
634;137338;634;1;1.0;0.0
635;137345;635;1;1.0;0.0
636;137371;636;1;1.0;0.0
637;137475;637;1;1.0;0.0
638;137503;638;1;1.0;0.0
639;137518;639;1;1.0;0.0
640;137546;640;1;1.0;0.0
641;137563;641;1;1.0;0.0
642;137580;642;1;1.0;0.0
643;137727;643;1;1.0;0.0
644;137792;644;2;2.0;1.0
645;137842;645;2;2.0;1.0
646;137846;646;2;2.0;1.0
647;137849;647;1;1.0;0.0
648;137900;648;1;1.0;0.0
649;138059;649;1;1.0;0.0
650;138101;650;1;1.0;0.0
651;138110;651;1;1.0;0.0
652;138223;652;1;1.0;0.0
653;138231;653;1;1.0;0.0
654;138347;654;1;1.0;0.0
655;138367;655;1;1.0;0.0
656;138385;656;1;1.0;0.0
657;138424;657;1;1.0;0.0
658;138455;658;1;1.0;0.0
659;138511;659;1;1.0;0.0
660;138518;660;1;1.0;0.0
661;138565;661;1;1.0;0.0
662;138611;662;2;2.0;1.0
663;138850;663;1;1.0;0.0
664;138866;664;1;1.0;0.0
665;138899;665;1;1.0;0.0
666;139040;666;1;1.0;0.0
667;139062;667;1;1.0;0.0
668;139082;668;1;1.0;0.0
669;139144;669;1;1.0;0.0
670;139166;670;1;1.0;0.0
671;139241;671;1;1.0;0.0
672;139299;672;1;1.0;0.0
673;139396;673;1;1.0;0.0
674;139493;674;1;1.0;0.0
675;139509;675;1;1.0;0.0
676;139609;676;1;1.0;0.0
677;139616;677;1;1.0;0.0
678;139648;678;1;1.0;0.0
679;139650;679;1;1.0;0.0
680;139725;680;1;1.0;0.0
681;139810;681;1;1.0;0.0
682;139836;682;2;3.0;1.0
683;139849;683;2;2.0;1.0
684;139861;684;1;1.0;0.0
685;139917;685;1;1.0;0.0
686;140093;686;1;1.0;0.0
687;140121;687;1;1.0;0.0
688;140131;688;1;1.0;0.0
689;140155;689;2;2.0;1.0
690;140158;690;1;1.0;0.0
691;140211;691;1;1.0;0.0
692;140242;692;1;1.0;0.0
693;140300;693;1;1.0;0.0
694;140321;694;1;1.0;0.0
695;140324;695;1;1.0;0.0
696;140329;696;1;1.0;0.0
697;140381;697;1;1.0;0.0
698;140505;698;1;1.0;0.0
699;140507;699;1;1.0;0.0
700;140517;700;1;1.0;0.0
701;140606;701;1;1.0;0.0
702;140645;702;1;1.0;0.0
703;140651;703;1;1.0;0.0
704;140660;704;1;1.0;0.0
705;140665;705;1;1.0;0.0
706;140677;706;1;1.0;0.0
707;140694;707;1;1.0;0.0
708;140708;708;1;1.0;0.0
709;140720;709;3;3.0;1.4142135623730951
710;140757;710;1;1.0;0.0
711;140768;711;1;1.0;0.0
712;140782;712;1;1.0;0.0
713;140797;713;1;1.0;0.0
714;140852;714;1;1.0;0.0
715;140856;715;1;1.0;0.0
716;140885;716;1;1.0;0.0
717;140911;717;1;1.0;0.0
718;140940;718;1;1.0;0.0
719;140945;719;1;1.0;0.0
720;140958;720;2;2.0;1.0
721;140965;721;1;1.0;0.0
722;141144;722;1;1.0;0.0
723;141150;723;1;1.0;0.0
724;141191;724;3;4.0;1.4142135623730951
725;141301;725;1;1.0;0.0
726;141369;726;1;1.0;0.0
727;141400;727;1;1.0;0.0
728;141453;728;1;1.0;0.0
729;141479;729;1;1.0;0.0
730;141488;730;2;2.0;1.0
731;141703;731;2;2.0;1.0
732;141747;732;1;1.0;0.0
733;141828;733;2;3.0;1.0
734;141873;734;1;1.0;0.0
735;141882;735;1;1.0;0.0
736;142017;736;1;1.0;0.0
737;142080;737;1;1.0;0.0
738;142224;738;1;1.0;0.0
739;142231;739;1;1.0;0.0
740;142289;740;2;2.0;1.0
741;142422;741;1;1.0;0.0
742;142464;742;1;1.0;0.0
743;142486;743;2;2.0;1.0
744;142497;744;1;1.0;0.0
745;142500;745;2;2.0;1.0
746;142511;746;1;1.0;0.0
747;142536;747;1;1.0;0.0
748;142575;748;1;1.0;0.0
749;142686;749;2;2.0;1.0
750;142830;750;1;1.0;0.0
751;142836;751;1;1.0;0.0
752;142842;752;1;1.0;0.0
753;142851;753;2;2.0;1.0
754;142865;754;1;1.0;0.0
755;142874;755;1;1.0;0.0
756;142934;756;2;2.0;1.0
757;143046;757;1;1.0;0.0
758;143176;758;1;1.0;0.0
759;143220;759;1;1.0;0.0
760;143241;760;1;1.0;0.0
761;143260;761;1;1.0;0.0
762;143337;762;1;1.0;0.0
763;143395;763;1;1.0;0.0
764;143414;764;2;2.0;1.0
765;143444;765;1;1.0;0.0
766;143500;766;1;1.0;0.0
767;143559;767;1;1.0;0.0
768;143676;768;5;5.0;2.449489742783178
769;143691;769;1;1.0;0.0
770;143716;770;1;1.0;0.0
771;143763;771;2;2.0;1.0
772;143821;772;1;1.0;0.0
773;143909;773;1;1.0;0.0
774;143980;774;1;1.0;0.0
775;144014;775;1;1.0;0.0
776;144033;776;1;1.0;0.0
777;144069;777;1;1.0;0.0
778;144132;778;1;1.0;0.0
779;144229;779;1;1.0;0.0
780;144271;780;2;2.0;1.0
781;144333;781;1;1.0;0.0
782;144403;782;1;1.0;0.0
783;144534;783;2;2.0;1.0
784;144575;784;2;2.0;1.0
785;144594;785;1;1.0;0.0
786;144661;786;1;1.0;0.0
787;144672;787;1;1.0;0.0
788;144687;788;1;1.0;0.0
789;144693;789;1;1.0;0.0
790;144840;790;1;1.0;0.0
791;144842;791;1;1.0;0.0
792;145004;792;1;1.0;0.0
793;145065;793;1;1.0;0.0
794;145115;794;2;2.0;1.0
795;145173;795;1;1.0;0.0
796;145196;796;1;1.0;0.0
797;145198;797;1;1.0;0.0
798;145230;798;1;1.0;0.0
799;145273;799;1;1.0;0.0
800;145342;800;2;2.0;1.0
801;145365;801;1;1.0;0.0
802;145515;802;1;1.0;0.0
803;145767;803;1;1.0;0.0
804;145998;804;2;2.0;1.0
805;146066;805;3;3.0;1.4142135623730951
806;146170;806;1;1.0;0.0
807;146197;807;1;1.0;0.0
808;146228;808;1;1.0;0.0
809;146274;809;1;1.0;0.0
810;146421;810;2;2.0;1.0
811;146486;811;3;5.0;1.4142135623730951
812;146528;812;1;1.0;0.0
813;146565;813;1;1.0;0.0
814;146807;814;1;1.0;0.0
815;146820;815;1;1.0;0.0
816;146839;816;1;1.0;0.0
817;146853;817;1;1.0;0.0
