;timestep;number;lifetime;total dissipation;spatial linear size
431;73115;431;3;4.0;1.4142135623730951
432;73121;432;14;49.0;7.615773105863909
433;73136;433;46;330.0;17.72004514666935
434;73183;434;129;1131.0;38.47076812334269
435;73313;435;212;1781.0;46.010868281309364
436;73528;436;185;1361.0;59.64059020499378
437;73714;437;13;30.0;7.810249675906654
438;73730;438;27;89.0;6.324555320336759
439;73760;439;231;4401.0;56.61271941887264
440;73992;440;4;5.0;2.23606797749979
441;73997;441;1;1.0;0.0
442;73999;442;2;3.0;1.0
443;74003;443;5;9.0;2.8284271247461903
444;74011;444;210;2993.0;63.0317380372777
445;74224;445;11;22.0;8.0
446;74236;446;7;13.0;3.605551275463989
447;74246;447;243;3919.0;47.095647357266465
448;74493;448;87;564.0;36.71511950137164
449;74582;449;1;1.0;0.0
450;74587;450;7;18.0;4.123105625617661
451;74595;451;1;1.0;0.0
452;74599;452;45;155.0;18.027756377319946
453;74645;453;220;6881.0;55.46169849544819
454;74870;454;227;2822.0;70.66116330771806
455;75099;455;180;1350.0;31.064449134018133
456;75280;456;147;874.0;42.20189569201838
457;75432;457;127;1230.0;35.34119409414458
458;75561;458;9;28.0;5.830951894845301
459;75572;459;1;1.0;0.0
460;75574;460;22;48.0;7.211102550927978
461;75599;461;54;218.0;17.0
462;75660;462;2;2.0;1.0
463;75663;463;18;59.0;9.055385138137417
464;75684;464;77;267.0;23.40939982143925
465;75762;465;14;32.0;6.324555320336759
466;75777;466;12;19.0;5.0
467;75792;467;55;477.0;18.681541692269406
468;75848;468;7;18.0;4.0
469;75857;469;6;15.0;2.23606797749979
470;75865;470;11;17.0;4.47213595499958
471;75877;471;13;52.0;6.4031242374328485
472;75891;472;4;4.0;1.4142135623730951
473;75899;473;83;830.0;35.35533905932738
474;75984;474;52;182.0;13.601470508735444
475;76038;475;9;33.0;4.47213595499958
476;76052;476;6;15.0;2.23606797749979
477;76060;477;3;4.0;1.4142135623730951
478;76066;478;1;1.0;0.0
479;76069;479;30;127.0;12.36931687685298
480;76104;480;52;276.0;19.4164878389476
481;76159;481;47;350.0;15.0
482;76207;482;262;6013.0;71.50524456289902
483;76471;483;81;386.0;17.88854381999832
484;76554;484;309;4710.0;89.00561780022652
485;76869;485;18;37.0;6.324555320336759
486;76888;486;1;1.0;0.0
487;76891;487;15;36.0;4.47213595499958
488;76911;488;110;855.0;31.32091952673165
489;77022;489;52;317.0;10.198039027185569
490;77076;490;3;3.0;1.4142135623730951
491;77080;491;3;3.0;1.4142135623730951
492;77084;492;21;89.0;11.661903789690601
493;77108;493;12;25.0;6.4031242374328485
494;77125;494;9;13.0;3.1622776601683795
495;77136;495;1;1.0;0.0
496;77138;496;110;763.0;33.95585369269929
497;77250;497;1;1.0;0.0
498;77252;498;1;1.0;0.0
499;77254;499;597;10871.0;86.05230967266364
500;77854;500;64;330.0;19.4164878389476
501;77922;501;1;1.0;0.0
502;77925;502;15;52.0;9.899494936611665
503;77941;503;2;2.0;1.0
504;77945;504;190;3378.0;47.43416490252569
505;78137;505;193;1292.0;53.36665625650534
506;78331;506;1;1.0;0.0
507;78333;507;3;4.0;2.0
508;78337;508;1;1.0;0.0
509;78339;509;3;4.0;1.4142135623730951
510;78346;510;3;3.0;1.4142135623730951
511;78351;511;390;7229.0;77.3692445355388
512;78744;512;188;3015.0;49.25444142409901
513;78936;513;3;3.0;2.0
514;78940;514;279;2690.0;59.61543424315552
515;79221;515;1;1.0;0.0
516;79224;516;7;20.0;4.242640687119285
517;79232;517;5;10.0;2.8284271247461903
518;79238;518;111;675.0;35.84689665786984
519;79351;519;6;6.0;2.23606797749979
520;79360;520;24;39.0;5.656854249492381
521;79387;521;1;1.0;0.0
522;79390;522;29;133.0;13.601470508735444
523;79421;523;1;1.0;0.0
524;79423;524;13;28.0;6.324555320336759
525;79437;525;1;1.0;0.0
526;79440;526;175;833.0;29.0
527;79617;527;1;1.0;0.0
528;79621;528;13;22.0;5.830951894845301
529;79636;529;343;2310.0;49.09175083453431
530;79983;530;1;1.0;0.0
531;79985;531;1;1.0;0.0
532;79988;532;2;2.0;1.0
533;79991;533;23;49.0;5.385164807134504
534;80015;534;103;463.0;39.66106403010388
535;80122;535;1;1.0;0.0
536;80126;536;15;26.0;6.324555320336759
537;80143;537;106;1451.0;24.596747752497688
538;80250;538;1;1.0;0.0
539;80252;539;55;265.0;24.08318915758459
540;80308;540;2;4.0;1.0
541;80313;541;443;13491.0;61.40032573203501
542;80760;542;5;9.0;3.0
543;80766;543;45;210.0;16.64331697709324
544;80813;544;3;3.0;1.4142135623730951
545;80822;545;9;14.0;4.0
546;80833;546;11;25.0;5.385164807134504
547;80845;547;304;3570.0;79.2464510246358
548;81150;548;1;1.0;0.0
549;81153;549;11;19.0;5.0
550;81165;550;7;9.0;4.242640687119285
551;81173;551;24;62.0;8.0
552;81202;552;7;21.0;3.605551275463989
553;81210;553;106;1194.0;29.427877939124322
554;81319;554;115;469.0;33.28663395418648
555;81435;555;58;208.0;13.038404810405298
556;81496;556;253;3102.0;84.38009243891595
557;81757;557;39;111.0;15.297058540778355
558;81797;558;2;2.0;1.0
559;81800;559;6;8.0;2.23606797749979
560;81812;560;62;326.0;26.1725046566048
561;81875;561;11;50.0;8.0
562;81887;562;7;15.0;4.123105625617661
563;81898;563;14;22.0;10.04987562112089
564;81916;564;94;848.0;36.40054944640259
565;82011;565;97;859.0;36.124783736376884
566;82109;566;1;1.0;0.0
567;82114;567;66;286.0;29.017236257093817
568;82183;568;27;72.0;15.231546211727817
569;82212;569;103;1128.0;38.118237105091836
570;82319;570;5;7.0;2.23606797749979
571;82325;571;4;4.0;2.23606797749979
572;82331;572;27;104.0;18.027756377319946
573;82363;573;170;2017.0;44.553338819890925
574;82534;574;6;14.0;3.1622776601683795
575;82544;575;12;22.0;7.280109889280518
576;82559;576;165;1384.0;31.38470965295043
577;82725;577;1;1.0;0.0
578;82728;578;49;241.0;22.02271554554524
579;82779;579;3;6.0;2.0
580;82783;580;104;717.0;31.400636936215164
581;82889;581;440;11496.0;108.18964830333815
582;83330;582;3;3.0;1.4142135623730951
583;83334;583;21;55.0;7.280109889280518
584;83358;584;232;6080.0;60.8276253029822
585;83593;585;9;12.0;3.605551275463989
586;83603;586;33;200.0;13.341664064126334
587;83637;587;1;1.0;0.0
588;83642;588;4;5.0;2.23606797749979
589;83647;589;3;4.0;1.4142135623730951
590;83651;590;296;2244.0;73.37574531137656
591;83952;591;2;2.0;1.0
592;83955;592;19;34.0;7.810249675906654
593;83977;593;4;9.0;3.0
594;83982;594;54;246.0;18.867962264113206
595;84038;595;435;6015.0;96.38464608017192
596;84476;596;4;4.0;1.4142135623730951
597;84481;597;2;2.0;1.0
598;84484;598;79;441.0;24.041630560342615
599;84566;599;9;19.0;4.47213595499958
600;84576;600;8;19.0;5.0
601;84585;601;143;1073.0;44.721359549995796
602;84730;602;189;1844.0;41.182520563948
603;84920;603;38;150.0;13.416407864998739
604;84963;604;6;7.0;2.23606797749979
605;84973;605;8;11.0;4.47213595499958
606;84984;606;1;1.0;0.0
607;84988;607;32;76.0;16.64331697709324
608;85022;608;74;536.0;28.30194339616981
609;85098;609;18;32.0;5.385164807134504
610;85119;610;157;1769.0;34.058772731852805
611;85279;611;3;3.0;1.4142135623730951
612;85285;612;101;1028.0;35.17101079013795
613;85387;613;10;15.0;5.830951894845301
614;85399;614;27;91.0;16.492422502470642
615;85428;615;9;12.0;3.1622776601683795
616;85438;616;3;3.0;2.0
617;85443;617;2;2.0;1.0
618;85446;618;12;29.0;6.708203932499369
619;85461;619;47;302.0;20.024984394500787
620;85509;620;4;5.0;1.4142135623730951
621;85515;621;4;4.0;1.4142135623730951
622;85520;622;121;613.0;37.013511046643494
623;85643;623;1;1.0;0.0
624;85645;624;14;53.0;8.06225774829855
625;85660;625;4;5.0;3.0
626;85665;626;36;87.0;12.041594578792296
627;85702;627;289;6342.0;55.21775076911409
628;85993;628;361;8864.0;86.20904824900923
629;86359;629;23;63.0;8.602325267042627
630;86383;630;30;154.0;13.601470508735444
631;86418;631;2;2.0;1.0
632;86422;632;13;26.0;5.385164807134504
633;86437;633;36;242.0;15.0
634;86478;634;5;5.0;1.4142135623730951
635;86485;635;7;7.0;3.1622776601683795
636;86494;636;2;2.0;1.0
637;86497;637;8;11.0;4.47213595499958
638;86508;638;4;6.0;2.23606797749979
639;86514;639;2;2.0;1.0
640;86518;640;15;49.0;6.324555320336759
641;86534;641;66;549.0;31.622776601683793
642;86603;642;26;76.0;12.041594578792296
643;86631;643;253;3786.0;64.00781202322104
644;86885;644;13;29.0;6.324555320336759
645;86902;645;455;11593.0;69.42621983083913
646;87360;646;80;892.0;19.924858845171276
647;87442;647;2;2.0;1.0
648;87446;648;13;21.0;6.708203932499369
649;87460;649;3;6.0;2.0
650;87468;650;237;2077.0;80.77747210701756
651;87708;651;18;45.0;7.615773105863909
652;87728;652;7;9.0;2.8284271247461903
653;87739;653;1;1.0;0.0
654;87741;654;47;217.0;17.0
655;87799;655;37;112.0;14.142135623730951
656;87840;656;1;1.0;0.0
657;87849;657;3;4.0;2.0
658;87855;658;189;2097.0;55.97320787662612
659;88046;659;93;762.0;41.23105625617661
660;88143;660;350;4986.0;59.61543424315552
661;88500;661;3;4.0;1.4142135623730951
662;88505;662;250;2489.0;83.6301381082203
663;88756;663;36;152.0;17.029386365926403
664;88795;664;85;658.0;32.31098884280702
665;88882;665;2;2.0;1.0
666;88889;666;1;1.0;0.0
667;88892;667;3;3.0;2.0
668;88896;668;8;13.0;3.605551275463989
669;88905;669;5;11.0;3.1622776601683795
670;88912;670;5;5.0;3.1622776601683795
671;88919;671;175;1073.0;41.30375285612676
672;89095;672;11;13.0;5.385164807134504
673;89107;673;110;875.0;36.49657518178932
674;89220;674;4;5.0;2.23606797749979
675;89226;675;8;15.0;4.123105625617661
676;89235;676;5;9.0;4.0
677;89243;677;8;21.0;5.385164807134504
678;89252;678;27;144.0;17.029386365926403
679;89280;679;1;1.0;0.0
680;89282;680;4;6.0;2.23606797749979
681;89287;681;1;1.0;0.0
682;89290;682;186;1542.0;58.309518948453004
683;89479;683;34;139.0;11.661903789690601
684;89514;684;340;10108.0;76.55063683601855
685;89855;685;39;154.0;14.035668847618199
686;89895;686;49;267.0;17.4928556845359
687;89945;687;40;127.0;16.76305461424021
688;89986;688;2;2.0;1.0
689;89991;689;48;196.0;21.93171219946131
690;90040;690;13;43.0;8.06225774829855
691;90055;691;144;1707.0;49.09175083453431
692;90200;692;14;30.0;7.211102550927978
693;90216;693;1;1.0;0.0
