frequency;power spectrum
0.0;77360615.145
0.06283185307179587;55075573.14046013
0.12566370614359174;26730822.587314725
0.18849555921538758;12370390.851875272
0.25132741228718347;6315465.614047681
0.3141592653589793;3560115.0452889255
0.37699111843077515;2196526.4289531684
0.43982297150257105;1503248.0879449472
0.5026548245743669;1071380.9598555085
0.5654866776461628;786164.4808716386
0.6283185307179586;605189.211820417
0.6911503837897545;502451.4064377506
0.7539822368615503;403141.7765500911
0.8168140899333463;327928.1672611539
0.8796459430051421;294388.6621783358
0.9424777960769378;283875.8866164682
1.0053096491487339;262986.563299439
1.0681415022205298;228901.24126044364
1.1309733552923256;206341.6501707729
1.1938052083641213;189843.10379335115
1.2566370614359172;179298.61221845605
1.3194689145077132;162877.7773040782
1.382300767579509;150961.5999056788
1.4451326206513047;139148.65188249404
1.5079644737231006;124512.72013233464
1.5707963267948966;120043.56499939716
1.6336281798666925;110257.60557768036
1.6964600329384882;103771.89332134697
1.7592918860102842;101103.142830706
1.8221237390820801;92092.25632926043
1.8849555921538756;85458.07626956425
1.9477874452256716;81732.73239008329
2.0106192982974678;76188.41986109134
2.0734511513692637;72956.8464088197
2.1362830044410597;69534.38080528392
2.199114857512855;70317.46458004908
2.261946710584651;67579.06253281725
2.324778563656447;62950.05263323983
2.3876104167282426;58972.249200090475
2.4504422698000385;53871.360375055105
2.5132741228718345;51335.017464154786
2.57610597594363;51903.593739307675
2.6389378290154264;51358.92995022096
2.701769682087222;49548.84321983094
2.764601535159018;45138.46356609399
2.827433388230814;39937.78879201231
2.8902652413026093;38856.80412334452
2.9530970943744057;38015.4844005782
3.015928947446201;37225.72286996583
3.078760800517997;34419.38590385959
3.141592653589793;34165.7197515015
3.204424506661589;34376.08764115192
3.267256359733385;33574.115238592996
3.330088212805181;34809.42688932709
3.3929200658769765;34694.19761663811
3.4557519189487724;32458.759632997062
3.5185837720205684;32085.74467766095
3.581415625092364;31699.24879500651
3.6442474781641603;31643.903458284218
3.707079331235956;29698.098400300747
3.7699111843077513;27284.282062602902
3.8327430373795477;27032.160131975645
3.895574890451343;25540.70884599476
3.9584067435231396;26647.339557053783
4.0212385965949355;25677.432178292704
4.084070449666731;24692.245511153902
4.1469023027385274;24339.890327352492
4.209734155810323;24347.292004471907
4.272566008882119;22626.33503842222
4.335397861953915;22229.345642099634
4.39822971502571;21520.67016124954
4.461061568097507;20772.818404147067
4.523893421169302;19976.831181070367
4.586725274241098;19597.49799549701
4.649557127312894;19793.034406080653
4.71238898038469;18525.028862686726
4.775220833456485;17177.14623834346
4.838052686528282;16767.203214972826
4.900884539600077;16531.837712450848
4.9637163926718735;16779.53838454524
5.026548245743669;16964.23664010844
5.0893800988154645;16755.888308737845
5.15221195188726;16790.835908813773
5.215043804959057;16420.156074142855
5.277875658030853;15913.749741803793
5.340707511102648;15048.511463017858
5.403539364174444;14856.28008008742
5.466371217246239;14523.921935784057
5.529203070318036;14390.760000054566
5.592034923389832;14490.555746271968
5.654866776461628;14539.902216477152
5.717698629533423;14043.508597622542
5.780530482605219;13658.205918247282
5.843362335677015;12663.96138222436
5.906194188748811;12559.580594225668
5.969026041820607;12670.084658467078
6.031857894892402;13242.269029338062
6.094689747964199;13333.979026181236
6.157521601035994;13534.88226934721
6.220353454107791;13227.319263080655
6.283185307179586;11906.518782146484
6.346017160251382;11735.376740129617
6.408849013323178;11652.598089230176
6.471680866394974;11475.484898141232
6.53451271946677;11854.925522702933
6.5973445725385655;11011.349261420066
6.660176425610362;11129.293041252928
6.7230082786821574;11335.848816641057
6.785840131753953;11180.38757146128
6.8486719848257485;10888.082532240789
6.911503837897545;11330.433835605374
6.974335690969341;11119.558083536358
7.037167544041137;10203.006826148272
7.099999397112932;9349.115102608868
7.162831250184728;9157.565211258532
7.225663103256525;9145.074034739406
7.288494956328321;9492.16304112587
7.351326809400116;8989.852934492783
7.414158662471912;8983.98663863958
