;timestep;number;lifetime;total dissipation;spatial linear size
353;125811;353;2;2.0;1.0
354;125845;354;1;1.0;0.0
355;125924;355;3;3.0;1.4142135623730951
356;125943;356;1;1.0;0.0
357;125946;357;1;1.0;0.0
358;126229;358;1;1.0;0.0
359;126241;359;3;3.0;1.4142135623730951
360;126259;360;1;1.0;0.0
361;126277;361;1;1.0;0.0
362;126339;362;1;1.0;0.0
363;126385;363;1;1.0;0.0
364;126549;364;1;1.0;0.0
365;126564;365;1;1.0;0.0
366;126625;366;1;1.0;0.0
367;126642;367;1;1.0;0.0
368;126647;368;1;1.0;0.0
369;126667;369;1;1.0;0.0
370;126686;370;1;1.0;0.0
371;126773;371;1;1.0;0.0
372;127043;372;1;1.0;0.0
373;127124;373;1;1.0;0.0
374;127290;374;1;1.0;0.0
375;127314;375;1;1.0;0.0
376;127476;376;2;2.0;1.0
377;127613;377;1;1.0;0.0
378;127664;378;1;1.0;0.0
379;127774;379;2;2.0;1.0
380;127845;380;1;1.0;0.0
381;127867;381;1;1.0;0.0
382;127977;382;2;2.0;1.0
383;128170;383;1;1.0;0.0
384;128210;384;1;1.0;0.0
385;128311;385;1;1.0;0.0
386;128378;386;1;1.0;0.0
387;128402;387;1;1.0;0.0
388;128465;388;1;1.0;0.0
389;128538;389;1;1.0;0.0
390;128558;390;1;1.0;0.0
391;128734;391;1;1.0;0.0
392;128745;392;1;1.0;0.0
393;128786;393;1;1.0;0.0
394;128882;394;1;1.0;0.0
395;128900;395;1;1.0;0.0
396;128904;396;1;1.0;0.0
397;128906;397;1;1.0;0.0
398;128913;398;1;1.0;0.0
399;128955;399;2;2.0;1.0
400;128966;400;1;1.0;0.0
401;129018;401;1;1.0;0.0
402;129091;402;1;1.0;0.0
403;129175;403;1;1.0;0.0
404;129317;404;1;1.0;0.0
405;129320;405;1;1.0;0.0
406;129411;406;1;1.0;0.0
407;129435;407;2;2.0;1.0
408;129455;408;1;1.0;0.0
409;129572;409;1;1.0;0.0
410;129587;410;1;1.0;0.0
411;129609;411;1;1.0;0.0
412;129737;412;2;2.0;1.0
413;129799;413;1;1.0;0.0
414;129843;414;1;1.0;0.0
415;130110;415;1;1.0;0.0
416;130213;416;1;1.0;0.0
417;130259;417;1;1.0;0.0
418;130270;418;1;1.0;0.0
419;130343;419;1;1.0;0.0
420;130523;420;1;1.0;0.0
421;130737;421;1;1.0;0.0
422;130746;422;1;1.0;0.0
423;130762;423;1;1.0;0.0
424;130954;424;1;1.0;0.0
425;130977;425;1;1.0;0.0
426;130998;426;1;1.0;0.0
427;131110;427;1;1.0;0.0
428;131177;428;2;2.0;1.0
429;131181;429;1;1.0;0.0
430;131297;430;1;1.0;0.0
431;131305;431;1;1.0;0.0
432;131334;432;1;1.0;0.0
433;131356;433;1;1.0;0.0
434;131446;434;1;1.0;0.0
435;131491;435;2;2.0;1.0
436;131591;436;1;1.0;0.0
437;131614;437;1;1.0;0.0
438;131663;438;1;1.0;0.0
439;131770;439;1;1.0;0.0
440;131872;440;1;1.0;0.0
441;131950;441;1;1.0;0.0
442;131978;442;1;1.0;0.0
443;132394;443;1;1.0;0.0
444;132458;444;1;1.0;0.0
445;132488;445;1;1.0;0.0
446;132495;446;1;1.0;0.0
447;132702;447;1;1.0;0.0
448;132819;448;1;1.0;0.0
449;132907;449;1;1.0;0.0
450;133026;450;1;1.0;0.0
451;133142;451;2;2.0;1.0
452;133216;452;1;1.0;0.0
453;133308;453;2;2.0;1.0
454;133453;454;1;1.0;0.0
455;133475;455;2;2.0;1.0
456;133545;456;1;1.0;0.0
457;133608;457;1;1.0;0.0
458;133680;458;1;1.0;0.0
459;133688;459;3;4.0;1.4142135623730951
460;133729;460;1;1.0;0.0
461;133823;461;1;1.0;0.0
462;133910;462;1;1.0;0.0
463;133938;463;2;2.0;1.0
464;133961;464;1;1.0;0.0
465;133965;465;1;1.0;0.0
466;133989;466;1;1.0;0.0
467;134042;467;1;1.0;0.0
468;134091;468;1;1.0;0.0
469;134166;469;1;1.0;0.0
470;134212;470;1;1.0;0.0
471;134370;471;1;1.0;0.0
472;134501;472;1;1.0;0.0
473;134718;473;1;1.0;0.0
474;134768;474;1;1.0;0.0
475;134809;475;1;1.0;0.0
476;134811;476;2;2.0;1.0
477;134938;477;2;2.0;1.0
478;134943;478;1;1.0;0.0
479;135008;479;1;1.0;0.0
480;135083;480;1;1.0;0.0
481;135112;481;1;1.0;0.0
482;135158;482;1;1.0;0.0
483;135222;483;1;1.0;0.0
484;135237;484;1;1.0;0.0
485;135265;485;1;1.0;0.0
486;135269;486;1;1.0;0.0
487;135300;487;1;1.0;0.0
488;135304;488;3;3.0;1.4142135623730951
489;135352;489;1;1.0;0.0
490;135445;490;1;1.0;0.0
491;135450;491;1;1.0;0.0
492;135711;492;1;1.0;0.0
493;135733;493;1;1.0;0.0
494;135755;494;1;1.0;0.0
495;135821;495;1;1.0;0.0
496;135825;496;1;1.0;0.0
497;135954;497;1;1.0;0.0
498;136017;498;1;1.0;0.0
499;136072;499;1;1.0;0.0
500;136155;500;1;1.0;0.0
501;136357;501;1;1.0;0.0
502;136455;502;1;1.0;0.0
503;136532;503;1;1.0;0.0
504;136575;504;1;1.0;0.0
505;136619;505;2;2.0;1.0
506;136768;506;1;1.0;0.0
507;136805;507;1;1.0;0.0
508;136863;508;1;1.0;0.0
509;136883;509;1;1.0;0.0
510;136959;510;1;1.0;0.0
511;137112;511;1;1.0;0.0
512;137246;512;1;1.0;0.0
513;137325;513;1;1.0;0.0
514;137415;514;2;2.0;1.0
515;137436;515;1;1.0;0.0
516;137463;516;1;1.0;0.0
517;137778;517;1;1.0;0.0
518;137917;518;1;1.0;0.0
519;137953;519;1;1.0;0.0
520;137958;520;2;2.0;1.0
521;137973;521;1;1.0;0.0
522;138073;522;1;1.0;0.0
523;138187;523;1;1.0;0.0
524;138349;524;3;3.0;1.4142135623730951
525;138368;525;2;2.0;1.0
526;138375;526;1;1.0;0.0
527;138413;527;1;1.0;0.0
528;138429;528;1;1.0;0.0
529;138562;529;1;1.0;0.0
530;138571;530;1;1.0;0.0
531;138691;531;1;1.0;0.0
532;138814;532;1;1.0;0.0
533;138891;533;1;1.0;0.0
534;139108;534;1;1.0;0.0
535;139128;535;1;1.0;0.0
536;139254;536;1;1.0;0.0
537;139276;537;1;1.0;0.0
538;139300;538;1;1.0;0.0
539;139309;539;1;1.0;0.0
540;139358;540;1;1.0;0.0
541;139407;541;1;1.0;0.0
542;139457;542;1;1.0;0.0
543;139502;543;1;1.0;0.0
544;139629;544;1;1.0;0.0
545;139659;545;1;1.0;0.0
546;139827;546;1;1.0;0.0
547;139844;547;2;2.0;1.0
548;139919;548;1;1.0;0.0
549;139950;549;1;1.0;0.0
550;139967;550;1;1.0;0.0
551;140003;551;1;1.0;0.0
552;140117;552;1;1.0;0.0
553;140121;553;1;1.0;0.0
554;140137;554;1;1.0;0.0
555;140148;555;1;1.0;0.0
556;140191;556;1;1.0;0.0
557;140258;557;1;1.0;0.0
558;140380;558;1;1.0;0.0
559;140415;559;1;1.0;0.0
560;140441;560;1;1.0;0.0
561;140601;561;1;1.0;0.0
562;140635;562;2;2.0;1.0
563;140894;563;1;1.0;0.0
564;141021;564;3;3.0;1.4142135623730951
565;141075;565;1;1.0;0.0
566;141128;566;1;1.0;0.0
567;141264;567;1;1.0;0.0
568;141359;568;1;1.0;0.0
569;141537;569;1;1.0;0.0
570;141556;570;1;1.0;0.0
571;141580;571;1;1.0;0.0
572;141594;572;1;1.0;0.0
573;141639;573;1;1.0;0.0
574;141647;574;2;2.0;1.0
575;141674;575;1;1.0;0.0
576;141725;576;2;3.0;1.0
577;141866;577;1;1.0;0.0
578;141975;578;1;1.0;0.0
579;141988;579;1;1.0;0.0
580;142062;580;1;1.0;0.0
581;142110;581;1;1.0;0.0
582;142127;582;1;1.0;0.0
583;142187;583;2;2.0;1.0
584;142252;584;1;1.0;0.0
585;142255;585;1;1.0;0.0
586;142275;586;1;1.0;0.0
587;142296;587;1;1.0;0.0
588;142388;588;2;2.0;1.0
589;142567;589;1;1.0;0.0
590;142613;590;1;1.0;0.0
591;142663;591;1;1.0;0.0
592;142725;592;1;1.0;0.0
593;142807;593;1;1.0;0.0
594;142822;594;2;2.0;1.0
595;143028;595;1;1.0;0.0
596;143096;596;1;1.0;0.0
597;143139;597;1;1.0;0.0
598;143364;598;1;1.0;0.0
599;143437;599;1;1.0;0.0
600;143453;600;1;1.0;0.0
601;143481;601;1;1.0;0.0
602;143573;602;1;1.0;0.0
603;143659;603;1;1.0;0.0
604;143661;604;1;1.0;0.0
605;143679;605;1;1.0;0.0
606;143854;606;2;2.0;1.0
607;143864;607;1;1.0;0.0
608;143884;608;1;1.0;0.0
609;144000;609;1;1.0;0.0
610;144055;610;1;1.0;0.0
611;144084;611;1;1.0;0.0
612;144114;612;1;1.0;0.0
613;144135;613;1;1.0;0.0
614;144139;614;1;1.0;0.0
615;144287;615;1;1.0;0.0
616;144299;616;1;1.0;0.0
617;144318;617;1;1.0;0.0
618;144324;618;1;1.0;0.0
619;144327;619;2;2.0;1.0
620;144471;620;1;1.0;0.0
621;144489;621;1;1.0;0.0
622;144543;622;1;1.0;0.0
623;144591;623;1;1.0;0.0
624;144594;624;1;1.0;0.0
625;144613;625;2;2.0;1.0
626;144823;626;1;1.0;0.0
627;144893;627;1;1.0;0.0
628;144922;628;1;1.0;0.0
629;145008;629;1;1.0;0.0
630;145024;630;3;3.0;1.4142135623730951
631;145090;631;1;1.0;0.0
632;145095;632;2;2.0;1.0
633;145165;633;1;1.0;0.0
634;145182;634;1;1.0;0.0
635;145220;635;1;1.0;0.0
636;145544;636;2;3.0;1.0
637;145565;637;1;1.0;0.0
638;145670;638;1;1.0;0.0
639;145706;639;1;1.0;0.0
640;145761;640;3;3.0;1.4142135623730951
641;145776;641;2;2.0;1.0
642;145828;642;1;1.0;0.0
643;145834;643;1;1.0;0.0
644;145860;644;1;1.0;0.0
645;145902;645;1;1.0;0.0
646;145904;646;1;1.0;0.0
647;145936;647;1;1.0;0.0
648;145998;648;1;1.0;0.0
649;146118;649;2;2.0;1.0
650;146148;650;2;2.0;1.0
651;146206;651;1;1.0;0.0
652;146210;652;1;1.0;0.0
653;146248;653;3;3.0;2.0
654;146285;654;1;1.0;0.0
655;146289;655;1;1.0;0.0
656;146292;656;1;1.0;0.0
657;146325;657;1;1.0;0.0
658;146363;658;1;1.0;0.0
659;146374;659;1;1.0;0.0
660;146377;660;1;1.0;0.0
661;146384;661;1;1.0;0.0
662;146395;662;2;2.0;1.0
663;146451;663;1;1.0;0.0
664;146495;664;1;1.0;0.0
665;146547;665;1;1.0;0.0
666;146551;666;1;1.0;0.0
667;146689;667;2;2.0;1.0
668;146741;668;1;1.0;0.0
669;146760;669;1;1.0;0.0
670;146786;670;1;1.0;0.0
671;146997;671;1;1.0;0.0
672;147049;672;2;2.0;1.0
673;147303;673;1;1.0;0.0
674;147325;674;1;1.0;0.0
675;147335;675;1;1.0;0.0
676;147422;676;2;2.0;1.0
677;147447;677;1;1.0;0.0
678;147458;678;1;1.0;0.0
679;147465;679;1;1.0;0.0
680;147480;680;1;1.0;0.0
681;147520;681;1;1.0;0.0
682;147609;682;2;2.0;1.0
683;147651;683;1;1.0;0.0
684;147657;684;1;1.0;0.0
685;147705;685;1;1.0;0.0
686;147710;686;1;1.0;0.0
687;147812;687;1;1.0;0.0
688;147883;688;1;1.0;0.0
689;147940;689;1;1.0;0.0
690;148028;690;3;4.0;1.4142135623730951
691;148063;691;1;1.0;0.0
692;148125;692;1;1.0;0.0
693;148145;693;2;2.0;1.0
694;148156;694;1;1.0;0.0
695;148184;695;1;1.0;0.0
696;148193;696;1;1.0;0.0
697;148229;697;1;1.0;0.0
698;148264;698;1;1.0;0.0
699;148266;699;2;2.0;1.0
700;148275;700;1;1.0;0.0
701;148300;701;1;1.0;0.0
702;148318;702;1;1.0;0.0
703;148320;703;1;1.0;0.0
704;148498;704;1;1.0;0.0
705;148507;705;1;1.0;0.0
706;148517;706;1;1.0;0.0
707;148557;707;1;1.0;0.0
708;148563;708;1;1.0;0.0
709;148577;709;1;1.0;0.0
710;148587;710;1;1.0;0.0
711;148694;711;1;1.0;0.0
712;148823;712;2;2.0;1.0
713;149110;713;1;1.0;0.0
714;149173;714;1;1.0;0.0
715;149186;715;1;1.0;0.0
716;149269;716;2;2.0;1.0
717;149276;717;1;1.0;0.0
718;149363;718;1;1.0;0.0
719;149404;719;2;2.0;1.0
720;149458;720;1;1.0;0.0
721;149489;721;2;2.0;1.0
722;149545;722;1;1.0;0.0
723;149623;723;1;1.0;0.0
724;149754;724;2;2.0;1.0
725;149769;725;1;1.0;0.0
726;149873;726;1;1.0;0.0
727;149898;727;2;2.0;1.0
728;149905;728;2;2.0;1.0
729;149935;729;2;2.0;1.0
730;149990;730;1;1.0;0.0
731;150051;731;1;1.0;0.0
732;150081;732;1;1.0;0.0
733;150183;733;1;1.0;0.0
734;150189;734;1;1.0;0.0
735;150318;735;1;1.0;0.0
736;150384;736;1;1.0;0.0
737;150392;737;1;1.0;0.0
738;150407;738;1;1.0;0.0
739;150419;739;1;1.0;0.0
740;150437;740;1;1.0;0.0
741;150459;741;1;1.0;0.0
742;150491;742;1;1.0;0.0
743;150525;743;2;2.0;1.0
744;150529;744;1;1.0;0.0
745;150624;745;1;1.0;0.0
746;150675;746;1;1.0;0.0
747;150684;747;1;1.0;0.0
748;150694;748;1;1.0;0.0
749;150886;749;1;1.0;0.0
750;150960;750;3;4.0;1.4142135623730951
751;150966;751;1;1.0;0.0
752;150972;752;2;2.0;1.0
753;151055;753;1;1.0;0.0
754;151066;754;1;1.0;0.0
755;151087;755;1;1.0;0.0
756;151102;756;1;1.0;0.0
757;151112;757;1;1.0;0.0
758;151215;758;1;1.0;0.0
759;151306;759;1;1.0;0.0
760;151364;760;1;1.0;0.0
761;151462;761;1;1.0;0.0
762;151496;762;2;2.0;1.0
763;151506;763;1;1.0;0.0
764;151553;764;1;1.0;0.0
765;151614;765;1;1.0;0.0
766;151640;766;1;1.0;0.0
767;151644;767;2;2.0;1.0
768;151657;768;5;5.0;2.0
769;151668;769;1;1.0;0.0
770;151717;770;2;3.0;1.0
771;151765;771;1;1.0;0.0
772;151802;772;1;1.0;0.0
773;151816;773;1;1.0;0.0
774;151989;774;1;1.0;0.0
775;152013;775;1;1.0;0.0
776;152042;776;1;1.0;0.0
777;152049;777;1;1.0;0.0
778;152062;778;2;3.0;1.0
779;152071;779;1;1.0;0.0
780;152094;780;1;1.0;0.0
781;152217;781;4;4.0;2.23606797749979
782;152232;782;1;1.0;0.0
783;152321;783;1;1.0;0.0
784;152408;784;2;2.0;1.0
785;152476;785;3;3.0;1.4142135623730951
786;152485;786;1;1.0;0.0
787;152493;787;2;2.0;1.0
788;152503;788;1;1.0;0.0
789;152551;789;1;1.0;0.0
790;152558;790;1;1.0;0.0
791;152567;791;1;1.0;0.0
792;152648;792;1;1.0;0.0
793;152693;793;1;1.0;0.0
794;152722;794;1;1.0;0.0
795;152777;795;1;1.0;0.0
796;152807;796;4;4.0;1.4142135623730951
797;152815;797;1;1.0;0.0
798;152896;798;1;1.0;0.0
799;152975;799;1;1.0;0.0
800;153051;800;1;1.0;0.0
801;153057;801;2;2.0;1.0
802;153131;802;1;1.0;0.0
803;153135;803;1;1.0;0.0
804;153210;804;1;1.0;0.0
805;153216;805;1;1.0;0.0
806;153331;806;1;1.0;0.0
807;153338;807;2;2.0;1.0
808;153357;808;1;1.0;0.0
809;153359;809;1;1.0;0.0
810;153412;810;1;1.0;0.0
811;153420;811;1;1.0;0.0
812;153458;812;1;1.0;0.0
813;153472;813;3;4.0;1.4142135623730951
814;153481;814;2;2.0;1.0
